,bill_number,display_name,first_name,id,last_name,party,state
14118,224,Pryor (D-AR),David,S125,Pryor,D,AR
14119,224,Reid (D-NV),Harry,S198,Reid,D,NV
14120,224,Robb (D-VA),Charles,S207,Robb,D,VA
14121,224,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
14122,224,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
14123,224,Simon (D-IL),Paul,S175,Simon,D,IL
14124,224,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
14125,225,Akaka (D-HI),Daniel,S213,Akaka,D,HI
14126,225,Biden (D-DE),Joseph,S010,Biden,D,DE
14127,225,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
14128,225,Boxer (D-CA),Barbara,S223,Boxer,D,CA
14129,225,Bradley (D-NJ),Bill,S132,Bradley,D,NJ
14130,225,Breaux (D-LA),John,S179,Breaux,D,LA
14131,225,Bryan (D-NV),Richard,S206,Bryan,D,NV
14132,225,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
14133,225,Byrd (D-WV),Robert,S017,Byrd,D,WV
14134,225,Campbell (R-CO),Ben,S225,Campbell,R,CO
14135,225,Cohen (R-ME),William,S137,Cohen,R,ME
14136,225,Conrad (D-ND),Kent,S201,Conrad,D,ND
14137,225,Daschle (D-SD),Thomas,S185,Daschle,D,SD
14138,225,Dodd (D-CT),Christopher,S150,Dodd,D,CT
14139,225,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
14140,225,Exon (D-NE),J.,S129,Exon,D,NE
14141,225,Feingold (D-WI),Russell,S230,Feingold,D,WI
14142,225,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
14143,225,Ford (D-KY),Wendell,S033,Ford,D,KY
14144,225,Graham (D-FL),Bob,S199,Graham,D,FL
14145,225,Harkin (D-IA),Tom,S172,Harkin,D,IA
14146,225,Heflin (D-AL),Howell,S130,Heflin,D,AL
14147,225,Hollings (D-SC),Ernest,S047,Hollings,D,SC
14148,225,Inouye (D-HI),Daniel,S051,Inouye,D,HI
14149,225,Johnston (D-LA),J.,S054,Johnston,D,LA
14150,225,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
14151,225,Kerrey (D-NE),J.,S208,Kerrey,D,NE
14152,225,Kerry (D-MA),John,S173,Kerry,D,MA
14153,225,Kohl (D-WI),Herb,S209,Kohl,D,WI
14154,225,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
14155,225,Leahy (D-VT),Patrick,S057,Leahy,D,VT
14156,225,Levin (D-MI),Carl,S131,Levin,D,MI
14157,225,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
14158,225,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
14159,225,Moseley-Braun (D-IL),Carol,S226,Moseley-Braun,D,IL
14160,225,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
14161,225,Murray (D-WA),Patty,S229,Murray,D,WA
14162,225,Nunn (D-GA),Sam,S074,Nunn,D,GA
14163,225,Pryor (D-AR),David,S125,Pryor,D,AR
14164,225,Reid (D-NV),Harry,S198,Reid,D,NV
14165,225,Robb (D-VA),Charles,S207,Robb,D,VA
14166,225,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
14167,225,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
14168,225,Simon (D-IL),Paul,S175,Simon,D,IL
14169,225,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
14170,226,Boxer (D-CA),Barbara,S223,Boxer,D,CA
14171,226,Daschle (D-SD),Thomas,S185,Daschle,D,SD
14172,226,Feingold (D-WI),Russell,S230,Feingold,D,WI
14173,226,Grassley (R-IA),Chuck,S153,Grassley,R,IA
14174,226,Harkin (D-IA),Tom,S172,Harkin,D,IA
14175,226,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
14176,226,Moseley-Braun (D-IL),Carol,S226,Moseley-Braun,D,IL
14177,226,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
14178,226,Murray (D-WA),Patty,S229,Murray,D,WA
14179,226,Pell (D-RI),Claiborne,S078,Pell,D,RI
14180,226,Simon (D-IL),Paul,S175,Simon,D,IL
14181,226,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
14182,227,Abraham (R-MI),Spencer,S238,Abraham,R,MI
14183,227,Akaka (D-HI),Daniel,S213,Akaka,D,HI
14184,227,Ashcroft (R-MO),John,S239,Ashcroft,R,MO
14185,227,Baucus (D-MT),Max,S127,Baucus,D,MT
14186,227,Bennett (R-UT),Robert,S231,Bennett,R,UT
14187,227,Biden (D-DE),Joseph,S010,Biden,D,DE
14188,227,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
14189,227,Bond (R-MO),Christopher,S200,Bond,R,MO
14190,227,Bradley (D-NJ),Bill,S132,Bradley,D,NJ
14191,227,Breaux (D-LA),John,S179,Breaux,D,LA
14192,227,Brown (R-CO),Hank,S214,Brown,R,CO
14193,227,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
14194,227,Burns (R-MT),Conrad,S211,Burns,R,MT
14195,227,Byrd (D-WV),Robert,S017,Byrd,D,WV
14196,227,Campbell (R-CO),Ben,S225,Campbell,R,CO
14197,227,Chafee (R-RI),John,S116,Chafee,R,RI
14198,227,Coats (R-IN),Dan,S212,Coats,R,IN
14199,227,Cochran (R-MS),Thad,S136,Cochran,R,MS
14200,227,Cohen (R-ME),William,S137,Cohen,R,ME
14201,227,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
14202,227,Craig (R-ID),Larry,S215,Craig,R,ID
14203,227,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
14204,227,Daschle (D-SD),Thomas,S185,Daschle,D,SD
14205,227,DeWine (R-OH),Mike,S240,DeWine,R,OH
14206,227,Dole (R-KS),Bob,S026,Dole,R,KS
14207,227,Domenici (R-NM),Pete,S027,Domenici,R,NM
14208,227,Exon (D-NE),J.,S129,Exon,D,NE
14209,227,Faircloth (R-NC),Lauch,S227,Faircloth,R,NC
14210,227,Ford (D-KY),Wendell,S033,Ford,D,KY
14211,227,Frist (R-TN),Bill,S241,Frist,R,TN
14212,227,Glenn (D-OH),John,S035,Glenn,D,OH
14213,227,Gorton (R-WA),Slade,S152,Gorton,R,WA
14214,227,Graham (D-FL),Bob,S199,Graham,D,FL
14215,227,Gramm (R-TX),Phil,S171,Gramm,R,TX
14216,227,Grams (R-MN),Rod,S242,Grams,R,MN
14217,227,Grassley (R-IA),Chuck,S153,Grassley,R,IA
14218,227,Gregg (R-NH),Judd,S224,Gregg,R,NH
14219,227,Hatch (R-UT),Orrin,S118,Hatch,R,UT
14220,227,Hatfield (R-OR),Mark,S044,Hatfield,R,OR
14221,227,Heflin (D-AL),Howell,S130,Heflin,D,AL
14222,227,Helms (R-NC),Jesse,S046,Helms,R,NC
14223,227,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
14224,227,Inhofe (R-OK),James,S236,Inhofe,R,OK
14225,227,Inouye (D-HI),Daniel,S051,Inouye,D,HI
14226,227,Jeffords (R-VT),James,S204,Jeffords,R,VT
14227,227,Johnston (D-LA),J.,S054,Johnston,D,LA
14228,227,Kassebaum (R-KS),Nancy,S140,Kassebaum,R,KS
14229,227,Kempthorne (R-ID),Dirk,S232,Kempthorne,R,ID
14230,227,Kerrey (D-NE),J.,S208,Kerrey,D,NE
14231,227,Kerry (D-MA),John,S173,Kerry,D,MA
14232,227,Kohl (D-WI),Herb,S209,Kohl,D,WI
14233,227,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
14234,227,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
14235,227,Leahy (D-VT),Patrick,S057,Leahy,D,VT
14236,227,Levin (D-MI),Carl,S131,Levin,D,MI
14237,227,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
14238,227,Lott (R-MS),Trent,S203,Lott,R,MS
14239,227,Lugar (R-IN),Richard,S105,Lugar,R,IN
14240,227,Mack (R-FL),Connie,S205,Mack,R,FL
14241,227,McCain (R-AZ),John,S197,McCain,R,AZ
14242,227,McConnell (R-KY),Mitch,S174,McConnell,R,KY
14243,227,Moseley-Braun (D-IL),Carol,S226,Moseley-Braun,D,IL
14244,227,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
14245,227,Murray (D-WA),Patty,S229,Murray,D,WA
14246,227,Nickles (R-OK),Don,S158,Nickles,R,OK
14247,227,Nunn (D-GA),Sam,S074,Nunn,D,GA
14248,227,Packwood (R-OR),Bob,S075,Packwood,R,OR
14249,227,Pressler (R-SD),Larry,S141,Pressler,R,SD
14250,227,Pryor (D-AR),David,S125,Pryor,D,AR
14251,227,Robb (D-VA),Charles,S207,Robb,D,VA
14252,227,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
14253,227,Roth (R-DE),William,S083,Roth,R,DE
14254,227,Santorum (R-PA),Rick,S244,Santorum,R,PA
14255,227,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
14256,227,Shelby (R-AL),Richard,S184,Shelby,R,AL
14257,227,Simpson (R-WY),Alan,S142,Simpson,R,WY
14258,227,Smith (R-NH),Bob,S216,Smith,R,NH
14259,227,Snowe (R-ME),Olympia,S245,Snowe,R,ME
14260,227,Specter (R-PA),Arlen,S161,Specter,R,PA
14261,227,Stevens (R-AK),Ted,S090,Stevens,R,AK
14262,227,Thomas (R-WY),Craig,S246,Thomas,R,WY
14263,227,Thompson (R-TN),Fred,S237,Thompson,R,TN
14264,227,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
14265,227,Warner (R-VA),John,S143,Warner,R,VA
14266,228,Abraham (R-MI),Spencer,S238,Abraham,R,MI
14267,228,Akaka (D-HI),Daniel,S213,Akaka,D,HI
14268,228,Ashcroft (R-MO),John,S239,Ashcroft,R,MO
14269,228,Baucus (D-MT),Max,S127,Baucus,D,MT
14270,228,Bennett (R-UT),Robert,S231,Bennett,R,UT
14271,228,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
14272,228,Bond (R-MO),Christopher,S200,Bond,R,MO
14273,228,Boxer (D-CA),Barbara,S223,Boxer,D,CA
14274,228,Breaux (D-LA),John,S179,Breaux,D,LA
14275,228,Brown (R-CO),Hank,S214,Brown,R,CO
14276,228,Burns (R-MT),Conrad,S211,Burns,R,MT
14277,228,Byrd (D-WV),Robert,S017,Byrd,D,WV
14278,228,Campbell (R-CO),Ben,S225,Campbell,R,CO
14279,228,Chafee (R-RI),John,S116,Chafee,R,RI
14280,228,Coats (R-IN),Dan,S212,Coats,R,IN
14281,228,Cochran (R-MS),Thad,S136,Cochran,R,MS
14282,228,Cohen (R-ME),William,S137,Cohen,R,ME
14283,228,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
14284,228,Craig (R-ID),Larry,S215,Craig,R,ID
14285,228,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
14286,228,Daschle (D-SD),Thomas,S185,Daschle,D,SD
14287,228,DeWine (R-OH),Mike,S240,DeWine,R,OH
14288,228,Dodd (D-CT),Christopher,S150,Dodd,D,CT
14289,228,Dole (R-KS),Bob,S026,Dole,R,KS
14290,228,Domenici (R-NM),Pete,S027,Domenici,R,NM
14291,228,Exon (D-NE),J.,S129,Exon,D,NE
14292,228,Faircloth (R-NC),Lauch,S227,Faircloth,R,NC
14293,228,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
14294,228,Ford (D-KY),Wendell,S033,Ford,D,KY
14295,228,Frist (R-TN),Bill,S241,Frist,R,TN
14296,228,Glenn (D-OH),John,S035,Glenn,D,OH
14297,228,Gorton (R-WA),Slade,S152,Gorton,R,WA
14298,228,Graham (D-FL),Bob,S199,Graham,D,FL
14299,228,Gramm (R-TX),Phil,S171,Gramm,R,TX
14300,228,Grams (R-MN),Rod,S242,Grams,R,MN
14301,228,Grassley (R-IA),Chuck,S153,Grassley,R,IA
14302,228,Gregg (R-NH),Judd,S224,Gregg,R,NH
14303,228,Hatch (R-UT),Orrin,S118,Hatch,R,UT
14304,228,Hatfield (R-OR),Mark,S044,Hatfield,R,OR
14305,228,Heflin (D-AL),Howell,S130,Heflin,D,AL
14306,228,Helms (R-NC),Jesse,S046,Helms,R,NC
14307,228,Hollings (D-SC),Ernest,S047,Hollings,D,SC
14308,228,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
14309,228,Inhofe (R-OK),James,S236,Inhofe,R,OK
14310,228,Inouye (D-HI),Daniel,S051,Inouye,D,HI
14311,228,Jeffords (R-VT),James,S204,Jeffords,R,VT
14312,228,Johnston (D-LA),J.,S054,Johnston,D,LA
14313,228,Kassebaum (R-KS),Nancy,S140,Kassebaum,R,KS
14314,228,Kempthorne (R-ID),Dirk,S232,Kempthorne,R,ID
14315,228,Kerrey (D-NE),J.,S208,Kerrey,D,NE
14316,228,Kerry (D-MA),John,S173,Kerry,D,MA
14317,228,Kohl (D-WI),Herb,S209,Kohl,D,WI
14318,228,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
14319,228,Leahy (D-VT),Patrick,S057,Leahy,D,VT
14320,228,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
14321,228,Lott (R-MS),Trent,S203,Lott,R,MS
14322,228,Lugar (R-IN),Richard,S105,Lugar,R,IN
14323,228,Mack (R-FL),Connie,S205,Mack,R,FL
14324,228,McCain (R-AZ),John,S197,McCain,R,AZ
14325,228,McConnell (R-KY),Mitch,S174,McConnell,R,KY
14326,228,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
14327,228,Murray (D-WA),Patty,S229,Murray,D,WA
14328,228,Nickles (R-OK),Don,S158,Nickles,R,OK
14329,228,Nunn (D-GA),Sam,S074,Nunn,D,GA
14330,228,Packwood (R-OR),Bob,S075,Packwood,R,OR
14331,228,Pressler (R-SD),Larry,S141,Pressler,R,SD
14332,228,Robb (D-VA),Charles,S207,Robb,D,VA
14333,228,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
14334,228,Roth (R-DE),William,S083,Roth,R,DE
14335,228,Santorum (R-PA),Rick,S244,Santorum,R,PA
14336,228,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
14337,228,Shelby (R-AL),Richard,S184,Shelby,R,AL
14338,228,Simpson (R-WY),Alan,S142,Simpson,R,WY
14339,228,Smith (R-NH),Bob,S216,Smith,R,NH
14340,228,Snowe (R-ME),Olympia,S245,Snowe,R,ME
14341,228,Specter (R-PA),Arlen,S161,Specter,R,PA
14342,228,Stevens (R-AK),Ted,S090,Stevens,R,AK
14343,228,Thomas (R-WY),Craig,S246,Thomas,R,WY
14344,228,Thompson (R-TN),Fred,S237,Thompson,R,TN
14345,228,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
14346,228,Warner (R-VA),John,S143,Warner,R,VA
14347,229,Abraham (R-MI),Spencer,S238,Abraham,R,MI
14348,229,Akaka (D-HI),Daniel,S213,Akaka,D,HI
14349,229,Ashcroft (R-MO),John,S239,Ashcroft,R,MO
14350,229,Baucus (D-MT),Max,S127,Baucus,D,MT
14351,229,Bennett (R-UT),Robert,S231,Bennett,R,UT
14352,229,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
14353,229,Bond (R-MO),Christopher,S200,Bond,R,MO
14354,229,Breaux (D-LA),John,S179,Breaux,D,LA
14355,229,Brown (R-CO),Hank,S214,Brown,R,CO
14356,229,Bryan (D-NV),Richard,S206,Bryan,D,NV
14357,229,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
14358,229,Burns (R-MT),Conrad,S211,Burns,R,MT
14359,229,Byrd (D-WV),Robert,S017,Byrd,D,WV
14360,229,Campbell (R-CO),Ben,S225,Campbell,R,CO
14361,229,Chafee (R-RI),John,S116,Chafee,R,RI
14362,229,Coats (R-IN),Dan,S212,Coats,R,IN
14363,229,Cochran (R-MS),Thad,S136,Cochran,R,MS
14364,229,Cohen (R-ME),William,S137,Cohen,R,ME
14365,229,Conrad (D-ND),Kent,S201,Conrad,D,ND
14366,229,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
14367,229,Craig (R-ID),Larry,S215,Craig,R,ID
14368,229,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
14369,229,Daschle (D-SD),Thomas,S185,Daschle,D,SD
14370,229,DeWine (R-OH),Mike,S240,DeWine,R,OH
14371,229,Dodd (D-CT),Christopher,S150,Dodd,D,CT
14372,229,Dole (R-KS),Bob,S026,Dole,R,KS
14373,229,Domenici (R-NM),Pete,S027,Domenici,R,NM
14374,229,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
14375,229,Exon (D-NE),J.,S129,Exon,D,NE
14376,229,Faircloth (R-NC),Lauch,S227,Faircloth,R,NC
14377,229,Feingold (D-WI),Russell,S230,Feingold,D,WI
14378,229,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
14379,229,Ford (D-KY),Wendell,S033,Ford,D,KY
14380,229,Frist (R-TN),Bill,S241,Frist,R,TN
14381,229,Glenn (D-OH),John,S035,Glenn,D,OH
14382,229,Gorton (R-WA),Slade,S152,Gorton,R,WA
14383,229,Graham (D-FL),Bob,S199,Graham,D,FL
14384,229,Gramm (R-TX),Phil,S171,Gramm,R,TX
14385,229,Grams (R-MN),Rod,S242,Grams,R,MN
14386,229,Grassley (R-IA),Chuck,S153,Grassley,R,IA
14387,229,Gregg (R-NH),Judd,S224,Gregg,R,NH
14388,229,Harkin (D-IA),Tom,S172,Harkin,D,IA
14389,229,Hatch (R-UT),Orrin,S118,Hatch,R,UT
14390,229,Hatfield (R-OR),Mark,S044,Hatfield,R,OR
14391,229,Heflin (D-AL),Howell,S130,Heflin,D,AL
14392,229,Helms (R-NC),Jesse,S046,Helms,R,NC
14393,229,Hollings (D-SC),Ernest,S047,Hollings,D,SC
14394,229,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
14395,229,Inhofe (R-OK),James,S236,Inhofe,R,OK
14396,229,Inouye (D-HI),Daniel,S051,Inouye,D,HI
14397,229,Jeffords (R-VT),James,S204,Jeffords,R,VT
14398,229,Johnston (D-LA),J.,S054,Johnston,D,LA
14399,229,Kassebaum (R-KS),Nancy,S140,Kassebaum,R,KS
14400,229,Kempthorne (R-ID),Dirk,S232,Kempthorne,R,ID
14401,229,Kerrey (D-NE),J.,S208,Kerrey,D,NE
14402,229,Kerry (D-MA),John,S173,Kerry,D,MA
14403,229,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
14404,229,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
14405,229,Lott (R-MS),Trent,S203,Lott,R,MS
14406,229,Lugar (R-IN),Richard,S105,Lugar,R,IN
14407,229,Mack (R-FL),Connie,S205,Mack,R,FL
14408,229,McCain (R-AZ),John,S197,McCain,R,AZ
14409,229,McConnell (R-KY),Mitch,S174,McConnell,R,KY
14410,229,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
14411,229,Murray (D-WA),Patty,S229,Murray,D,WA
14412,229,Nickles (R-OK),Don,S158,Nickles,R,OK
14413,229,Nunn (D-GA),Sam,S074,Nunn,D,GA
14414,229,Packwood (R-OR),Bob,S075,Packwood,R,OR
14415,229,Pressler (R-SD),Larry,S141,Pressler,R,SD
14416,229,Pryor (D-AR),David,S125,Pryor,D,AR
14417,229,Reid (D-NV),Harry,S198,Reid,D,NV
14418,229,Robb (D-VA),Charles,S207,Robb,D,VA
14419,229,Roth (R-DE),William,S083,Roth,R,DE
14420,229,Santorum (R-PA),Rick,S244,Santorum,R,PA
14421,229,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
14422,229,Shelby (R-AL),Richard,S184,Shelby,R,AL
14423,229,Simpson (R-WY),Alan,S142,Simpson,R,WY
14424,229,Smith (R-NH),Bob,S216,Smith,R,NH
14425,229,Snowe (R-ME),Olympia,S245,Snowe,R,ME
14426,229,Specter (R-PA),Arlen,S161,Specter,R,PA
14427,229,Stevens (R-AK),Ted,S090,Stevens,R,AK
14428,229,Thomas (R-WY),Craig,S246,Thomas,R,WY
14429,229,Thompson (R-TN),Fred,S237,Thompson,R,TN
14430,229,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
14431,229,Warner (R-VA),John,S143,Warner,R,VA
14432,229,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
14433,230,Akaka (D-HI),Daniel,S213,Akaka,D,HI
14434,230,Baucus (D-MT),Max,S127,Baucus,D,MT
14435,230,Bennett (R-UT),Robert,S231,Bennett,R,UT
14436,230,Biden (D-DE),Joseph,S010,Biden,D,DE
14437,230,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
14438,230,Boxer (D-CA),Barbara,S223,Boxer,D,CA
14439,230,Bradley (D-NJ),Bill,S132,Bradley,D,NJ
14440,230,Bryan (D-NV),Richard,S206,Bryan,D,NV
14441,230,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
14442,230,Byrd (D-WV),Robert,S017,Byrd,D,WV
14443,230,Campbell (R-CO),Ben,S225,Campbell,R,CO
14444,230,Chafee (R-RI),John,S116,Chafee,R,RI
14445,230,Cochran (R-MS),Thad,S136,Cochran,R,MS
14446,230,Cohen (R-ME),William,S137,Cohen,R,ME
14447,230,Conrad (D-ND),Kent,S201,Conrad,D,ND
14448,230,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
14449,230,Daschle (D-SD),Thomas,S185,Daschle,D,SD
14450,230,DeWine (R-OH),Mike,S240,DeWine,R,OH
14451,230,Dodd (D-CT),Christopher,S150,Dodd,D,CT
14452,230,Domenici (R-NM),Pete,S027,Domenici,R,NM
14453,230,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
14454,230,Exon (D-NE),J.,S129,Exon,D,NE
14455,230,Feingold (D-WI),Russell,S230,Feingold,D,WI
14456,230,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
14457,230,Ford (D-KY),Wendell,S033,Ford,D,KY
14458,230,Frist (R-TN),Bill,S241,Frist,R,TN
14459,230,Glenn (D-OH),John,S035,Glenn,D,OH
14460,230,Graham (D-FL),Bob,S199,Graham,D,FL
14461,230,Grassley (R-IA),Chuck,S153,Grassley,R,IA
14462,230,Harkin (D-IA),Tom,S172,Harkin,D,IA
14463,230,Hatch (R-UT),Orrin,S118,Hatch,R,UT
14464,230,Hatfield (R-OR),Mark,S044,Hatfield,R,OR
14465,230,Heflin (D-AL),Howell,S130,Heflin,D,AL
14466,230,Hollings (D-SC),Ernest,S047,Hollings,D,SC
14467,230,Inouye (D-HI),Daniel,S051,Inouye,D,HI
14468,230,Jeffords (R-VT),James,S204,Jeffords,R,VT
14469,230,Johnston (D-LA),J.,S054,Johnston,D,LA
14470,230,Kassebaum (R-KS),Nancy,S140,Kassebaum,R,KS
14471,230,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
14472,230,Kerrey (D-NE),J.,S208,Kerrey,D,NE
14473,230,Kerry (D-MA),John,S173,Kerry,D,MA
14474,230,Kohl (D-WI),Herb,S209,Kohl,D,WI
14475,230,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
14476,230,Leahy (D-VT),Patrick,S057,Leahy,D,VT
14477,230,Levin (D-MI),Carl,S131,Levin,D,MI
14478,230,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
14479,230,Moseley-Braun (D-IL),Carol,S226,Moseley-Braun,D,IL
14480,230,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
14481,230,Murray (D-WA),Patty,S229,Murray,D,WA
14482,230,Nunn (D-GA),Sam,S074,Nunn,D,GA
14483,230,Pell (D-RI),Claiborne,S078,Pell,D,RI
14484,230,Pressler (R-SD),Larry,S141,Pressler,R,SD
14485,230,Pryor (D-AR),David,S125,Pryor,D,AR
14486,230,Reid (D-NV),Harry,S198,Reid,D,NV
14487,230,Robb (D-VA),Charles,S207,Robb,D,VA
14488,230,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
14489,230,Roth (R-DE),William,S083,Roth,R,DE
14490,230,Santorum (R-PA),Rick,S244,Santorum,R,PA
14491,230,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
14492,230,Shelby (R-AL),Richard,S184,Shelby,R,AL
14493,230,Simon (D-IL),Paul,S175,Simon,D,IL
14494,230,Simpson (R-WY),Alan,S142,Simpson,R,WY
14495,230,Snowe (R-ME),Olympia,S245,Snowe,R,ME
14496,230,Specter (R-PA),Arlen,S161,Specter,R,PA
14497,230,Stevens (R-AK),Ted,S090,Stevens,R,AK
14498,230,Warner (R-VA),John,S143,Warner,R,VA
14499,230,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
14500,231,Abraham (R-MI),Spencer,S238,Abraham,R,MI
14501,231,Ashcroft (R-MO),John,S239,Ashcroft,R,MO
14502,231,Bennett (R-UT),Robert,S231,Bennett,R,UT
14503,231,Bond (R-MO),Christopher,S200,Bond,R,MO
14504,231,Brown (R-CO),Hank,S214,Brown,R,CO
14505,231,Burns (R-MT),Conrad,S211,Burns,R,MT
14506,231,Campbell (R-CO),Ben,S225,Campbell,R,CO
14507,231,Chafee (R-RI),John,S116,Chafee,R,RI
14508,231,Coats (R-IN),Dan,S212,Coats,R,IN
14509,231,Cochran (R-MS),Thad,S136,Cochran,R,MS
14510,231,Cohen (R-ME),William,S137,Cohen,R,ME
14511,231,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
14512,231,Craig (R-ID),Larry,S215,Craig,R,ID
14513,231,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
14514,231,DeWine (R-OH),Mike,S240,DeWine,R,OH
14515,231,Dole (R-KS),Bob,S026,Dole,R,KS
14516,231,Domenici (R-NM),Pete,S027,Domenici,R,NM
14517,231,Faircloth (R-NC),Lauch,S227,Faircloth,R,NC
14518,231,Frist (R-TN),Bill,S241,Frist,R,TN
14519,231,Gorton (R-WA),Slade,S152,Gorton,R,WA
14520,231,Gramm (R-TX),Phil,S171,Gramm,R,TX
14521,231,Grams (R-MN),Rod,S242,Grams,R,MN
14522,231,Grassley (R-IA),Chuck,S153,Grassley,R,IA
14523,231,Gregg (R-NH),Judd,S224,Gregg,R,NH
14524,231,Hatch (R-UT),Orrin,S118,Hatch,R,UT
14525,231,Hatfield (R-OR),Mark,S044,Hatfield,R,OR
14526,231,Helms (R-NC),Jesse,S046,Helms,R,NC
14527,231,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
14528,231,Inhofe (R-OK),James,S236,Inhofe,R,OK
14529,231,Jeffords (R-VT),James,S204,Jeffords,R,VT
14530,231,Kassebaum (R-KS),Nancy,S140,Kassebaum,R,KS
14531,231,Kempthorne (R-ID),Dirk,S232,Kempthorne,R,ID
14532,231,Kerrey (D-NE),J.,S208,Kerrey,D,NE
14533,231,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
14534,231,Lott (R-MS),Trent,S203,Lott,R,MS
14535,231,Lugar (R-IN),Richard,S105,Lugar,R,IN
14536,231,Mack (R-FL),Connie,S205,Mack,R,FL
14537,231,McCain (R-AZ),John,S197,McCain,R,AZ
14538,231,McConnell (R-KY),Mitch,S174,McConnell,R,KY
14539,231,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
14540,231,Nickles (R-OK),Don,S158,Nickles,R,OK
14541,231,Nunn (D-GA),Sam,S074,Nunn,D,GA
14542,231,Packwood (R-OR),Bob,S075,Packwood,R,OR
14543,231,Pressler (R-SD),Larry,S141,Pressler,R,SD
14544,231,Robb (D-VA),Charles,S207,Robb,D,VA
14545,231,Roth (R-DE),William,S083,Roth,R,DE
14546,231,Santorum (R-PA),Rick,S244,Santorum,R,PA
14547,231,Shelby (R-AL),Richard,S184,Shelby,R,AL
14548,231,Simpson (R-WY),Alan,S142,Simpson,R,WY
14549,231,Smith (R-NH),Bob,S216,Smith,R,NH
14550,231,Snowe (R-ME),Olympia,S245,Snowe,R,ME
14551,231,Specter (R-PA),Arlen,S161,Specter,R,PA
