,bill_number,display_name,first_name,id,last_name,party,state
5179,85,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
5180,85,Leahy (D-VT),Patrick,S057,Leahy,D,VT
5181,85,Levin (D-MI),Carl,S131,Levin,D,MI
5182,85,Lieberman (ID-CT),Joe,S210,Lieberman,ID,CT
5183,85,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
5184,85,McCaskill (D-MO),Claire,S312,McCaskill,D,MO
5185,85,Menendez (D-NJ),Robert,S306,Menendez,D,NJ
5186,85,Merkley (D-OR),Jeff,S322,Merkley,D,OR
5187,85,Murray (D-WA),Patty,S229,Murray,D,WA
5188,85,Nelson (D-FL),Bill,S282,Nelson,D,FL
5189,85,Nelson (D-NE),E.,S283,Nelson,D,NE
5190,85,Pryor (D-AR),Mark,S295,Pryor,D,AR
5191,85,Reed (D-RI),John,S259,Reed,D,RI
5192,85,Reid (D-NV),Harry,S198,Reid,D,NV
5193,85,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
5194,85,Sanders (I-VT),Bernard,S313,Sanders,I,VT
5195,85,Schumer (D-NY),Charles,S270,Schumer,D,NY
5196,85,Shaheen (D-NH),Jeanne,S324,Shaheen,D,NH
5197,85,Snowe (R-ME),Olympia,S245,Snowe,R,ME
5198,85,Specter (D-PA),Arlen,S161,Specter,D,PA
5199,85,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
5200,85,Tester (D-MT),Jon,S314,Tester,D,MT
5201,85,Udall (D-CO),Mark,S325,Udall,D,CO
5202,85,Udall (D-NM),Tom,S326,Udall,D,NM
5203,85,Warner (D-VA),Mark,S327,Warner,D,VA
5204,85,Webb (D-VA),James,S315,Webb,D,VA
5205,85,Whitehouse (D-RI),Sheldon,S316,Whitehouse,D,RI
5206,85,Wyden (D-OR),Ron,S247,Wyden,D,OR
5207,86,Akaka (D-HI),Daniel,S213,Akaka,D,HI
5208,86,Baucus (D-MT),Max,S127,Baucus,D,MT
5209,86,Bayh (D-IN),Evan,S264,Bayh,D,IN
5210,86,Begich (D-AK),Mark,S319,Begich,D,AK
5211,86,Bennet (D-CO),Michael,S330,Bennet,D,CO
5212,86,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
5213,86,Boxer (D-CA),Barbara,S223,Boxer,D,CA
5214,86,Brown (D-OH),Sherrod,S307,Brown,D,OH
5215,86,Burris (D-IL),Roland,S328,Burris,D,IL
5216,86,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
5217,86,Cardin (D-MD),Benjamin,S308,Cardin,D,MD
5218,86,Carper (D-DE),Thomas,S277,Carper,D,DE
5219,86,Casey (D-PA),Bob,S309,Casey,D,PA
5220,86,Collins (R-ME),Susan,S252,Collins,R,ME
5221,86,Conrad (D-ND),Kent,S201,Conrad,D,ND
5222,86,Dodd (D-CT),Christopher,S150,Dodd,D,CT
5223,86,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
5224,86,Durbin (D-IL),Richard,S253,Durbin,D,IL
5225,86,Feingold (D-WI),Russ,S230,Feingold,D,WI
5226,86,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
5227,86,Franken (D-MN),Al,S332,Franken,D,MN
5228,86,Gillibrand (D-NY),Kirsten,S331,Gillibrand,D,NY
5229,86,Hagan (D-NC),Kay,S320,Hagan,D,NC
5230,86,Harkin (D-IA),Tom,S172,Harkin,D,IA
5231,86,Inouye (D-HI),Daniel,S051,Inouye,D,HI
5232,86,Johnson (D-SD),Tim,S257,Johnson,D,SD
5233,86,Kaufman (D-DE),Edward,S329,Kaufman,D,DE
5234,86,Kerry (D-MA),John,S173,Kerry,D,MA
5235,86,Klobuchar (D-MN),Amy,S311,Klobuchar,D,MN
5236,86,Kohl (D-WI),Herb,S209,Kohl,D,WI
5237,86,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
5238,86,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
5239,86,Leahy (D-VT),Patrick,S057,Leahy,D,VT
5240,86,Levin (D-MI),Carl,S131,Levin,D,MI
5241,86,Lieberman (ID-CT),Joe,S210,Lieberman,ID,CT
5242,86,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
5243,86,McCaskill (D-MO),Claire,S312,McCaskill,D,MO
5244,86,Menendez (D-NJ),Robert,S306,Menendez,D,NJ
5245,86,Merkley (D-OR),Jeff,S322,Merkley,D,OR
5246,86,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
5247,86,Murray (D-WA),Patty,S229,Murray,D,WA
5248,86,Nelson (D-FL),Bill,S282,Nelson,D,FL
5249,86,Nelson (D-NE),E.,S283,Nelson,D,NE
5250,86,Pryor (D-AR),Mark,S295,Pryor,D,AR
5251,86,Reed (D-RI),John,S259,Reed,D,RI
5252,86,Reid (D-NV),Harry,S198,Reid,D,NV
5253,86,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
5254,86,Sanders (I-VT),Bernard,S313,Sanders,I,VT
5255,86,Schumer (D-NY),Charles,S270,Schumer,D,NY
5256,86,Shaheen (D-NH),Jeanne,S324,Shaheen,D,NH
5257,86,Snowe (R-ME),Olympia,S245,Snowe,R,ME
5258,86,Specter (D-PA),Arlen,S161,Specter,D,PA
5259,86,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
5260,86,Tester (D-MT),Jon,S314,Tester,D,MT
5261,86,Udall (D-CO),Mark,S325,Udall,D,CO
5262,86,Udall (D-NM),Tom,S326,Udall,D,NM
5263,86,Voinovich (R-OH),George,S271,Voinovich,R,OH
5264,86,Warner (D-VA),Mark,S327,Warner,D,VA
5265,86,Webb (D-VA),James,S315,Webb,D,VA
5266,86,Whitehouse (D-RI),Sheldon,S316,Whitehouse,D,RI
5267,86,Wyden (D-OR),Ron,S247,Wyden,D,OR
5268,87,Alexander (R-TN),Lamar,S289,Alexander,R,TN
5269,87,Barrasso (R-WY),John,S317,Barrasso,R,WY
5270,87,Bennett (R-UT),Robert,S231,Bennett,R,UT
5271,87,Brown (R-MA),Scott,S335,Brown,R,MA
5272,87,Brownback (R-KS),Samuel,S249,Brownback,R,KS
5273,87,Bunning (R-KY),Jim,S265,Bunning,R,KY
5274,87,Burr (R-NC),Richard,S300,Burr,R,NC
5275,87,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
5276,87,Coburn (R-OK),Tom,S301,Coburn,R,OK
5277,87,Cochran (R-MS),Thad,S136,Cochran,R,MS
5278,87,Collins (R-ME),Susan,S252,Collins,R,ME
5279,87,Corker (R-TN),Bob,S310,Corker,R,TN
5280,87,Cornyn (R-TX),John,S287,Cornyn,R,TX
5281,87,Crapo (R-ID),Mike,S266,Crapo,R,ID
5282,87,DeMint (R-SC),James,S302,DeMint,R,SC
5283,87,Ensign (R-NV),John,S281,Ensign,R,NV
5284,87,Enzi (R-WY),Michael,S254,Enzi,R,WY
5285,87,Graham (R-SC),Lindsey,S293,Graham,R,SC
5286,87,Grassley (R-IA),Charles,S153,Grassley,R,IA
5287,87,Gregg (R-NH),Judd,S224,Gregg,R,NH
5288,87,Hatch (R-UT),Orrin,S118,Hatch,R,UT
5289,87,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
5290,87,Inhofe (R-OK),Jim,S236,Inhofe,R,OK
5291,87,Johanns (R-NE),Mike,S321,Johanns,R,NE
5292,87,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
5293,87,LeMieux (R-FL),George,S333,LeMieux,R,FL
5294,87,Lugar (R-IN),Richard,S105,Lugar,R,IN
5295,87,McCain (R-AZ),John,S197,McCain,R,AZ
5296,87,McConnell (R-KY),Mitch,S174,McConnell,R,KY
5297,87,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
5298,87,Nelson (D-NE),E.,S283,Nelson,D,NE
5299,87,Risch (R-ID),James,S323,Risch,R,ID
5300,87,Roberts (R-KS),Pat,S260,Roberts,R,KS
5301,87,Sessions (R-AL),Jeff,S261,Sessions,R,AL
5302,87,Shelby (R-AL),Richard,S184,Shelby,R,AL
5303,87,Snowe (R-ME),Olympia,S245,Snowe,R,ME
5304,87,Thune (R-SD),John,S303,Thune,R,SD
5305,87,Vitter (R-LA),David,S299,Vitter,R,LA
5306,87,Voinovich (R-OH),George,S271,Voinovich,R,OH
5307,87,Wicker (R-MS),Roger,S318,Wicker,R,MS
5308,88,Alexander (R-TN),Lamar,S289,Alexander,R,TN
5309,88,Barrasso (R-WY),John,S317,Barrasso,R,WY
5310,88,Bennett (R-UT),Robert,S231,Bennett,R,UT
5311,88,Brown (R-MA),Scott,S335,Brown,R,MA
5312,88,Brownback (R-KS),Samuel,S249,Brownback,R,KS
5313,88,Bunning (R-KY),Jim,S265,Bunning,R,KY
5314,88,Burr (R-NC),Richard,S300,Burr,R,NC
5315,88,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
5316,88,Coburn (R-OK),Tom,S301,Coburn,R,OK
5317,88,Cochran (R-MS),Thad,S136,Cochran,R,MS
5318,88,Corker (R-TN),Bob,S310,Corker,R,TN
5319,88,Cornyn (R-TX),John,S287,Cornyn,R,TX
5320,88,Crapo (R-ID),Mike,S266,Crapo,R,ID
5321,88,DeMint (R-SC),James,S302,DeMint,R,SC
5322,88,Ensign (R-NV),John,S281,Ensign,R,NV
5323,88,Enzi (R-WY),Michael,S254,Enzi,R,WY
5324,88,Graham (R-SC),Lindsey,S293,Graham,R,SC
5325,88,Grassley (R-IA),Charles,S153,Grassley,R,IA
5326,88,Gregg (R-NH),Judd,S224,Gregg,R,NH
5327,88,Hatch (R-UT),Orrin,S118,Hatch,R,UT
5328,88,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
5329,88,Inhofe (R-OK),Jim,S236,Inhofe,R,OK
5330,88,Johanns (R-NE),Mike,S321,Johanns,R,NE
5331,88,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
5332,88,LeMieux (R-FL),George,S333,LeMieux,R,FL
5333,88,Lugar (R-IN),Richard,S105,Lugar,R,IN
5334,88,McCain (R-AZ),John,S197,McCain,R,AZ
5335,88,McConnell (R-KY),Mitch,S174,McConnell,R,KY
5336,88,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
5337,88,Risch (R-ID),James,S323,Risch,R,ID
5338,88,Roberts (R-KS),Pat,S260,Roberts,R,KS
5339,88,Sessions (R-AL),Jeff,S261,Sessions,R,AL
5340,88,Shelby (R-AL),Richard,S184,Shelby,R,AL
5341,88,Thune (R-SD),John,S303,Thune,R,SD
5342,88,Vitter (R-LA),David,S299,Vitter,R,LA
5343,88,Wicker (R-MS),Roger,S318,Wicker,R,MS
5344,89,Akaka (D-HI),Daniel,S213,Akaka,D,HI
5345,89,Baucus (D-MT),Max,S127,Baucus,D,MT
5346,89,Begich (D-AK),Mark,S319,Begich,D,AK
5347,89,Bennet (D-CO),Michael,S330,Bennet,D,CO
5348,89,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
5349,89,Boxer (D-CA),Barbara,S223,Boxer,D,CA
5350,89,Brown (D-OH),Sherrod,S307,Brown,D,OH
5351,89,Burris (D-IL),Roland,S328,Burris,D,IL
5352,89,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
5353,89,Cardin (D-MD),Benjamin,S308,Cardin,D,MD
5354,89,Carper (D-DE),Thomas,S277,Carper,D,DE
5355,89,Casey (D-PA),Bob,S309,Casey,D,PA
5356,89,Conrad (D-ND),Kent,S201,Conrad,D,ND
5357,89,Dodd (D-CT),Christopher,S150,Dodd,D,CT
5358,89,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
5359,89,Durbin (D-IL),Richard,S253,Durbin,D,IL
5360,89,Feingold (D-WI),Russ,S230,Feingold,D,WI
5361,89,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
5362,89,Franken (D-MN),Al,S332,Franken,D,MN
5363,89,Gillibrand (D-NY),Kirsten,S331,Gillibrand,D,NY
5364,89,Hagan (D-NC),Kay,S320,Hagan,D,NC
5365,89,Harkin (D-IA),Tom,S172,Harkin,D,IA
5366,89,Inouye (D-HI),Daniel,S051,Inouye,D,HI
5367,89,Johnson (D-SD),Tim,S257,Johnson,D,SD
5368,89,Kaufman (D-DE),Edward,S329,Kaufman,D,DE
5369,89,Kerry (D-MA),John,S173,Kerry,D,MA
5370,89,Klobuchar (D-MN),Amy,S311,Klobuchar,D,MN
5371,89,Kohl (D-WI),Herb,S209,Kohl,D,WI
5372,89,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
5373,89,Leahy (D-VT),Patrick,S057,Leahy,D,VT
5374,89,Levin (D-MI),Carl,S131,Levin,D,MI
5375,89,Lieberman (ID-CT),Joe,S210,Lieberman,ID,CT
5376,89,McCaskill (D-MO),Claire,S312,McCaskill,D,MO
5377,89,Menendez (D-NJ),Robert,S306,Menendez,D,NJ
5378,89,Merkley (D-OR),Jeff,S322,Merkley,D,OR
5379,89,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
5380,89,Murray (D-WA),Patty,S229,Murray,D,WA
5381,89,Nelson (D-FL),Bill,S282,Nelson,D,FL
5382,89,Nelson (D-NE),E.,S283,Nelson,D,NE
5383,89,Pryor (D-AR),Mark,S295,Pryor,D,AR
5384,89,Reed (D-RI),John,S259,Reed,D,RI
5385,89,Reid (D-NV),Harry,S198,Reid,D,NV
5386,89,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
5387,89,Sanders (I-VT),Bernard,S313,Sanders,I,VT
5388,89,Schumer (D-NY),Charles,S270,Schumer,D,NY
5389,89,Shaheen (D-NH),Jeanne,S324,Shaheen,D,NH
5390,89,Specter (D-PA),Arlen,S161,Specter,D,PA
5391,89,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
5392,89,Tester (D-MT),Jon,S314,Tester,D,MT
5393,89,Udall (D-CO),Mark,S325,Udall,D,CO
5394,89,Udall (D-NM),Tom,S326,Udall,D,NM
5395,89,Warner (D-VA),Mark,S327,Warner,D,VA
5396,89,Webb (D-VA),James,S315,Webb,D,VA
5397,89,Whitehouse (D-RI),Sheldon,S316,Whitehouse,D,RI
5398,89,Wyden (D-OR),Ron,S247,Wyden,D,OR
5399,90,Alexander (R-TN),Lamar,S289,Alexander,R,TN
5400,90,Barrasso (R-WY),John,S317,Barrasso,R,WY
5401,90,Bayh (D-IN),Evan,S264,Bayh,D,IN
5402,90,Bennett (R-UT),Robert,S231,Bennett,R,UT
5403,90,Brown (R-MA),Scott,S335,Brown,R,MA
5404,90,Brownback (R-KS),Samuel,S249,Brownback,R,KS
5405,90,Bunning (R-KY),Jim,S265,Bunning,R,KY
5406,90,Burr (R-NC),Richard,S300,Burr,R,NC
5407,90,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
5408,90,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
5409,90,Coburn (R-OK),Tom,S301,Coburn,R,OK
5410,90,Cochran (R-MS),Thad,S136,Cochran,R,MS
5411,90,Collins (R-ME),Susan,S252,Collins,R,ME
5412,90,Corker (R-TN),Bob,S310,Corker,R,TN
5413,90,Cornyn (R-TX),John,S287,Cornyn,R,TX
5414,90,Crapo (R-ID),Mike,S266,Crapo,R,ID
5415,90,DeMint (R-SC),James,S302,DeMint,R,SC
5416,90,Ensign (R-NV),John,S281,Ensign,R,NV
5417,90,Enzi (R-WY),Michael,S254,Enzi,R,WY
5418,90,Graham (R-SC),Lindsey,S293,Graham,R,SC
5419,90,Grassley (R-IA),Charles,S153,Grassley,R,IA
5420,90,Hatch (R-UT),Orrin,S118,Hatch,R,UT
5421,90,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
5422,90,Inhofe (R-OK),Jim,S236,Inhofe,R,OK
5423,90,Johanns (R-NE),Mike,S321,Johanns,R,NE
5424,90,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
5425,90,LeMieux (R-FL),George,S333,LeMieux,R,FL
5426,90,Lugar (R-IN),Richard,S105,Lugar,R,IN
5427,90,McCain (R-AZ),John,S197,McCain,R,AZ
5428,90,McConnell (R-KY),Mitch,S174,McConnell,R,KY
5429,90,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
5430,90,Nelson (D-NE),E.,S283,Nelson,D,NE
5431,90,Risch (R-ID),James,S323,Risch,R,ID
5432,90,Roberts (R-KS),Pat,S260,Roberts,R,KS
5433,90,Sessions (R-AL),Jeff,S261,Sessions,R,AL
5434,90,Shelby (R-AL),Richard,S184,Shelby,R,AL
5435,90,Snowe (R-ME),Olympia,S245,Snowe,R,ME
5436,90,Thune (R-SD),John,S303,Thune,R,SD
5437,90,Vitter (R-LA),David,S299,Vitter,R,LA
5438,90,Wicker (R-MS),Roger,S318,Wicker,R,MS
5439,91,Akaka (D-HI),Daniel,S213,Akaka,D,HI
5440,91,Baucus (D-MT),Max,S127,Baucus,D,MT
5441,91,Bayh (D-IN),Evan,S264,Bayh,D,IN
5442,91,Begich (D-AK),Mark,S319,Begich,D,AK
5443,91,Bennet (D-CO),Michael,S330,Bennet,D,CO
5444,91,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
5445,91,Boxer (D-CA),Barbara,S223,Boxer,D,CA
5446,91,Brown (D-OH),Sherrod,S307,Brown,D,OH
5447,91,Burris (D-IL),Roland,S328,Burris,D,IL
5448,91,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
5449,91,Cardin (D-MD),Benjamin,S308,Cardin,D,MD
5450,91,Carper (D-DE),Thomas,S277,Carper,D,DE
5451,91,Casey (D-PA),Bob,S309,Casey,D,PA
5452,91,Conrad (D-ND),Kent,S201,Conrad,D,ND
5453,91,Dodd (D-CT),Christopher,S150,Dodd,D,CT
5454,91,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
5455,91,Durbin (D-IL),Richard,S253,Durbin,D,IL
5456,91,Feingold (D-WI),Russ,S230,Feingold,D,WI
5457,91,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
5458,91,Franken (D-MN),Al,S332,Franken,D,MN
5459,91,Gillibrand (D-NY),Kirsten,S331,Gillibrand,D,NY
5460,91,Hagan (D-NC),Kay,S320,Hagan,D,NC
5461,91,Harkin (D-IA),Tom,S172,Harkin,D,IA
5462,91,Inouye (D-HI),Daniel,S051,Inouye,D,HI
5463,91,Johnson (D-SD),Tim,S257,Johnson,D,SD
5464,91,Kaufman (D-DE),Edward,S329,Kaufman,D,DE
5465,91,Kerry (D-MA),John,S173,Kerry,D,MA
5466,91,Klobuchar (D-MN),Amy,S311,Klobuchar,D,MN
5467,91,Kohl (D-WI),Herb,S209,Kohl,D,WI
5468,91,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
5469,91,Leahy (D-VT),Patrick,S057,Leahy,D,VT
5470,91,Levin (D-MI),Carl,S131,Levin,D,MI
5471,91,Lieberman (ID-CT),Joe,S210,Lieberman,ID,CT
5472,91,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
5473,91,McCaskill (D-MO),Claire,S312,McCaskill,D,MO
5474,91,Menendez (D-NJ),Robert,S306,Menendez,D,NJ
5475,91,Merkley (D-OR),Jeff,S322,Merkley,D,OR
5476,91,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
5477,91,Murray (D-WA),Patty,S229,Murray,D,WA
5478,91,Nelson (D-FL),Bill,S282,Nelson,D,FL
5479,91,Pryor (D-AR),Mark,S295,Pryor,D,AR
5480,91,Reed (D-RI),John,S259,Reed,D,RI
5481,91,Reid (D-NV),Harry,S198,Reid,D,NV
5482,91,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
5483,91,Sanders (I-VT),Bernard,S313,Sanders,I,VT
5484,91,Schumer (D-NY),Charles,S270,Schumer,D,NY
5485,91,Shaheen (D-NH),Jeanne,S324,Shaheen,D,NH
5486,91,Specter (D-PA),Arlen,S161,Specter,D,PA
5487,91,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
5488,91,Tester (D-MT),Jon,S314,Tester,D,MT
5489,91,Udall (D-CO),Mark,S325,Udall,D,CO
5490,91,Udall (D-NM),Tom,S326,Udall,D,NM
5491,91,Warner (D-VA),Mark,S327,Warner,D,VA
5492,91,Webb (D-VA),James,S315,Webb,D,VA
5493,91,Whitehouse (D-RI),Sheldon,S316,Whitehouse,D,RI
5494,91,Wyden (D-OR),Ron,S247,Wyden,D,OR
5495,92,Alexander (R-TN),Lamar,S289,Alexander,R,TN
5496,92,Barrasso (R-WY),John,S317,Barrasso,R,WY
5497,92,Bennett (R-UT),Robert,S231,Bennett,R,UT
5498,92,Bond (R-MO),Christopher,S200,Bond,R,MO
5499,92,Brown (R-MA),Scott,S335,Brown,R,MA
5500,92,Brownback (R-KS),Samuel,S249,Brownback,R,KS
5501,92,Bunning (R-KY),Jim,S265,Bunning,R,KY
5502,92,Burr (R-NC),Richard,S300,Burr,R,NC
5503,92,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
5504,92,Coburn (R-OK),Tom,S301,Coburn,R,OK
5505,92,Cochran (R-MS),Thad,S136,Cochran,R,MS
5506,92,Collins (R-ME),Susan,S252,Collins,R,ME
5507,92,Corker (R-TN),Bob,S310,Corker,R,TN
5508,92,Cornyn (R-TX),John,S287,Cornyn,R,TX
5509,92,Crapo (R-ID),Mike,S266,Crapo,R,ID
5510,92,DeMint (R-SC),James,S302,DeMint,R,SC
5511,92,Ensign (R-NV),John,S281,Ensign,R,NV
5512,92,Enzi (R-WY),Michael,S254,Enzi,R,WY
5513,92,Graham (R-SC),Lindsey,S293,Graham,R,SC
5514,92,Grassley (R-IA),Charles,S153,Grassley,R,IA
5515,92,Gregg (R-NH),Judd,S224,Gregg,R,NH
5516,92,Hatch (R-UT),Orrin,S118,Hatch,R,UT
5517,92,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
5518,92,Inhofe (R-OK),Jim,S236,Inhofe,R,OK
5519,92,Johanns (R-NE),Mike,S321,Johanns,R,NE
5520,92,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
5521,92,LeMieux (R-FL),George,S333,LeMieux,R,FL
5522,92,Lugar (R-IN),Richard,S105,Lugar,R,IN
5523,92,McCain (R-AZ),John,S197,McCain,R,AZ
5524,92,McConnell (R-KY),Mitch,S174,McConnell,R,KY
5525,92,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
5526,92,Risch (R-ID),James,S323,Risch,R,ID
5527,92,Roberts (R-KS),Pat,S260,Roberts,R,KS
5528,92,Sessions (R-AL),Jeff,S261,Sessions,R,AL
5529,92,Shelby (R-AL),Richard,S184,Shelby,R,AL
5530,92,Snowe (R-ME),Olympia,S245,Snowe,R,ME
5531,92,Thune (R-SD),John,S303,Thune,R,SD
5532,92,Vitter (R-LA),David,S299,Vitter,R,LA
5533,92,Voinovich (R-OH),George,S271,Voinovich,R,OH
5534,92,Wicker (R-MS),Roger,S318,Wicker,R,MS
5535,93,Alexander (R-TN),Lamar,S289,Alexander,R,TN
5536,93,Barrasso (R-WY),John,S317,Barrasso,R,WY
5537,93,Bayh (D-IN),Evan,S264,Bayh,D,IN
5538,93,Bennett (R-UT),Robert,S231,Bennett,R,UT
5539,93,Bond (R-MO),Christopher,S200,Bond,R,MO
5540,93,Brown (R-MA),Scott,S335,Brown,R,MA
5541,93,Brownback (R-KS),Samuel,S249,Brownback,R,KS
5542,93,Bunning (R-KY),Jim,S265,Bunning,R,KY
5543,93,Burr (R-NC),Richard,S300,Burr,R,NC
5544,93,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
5545,93,Coburn (R-OK),Tom,S301,Coburn,R,OK
5546,93,Cochran (R-MS),Thad,S136,Cochran,R,MS
5547,93,Collins (R-ME),Susan,S252,Collins,R,ME
5548,93,Corker (R-TN),Bob,S310,Corker,R,TN
5549,93,Cornyn (R-TX),John,S287,Cornyn,R,TX
5550,93,Crapo (R-ID),Mike,S266,Crapo,R,ID
5551,93,DeMint (R-SC),James,S302,DeMint,R,SC
5552,93,Ensign (R-NV),John,S281,Ensign,R,NV
5553,93,Enzi (R-WY),Michael,S254,Enzi,R,WY
5554,93,Graham (R-SC),Lindsey,S293,Graham,R,SC
5555,93,Grassley (R-IA),Charles,S153,Grassley,R,IA
5556,93,Gregg (R-NH),Judd,S224,Gregg,R,NH
5557,93,Hatch (R-UT),Orrin,S118,Hatch,R,UT
5558,93,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
5559,93,Inhofe (R-OK),Jim,S236,Inhofe,R,OK
5560,93,Johanns (R-NE),Mike,S321,Johanns,R,NE
5561,93,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
5562,93,LeMieux (R-FL),George,S333,LeMieux,R,FL
5563,93,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
5564,93,Lugar (R-IN),Richard,S105,Lugar,R,IN
5565,93,McCain (R-AZ),John,S197,McCain,R,AZ
5566,93,McConnell (R-KY),Mitch,S174,McConnell,R,KY
5567,93,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
5568,93,Nelson (D-NE),E.,S283,Nelson,D,NE
5569,93,Pryor (D-AR),Mark,S295,Pryor,D,AR
5570,93,Risch (R-ID),James,S323,Risch,R,ID
5571,93,Roberts (R-KS),Pat,S260,Roberts,R,KS
5572,93,Sessions (R-AL),Jeff,S261,Sessions,R,AL
5573,93,Shelby (R-AL),Richard,S184,Shelby,R,AL
5574,93,Snowe (R-ME),Olympia,S245,Snowe,R,ME
5575,93,Thune (R-SD),John,S303,Thune,R,SD
5576,93,Vitter (R-LA),David,S299,Vitter,R,LA
5577,93,Voinovich (R-OH),George,S271,Voinovich,R,OH
5578,93,Webb (D-VA),James,S315,Webb,D,VA
5579,93,Wicker (R-MS),Roger,S318,Wicker,R,MS
5580,94,Akaka (D-HI),Daniel,S213,Akaka,D,HI
5581,94,Baucus (D-MT),Max,S127,Baucus,D,MT
5582,94,Begich (D-AK),Mark,S319,Begich,D,AK
5583,94,Bennet (D-CO),Michael,S330,Bennet,D,CO
5584,94,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
5585,94,Boxer (D-CA),Barbara,S223,Boxer,D,CA
5586,94,Brown (D-OH),Sherrod,S307,Brown,D,OH
5587,94,Burris (D-IL),Roland,S328,Burris,D,IL
5588,94,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
5589,94,Cardin (D-MD),Benjamin,S308,Cardin,D,MD
5590,94,Carper (D-DE),Thomas,S277,Carper,D,DE
5591,94,Casey (D-PA),Bob,S309,Casey,D,PA
5592,94,Conrad (D-ND),Kent,S201,Conrad,D,ND
5593,94,Dodd (D-CT),Christopher,S150,Dodd,D,CT
5594,94,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
5595,94,Durbin (D-IL),Richard,S253,Durbin,D,IL
5596,94,Feingold (D-WI),Russ,S230,Feingold,D,WI
5597,94,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
5598,94,Franken (D-MN),Al,S332,Franken,D,MN
5599,94,Gillibrand (D-NY),Kirsten,S331,Gillibrand,D,NY
5600,94,Hagan (D-NC),Kay,S320,Hagan,D,NC
5601,94,Harkin (D-IA),Tom,S172,Harkin,D,IA
5602,94,Inouye (D-HI),Daniel,S051,Inouye,D,HI
5603,94,Johnson (D-SD),Tim,S257,Johnson,D,SD
5604,94,Kaufman (D-DE),Edward,S329,Kaufman,D,DE
5605,94,Kerry (D-MA),John,S173,Kerry,D,MA
5606,94,Klobuchar (D-MN),Amy,S311,Klobuchar,D,MN
5607,94,Kohl (D-WI),Herb,S209,Kohl,D,WI
5608,94,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
5609,94,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
5610,94,Leahy (D-VT),Patrick,S057,Leahy,D,VT
5611,94,Levin (D-MI),Carl,S131,Levin,D,MI
