,0,bill_number,display_name,first_name,id,last_name,party,state
430,,6,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
431,,6,Wofford (D-PA),Harris,S219,Wofford,D,PA
432,,7,Byrd (D-WV),Robert,S017,Byrd,D,WV
433,,8,Akaka (D-HI),Daniel,S213,Akaka,D,HI
434,,8,Baucus (D-MT),Max,S127,Baucus,D,MT
435,,8,Biden (D-DE),Joseph,S010,Biden,D,DE
436,,8,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
437,,8,Boren (D-OK),David,S128,Boren,D,OK
438,,8,Boxer (D-CA),Barbara,S223,Boxer,D,CA
439,,8,Bradley (D-NJ),Bill,S132,Bradley,D,NJ
440,,8,Breaux (D-LA),John,S179,Breaux,D,LA
441,,8,Bryan (D-NV),Richard,S206,Bryan,D,NV
442,,8,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
443,,8,Byrd (D-WV),Robert,S017,Byrd,D,WV
444,,8,Campbell (D-CO),Ben,S225,Campbell,D,CO
445,,8,Chafee (R-RI),John,S116,Chafee,R,RI
446,,8,Conrad (D-ND),Kent,S201,Conrad,D,ND
447,,8,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
448,,8,Daschle (D-SD),Thomas,S185,Daschle,D,SD
449,,8,DeConcini (D-AZ),Dennis,S102,DeConcini,D,AZ
450,,8,Dodd (D-CT),Christopher,S150,Dodd,D,CT
451,,8,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
452,,8,Durenberger (R-MN),Dave,S133,Durenberger,R,MN
453,,8,Exon (D-NE),J.,S129,Exon,D,NE
454,,8,Feingold (D-WI),Russell,S230,Feingold,D,WI
455,,8,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
456,,8,Ford (D-KY),Wendell,S033,Ford,D,KY
457,,8,Glenn (D-OH),John,S035,Glenn,D,OH
458,,8,Graham (D-FL),Bob,S199,Graham,D,FL
459,,8,Harkin (D-IA),Tom,S172,Harkin,D,IA
460,,8,Hatfield (R-OR),Mark,S044,Hatfield,R,OR
461,,8,Hollings (D-SC),Ernest,S047,Hollings,D,SC
462,,8,Inouye (D-HI),Daniel,S051,Inouye,D,HI
463,,8,Jeffords (R-VT),James,S204,Jeffords,R,VT
464,,8,Johnston (D-LA),J.,S054,Johnston,D,LA
465,,8,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
466,,8,Kerrey (D-NE),J.,S208,Kerrey,D,NE
467,,8,Kerry (D-MA),John,S173,Kerry,D,MA
468,,8,Kohl (D-WI),Herb,S209,Kohl,D,WI
469,,8,Krueger (D-TX),Bob,S234,Krueger,D,TX
470,,8,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
471,,8,Leahy (D-VT),Patrick,S057,Leahy,D,VT
472,,8,Levin (D-MI),Carl,S131,Levin,D,MI
473,,8,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
474,,8,Mathews (D-TN),Harlan,S233,Mathews,D,TN
475,,8,Metzenbaum (D-OH),Howard,S114,Metzenbaum,D,OH
476,,8,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
477,,8,Mitchell (D-ME),George,S144,Mitchell,D,ME
478,,8,Moseley-Braun (D-IL),Carol,S226,Moseley-Braun,D,IL
479,,8,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
480,,8,Murray (D-WA),Patty,S229,Murray,D,WA
481,,8,Nunn (D-GA),Sam,S074,Nunn,D,GA
482,,8,Packwood (R-OR),Bob,S075,Packwood,R,OR
483,,8,Pell (D-RI),Claiborne,S078,Pell,D,RI
484,,8,Pryor (D-AR),David,S125,Pryor,D,AR
485,,8,Reid (D-NV),Harry,S198,Reid,D,NV
486,,8,Riegle (D-MI),Donald,S107,Riegle,D,MI
487,,8,Robb (D-VA),Charles,S207,Robb,D,VA
488,,8,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
489,,8,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
490,,8,Sasser (D-TN),Jim,S117,Sasser,D,TN
491,,8,Simon (D-IL),Paul,S175,Simon,D,IL
492,,8,Specter (R-PA),Arlen,S161,Specter,R,PA
493,,8,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
494,,8,Wofford (D-PA),Harris,S219,Wofford,D,PA
495,,9,Akaka (D-HI),Daniel,S213,Akaka,D,HI
496,,9,Baucus (D-MT),Max,S127,Baucus,D,MT
497,,9,Biden (D-DE),Joseph,S010,Biden,D,DE
498,,9,Bond (R-MO),Christopher,S200,Bond,R,MO
499,,9,Boxer (D-CA),Barbara,S223,Boxer,D,CA
500,,9,Bradley (D-NJ),Bill,S132,Bradley,D,NJ
501,,9,Breaux (D-LA),John,S179,Breaux,D,LA
502,,9,Bryan (D-NV),Richard,S206,Bryan,D,NV
503,,9,Byrd (D-WV),Robert,S017,Byrd,D,WV
504,,9,Campbell (D-CO),Ben,S225,Campbell,D,CO
505,,9,Coats (R-IN),Dan,S212,Coats,R,IN
506,,9,Cohen (R-ME),William,S137,Cohen,R,ME
507,,9,Conrad (D-ND),Kent,S201,Conrad,D,ND
508,,9,Danforth (R-MO),John,S108,Danforth,R,MO
509,,9,Daschle (D-SD),Thomas,S185,Daschle,D,SD
510,,9,DeConcini (D-AZ),Dennis,S102,DeConcini,D,AZ
511,,9,Dodd (D-CT),Christopher,S150,Dodd,D,CT
512,,9,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
513,,9,Durenberger (R-MN),Dave,S133,Durenberger,R,MN
514,,9,Exon (D-NE),J.,S129,Exon,D,NE
515,,9,Feingold (D-WI),Russell,S230,Feingold,D,WI
516,,9,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
517,,9,Ford (D-KY),Wendell,S033,Ford,D,KY
518,,9,Glenn (D-OH),John,S035,Glenn,D,OH
519,,9,Graham (D-FL),Bob,S199,Graham,D,FL
520,,9,Harkin (D-IA),Tom,S172,Harkin,D,IA
521,,9,Heflin (D-AL),Howell,S130,Heflin,D,AL
522,,9,Hollings (D-SC),Ernest,S047,Hollings,D,SC
523,,9,Inouye (D-HI),Daniel,S051,Inouye,D,HI
524,,9,Jeffords (R-VT),James,S204,Jeffords,R,VT
525,,9,Johnston (D-LA),J.,S054,Johnston,D,LA
526,,9,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
527,,9,Kerrey (D-NE),J.,S208,Kerrey,D,NE
528,,9,Kerry (D-MA),John,S173,Kerry,D,MA
529,,9,Kohl (D-WI),Herb,S209,Kohl,D,WI
530,,9,Krueger (D-TX),Bob,S234,Krueger,D,TX
531,,9,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
532,,9,Leahy (D-VT),Patrick,S057,Leahy,D,VT
533,,9,Levin (D-MI),Carl,S131,Levin,D,MI
534,,9,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
535,,9,Mathews (D-TN),Harlan,S233,Mathews,D,TN
536,,9,Metzenbaum (D-OH),Howard,S114,Metzenbaum,D,OH
537,,9,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
538,,9,Mitchell (D-ME),George,S144,Mitchell,D,ME
539,,9,Moseley-Braun (D-IL),Carol,S226,Moseley-Braun,D,IL
540,,9,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
541,,9,Murray (D-WA),Patty,S229,Murray,D,WA
542,,9,Nunn (D-GA),Sam,S074,Nunn,D,GA
543,,9,Packwood (R-OR),Bob,S075,Packwood,R,OR
544,,9,Pell (D-RI),Claiborne,S078,Pell,D,RI
545,,9,Reid (D-NV),Harry,S198,Reid,D,NV
546,,9,Riegle (D-MI),Donald,S107,Riegle,D,MI
547,,9,Robb (D-VA),Charles,S207,Robb,D,VA
548,,9,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
549,,9,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
550,,9,Sasser (D-TN),Jim,S117,Sasser,D,TN
551,,9,Simon (D-IL),Paul,S175,Simon,D,IL
552,,9,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
553,,9,Wofford (D-PA),Harris,S219,Wofford,D,PA
554,,10,Akaka (D-HI),Daniel,S213,Akaka,D,HI
555,,10,Baucus (D-MT),Max,S127,Baucus,D,MT
556,,10,Biden (D-DE),Joseph,S010,Biden,D,DE
557,,10,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
558,,10,Bond (R-MO),Christopher,S200,Bond,R,MO
559,,10,Boren (D-OK),David,S128,Boren,D,OK
560,,10,Boxer (D-CA),Barbara,S223,Boxer,D,CA
561,,10,Bradley (D-NJ),Bill,S132,Bradley,D,NJ
562,,10,Breaux (D-LA),John,S179,Breaux,D,LA
563,,10,Bryan (D-NV),Richard,S206,Bryan,D,NV
564,,10,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
565,,10,Burns (R-MT),Conrad,S211,Burns,R,MT
566,,10,Byrd (D-WV),Robert,S017,Byrd,D,WV
567,,10,Campbell (D-CO),Ben,S225,Campbell,D,CO
568,,10,Chafee (R-RI),John,S116,Chafee,R,RI
569,,10,Coats (R-IN),Dan,S212,Coats,R,IN
570,,10,Cohen (R-ME),William,S137,Cohen,R,ME
571,,10,Conrad (D-ND),Kent,S201,Conrad,D,ND
572,,10,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
573,,10,Danforth (R-MO),John,S108,Danforth,R,MO
574,,10,Daschle (D-SD),Thomas,S185,Daschle,D,SD
575,,10,DeConcini (D-AZ),Dennis,S102,DeConcini,D,AZ
576,,10,Dodd (D-CT),Christopher,S150,Dodd,D,CT
577,,10,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
578,,10,Durenberger (R-MN),Dave,S133,Durenberger,R,MN
579,,10,Exon (D-NE),J.,S129,Exon,D,NE
580,,10,Feingold (D-WI),Russell,S230,Feingold,D,WI
581,,10,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
582,,10,Ford (D-KY),Wendell,S033,Ford,D,KY
583,,10,Glenn (D-OH),John,S035,Glenn,D,OH
584,,10,Graham (D-FL),Bob,S199,Graham,D,FL
585,,10,Harkin (D-IA),Tom,S172,Harkin,D,IA
586,,10,Hatfield (R-OR),Mark,S044,Hatfield,R,OR
587,,10,Inouye (D-HI),Daniel,S051,Inouye,D,HI
588,,10,Jeffords (R-VT),James,S204,Jeffords,R,VT
589,,10,Johnston (D-LA),J.,S054,Johnston,D,LA
590,,10,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
591,,10,Kerrey (D-NE),J.,S208,Kerrey,D,NE
592,,10,Kerry (D-MA),John,S173,Kerry,D,MA
593,,10,Kohl (D-WI),Herb,S209,Kohl,D,WI
594,,10,Krueger (D-TX),Bob,S234,Krueger,D,TX
595,,10,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
596,,10,Leahy (D-VT),Patrick,S057,Leahy,D,VT
597,,10,Levin (D-MI),Carl,S131,Levin,D,MI
598,,10,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
599,,10,Mathews (D-TN),Harlan,S233,Mathews,D,TN
600,,10,McCain (R-AZ),John,S197,McCain,R,AZ
601,,10,Metzenbaum (D-OH),Howard,S114,Metzenbaum,D,OH
602,,10,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
603,,10,Mitchell (D-ME),George,S144,Mitchell,D,ME
604,,10,Moseley-Braun (D-IL),Carol,S226,Moseley-Braun,D,IL
605,,10,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
606,,10,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
607,,10,Murray (D-WA),Patty,S229,Murray,D,WA
608,,10,Nunn (D-GA),Sam,S074,Nunn,D,GA
609,,10,Packwood (R-OR),Bob,S075,Packwood,R,OR
610,,10,Pell (D-RI),Claiborne,S078,Pell,D,RI
611,,10,Pryor (D-AR),David,S125,Pryor,D,AR
612,,10,Reid (D-NV),Harry,S198,Reid,D,NV
613,,10,Riegle (D-MI),Donald,S107,Riegle,D,MI
614,,10,Robb (D-VA),Charles,S207,Robb,D,VA
615,,10,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
616,,10,Roth (R-DE),William,S083,Roth,R,DE
617,,10,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
618,,10,Sasser (D-TN),Jim,S117,Sasser,D,TN
619,,10,Shelby (D-AL),Richard,S184,Shelby,D,AL
620,,10,Simon (D-IL),Paul,S175,Simon,D,IL
621,,10,Specter (R-PA),Arlen,S161,Specter,R,PA
622,,10,Stevens (R-AK),Ted,S090,Stevens,R,AK
623,,10,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
624,,10,Wofford (D-PA),Harris,S219,Wofford,D,PA
625,,11,Akaka (D-HI),Daniel,S213,Akaka,D,HI
626,,11,Baucus (D-MT),Max,S127,Baucus,D,MT
627,,11,Biden (D-DE),Joseph,S010,Biden,D,DE
628,,11,Boren (D-OK),David,S128,Boren,D,OK
629,,11,Boxer (D-CA),Barbara,S223,Boxer,D,CA
630,,11,Bradley (D-NJ),Bill,S132,Bradley,D,NJ
631,,11,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
632,,11,Chafee (R-RI),John,S116,Chafee,R,RI
633,,11,Daschle (D-SD),Thomas,S185,Daschle,D,SD
634,,11,Dodd (D-CT),Christopher,S150,Dodd,D,CT
635,,11,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
636,,11,Durenberger (R-MN),Dave,S133,Durenberger,R,MN
637,,11,Feingold (D-WI),Russell,S230,Feingold,D,WI
638,,11,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
639,,11,Glenn (D-OH),John,S035,Glenn,D,OH
640,,11,Harkin (D-IA),Tom,S172,Harkin,D,IA
641,,11,Hatfield (R-OR),Mark,S044,Hatfield,R,OR
642,,11,Inouye (D-HI),Daniel,S051,Inouye,D,HI
643,,11,Jeffords (R-VT),James,S204,Jeffords,R,VT
644,,11,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
645,,11,Kerrey (D-NE),J.,S208,Kerrey,D,NE
646,,11,Kerry (D-MA),John,S173,Kerry,D,MA
647,,11,Kohl (D-WI),Herb,S209,Kohl,D,WI
648,,11,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
649,,11,Leahy (D-VT),Patrick,S057,Leahy,D,VT
650,,11,Levin (D-MI),Carl,S131,Levin,D,MI
651,,11,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
652,,11,Metzenbaum (D-OH),Howard,S114,Metzenbaum,D,OH
653,,11,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
654,,11,Mitchell (D-ME),George,S144,Mitchell,D,ME
655,,11,Moseley-Braun (D-IL),Carol,S226,Moseley-Braun,D,IL
656,,11,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
657,,11,Murray (D-WA),Patty,S229,Murray,D,WA
658,,11,Packwood (R-OR),Bob,S075,Packwood,R,OR
659,,11,Pell (D-RI),Claiborne,S078,Pell,D,RI
660,,11,Pryor (D-AR),David,S125,Pryor,D,AR
661,,11,Robb (D-VA),Charles,S207,Robb,D,VA
662,,11,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
663,,11,Simon (D-IL),Paul,S175,Simon,D,IL
664,,11,Specter (R-PA),Arlen,S161,Specter,R,PA
665,,11,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
666,,11,Wofford (D-PA),Harris,S219,Wofford,D,PA
667,,12,Bennett (R-UT),Robert,S231,Bennett,R,UT
668,,12,Biden (D-DE),Joseph,S010,Biden,D,DE
669,,12,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
670,,12,Bond (R-MO),Christopher,S200,Bond,R,MO
671,,12,Boren (D-OK),David,S128,Boren,D,OK
672,,12,Breaux (D-LA),John,S179,Breaux,D,LA
673,,12,Brown (R-CO),Hank,S214,Brown,R,CO
674,,12,Bryan (D-NV),Richard,S206,Bryan,D,NV
675,,12,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
676,,12,Burns (R-MT),Conrad,S211,Burns,R,MT
677,,12,Byrd (D-WV),Robert,S017,Byrd,D,WV
678,,12,Campbell (D-CO),Ben,S225,Campbell,D,CO
679,,12,Chafee (R-RI),John,S116,Chafee,R,RI
680,,12,Coats (R-IN),Dan,S212,Coats,R,IN
681,,12,Cochran (R-MS),Thad,S136,Cochran,R,MS
682,,12,Cohen (R-ME),William,S137,Cohen,R,ME
683,,12,Conrad (D-ND),Kent,S201,Conrad,D,ND
684,,12,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
685,,12,Craig (R-ID),Larry,S215,Craig,R,ID
686,,12,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
687,,12,Danforth (R-MO),John,S108,Danforth,R,MO
688,,12,Daschle (D-SD),Thomas,S185,Daschle,D,SD
689,,12,DeConcini (D-AZ),Dennis,S102,DeConcini,D,AZ
690,,12,Dole (R-KS),Bob,S026,Dole,R,KS
691,,12,Domenici (R-NM),Pete,S027,Domenici,R,NM
692,,12,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
693,,12,Durenberger (R-MN),Dave,S133,Durenberger,R,MN
694,,12,Exon (D-NE),J.,S129,Exon,D,NE
695,,12,Faircloth (R-NC),Lauch,S227,Faircloth,R,NC
696,,12,Ford (D-KY),Wendell,S033,Ford,D,KY
697,,12,Glenn (D-OH),John,S035,Glenn,D,OH
698,,12,Gorton (R-WA),Slade,S152,Gorton,R,WA
699,,12,Graham (D-FL),Bob,S199,Graham,D,FL
700,,12,Gramm (R-TX),Phil,S171,Gramm,R,TX
701,,12,Grassley (R-IA),Chuck,S153,Grassley,R,IA
702,,12,Gregg (R-NH),Judd,S224,Gregg,R,NH
703,,12,Harkin (D-IA),Tom,S172,Harkin,D,IA
704,,12,Hatch (R-UT),Orrin,S118,Hatch,R,UT
705,,12,Heflin (D-AL),Howell,S130,Heflin,D,AL
706,,12,Helms (R-NC),Jesse,S046,Helms,R,NC
707,,12,Hollings (D-SC),Ernest,S047,Hollings,D,SC
708,,12,Jeffords (R-VT),James,S204,Jeffords,R,VT
709,,12,Johnston (D-LA),J.,S054,Johnston,D,LA
710,,12,Kassebaum (R-KS),Nancy,S140,Kassebaum,R,KS
711,,12,Kempthorne (R-ID),Dirk,S232,Kempthorne,R,ID
712,,12,Kerrey (D-NE),J.,S208,Kerrey,D,NE
713,,12,Kerry (D-MA),John,S173,Kerry,D,MA
714,,12,Kohl (D-WI),Herb,S209,Kohl,D,WI
715,,12,Krueger (D-TX),Bob,S234,Krueger,D,TX
716,,12,Levin (D-MI),Carl,S131,Levin,D,MI
717,,12,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
718,,12,Lott (R-MS),Trent,S203,Lott,R,MS
719,,12,Lugar (R-IN),Richard,S105,Lugar,R,IN
720,,12,Mack (R-FL),Connie,S205,Mack,R,FL
721,,12,Mathews (D-TN),Harlan,S233,Mathews,D,TN
722,,12,McCain (R-AZ),John,S197,McCain,R,AZ
723,,12,McConnell (R-KY),Mitch,S174,McConnell,R,KY
724,,12,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
725,,12,Nickles (R-OK),Don,S158,Nickles,R,OK
726,,12,Nunn (D-GA),Sam,S074,Nunn,D,GA
727,,12,Packwood (R-OR),Bob,S075,Packwood,R,OR
728,,12,Pell (D-RI),Claiborne,S078,Pell,D,RI
729,,12,Pressler (R-SD),Larry,S141,Pressler,R,SD
730,,12,Pryor (D-AR),David,S125,Pryor,D,AR
731,,12,Reid (D-NV),Harry,S198,Reid,D,NV
732,,12,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
733,,12,Roth (R-DE),William,S083,Roth,R,DE
734,,12,Sasser (D-TN),Jim,S117,Sasser,D,TN
735,,12,Shelby (D-AL),Richard,S184,Shelby,D,AL
736,,12,Simpson (R-WY),Alan,S142,Simpson,R,WY
737,,12,Smith (R-NH),Bob,S216,Smith,R,NH
738,,12,Specter (R-PA),Arlen,S161,Specter,R,PA
739,,12,Stevens (R-AK),Ted,S090,Stevens,R,AK
740,,12,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
741,,12,Wallop (R-WY),Malcolm,S119,Wallop,R,WY
742,,12,Warner (R-VA),John,S143,Warner,R,VA
743,,13,Bennett (R-UT),Robert,S231,Bennett,R,UT
744,,13,Brown (R-CO),Hank,S214,Brown,R,CO
745,,13,Burns (R-MT),Conrad,S211,Burns,R,MT
746,,13,Coats (R-IN),Dan,S212,Coats,R,IN
747,,13,Cochran (R-MS),Thad,S136,Cochran,R,MS
748,,13,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
749,,13,Craig (R-ID),Larry,S215,Craig,R,ID
750,,13,Faircloth (R-NC),Lauch,S227,Faircloth,R,NC
751,,13,Gramm (R-TX),Phil,S171,Gramm,R,TX
752,,13,Grassley (R-IA),Chuck,S153,Grassley,R,IA
753,,13,Gregg (R-NH),Judd,S224,Gregg,R,NH
754,,13,Hatch (R-UT),Orrin,S118,Hatch,R,UT
755,,13,Helms (R-NC),Jesse,S046,Helms,R,NC
756,,13,Kempthorne (R-ID),Dirk,S232,Kempthorne,R,ID
757,,13,Lott (R-MS),Trent,S203,Lott,R,MS
758,,13,Mack (R-FL),Connie,S205,Mack,R,FL
759,,13,McConnell (R-KY),Mitch,S174,McConnell,R,KY
760,,13,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
761,,13,Nickles (R-OK),Don,S158,Nickles,R,OK
762,,13,Pressler (R-SD),Larry,S141,Pressler,R,SD
763,,13,Roth (R-DE),William,S083,Roth,R,DE
764,,13,Smith (R-NH),Bob,S216,Smith,R,NH
765,,13,Wallop (R-WY),Malcolm,S119,Wallop,R,WY
766,,14,Akaka (D-HI),Daniel,S213,Akaka,D,HI
767,,14,Baucus (D-MT),Max,S127,Baucus,D,MT
768,,14,Bennett (R-UT),Robert,S231,Bennett,R,UT
769,,14,Biden (D-DE),Joseph,S010,Biden,D,DE
770,,14,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
771,,14,Boren (D-OK),David,S128,Boren,D,OK
772,,14,Boxer (D-CA),Barbara,S223,Boxer,D,CA
773,,14,Bradley (D-NJ),Bill,S132,Bradley,D,NJ
774,,14,Breaux (D-LA),John,S179,Breaux,D,LA
775,,14,Brown (R-CO),Hank,S214,Brown,R,CO
776,,14,Bryan (D-NV),Richard,S206,Bryan,D,NV
777,,14,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
778,,14,Burns (R-MT),Conrad,S211,Burns,R,MT
779,,14,Byrd (D-WV),Robert,S017,Byrd,D,WV
780,,14,Campbell (D-CO),Ben,S225,Campbell,D,CO
781,,14,Chafee (R-RI),John,S116,Chafee,R,RI
782,,14,Coats (R-IN),Dan,S212,Coats,R,IN
783,,14,Cochran (R-MS),Thad,S136,Cochran,R,MS
784,,14,Cohen (R-ME),William,S137,Cohen,R,ME
785,,14,Conrad (D-ND),Kent,S201,Conrad,D,ND
786,,14,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
787,,14,Craig (R-ID),Larry,S215,Craig,R,ID
788,,14,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
789,,14,Daschle (D-SD),Thomas,S185,Daschle,D,SD
790,,14,DeConcini (D-AZ),Dennis,S102,DeConcini,D,AZ
791,,14,Dodd (D-CT),Christopher,S150,Dodd,D,CT
792,,14,Dole (R-KS),Bob,S026,Dole,R,KS
793,,14,Domenici (R-NM),Pete,S027,Domenici,R,NM
794,,14,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
795,,14,Durenberger (R-MN),Dave,S133,Durenberger,R,MN
796,,14,Exon (D-NE),J.,S129,Exon,D,NE
797,,14,Feingold (D-WI),Russell,S230,Feingold,D,WI
798,,14,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
799,,14,Ford (D-KY),Wendell,S033,Ford,D,KY
800,,14,Glenn (D-OH),John,S035,Glenn,D,OH
801,,14,Gorton (R-WA),Slade,S152,Gorton,R,WA
802,,14,Graham (D-FL),Bob,S199,Graham,D,FL
803,,14,Gramm (R-TX),Phil,S171,Gramm,R,TX
804,,14,Grassley (R-IA),Chuck,S153,Grassley,R,IA
805,,14,Gregg (R-NH),Judd,S224,Gregg,R,NH
806,,14,Harkin (D-IA),Tom,S172,Harkin,D,IA
807,,14,Hatch (R-UT),Orrin,S118,Hatch,R,UT
808,,14,Hatfield (R-OR),Mark,S044,Hatfield,R,OR
809,,14,Heflin (D-AL),Howell,S130,Heflin,D,AL
810,,14,Hollings (D-SC),Ernest,S047,Hollings,D,SC
811,,14,Inouye (D-HI),Daniel,S051,Inouye,D,HI
812,,14,Jeffords (R-VT),James,S204,Jeffords,R,VT
813,,14,Johnston (D-LA),J.,S054,Johnston,D,LA
814,,14,Kassebaum (R-KS),Nancy,S140,Kassebaum,R,KS
815,,14,Kempthorne (R-ID),Dirk,S232,Kempthorne,R,ID
816,,14,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
817,,14,Kerrey (D-NE),J.,S208,Kerrey,D,NE
818,,14,Kerry (D-MA),John,S173,Kerry,D,MA
819,,14,Kohl (D-WI),Herb,S209,Kohl,D,WI
820,,14,Krueger (D-TX),Bob,S234,Krueger,D,TX
821,,14,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
822,,14,Leahy (D-VT),Patrick,S057,Leahy,D,VT
823,,14,Levin (D-MI),Carl,S131,Levin,D,MI
824,,14,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
825,,14,Lott (R-MS),Trent,S203,Lott,R,MS
826,,14,Lugar (R-IN),Richard,S105,Lugar,R,IN
827,,14,Mack (R-FL),Connie,S205,Mack,R,FL
828,,14,Mathews (D-TN),Harlan,S233,Mathews,D,TN
829,,14,McCain (R-AZ),John,S197,McCain,R,AZ
830,,14,McConnell (R-KY),Mitch,S174,McConnell,R,KY
831,,14,Metzenbaum (D-OH),Howard,S114,Metzenbaum,D,OH
832,,14,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
833,,14,Mitchell (D-ME),George,S144,Mitchell,D,ME
834,,14,Moseley-Braun (D-IL),Carol,S226,Moseley-Braun,D,IL
835,,14,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
836,,14,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
837,,14,Murray (D-WA),Patty,S229,Murray,D,WA
838,,14,Nickles (R-OK),Don,S158,Nickles,R,OK
839,,14,Nunn (D-GA),Sam,S074,Nunn,D,GA
840,,14,Packwood (R-OR),Bob,S075,Packwood,R,OR
841,,14,Pell (D-RI),Claiborne,S078,Pell,D,RI
842,,14,Pressler (R-SD),Larry,S141,Pressler,R,SD
843,,14,Pryor (D-AR),David,S125,Pryor,D,AR
844,,14,Reid (D-NV),Harry,S198,Reid,D,NV
845,,14,Robb (D-VA),Charles,S207,Robb,D,VA
846,,14,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
847,,14,Roth (R-DE),William,S083,Roth,R,DE
848,,14,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
849,,14,Sasser (D-TN),Jim,S117,Sasser,D,TN
850,,14,Shelby (D-AL),Richard,S184,Shelby,D,AL
851,,14,Simon (D-IL),Paul,S175,Simon,D,IL
852,,14,Simpson (R-WY),Alan,S142,Simpson,R,WY
853,,14,Specter (R-PA),Arlen,S161,Specter,R,PA
854,,14,Stevens (R-AK),Ted,S090,Stevens,R,AK
855,,14,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
856,,14,Warner (R-VA),John,S143,Warner,R,VA
857,,14,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
858,,14,Wofford (D-PA),Harris,S219,Wofford,D,PA
859,,15,Akaka (D-HI),Daniel,S213,Akaka,D,HI
860,,15,Baucus (D-MT),Max,S127,Baucus,D,MT
