,bill_number,display_name,first_name,id,last_name,party,state
11356,163,Danforth (R-MO),John,S108,Danforth,R,MO
11357,163,Daschle (D-SD),Thomas,S185,Daschle,D,SD
11358,163,Dodd (D-CT),Christopher,S150,Dodd,D,CT
11359,163,Domenici (R-NM),Pete,S027,Domenici,R,NM
11360,163,Exon (D-NE),J.,S129,Exon,D,NE
11361,163,Ford (D-KY),Wendell,S033,Ford,D,KY
11362,163,Fowler (D-GA),Wyche,S183,Fowler,D,GA
11363,163,Glenn (D-OH),John,S035,Glenn,D,OH
11364,163,Gramm (R-TX),Phil,S171,Gramm,R,TX
11365,163,Hatch (R-UT),Orrin,S118,Hatch,R,UT
11366,163,Heflin (D-AL),Howell,S130,Heflin,D,AL
11367,163,Heinz (R-PA),John,S115,Heinz,R,PA
11368,163,Helms (R-NC),Jesse,S046,Helms,R,NC
11369,163,Hollings (D-SC),Ernest,S047,Hollings,D,SC
11370,163,Humphrey (R-NH),Gordon,S138,Humphrey,R,NH
11371,163,Jeffords (R-VT),James,S204,Jeffords,R,VT
11372,163,Johnston (D-LA),J.,S054,Johnston,D,LA
11373,163,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
11374,163,Kerrey (D-NE),J.,S208,Kerrey,D,NE
11375,163,Levin (D-MI),Carl,S131,Levin,D,MI
11376,163,McClure (R-ID),James,S063,McClure,R,ID
11377,163,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
11378,163,Mitchell (D-ME),George,S144,Mitchell,D,ME
11379,163,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
11380,163,Nickles (R-OK),Don,S158,Nickles,R,OK
11381,163,Nunn (D-GA),Sam,S074,Nunn,D,GA
11382,163,Packwood (R-OR),Bob,S075,Packwood,R,OR
11383,163,Pell (D-RI),Claiborne,S078,Pell,D,RI
11384,163,Pryor (D-AR),David,S125,Pryor,D,AR
11385,163,Reid (D-NV),Harry,S198,Reid,D,NV
11386,163,Robb (D-VA),Charles,S207,Robb,D,VA
11387,163,Roth (R-DE),William,S083,Roth,R,DE
11388,163,Sanford (D-NC),Terry,S178,Sanford,D,NC
11389,163,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
11390,163,Sasser (D-TN),Jim,S117,Sasser,D,TN
11391,163,Shelby (D-AL),Richard,S184,Shelby,D,AL
11392,163,Simpson (R-WY),Alan,S142,Simpson,R,WY
11393,163,Symms (R-ID),Steve,S162,Symms,R,ID
11394,163,Wallop (R-WY),Malcolm,S119,Wallop,R,WY
11395,163,Warner (R-VA),John,S143,Warner,R,VA
11396,164,Adams (D-WA),Brock,S180,Adams,D,WA
11397,164,Armstrong (R-CO),William,S134,Armstrong,R,CO
11398,164,Baucus (D-MT),Max,S127,Baucus,D,MT
11399,164,Bentsen (D-TX),Lloyd,S009,Bentsen,D,TX
11400,164,Bond (R-MO),Christopher,S200,Bond,R,MO
11401,164,Boren (D-OK),David,S128,Boren,D,OK
11402,164,Boschwitz (R-MN),Rudy,S135,Boschwitz,R,MN
11403,164,Bradley (D-NJ),Bill,S132,Bradley,D,NJ
11404,164,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
11405,164,Burdick (D-ND),Quentin,S015,Burdick,D,ND
11406,164,Burns (R-MT),Conrad,S211,Burns,R,MT
11407,164,Byrd (D-WV),Robert,S017,Byrd,D,WV
11408,164,Chafee (R-RI),John,S116,Chafee,R,RI
11409,164,Coats (R-IN),Dan,S212,Coats,R,IN
11410,164,Cochran (R-MS),Thad,S136,Cochran,R,MS
11411,164,Cohen (R-ME),William,S137,Cohen,R,ME
11412,164,Cranston (D-CA),Alan,S023,Cranston,D,CA
11413,164,Danforth (R-MO),John,S108,Danforth,R,MO
11414,164,Daschle (D-SD),Thomas,S185,Daschle,D,SD
11415,164,Dodd (D-CT),Christopher,S150,Dodd,D,CT
11416,164,Dole (R-KS),Bob,S026,Dole,R,KS
11417,164,Durenberger (R-MN),Dave,S133,Durenberger,R,MN
11418,164,Exon (D-NE),J.,S129,Exon,D,NE
11419,164,Garn (R-UT),Jake,S034,Garn,R,UT
11420,164,Glenn (D-OH),John,S035,Glenn,D,OH
11421,164,Gorton (R-WA),Slade,S152,Gorton,R,WA
11422,164,Graham (D-FL),Bob,S199,Graham,D,FL
11423,164,Gramm (R-TX),Phil,S171,Gramm,R,TX
11424,164,Grassley (R-IA),Chuck,S153,Grassley,R,IA
11425,164,Hatch (R-UT),Orrin,S118,Hatch,R,UT
11426,164,Heinz (R-PA),John,S115,Heinz,R,PA
11427,164,Helms (R-NC),Jesse,S046,Helms,R,NC
11428,164,Humphrey (R-NH),Gordon,S138,Humphrey,R,NH
11429,164,Inouye (D-HI),Daniel,S051,Inouye,D,HI
11430,164,Jeffords (R-VT),James,S204,Jeffords,R,VT
11431,164,Kassebaum (R-KS),Nancy,S140,Kassebaum,R,KS
11432,164,Kasten (R-WI),Robert,S155,Kasten,R,WI
11433,164,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
11434,164,Kerrey (D-NE),J.,S208,Kerrey,D,NE
11435,164,Kohl (D-WI),Herb,S209,Kohl,D,WI
11436,164,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
11437,164,Levin (D-MI),Carl,S131,Levin,D,MI
11438,164,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
11439,164,Lugar (R-IN),Richard,S105,Lugar,R,IN
11440,164,Mack (R-FL),Connie,S205,Mack,R,FL
11441,164,Matsunaga (D-HI),Spark,S104,Matsunaga,D,HI
11442,164,McCain (R-AZ),John,S197,McCain,R,AZ
11443,164,McConnell (R-KY),Mitch,S174,McConnell,R,KY
11444,164,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
11445,164,Mitchell (D-ME),George,S144,Mitchell,D,ME
11446,164,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
11447,164,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
11448,164,Nickles (R-OK),Don,S158,Nickles,R,OK
11449,164,Packwood (R-OR),Bob,S075,Packwood,R,OR
11450,164,Pell (D-RI),Claiborne,S078,Pell,D,RI
11451,164,Pressler (R-SD),Larry,S141,Pressler,R,SD
11452,164,Pryor (D-AR),David,S125,Pryor,D,AR
11453,164,Reid (D-NV),Harry,S198,Reid,D,NV
11454,164,Riegle (D-MI),Donald,S107,Riegle,D,MI
11455,164,Robb (D-VA),Charles,S207,Robb,D,VA
11456,164,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
11457,164,Roth (R-DE),William,S083,Roth,R,DE
11458,164,Rudman (R-NH),Warren,S160,Rudman,R,NH
11459,164,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
11460,164,Sasser (D-TN),Jim,S117,Sasser,D,TN
11461,164,Shelby (D-AL),Richard,S184,Shelby,D,AL
11462,164,Simpson (R-WY),Alan,S142,Simpson,R,WY
11463,164,Stevens (R-AK),Ted,S090,Stevens,R,AK
11464,164,Symms (R-ID),Steve,S162,Symms,R,ID
11465,164,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
11466,164,Wallop (R-WY),Malcolm,S119,Wallop,R,WY
11467,164,Warner (R-VA),John,S143,Warner,R,VA
11468,165,Adams (D-WA),Brock,S180,Adams,D,WA
11469,165,Baucus (D-MT),Max,S127,Baucus,D,MT
11470,165,Bentsen (D-TX),Lloyd,S009,Bentsen,D,TX
11471,165,Biden (D-DE),Joseph,S010,Biden,D,DE
11472,165,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
11473,165,Boren (D-OK),David,S128,Boren,D,OK
11474,165,Bradley (D-NJ),Bill,S132,Bradley,D,NJ
11475,165,Breaux (D-LA),John,S179,Breaux,D,LA
11476,165,Bryan (D-NV),Richard,S206,Bryan,D,NV
11477,165,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
11478,165,Burdick (D-ND),Quentin,S015,Burdick,D,ND
11479,165,Byrd (D-WV),Robert,S017,Byrd,D,WV
11480,165,Cranston (D-CA),Alan,S023,Cranston,D,CA
11481,165,Daschle (D-SD),Thomas,S185,Daschle,D,SD
11482,165,DeConcini (D-AZ),Dennis,S102,DeConcini,D,AZ
11483,165,Dodd (D-CT),Christopher,S150,Dodd,D,CT
11484,165,Exon (D-NE),J.,S129,Exon,D,NE
11485,165,Ford (D-KY),Wendell,S033,Ford,D,KY
11486,165,Fowler (D-GA),Wyche,S183,Fowler,D,GA
11487,165,Glenn (D-OH),John,S035,Glenn,D,OH
11488,165,Gore (D-TN),Albert,S170,Gore,D,TN
11489,165,Graham (D-FL),Bob,S199,Graham,D,FL
11490,165,Harkin (D-IA),Tom,S172,Harkin,D,IA
11491,165,Heflin (D-AL),Howell,S130,Heflin,D,AL
11492,165,Hollings (D-SC),Ernest,S047,Hollings,D,SC
11493,165,Inouye (D-HI),Daniel,S051,Inouye,D,HI
11494,165,Johnston (D-LA),J.,S054,Johnston,D,LA
11495,165,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
11496,165,Kerrey (D-NE),J.,S208,Kerrey,D,NE
11497,165,Kerry (D-MA),John,S173,Kerry,D,MA
11498,165,Kohl (D-WI),Herb,S209,Kohl,D,WI
11499,165,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
11500,165,Leahy (D-VT),Patrick,S057,Leahy,D,VT
11501,165,Levin (D-MI),Carl,S131,Levin,D,MI
11502,165,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
11503,165,Matsunaga (D-HI),Spark,S104,Matsunaga,D,HI
11504,165,Metzenbaum (D-OH),Howard,S114,Metzenbaum,D,OH
11505,165,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
11506,165,Mitchell (D-ME),George,S144,Mitchell,D,ME
11507,165,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
11508,165,Nunn (D-GA),Sam,S074,Nunn,D,GA
11509,165,Pell (D-RI),Claiborne,S078,Pell,D,RI
11510,165,Pressler (R-SD),Larry,S141,Pressler,R,SD
11511,165,Pryor (D-AR),David,S125,Pryor,D,AR
11512,165,Reid (D-NV),Harry,S198,Reid,D,NV
11513,165,Riegle (D-MI),Donald,S107,Riegle,D,MI
11514,165,Robb (D-VA),Charles,S207,Robb,D,VA
11515,165,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
11516,165,Sanford (D-NC),Terry,S178,Sanford,D,NC
11517,165,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
11518,165,Sasser (D-TN),Jim,S117,Sasser,D,TN
11519,165,Shelby (D-AL),Richard,S184,Shelby,D,AL
11520,165,Simon (D-IL),Paul,S175,Simon,D,IL
11521,165,Wirth (D-CO),Timothy,S181,Wirth,D,CO
11522,166,Baucus (D-MT),Max,S127,Baucus,D,MT
11523,166,Bentsen (D-TX),Lloyd,S009,Bentsen,D,TX
11524,166,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
11525,166,Boren (D-OK),David,S128,Boren,D,OK
11526,166,Breaux (D-LA),John,S179,Breaux,D,LA
11527,166,Burdick (D-ND),Quentin,S015,Burdick,D,ND
11528,166,Byrd (D-WV),Robert,S017,Byrd,D,WV
11529,166,Cochran (R-MS),Thad,S136,Cochran,R,MS
11530,166,Conrad (D-ND),Kent,S201,Conrad,D,ND
11531,166,Daschle (D-SD),Thomas,S185,Daschle,D,SD
11532,166,Domenici (R-NM),Pete,S027,Domenici,R,NM
11533,166,Ford (D-KY),Wendell,S033,Ford,D,KY
11534,166,Fowler (D-GA),Wyche,S183,Fowler,D,GA
11535,166,Glenn (D-OH),John,S035,Glenn,D,OH
11536,166,Gramm (R-TX),Phil,S171,Gramm,R,TX
11537,166,Harkin (D-IA),Tom,S172,Harkin,D,IA
11538,166,Hollings (D-SC),Ernest,S047,Hollings,D,SC
11539,166,Inouye (D-HI),Daniel,S051,Inouye,D,HI
11540,166,Johnston (D-LA),J.,S054,Johnston,D,LA
11541,166,Lott (R-MS),Trent,S203,Lott,R,MS
11542,166,Matsunaga (D-HI),Spark,S104,Matsunaga,D,HI
11543,166,McClure (R-ID),James,S063,McClure,R,ID
11544,166,Mitchell (D-ME),George,S144,Mitchell,D,ME
11545,166,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
11546,166,Nickles (R-OK),Don,S158,Nickles,R,OK
11547,166,Riegle (D-MI),Donald,S107,Riegle,D,MI
11548,166,Robb (D-VA),Charles,S207,Robb,D,VA
11549,166,Sanford (D-NC),Terry,S178,Sanford,D,NC
11550,166,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
11551,166,Sasser (D-TN),Jim,S117,Sasser,D,TN
11552,166,Shelby (D-AL),Richard,S184,Shelby,D,AL
11553,166,Simpson (R-WY),Alan,S142,Simpson,R,WY
11554,166,Symms (R-ID),Steve,S162,Symms,R,ID
11555,166,Wallop (R-WY),Malcolm,S119,Wallop,R,WY
11556,167,Adams (D-WA),Brock,S180,Adams,D,WA
11557,167,Armstrong (R-CO),William,S134,Armstrong,R,CO
11558,167,Baucus (D-MT),Max,S127,Baucus,D,MT
11559,167,Bentsen (D-TX),Lloyd,S009,Bentsen,D,TX
11560,167,Biden (D-DE),Joseph,S010,Biden,D,DE
11561,167,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
11562,167,Bond (R-MO),Christopher,S200,Bond,R,MO
11563,167,Boren (D-OK),David,S128,Boren,D,OK
11564,167,Boschwitz (R-MN),Rudy,S135,Boschwitz,R,MN
11565,167,Bradley (D-NJ),Bill,S132,Bradley,D,NJ
11566,167,Breaux (D-LA),John,S179,Breaux,D,LA
11567,167,Bryan (D-NV),Richard,S206,Bryan,D,NV
11568,167,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
11569,167,Burdick (D-ND),Quentin,S015,Burdick,D,ND
11570,167,Burns (R-MT),Conrad,S211,Burns,R,MT
11571,167,Byrd (D-WV),Robert,S017,Byrd,D,WV
11572,167,Chafee (R-RI),John,S116,Chafee,R,RI
11573,167,Coats (R-IN),Dan,S212,Coats,R,IN
11574,167,Cochran (R-MS),Thad,S136,Cochran,R,MS
11575,167,Cohen (R-ME),William,S137,Cohen,R,ME
11576,167,Conrad (D-ND),Kent,S201,Conrad,D,ND
11577,167,Cranston (D-CA),Alan,S023,Cranston,D,CA
11578,167,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
11579,167,Danforth (R-MO),John,S108,Danforth,R,MO
11580,167,Daschle (D-SD),Thomas,S185,Daschle,D,SD
11581,167,DeConcini (D-AZ),Dennis,S102,DeConcini,D,AZ
11582,167,Dixon (D-IL),Alan,S149,Dixon,D,IL
11583,167,Dodd (D-CT),Christopher,S150,Dodd,D,CT
11584,167,Dole (R-KS),Bob,S026,Dole,R,KS
11585,167,Domenici (R-NM),Pete,S027,Domenici,R,NM
11586,167,Exon (D-NE),J.,S129,Exon,D,NE
11587,167,Ford (D-KY),Wendell,S033,Ford,D,KY
11588,167,Fowler (D-GA),Wyche,S183,Fowler,D,GA
11589,167,Garn (R-UT),Jake,S034,Garn,R,UT
11590,167,Glenn (D-OH),John,S035,Glenn,D,OH
11591,167,Gore (D-TN),Albert,S170,Gore,D,TN
11592,167,Gorton (R-WA),Slade,S152,Gorton,R,WA
11593,167,Graham (D-FL),Bob,S199,Graham,D,FL
11594,167,Gramm (R-TX),Phil,S171,Gramm,R,TX
11595,167,Grassley (R-IA),Chuck,S153,Grassley,R,IA
11596,167,Harkin (D-IA),Tom,S172,Harkin,D,IA
11597,167,Hatch (R-UT),Orrin,S118,Hatch,R,UT
11598,167,Hatfield (R-OR),Mark,S044,Hatfield,R,OR
11599,167,Heflin (D-AL),Howell,S130,Heflin,D,AL
11600,167,Heinz (R-PA),John,S115,Heinz,R,PA
11601,167,Helms (R-NC),Jesse,S046,Helms,R,NC
11602,167,Hollings (D-SC),Ernest,S047,Hollings,D,SC
11603,167,Humphrey (R-NH),Gordon,S138,Humphrey,R,NH
11604,167,Inouye (D-HI),Daniel,S051,Inouye,D,HI
11605,167,Jeffords (R-VT),James,S204,Jeffords,R,VT
11606,167,Johnston (D-LA),J.,S054,Johnston,D,LA
11607,167,Kassebaum (R-KS),Nancy,S140,Kassebaum,R,KS
11608,167,Kasten (R-WI),Robert,S155,Kasten,R,WI
11609,167,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
11610,167,Kerrey (D-NE),J.,S208,Kerrey,D,NE
11611,167,Kerry (D-MA),John,S173,Kerry,D,MA
11612,167,Kohl (D-WI),Herb,S209,Kohl,D,WI
11613,167,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
11614,167,Leahy (D-VT),Patrick,S057,Leahy,D,VT
11615,167,Levin (D-MI),Carl,S131,Levin,D,MI
11616,167,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
11617,167,Lott (R-MS),Trent,S203,Lott,R,MS
11618,167,Lugar (R-IN),Richard,S105,Lugar,R,IN
11619,167,Mack (R-FL),Connie,S205,Mack,R,FL
11620,167,Matsunaga (D-HI),Spark,S104,Matsunaga,D,HI
11621,167,McCain (R-AZ),John,S197,McCain,R,AZ
11622,167,McClure (R-ID),James,S063,McClure,R,ID
11623,167,McConnell (R-KY),Mitch,S174,McConnell,R,KY
11624,167,Metzenbaum (D-OH),Howard,S114,Metzenbaum,D,OH
11625,167,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
11626,167,Mitchell (D-ME),George,S144,Mitchell,D,ME
11627,167,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
11628,167,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
11629,167,Nickles (R-OK),Don,S158,Nickles,R,OK
11630,167,Nunn (D-GA),Sam,S074,Nunn,D,GA
11631,167,Packwood (R-OR),Bob,S075,Packwood,R,OR
11632,167,Pell (D-RI),Claiborne,S078,Pell,D,RI
11633,167,Pressler (R-SD),Larry,S141,Pressler,R,SD
11634,167,Pryor (D-AR),David,S125,Pryor,D,AR
11635,167,Reid (D-NV),Harry,S198,Reid,D,NV
11636,167,Riegle (D-MI),Donald,S107,Riegle,D,MI
11637,167,Robb (D-VA),Charles,S207,Robb,D,VA
11638,167,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
11639,167,Roth (R-DE),William,S083,Roth,R,DE
11640,167,Rudman (R-NH),Warren,S160,Rudman,R,NH
11641,167,Sanford (D-NC),Terry,S178,Sanford,D,NC
11642,167,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
11643,167,Sasser (D-TN),Jim,S117,Sasser,D,TN
11644,167,Shelby (D-AL),Richard,S184,Shelby,D,AL
11645,167,Simon (D-IL),Paul,S175,Simon,D,IL
11646,167,Simpson (R-WY),Alan,S142,Simpson,R,WY
11647,167,Specter (R-PA),Arlen,S161,Specter,R,PA
11648,167,Stevens (R-AK),Ted,S090,Stevens,R,AK
11649,167,Symms (R-ID),Steve,S162,Symms,R,ID
11650,167,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
11651,167,Wallop (R-WY),Malcolm,S119,Wallop,R,WY
11652,167,Warner (R-VA),John,S143,Warner,R,VA
11653,167,Wilson (R-CA),Pete,S165,Wilson,R,CA
11654,167,Wirth (D-CO),Timothy,S181,Wirth,D,CO
11655,168,Bentsen (D-TX),Lloyd,S009,Bentsen,D,TX
11656,168,Biden (D-DE),Joseph,S010,Biden,D,DE
11657,168,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
11658,168,Bond (R-MO),Christopher,S200,Bond,R,MO
11659,168,Boren (D-OK),David,S128,Boren,D,OK
11660,168,Boschwitz (R-MN),Rudy,S135,Boschwitz,R,MN
11661,168,Breaux (D-LA),John,S179,Breaux,D,LA
11662,168,Bryan (D-NV),Richard,S206,Bryan,D,NV
11663,168,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
11664,168,Burdick (D-ND),Quentin,S015,Burdick,D,ND
11665,168,Byrd (D-WV),Robert,S017,Byrd,D,WV
11666,168,Chafee (R-RI),John,S116,Chafee,R,RI
11667,168,Coats (R-IN),Dan,S212,Coats,R,IN
11668,168,Cochran (R-MS),Thad,S136,Cochran,R,MS
11669,168,Cohen (R-ME),William,S137,Cohen,R,ME
11670,168,Conrad (D-ND),Kent,S201,Conrad,D,ND
11671,168,Cranston (D-CA),Alan,S023,Cranston,D,CA
11672,168,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
11673,168,Danforth (R-MO),John,S108,Danforth,R,MO
11674,168,Daschle (D-SD),Thomas,S185,Daschle,D,SD
11675,168,DeConcini (D-AZ),Dennis,S102,DeConcini,D,AZ
11676,168,Dixon (D-IL),Alan,S149,Dixon,D,IL
11677,168,Dodd (D-CT),Christopher,S150,Dodd,D,CT
11678,168,Dole (R-KS),Bob,S026,Dole,R,KS
11679,168,Domenici (R-NM),Pete,S027,Domenici,R,NM
11680,168,Durenberger (R-MN),Dave,S133,Durenberger,R,MN
11681,168,Exon (D-NE),J.,S129,Exon,D,NE
11682,168,Ford (D-KY),Wendell,S033,Ford,D,KY
11683,168,Fowler (D-GA),Wyche,S183,Fowler,D,GA
11684,168,Garn (R-UT),Jake,S034,Garn,R,UT
11685,168,Glenn (D-OH),John,S035,Glenn,D,OH
11686,168,Gore (D-TN),Albert,S170,Gore,D,TN
11687,168,Gorton (R-WA),Slade,S152,Gorton,R,WA
11688,168,Graham (D-FL),Bob,S199,Graham,D,FL
11689,168,Gramm (R-TX),Phil,S171,Gramm,R,TX
11690,168,Grassley (R-IA),Chuck,S153,Grassley,R,IA
11691,168,Harkin (D-IA),Tom,S172,Harkin,D,IA
11692,168,Hatch (R-UT),Orrin,S118,Hatch,R,UT
11693,168,Hatfield (R-OR),Mark,S044,Hatfield,R,OR
11694,168,Heflin (D-AL),Howell,S130,Heflin,D,AL
11695,168,Heinz (R-PA),John,S115,Heinz,R,PA
11696,168,Helms (R-NC),Jesse,S046,Helms,R,NC
11697,168,Humphrey (R-NH),Gordon,S138,Humphrey,R,NH
11698,168,Jeffords (R-VT),James,S204,Jeffords,R,VT
11699,168,Johnston (D-LA),J.,S054,Johnston,D,LA
11700,168,Kassebaum (R-KS),Nancy,S140,Kassebaum,R,KS
11701,168,Kasten (R-WI),Robert,S155,Kasten,R,WI
11702,168,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
11703,168,Kerrey (D-NE),J.,S208,Kerrey,D,NE
11704,168,Kerry (D-MA),John,S173,Kerry,D,MA
11705,168,Kohl (D-WI),Herb,S209,Kohl,D,WI
11706,168,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
11707,168,Leahy (D-VT),Patrick,S057,Leahy,D,VT
11708,168,Levin (D-MI),Carl,S131,Levin,D,MI
11709,168,Lott (R-MS),Trent,S203,Lott,R,MS
11710,168,Lugar (R-IN),Richard,S105,Lugar,R,IN
11711,168,Mack (R-FL),Connie,S205,Mack,R,FL
11712,168,McCain (R-AZ),John,S197,McCain,R,AZ
11713,168,McConnell (R-KY),Mitch,S174,McConnell,R,KY
11714,168,Metzenbaum (D-OH),Howard,S114,Metzenbaum,D,OH
11715,168,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
11716,168,Mitchell (D-ME),George,S144,Mitchell,D,ME
11717,168,Nickles (R-OK),Don,S158,Nickles,R,OK
11718,168,Nunn (D-GA),Sam,S074,Nunn,D,GA
11719,168,Packwood (R-OR),Bob,S075,Packwood,R,OR
11720,168,Pell (D-RI),Claiborne,S078,Pell,D,RI
11721,168,Pressler (R-SD),Larry,S141,Pressler,R,SD
11722,168,Pryor (D-AR),David,S125,Pryor,D,AR
11723,168,Reid (D-NV),Harry,S198,Reid,D,NV
11724,168,Riegle (D-MI),Donald,S107,Riegle,D,MI
11725,168,Robb (D-VA),Charles,S207,Robb,D,VA
11726,168,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
11727,168,Rudman (R-NH),Warren,S160,Rudman,R,NH
11728,168,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
11729,168,Shelby (D-AL),Richard,S184,Shelby,D,AL
11730,168,Simpson (R-WY),Alan,S142,Simpson,R,WY
11731,168,Specter (R-PA),Arlen,S161,Specter,R,PA
11732,168,Symms (R-ID),Steve,S162,Symms,R,ID
11733,168,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
11734,168,Wallop (R-WY),Malcolm,S119,Wallop,R,WY
11735,168,Warner (R-VA),John,S143,Warner,R,VA
11736,168,Wilson (R-CA),Pete,S165,Wilson,R,CA
11737,168,Wirth (D-CO),Timothy,S181,Wirth,D,CO
11738,169,Armstrong (R-CO),William,S134,Armstrong,R,CO
11739,169,Biden (D-DE),Joseph,S010,Biden,D,DE
11740,169,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
11741,169,Bond (R-MO),Christopher,S200,Bond,R,MO
11742,169,Boren (D-OK),David,S128,Boren,D,OK
11743,169,Boschwitz (R-MN),Rudy,S135,Boschwitz,R,MN
11744,169,Breaux (D-LA),John,S179,Breaux,D,LA
11745,169,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
11746,169,Coats (R-IN),Dan,S212,Coats,R,IN
11747,169,Cochran (R-MS),Thad,S136,Cochran,R,MS
11748,169,Cohen (R-ME),William,S137,Cohen,R,ME
11749,169,Conrad (D-ND),Kent,S201,Conrad,D,ND
11750,169,DeConcini (D-AZ),Dennis,S102,DeConcini,D,AZ
11751,169,Dixon (D-IL),Alan,S149,Dixon,D,IL
11752,169,Exon (D-NE),J.,S129,Exon,D,NE
11753,169,Fowler (D-GA),Wyche,S183,Fowler,D,GA
11754,169,Garn (R-UT),Jake,S034,Garn,R,UT
11755,169,Gorton (R-WA),Slade,S152,Gorton,R,WA
11756,169,Grassley (R-IA),Chuck,S153,Grassley,R,IA
11757,169,Hatch (R-UT),Orrin,S118,Hatch,R,UT
11758,169,Heflin (D-AL),Howell,S130,Heflin,D,AL
11759,169,Helms (R-NC),Jesse,S046,Helms,R,NC
11760,169,Humphrey (R-NH),Gordon,S138,Humphrey,R,NH
11761,169,Jeffords (R-VT),James,S204,Jeffords,R,VT
11762,169,Johnston (D-LA),J.,S054,Johnston,D,LA
11763,169,Kassebaum (R-KS),Nancy,S140,Kassebaum,R,KS
11764,169,Kasten (R-WI),Robert,S155,Kasten,R,WI
11765,169,Kerrey (D-NE),J.,S208,Kerrey,D,NE
11766,169,Kerry (D-MA),John,S173,Kerry,D,MA
11767,169,Lott (R-MS),Trent,S203,Lott,R,MS
11768,169,Lugar (R-IN),Richard,S105,Lugar,R,IN
11769,169,Mack (R-FL),Connie,S205,Mack,R,FL
11770,169,McCain (R-AZ),John,S197,McCain,R,AZ
11771,169,McClure (R-ID),James,S063,McClure,R,ID
11772,169,McConnell (R-KY),Mitch,S174,McConnell,R,KY
11773,169,Nickles (R-OK),Don,S158,Nickles,R,OK
11774,169,Nunn (D-GA),Sam,S074,Nunn,D,GA
11775,169,Pressler (R-SD),Larry,S141,Pressler,R,SD
11776,169,Reid (D-NV),Harry,S198,Reid,D,NV
11777,169,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
11778,169,Shelby (D-AL),Richard,S184,Shelby,D,AL
11779,169,Simpson (R-WY),Alan,S142,Simpson,R,WY
11780,169,Specter (R-PA),Arlen,S161,Specter,R,PA
11781,169,Symms (R-ID),Steve,S162,Symms,R,ID
11782,169,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
11783,169,Wallop (R-WY),Malcolm,S119,Wallop,R,WY
11784,169,Warner (R-VA),John,S143,Warner,R,VA
11785,169,Wilson (R-CA),Pete,S165,Wilson,R,CA
11786,170,Armstrong (R-CO),William,S134,Armstrong,R,CO
11787,170,Bentsen (D-TX),Lloyd,S009,Bentsen,D,TX
11788,170,Biden (D-DE),Joseph,S010,Biden,D,DE
11789,170,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
11790,170,Bond (R-MO),Christopher,S200,Bond,R,MO
