,bill_number,display_name,first_name,id,last_name,party,state
1516,21,Bennet (D-CO),Michael,S330,Bennet,D,CO
1517,21,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
1518,21,Blumenthal (D-CT),Richard,S341,Blumenthal,D,CT
1519,21,Boxer (D-CA),Barbara,S223,Boxer,D,CA
1520,21,Brown (D-OH),Sherrod,S307,Brown,D,OH
1521,21,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
1522,21,Cardin (D-MD),Benjamin,S308,Cardin,D,MD
1523,21,Carper (D-DE),Thomas,S277,Carper,D,DE
1524,21,Casey (D-PA),Bob,S309,Casey,D,PA
1525,21,Conrad (D-ND),Kent,S201,Conrad,D,ND
1526,21,Coons (D-DE),Christopher,S337,Coons,D,DE
1527,21,Durbin (D-IL),Richard,S253,Durbin,D,IL
1528,21,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
1529,21,Franken (D-MN),Al,S332,Franken,D,MN
1530,21,Gillibrand (D-NY),Kirsten,S331,Gillibrand,D,NY
1531,21,Hagan (D-NC),Kay,S320,Hagan,D,NC
1532,21,Harkin (D-IA),Tom,S172,Harkin,D,IA
1533,21,Inouye (D-HI),Daniel,S051,Inouye,D,HI
1534,21,Johnson (D-SD),Tim,S257,Johnson,D,SD
1535,21,Klobuchar (D-MN),Amy,S311,Klobuchar,D,MN
1536,21,Kohl (D-WI),Herb,S209,Kohl,D,WI
1537,21,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
1538,21,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
1539,21,Leahy (D-VT),Patrick,S057,Leahy,D,VT
1540,21,Levin (D-MI),Carl,S131,Levin,D,MI
1541,21,Lieberman (ID-CT),Joe,S210,Lieberman,ID,CT
1542,21,Manchin (D-WV),Joe,S338,Manchin,D,WV
1543,21,McCaskill (D-MO),Claire,S312,McCaskill,D,MO
1544,21,Menendez (D-NJ),Robert,S306,Menendez,D,NJ
1545,21,Merkley (D-OR),Jeff,S322,Merkley,D,OR
1546,21,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
1547,21,Murray (D-WA),Patty,S229,Murray,D,WA
1548,21,Nelson (D-FL),Bill,S282,Nelson,D,FL
1549,21,Nelson (D-NE),E.,S283,Nelson,D,NE
1550,21,Pryor (D-AR),Mark,S295,Pryor,D,AR
1551,21,Reed (D-RI),John,S259,Reed,D,RI
1552,21,Reid (D-NV),Harry,S198,Reid,D,NV
1553,21,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
1554,21,Sanders (I-VT),Bernard,S313,Sanders,I,VT
1555,21,Schumer (D-NY),Charles,S270,Schumer,D,NY
1556,21,Shaheen (D-NH),Jeanne,S324,Shaheen,D,NH
1557,21,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
1558,21,Tester (D-MT),Jon,S314,Tester,D,MT
1559,21,Udall (D-CO),Mark,S325,Udall,D,CO
1560,21,Udall (D-NM),Tom,S326,Udall,D,NM
1561,21,Warner (D-VA),Mark,S327,Warner,D,VA
1562,21,Webb (D-VA),James,S315,Webb,D,VA
1563,21,Whitehouse (D-RI),Sheldon,S316,Whitehouse,D,RI
1564,21,Wyden (D-OR),Ron,S247,Wyden,D,OR
1565,22,Akaka (D-HI),Daniel,S213,Akaka,D,HI
1566,22,Alexander (R-TN),Lamar,S289,Alexander,R,TN
1567,22,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
1568,22,Blumenthal (D-CT),Richard,S341,Blumenthal,D,CT
1569,22,Boxer (D-CA),Barbara,S223,Boxer,D,CA
1570,22,Brown (D-OH),Sherrod,S307,Brown,D,OH
1571,22,Cardin (D-MD),Benjamin,S308,Cardin,D,MD
1572,22,Casey (D-PA),Bob,S309,Casey,D,PA
1573,22,Collins (R-ME),Susan,S252,Collins,R,ME
1574,22,Durbin (D-IL),Richard,S253,Durbin,D,IL
1575,22,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
1576,22,Gillibrand (D-NY),Kirsten,S331,Gillibrand,D,NY
1577,22,Inouye (D-HI),Daniel,S051,Inouye,D,HI
1578,22,Johnson (D-SD),Tim,S257,Johnson,D,SD
1579,22,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
1580,22,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
1581,22,Leahy (D-VT),Patrick,S057,Leahy,D,VT
1582,22,Levin (D-MI),Carl,S131,Levin,D,MI
1583,22,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
1584,22,Nelson (D-FL),Bill,S282,Nelson,D,FL
1585,22,Nelson (D-NE),E.,S283,Nelson,D,NE
1586,22,Pryor (D-AR),Mark,S295,Pryor,D,AR
1587,22,Reed (D-RI),John,S259,Reed,D,RI
1588,22,Reid (D-NV),Harry,S198,Reid,D,NV
1589,22,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
1590,22,Sanders (I-VT),Bernard,S313,Sanders,I,VT
1591,22,Schumer (D-NY),Charles,S270,Schumer,D,NY
1592,22,Snowe (R-ME),Olympia,S245,Snowe,R,ME
1593,22,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
1594,22,Udall (D-NM),Tom,S326,Udall,D,NM
1595,22,Warner (D-VA),Mark,S327,Warner,D,VA
1596,22,Webb (D-VA),James,S315,Webb,D,VA
1597,22,Whitehouse (D-RI),Sheldon,S316,Whitehouse,D,RI
1598,22,Wyden (D-OR),Ron,S247,Wyden,D,OR
1599,23,Akaka (D-HI),Daniel,S213,Akaka,D,HI
1600,23,Baucus (D-MT),Max,S127,Baucus,D,MT
1601,23,Begich (D-AK),Mark,S319,Begich,D,AK
1602,23,Bennet (D-CO),Michael,S330,Bennet,D,CO
1603,23,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
1604,23,Blumenthal (D-CT),Richard,S341,Blumenthal,D,CT
1605,23,Boxer (D-CA),Barbara,S223,Boxer,D,CA
1606,23,Brown (D-OH),Sherrod,S307,Brown,D,OH
1607,23,Cardin (D-MD),Benjamin,S308,Cardin,D,MD
1608,23,Carper (D-DE),Thomas,S277,Carper,D,DE
1609,23,Casey (D-PA),Bob,S309,Casey,D,PA
1610,23,Cochran (R-MS),Thad,S136,Cochran,R,MS
1611,23,Collins (R-ME),Susan,S252,Collins,R,ME
1612,23,Conrad (D-ND),Kent,S201,Conrad,D,ND
1613,23,Coons (D-DE),Christopher,S337,Coons,D,DE
1614,23,Durbin (D-IL),Richard,S253,Durbin,D,IL
1615,23,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
1616,23,Franken (D-MN),Al,S332,Franken,D,MN
1617,23,Gillibrand (D-NY),Kirsten,S331,Gillibrand,D,NY
1618,23,Hagan (D-NC),Kay,S320,Hagan,D,NC
1619,23,Harkin (D-IA),Tom,S172,Harkin,D,IA
1620,23,Hoeven (R-ND),John,S344,Hoeven,R,ND
1621,23,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
1622,23,Inouye (D-HI),Daniel,S051,Inouye,D,HI
1623,23,Johnson (D-SD),Tim,S257,Johnson,D,SD
1624,23,Klobuchar (D-MN),Amy,S311,Klobuchar,D,MN
1625,23,Kohl (D-WI),Herb,S209,Kohl,D,WI
1626,23,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
1627,23,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
1628,23,Leahy (D-VT),Patrick,S057,Leahy,D,VT
1629,23,Levin (D-MI),Carl,S131,Levin,D,MI
1630,23,Lieberman (ID-CT),Joe,S210,Lieberman,ID,CT
1631,23,Manchin (D-WV),Joe,S338,Manchin,D,WV
1632,23,Menendez (D-NJ),Robert,S306,Menendez,D,NJ
1633,23,Merkley (D-OR),Jeff,S322,Merkley,D,OR
1634,23,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
1635,23,Moran (R-KS),Jerry,S347,Moran,R,KS
1636,23,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
1637,23,Murray (D-WA),Patty,S229,Murray,D,WA
1638,23,Nelson (D-FL),Bill,S282,Nelson,D,FL
1639,23,Nelson (D-NE),E.,S283,Nelson,D,NE
1640,23,Pryor (D-AR),Mark,S295,Pryor,D,AR
1641,23,Reed (D-RI),John,S259,Reed,D,RI
1642,23,Reid (D-NV),Harry,S198,Reid,D,NV
1643,23,Roberts (R-KS),Pat,S260,Roberts,R,KS
1644,23,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
1645,23,Sanders (I-VT),Bernard,S313,Sanders,I,VT
1646,23,Schumer (D-NY),Charles,S270,Schumer,D,NY
1647,23,Shaheen (D-NH),Jeanne,S324,Shaheen,D,NH
1648,23,Snowe (R-ME),Olympia,S245,Snowe,R,ME
1649,23,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
1650,23,Tester (D-MT),Jon,S314,Tester,D,MT
1651,23,Udall (D-CO),Mark,S325,Udall,D,CO
1652,23,Udall (D-NM),Tom,S326,Udall,D,NM
1653,23,Warner (D-VA),Mark,S327,Warner,D,VA
1654,23,Webb (D-VA),James,S315,Webb,D,VA
1655,23,Whitehouse (D-RI),Sheldon,S316,Whitehouse,D,RI
1656,23,Wicker (R-MS),Roger,S318,Wicker,R,MS
1657,23,Wyden (D-OR),Ron,S247,Wyden,D,OR
1658,24,Akaka (D-HI),Daniel,S213,Akaka,D,HI
1659,24,Alexander (R-TN),Lamar,S289,Alexander,R,TN
1660,24,Ayotte (R-NH),Kelly,S340,Ayotte,R,NH
1661,24,Barrasso (R-WY),John,S317,Barrasso,R,WY
1662,24,Baucus (D-MT),Max,S127,Baucus,D,MT
1663,24,Begich (D-AK),Mark,S319,Begich,D,AK
1664,24,Bennet (D-CO),Michael,S330,Bennet,D,CO
1665,24,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
1666,24,Blumenthal (D-CT),Richard,S341,Blumenthal,D,CT
1667,24,Blunt (R-MO),Roy,S342,Blunt,R,MO
1668,24,Boozman (R-AR),John,S343,Boozman,R,AR
1669,24,Boxer (D-CA),Barbara,S223,Boxer,D,CA
1670,24,Brown (D-OH),Sherrod,S307,Brown,D,OH
1671,24,Brown (R-MA),Scott,S335,Brown,R,MA
1672,24,Burr (R-NC),Richard,S300,Burr,R,NC
1673,24,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
1674,24,Cardin (D-MD),Benjamin,S308,Cardin,D,MD
1675,24,Carper (D-DE),Thomas,S277,Carper,D,DE
1676,24,Casey (D-PA),Bob,S309,Casey,D,PA
1677,24,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
1678,24,Coats (R-IN),Dan,S212,Coats,R,IN
1679,24,Coburn (R-OK),Tom,S301,Coburn,R,OK
1680,24,Cochran (R-MS),Thad,S136,Cochran,R,MS
1681,24,Collins (R-ME),Susan,S252,Collins,R,ME
1682,24,Conrad (D-ND),Kent,S201,Conrad,D,ND
1683,24,Cornyn (R-TX),John,S287,Cornyn,R,TX
1684,24,Durbin (D-IL),Richard,S253,Durbin,D,IL
1685,24,Ensign (R-NV),John,S281,Ensign,R,NV
1686,24,Enzi (R-WY),Michael,S254,Enzi,R,WY
1687,24,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
1688,24,Franken (D-MN),Al,S332,Franken,D,MN
1689,24,Gillibrand (D-NY),Kirsten,S331,Gillibrand,D,NY
1690,24,Graham (R-SC),Lindsey,S293,Graham,R,SC
1691,24,Grassley (R-IA),Chuck,S153,Grassley,R,IA
1692,24,Hagan (D-NC),Kay,S320,Hagan,D,NC
1693,24,Harkin (D-IA),Tom,S172,Harkin,D,IA
1694,24,Hatch (R-UT),Orrin,S118,Hatch,R,UT
1695,24,Hoeven (R-ND),John,S344,Hoeven,R,ND
1696,24,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
1697,24,Inhofe (R-OK),Jim,S236,Inhofe,R,OK
1698,24,Inouye (D-HI),Daniel,S051,Inouye,D,HI
1699,24,Isakson (R-GA),Johnny,S305,Isakson,R,GA
1700,24,Johanns (R-NE),Mike,S321,Johanns,R,NE
1701,24,Johnson (D-SD),Tim,S257,Johnson,D,SD
1702,24,Kirk (R-IL),Mark,S339,Kirk,R,IL
1703,24,Klobuchar (D-MN),Amy,S311,Klobuchar,D,MN
1704,24,Kohl (D-WI),Herb,S209,Kohl,D,WI
1705,24,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
1706,24,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
1707,24,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
1708,24,Leahy (D-VT),Patrick,S057,Leahy,D,VT
1709,24,Levin (D-MI),Carl,S131,Levin,D,MI
1710,24,Lieberman (ID-CT),Joe,S210,Lieberman,ID,CT
1711,24,Lugar (R-IN),Richard,S105,Lugar,R,IN
1712,24,Manchin (D-WV),Joe,S338,Manchin,D,WV
1713,24,McCaskill (D-MO),Claire,S312,McCaskill,D,MO
1714,24,McConnell (R-KY),Mitch,S174,McConnell,R,KY
1715,24,Menendez (D-NJ),Robert,S306,Menendez,D,NJ
1716,24,Merkley (D-OR),Jeff,S322,Merkley,D,OR
1717,24,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
1718,24,Moran (R-KS),Jerry,S347,Moran,R,KS
1719,24,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
1720,24,Murray (D-WA),Patty,S229,Murray,D,WA
1721,24,Nelson (D-FL),Bill,S282,Nelson,D,FL
1722,24,Nelson (D-NE),E.,S283,Nelson,D,NE
1723,24,Portman (R-OH),Rob,S349,Portman,R,OH
1724,24,Pryor (D-AR),Mark,S295,Pryor,D,AR
1725,24,Reed (D-RI),John,S259,Reed,D,RI
1726,24,Reid (D-NV),Harry,S198,Reid,D,NV
1727,24,Roberts (R-KS),Pat,S260,Roberts,R,KS
1728,24,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
1729,24,Rubio (R-FL),Marco,S350,Rubio,R,FL
1730,24,Schumer (D-NY),Charles,S270,Schumer,D,NY
1731,24,Sessions (R-AL),Jeff,S261,Sessions,R,AL
1732,24,Shaheen (D-NH),Jeanne,S324,Shaheen,D,NH
1733,24,Shelby (R-AL),Richard,S184,Shelby,R,AL
1734,24,Snowe (R-ME),Olympia,S245,Snowe,R,ME
1735,24,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
1736,24,Tester (D-MT),Jon,S314,Tester,D,MT
1737,24,Thune (R-SD),John,S303,Thune,R,SD
1738,24,Udall (D-CO),Mark,S325,Udall,D,CO
1739,24,Udall (D-NM),Tom,S326,Udall,D,NM
1740,24,Warner (D-VA),Mark,S327,Warner,D,VA
1741,24,Webb (D-VA),James,S315,Webb,D,VA
1742,24,Whitehouse (D-RI),Sheldon,S316,Whitehouse,D,RI
1743,24,Wicker (R-MS),Roger,S318,Wicker,R,MS
1744,24,Wyden (D-OR),Ron,S247,Wyden,D,OR
1745,25,Alexander (R-TN),Lamar,S289,Alexander,R,TN
1746,25,Barrasso (R-WY),John,S317,Barrasso,R,WY
1747,25,Baucus (D-MT),Max,S127,Baucus,D,MT
1748,25,Begich (D-AK),Mark,S319,Begich,D,AK
1749,25,Bennet (D-CO),Michael,S330,Bennet,D,CO
1750,25,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
1751,25,Blumenthal (D-CT),Richard,S341,Blumenthal,D,CT
1752,25,Blunt (R-MO),Roy,S342,Blunt,R,MO
1753,25,Boxer (D-CA),Barbara,S223,Boxer,D,CA
1754,25,Brown (D-OH),Sherrod,S307,Brown,D,OH
1755,25,Brown (R-MA),Scott,S335,Brown,R,MA
1756,25,Burr (R-NC),Richard,S300,Burr,R,NC
1757,25,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
1758,25,Cardin (D-MD),Benjamin,S308,Cardin,D,MD
1759,25,Carper (D-DE),Thomas,S277,Carper,D,DE
1760,25,Casey (D-PA),Bob,S309,Casey,D,PA
1761,25,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
1762,25,Coats (R-IN),Dan,S212,Coats,R,IN
1763,25,Coburn (R-OK),Tom,S301,Coburn,R,OK
1764,25,Cochran (R-MS),Thad,S136,Cochran,R,MS
1765,25,Collins (R-ME),Susan,S252,Collins,R,ME
1766,25,Conrad (D-ND),Kent,S201,Conrad,D,ND
1767,25,Coons (D-DE),Christopher,S337,Coons,D,DE
1768,25,Corker (R-TN),Bob,S310,Corker,R,TN
1769,25,Cornyn (R-TX),John,S287,Cornyn,R,TX
1770,25,Crapo (R-ID),Mike,S266,Crapo,R,ID
1771,25,DeMint (R-SC),James,S302,DeMint,R,SC
1772,25,Durbin (D-IL),Richard,S253,Durbin,D,IL
1773,25,Ensign (R-NV),John,S281,Ensign,R,NV
1774,25,Enzi (R-WY),Michael,S254,Enzi,R,WY
1775,25,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
1776,25,Franken (D-MN),Al,S332,Franken,D,MN
1777,25,Graham (R-SC),Lindsey,S293,Graham,R,SC
1778,25,Grassley (R-IA),Chuck,S153,Grassley,R,IA
1779,25,Hagan (D-NC),Kay,S320,Hagan,D,NC
1780,25,Harkin (D-IA),Tom,S172,Harkin,D,IA
1781,25,Hatch (R-UT),Orrin,S118,Hatch,R,UT
1782,25,Hoeven (R-ND),John,S344,Hoeven,R,ND
1783,25,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
1784,25,Inouye (D-HI),Daniel,S051,Inouye,D,HI
1785,25,Isakson (R-GA),Johnny,S305,Isakson,R,GA
1786,25,Johanns (R-NE),Mike,S321,Johanns,R,NE
1787,25,Johnson (D-SD),Tim,S257,Johnson,D,SD
1788,25,Johnson (R-WI),Ron,S345,Johnson,R,WI
1789,25,Kerry (D-MA),John,S173,Kerry,D,MA
1790,25,Kirk (R-IL),Mark,S339,Kirk,R,IL
1791,25,Klobuchar (D-MN),Amy,S311,Klobuchar,D,MN
1792,25,Kohl (D-WI),Herb,S209,Kohl,D,WI
1793,25,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
1794,25,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
1795,25,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
1796,25,Leahy (D-VT),Patrick,S057,Leahy,D,VT
1797,25,Lee (R-UT),Mike,S346,Lee,R,UT
1798,25,Levin (D-MI),Carl,S131,Levin,D,MI
1799,25,Lugar (R-IN),Richard,S105,Lugar,R,IN
1800,25,Manchin (D-WV),Joe,S338,Manchin,D,WV
1801,25,McCaskill (D-MO),Claire,S312,McCaskill,D,MO
1802,25,McConnell (R-KY),Mitch,S174,McConnell,R,KY
1803,25,Menendez (D-NJ),Robert,S306,Menendez,D,NJ
1804,25,Merkley (D-OR),Jeff,S322,Merkley,D,OR
1805,25,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
1806,25,Moran (R-KS),Jerry,S347,Moran,R,KS
1807,25,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
1808,25,Murray (D-WA),Patty,S229,Murray,D,WA
1809,25,Nelson (D-FL),Bill,S282,Nelson,D,FL
1810,25,Nelson (D-NE),E.,S283,Nelson,D,NE
1811,25,Portman (R-OH),Rob,S349,Portman,R,OH
1812,25,Pryor (D-AR),Mark,S295,Pryor,D,AR
1813,25,Reed (D-RI),John,S259,Reed,D,RI
1814,25,Reid (D-NV),Harry,S198,Reid,D,NV
1815,25,Risch (R-ID),James,S323,Risch,R,ID
1816,25,Roberts (R-KS),Pat,S260,Roberts,R,KS
1817,25,Rubio (R-FL),Marco,S350,Rubio,R,FL
1818,25,Sanders (I-VT),Bernard,S313,Sanders,I,VT
1819,25,Schumer (D-NY),Charles,S270,Schumer,D,NY
1820,25,Sessions (R-AL),Jeff,S261,Sessions,R,AL
1821,25,Shaheen (D-NH),Jeanne,S324,Shaheen,D,NH
1822,25,Shelby (R-AL),Richard,S184,Shelby,R,AL
1823,25,Snowe (R-ME),Olympia,S245,Snowe,R,ME
1824,25,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
1825,25,Tester (D-MT),Jon,S314,Tester,D,MT
1826,25,Thune (R-SD),John,S303,Thune,R,SD
1827,25,Udall (D-CO),Mark,S325,Udall,D,CO
1828,25,Udall (D-NM),Tom,S326,Udall,D,NM
1829,25,Vitter (R-LA),David,S299,Vitter,R,LA
1830,25,Warner (D-VA),Mark,S327,Warner,D,VA
1831,25,Webb (D-VA),James,S315,Webb,D,VA
1832,25,Whitehouse (D-RI),Sheldon,S316,Whitehouse,D,RI
1833,25,Wicker (R-MS),Roger,S318,Wicker,R,MS
1834,25,Wyden (D-OR),Ron,S247,Wyden,D,OR
1835,26,Alexander (R-TN),Lamar,S289,Alexander,R,TN
1836,26,Ayotte (R-NH),Kelly,S340,Ayotte,R,NH
1837,26,Barrasso (R-WY),John,S317,Barrasso,R,WY
1838,26,Baucus (D-MT),Max,S127,Baucus,D,MT
1839,26,Begich (D-AK),Mark,S319,Begich,D,AK
1840,26,Bennet (D-CO),Michael,S330,Bennet,D,CO
1841,26,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
1842,26,Blumenthal (D-CT),Richard,S341,Blumenthal,D,CT
1843,26,Blunt (R-MO),Roy,S342,Blunt,R,MO
1844,26,Boozman (R-AR),John,S343,Boozman,R,AR
1845,26,Boxer (D-CA),Barbara,S223,Boxer,D,CA
1846,26,Brown (D-OH),Sherrod,S307,Brown,D,OH
1847,26,Brown (R-MA),Scott,S335,Brown,R,MA
1848,26,Burr (R-NC),Richard,S300,Burr,R,NC
1849,26,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
1850,26,Cardin (D-MD),Benjamin,S308,Cardin,D,MD
1851,26,Carper (D-DE),Thomas,S277,Carper,D,DE
1852,26,Casey (D-PA),Bob,S309,Casey,D,PA
1853,26,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
1854,26,Coats (R-IN),Dan,S212,Coats,R,IN
1855,26,Coburn (R-OK),Tom,S301,Coburn,R,OK
1856,26,Cochran (R-MS),Thad,S136,Cochran,R,MS
1857,26,Collins (R-ME),Susan,S252,Collins,R,ME
1858,26,Conrad (D-ND),Kent,S201,Conrad,D,ND
1859,26,Coons (D-DE),Christopher,S337,Coons,D,DE
1860,26,Corker (R-TN),Bob,S310,Corker,R,TN
1861,26,Cornyn (R-TX),John,S287,Cornyn,R,TX
1862,26,Crapo (R-ID),Mike,S266,Crapo,R,ID
1863,26,DeMint (R-SC),James,S302,DeMint,R,SC
1864,26,Durbin (D-IL),Richard,S253,Durbin,D,IL
1865,26,Ensign (R-NV),John,S281,Ensign,R,NV
1866,26,Enzi (R-WY),Michael,S254,Enzi,R,WY
1867,26,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
1868,26,Franken (D-MN),Al,S332,Franken,D,MN
1869,26,Gillibrand (D-NY),Kirsten,S331,Gillibrand,D,NY
1870,26,Graham (R-SC),Lindsey,S293,Graham,R,SC
1871,26,Grassley (R-IA),Chuck,S153,Grassley,R,IA
1872,26,Hagan (D-NC),Kay,S320,Hagan,D,NC
1873,26,Harkin (D-IA),Tom,S172,Harkin,D,IA
1874,26,Hatch (R-UT),Orrin,S118,Hatch,R,UT
1875,26,Hoeven (R-ND),John,S344,Hoeven,R,ND
1876,26,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
1877,26,Inhofe (R-OK),Jim,S236,Inhofe,R,OK
1878,26,Inouye (D-HI),Daniel,S051,Inouye,D,HI
1879,26,Isakson (R-GA),Johnny,S305,Isakson,R,GA
1880,26,Johanns (R-NE),Mike,S321,Johanns,R,NE
1881,26,Johnson (D-SD),Tim,S257,Johnson,D,SD
1882,26,Johnson (R-WI),Ron,S345,Johnson,R,WI
1883,26,Kerry (D-MA),John,S173,Kerry,D,MA
1884,26,Kirk (R-IL),Mark,S339,Kirk,R,IL
1885,26,Klobuchar (D-MN),Amy,S311,Klobuchar,D,MN
1886,26,Kohl (D-WI),Herb,S209,Kohl,D,WI
1887,26,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
1888,26,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
1889,26,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
1890,26,Leahy (D-VT),Patrick,S057,Leahy,D,VT
1891,26,Lee (R-UT),Mike,S346,Lee,R,UT
1892,26,Levin (D-MI),Carl,S131,Levin,D,MI
1893,26,Lieberman (ID-CT),Joe,S210,Lieberman,ID,CT
1894,26,Lugar (R-IN),Richard,S105,Lugar,R,IN
1895,26,Manchin (D-WV),Joe,S338,Manchin,D,WV
1896,26,McCain (R-AZ),John,S197,McCain,R,AZ
1897,26,McCaskill (D-MO),Claire,S312,McCaskill,D,MO
1898,26,McConnell (R-KY),Mitch,S174,McConnell,R,KY
1899,26,Menendez (D-NJ),Robert,S306,Menendez,D,NJ
1900,26,Merkley (D-OR),Jeff,S322,Merkley,D,OR
1901,26,Moran (R-KS),Jerry,S347,Moran,R,KS
1902,26,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
1903,26,Murray (D-WA),Patty,S229,Murray,D,WA
1904,26,Nelson (D-FL),Bill,S282,Nelson,D,FL
1905,26,Nelson (D-NE),E.,S283,Nelson,D,NE
1906,26,Paul (R-KY),Rand,S348,Paul,R,KY
1907,26,Portman (R-OH),Rob,S349,Portman,R,OH
1908,26,Pryor (D-AR),Mark,S295,Pryor,D,AR
1909,26,Reed (D-RI),John,S259,Reed,D,RI
1910,26,Reid (D-NV),Harry,S198,Reid,D,NV
1911,26,Risch (R-ID),James,S323,Risch,R,ID
1912,26,Roberts (R-KS),Pat,S260,Roberts,R,KS
1913,26,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
1914,26,Rubio (R-FL),Marco,S350,Rubio,R,FL
1915,26,Sanders (I-VT),Bernard,S313,Sanders,I,VT
1916,26,Schumer (D-NY),Charles,S270,Schumer,D,NY
1917,26,Sessions (R-AL),Jeff,S261,Sessions,R,AL
1918,26,Shaheen (D-NH),Jeanne,S324,Shaheen,D,NH
1919,26,Snowe (R-ME),Olympia,S245,Snowe,R,ME
1920,26,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
1921,26,Tester (D-MT),Jon,S314,Tester,D,MT
1922,26,Thune (R-SD),John,S303,Thune,R,SD
1923,26,Toomey (R-PA),Pat,S351,Toomey,R,PA
1924,26,Udall (D-CO),Mark,S325,Udall,D,CO
1925,26,Udall (D-NM),Tom,S326,Udall,D,NM
1926,26,Vitter (R-LA),David,S299,Vitter,R,LA
1927,26,Warner (D-VA),Mark,S327,Warner,D,VA
1928,26,Webb (D-VA),James,S315,Webb,D,VA
1929,26,Whitehouse (D-RI),Sheldon,S316,Whitehouse,D,RI
1930,26,Wicker (R-MS),Roger,S318,Wicker,R,MS
1931,26,Wyden (D-OR),Ron,S247,Wyden,D,OR
1932,27,Baucus (D-MT),Max,S127,Baucus,D,MT
1933,27,Begich (D-AK),Mark,S319,Begich,D,AK
1934,27,Bennet (D-CO),Michael,S330,Bennet,D,CO
1935,27,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
1936,27,Blumenthal (D-CT),Richard,S341,Blumenthal,D,CT
1937,27,Boxer (D-CA),Barbara,S223,Boxer,D,CA
1938,27,Brown (D-OH),Sherrod,S307,Brown,D,OH
1939,27,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
1940,27,Cardin (D-MD),Benjamin,S308,Cardin,D,MD
1941,27,Carper (D-DE),Thomas,S277,Carper,D,DE
1942,27,Casey (D-PA),Bob,S309,Casey,D,PA
1943,27,Conrad (D-ND),Kent,S201,Conrad,D,ND
1944,27,Coons (D-DE),Christopher,S337,Coons,D,DE
1945,27,Durbin (D-IL),Richard,S253,Durbin,D,IL
1946,27,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
