,bill_number,display_name,first_name,id,last_name,party,state
11750,194,Thompson (R-TN),Fred,S237,Thompson,R,TN
11751,194,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
11752,194,Torricelli (D-NJ),Robert,S263,Torricelli,D,NJ
11753,194,Warner (R-VA),John,S143,Warner,R,VA
11754,194,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
11755,194,Wyden (D-OR),Ron,S247,Wyden,D,OR
11756,195,Abraham (R-MI),Spencer,S238,Abraham,R,MI
11757,195,Akaka (D-HI),Daniel,S213,Akaka,D,HI
11758,195,Allard (R-CO),Wayne,S250,Allard,R,CO
11759,195,Baucus (D-MT),Max,S127,Baucus,D,MT
11760,195,Bennett (R-UT),Robert,S231,Bennett,R,UT
11761,195,Biden (D-DE),Joseph,S010,Biden,D,DE
11762,195,Bond (R-MO),Christopher,S200,Bond,R,MO
11763,195,Boxer (D-CA),Barbara,S223,Boxer,D,CA
11764,195,Breaux (D-LA),John,S179,Breaux,D,LA
11765,195,Brownback (R-KS),Sam,S249,Brownback,R,KS
11766,195,Bryan (D-NV),Richard,S206,Bryan,D,NV
11767,195,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
11768,195,Burns (R-MT),Conrad,S211,Burns,R,MT
11769,195,Byrd (D-WV),Robert,S017,Byrd,D,WV
11770,195,Campbell (R-CO),Ben,S225,Campbell,R,CO
11771,195,Chafee (R-RI),John,S116,Chafee,R,RI
11772,195,Cleland (D-GA),Max,S251,Cleland,D,GA
11773,195,Coats (R-IN),Dan,S212,Coats,R,IN
11774,195,Cochran (R-MS),Thad,S136,Cochran,R,MS
11775,195,Collins (R-ME),Susan,S252,Collins,R,ME
11776,195,Conrad (D-ND),Kent,S201,Conrad,D,ND
11777,195,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
11778,195,Craig (R-ID),Larry,S215,Craig,R,ID
11779,195,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
11780,195,Daschle (D-SD),Thomas,S185,Daschle,D,SD
11781,195,DeWine (R-OH),Mike,S240,DeWine,R,OH
11782,195,Dodd (D-CT),Christopher,S150,Dodd,D,CT
11783,195,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
11784,195,Durbin (D-IL),Richard,S253,Durbin,D,IL
11785,195,Enzi (R-WY),Michael,S254,Enzi,R,WY
11786,195,Faircloth (R-NC),Lauch,S227,Faircloth,R,NC
11787,195,Feingold (D-WI),Russell,S230,Feingold,D,WI
11788,195,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
11789,195,Ford (D-KY),Wendell,S033,Ford,D,KY
11790,195,Frist (R-TN),Bill,S241,Frist,R,TN
11791,195,Glenn (D-OH),John,S035,Glenn,D,OH
11792,195,Gorton (R-WA),Slade,S152,Gorton,R,WA
11793,195,Graham (D-FL),Bob,S199,Graham,D,FL
11794,195,Gramm (R-TX),Phil,S171,Gramm,R,TX
11795,195,Grams (R-MN),Rod,S242,Grams,R,MN
11796,195,Grassley (R-IA),Chuck,S153,Grassley,R,IA
11797,195,Gregg (R-NH),Judd,S224,Gregg,R,NH
11798,195,Hagel (R-NE),Chuck,S255,Hagel,R,NE
11799,195,Harkin (D-IA),Tom,S172,Harkin,D,IA
11800,195,Hatch (R-UT),Orrin,S118,Hatch,R,UT
11801,195,Helms (R-NC),Jesse,S046,Helms,R,NC
11802,195,Hollings (D-SC),Ernest,S047,Hollings,D,SC
11803,195,Hutchinson (R-AR),Tim,S256,Hutchinson,R,AR
11804,195,Inhofe (R-OK),James,S236,Inhofe,R,OK
11805,195,Inouye (D-HI),Daniel,S051,Inouye,D,HI
11806,195,Jeffords (R-VT),James,S204,Jeffords,R,VT
11807,195,Johnson (D-SD),Tim,S257,Johnson,D,SD
11808,195,Kempthorne (R-ID),Dirk,S232,Kempthorne,R,ID
11809,195,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
11810,195,Kerrey (D-NE),J.,S208,Kerrey,D,NE
11811,195,Kerry (D-MA),John,S173,Kerry,D,MA
11812,195,Kohl (D-WI),Herb,S209,Kohl,D,WI
11813,195,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
11814,195,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
11815,195,Leahy (D-VT),Patrick,S057,Leahy,D,VT
11816,195,Levin (D-MI),Carl,S131,Levin,D,MI
11817,195,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
11818,195,Lott (R-MS),Trent,S203,Lott,R,MS
11819,195,Lugar (R-IN),Richard,S105,Lugar,R,IN
11820,195,Mack (R-FL),Connie,S205,Mack,R,FL
11821,195,McConnell (R-KY),Mitch,S174,McConnell,R,KY
11822,195,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
11823,195,Moseley-Braun (D-IL),Carol,S226,Moseley-Braun,D,IL
11824,195,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
11825,195,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
11826,195,Murray (D-WA),Patty,S229,Murray,D,WA
11827,195,Reed (D-RI),Jack,S259,Reed,D,RI
11828,195,Reid (D-NV),Harry,S198,Reid,D,NV
11829,195,Robb (D-VA),Charles,S207,Robb,D,VA
11830,195,Roberts (R-KS),Pat,S260,Roberts,R,KS
11831,195,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
11832,195,Roth (R-DE),William,S083,Roth,R,DE
11833,195,Santorum (R-PA),Rick,S244,Santorum,R,PA
11834,195,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
11835,195,Sessions (R-AL),Jeff,S261,Sessions,R,AL
11836,195,Shelby (R-AL),Richard,S184,Shelby,R,AL
11837,195,Smith (R-NH),Bob,S216,Smith,R,NH
11838,195,Snowe (R-ME),Olympia,S245,Snowe,R,ME
11839,195,Specter (R-PA),Arlen,S161,Specter,R,PA
11840,195,Stevens (R-AK),Ted,S090,Stevens,R,AK
11841,195,Thomas (R-WY),Craig,S246,Thomas,R,WY
11842,195,Thompson (R-TN),Fred,S237,Thompson,R,TN
11843,195,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
11844,195,Torricelli (D-NJ),Robert,S263,Torricelli,D,NJ
11845,195,Warner (R-VA),John,S143,Warner,R,VA
11846,195,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
11847,195,Wyden (D-OR),Ron,S247,Wyden,D,OR
11848,196,Abraham (R-MI),Spencer,S238,Abraham,R,MI
11849,196,Allard (R-CO),Wayne,S250,Allard,R,CO
11850,196,Ashcroft (R-MO),John,S239,Ashcroft,R,MO
11851,196,Bennett (R-UT),Robert,S231,Bennett,R,UT
11852,196,Bond (R-MO),Christopher,S200,Bond,R,MO
11853,196,Brownback (R-KS),Sam,S249,Brownback,R,KS
11854,196,Burns (R-MT),Conrad,S211,Burns,R,MT
11855,196,Campbell (R-CO),Ben,S225,Campbell,R,CO
11856,196,Coats (R-IN),Dan,S212,Coats,R,IN
11857,196,Cochran (R-MS),Thad,S136,Cochran,R,MS
11858,196,Conrad (D-ND),Kent,S201,Conrad,D,ND
11859,196,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
11860,196,Craig (R-ID),Larry,S215,Craig,R,ID
11861,196,DeWine (R-OH),Mike,S240,DeWine,R,OH
11862,196,Domenici (R-NM),Pete,S027,Domenici,R,NM
11863,196,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
11864,196,Enzi (R-WY),Michael,S254,Enzi,R,WY
11865,196,Faircloth (R-NC),Lauch,S227,Faircloth,R,NC
11866,196,Ford (D-KY),Wendell,S033,Ford,D,KY
11867,196,Gorton (R-WA),Slade,S152,Gorton,R,WA
11868,196,Gramm (R-TX),Phil,S171,Gramm,R,TX
11869,196,Grams (R-MN),Rod,S242,Grams,R,MN
11870,196,Grassley (R-IA),Chuck,S153,Grassley,R,IA
11871,196,Hagel (R-NE),Chuck,S255,Hagel,R,NE
11872,196,Hatch (R-UT),Orrin,S118,Hatch,R,UT
11873,196,Helms (R-NC),Jesse,S046,Helms,R,NC
11874,196,Hutchinson (R-AR),Tim,S256,Hutchinson,R,AR
11875,196,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
11876,196,Inhofe (R-OK),James,S236,Inhofe,R,OK
11877,196,Kempthorne (R-ID),Dirk,S232,Kempthorne,R,ID
11878,196,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
11879,196,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
11880,196,Lott (R-MS),Trent,S203,Lott,R,MS
11881,196,Lugar (R-IN),Richard,S105,Lugar,R,IN
11882,196,Mack (R-FL),Connie,S205,Mack,R,FL
11883,196,McCain (R-AZ),John,S197,McCain,R,AZ
11884,196,McConnell (R-KY),Mitch,S174,McConnell,R,KY
11885,196,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
11886,196,Nickles (R-OK),Don,S158,Nickles,R,OK
11887,196,Reid (D-NV),Harry,S198,Reid,D,NV
11888,196,Roberts (R-KS),Pat,S260,Roberts,R,KS
11889,196,Santorum (R-PA),Rick,S244,Santorum,R,PA
11890,196,Sessions (R-AL),Jeff,S261,Sessions,R,AL
11891,196,Shelby (R-AL),Richard,S184,Shelby,R,AL
11892,196,Smith (R-NH),Bob,S216,Smith,R,NH
11893,196,Smith (R-OR),Gordon,S262,Smith,R,OR
11894,196,Specter (R-PA),Arlen,S161,Specter,R,PA
11895,196,Stevens (R-AK),Ted,S090,Stevens,R,AK
11896,196,Thomas (R-WY),Craig,S246,Thomas,R,WY
11897,196,Thompson (R-TN),Fred,S237,Thompson,R,TN
11898,196,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
11899,196,Warner (R-VA),John,S143,Warner,R,VA
11900,197,Akaka (D-HI),Daniel,S213,Akaka,D,HI
11901,197,Baucus (D-MT),Max,S127,Baucus,D,MT
11902,197,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
11903,197,Boxer (D-CA),Barbara,S223,Boxer,D,CA
11904,197,Breaux (D-LA),John,S179,Breaux,D,LA
11905,197,Bryan (D-NV),Richard,S206,Bryan,D,NV
11906,197,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
11907,197,Cleland (D-GA),Max,S251,Cleland,D,GA
11908,197,Conrad (D-ND),Kent,S201,Conrad,D,ND
11909,197,Daschle (D-SD),Thomas,S185,Daschle,D,SD
11910,197,Dodd (D-CT),Christopher,S150,Dodd,D,CT
11911,197,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
11912,197,Durbin (D-IL),Richard,S253,Durbin,D,IL
11913,197,Feingold (D-WI),Russell,S230,Feingold,D,WI
11914,197,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
11915,197,Ford (D-KY),Wendell,S033,Ford,D,KY
11916,197,Graham (D-FL),Bob,S199,Graham,D,FL
11917,197,Harkin (D-IA),Tom,S172,Harkin,D,IA
11918,197,Hollings (D-SC),Ernest,S047,Hollings,D,SC
11919,197,Inouye (D-HI),Daniel,S051,Inouye,D,HI
11920,197,Johnson (D-SD),Tim,S257,Johnson,D,SD
11921,197,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
11922,197,Kerrey (D-NE),J.,S208,Kerrey,D,NE
11923,197,Kerry (D-MA),John,S173,Kerry,D,MA
11924,197,Kohl (D-WI),Herb,S209,Kohl,D,WI
11925,197,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
11926,197,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
11927,197,Leahy (D-VT),Patrick,S057,Leahy,D,VT
11928,197,Levin (D-MI),Carl,S131,Levin,D,MI
11929,197,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
11930,197,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
11931,197,Moseley-Braun (D-IL),Carol,S226,Moseley-Braun,D,IL
11932,197,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
11933,197,Murray (D-WA),Patty,S229,Murray,D,WA
11934,197,Reed (D-RI),Jack,S259,Reed,D,RI
11935,197,Reid (D-NV),Harry,S198,Reid,D,NV
11936,197,Robb (D-VA),Charles,S207,Robb,D,VA
11937,197,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
11938,197,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
11939,197,Specter (R-PA),Arlen,S161,Specter,R,PA
11940,197,Torricelli (D-NJ),Robert,S263,Torricelli,D,NJ
11941,197,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
11942,197,Wyden (D-OR),Ron,S247,Wyden,D,OR
11943,198,Abraham (R-MI),Spencer,S238,Abraham,R,MI
11944,198,Akaka (D-HI),Daniel,S213,Akaka,D,HI
11945,198,Allard (R-CO),Wayne,S250,Allard,R,CO
11946,198,Ashcroft (R-MO),John,S239,Ashcroft,R,MO
11947,198,Baucus (D-MT),Max,S127,Baucus,D,MT
11948,198,Bennett (R-UT),Robert,S231,Bennett,R,UT
11949,198,Biden (D-DE),Joseph,S010,Biden,D,DE
11950,198,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
11951,198,Bond (R-MO),Christopher,S200,Bond,R,MO
11952,198,Boxer (D-CA),Barbara,S223,Boxer,D,CA
11953,198,Breaux (D-LA),John,S179,Breaux,D,LA
11954,198,Brownback (R-KS),Sam,S249,Brownback,R,KS
11955,198,Bryan (D-NV),Richard,S206,Bryan,D,NV
11956,198,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
11957,198,Burns (R-MT),Conrad,S211,Burns,R,MT
11958,198,Byrd (D-WV),Robert,S017,Byrd,D,WV
11959,198,Campbell (R-CO),Ben,S225,Campbell,R,CO
11960,198,Chafee (R-RI),John,S116,Chafee,R,RI
11961,198,Cleland (D-GA),Max,S251,Cleland,D,GA
11962,198,Coats (R-IN),Dan,S212,Coats,R,IN
11963,198,Cochran (R-MS),Thad,S136,Cochran,R,MS
11964,198,Collins (R-ME),Susan,S252,Collins,R,ME
11965,198,Conrad (D-ND),Kent,S201,Conrad,D,ND
11966,198,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
11967,198,Craig (R-ID),Larry,S215,Craig,R,ID
11968,198,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
11969,198,Daschle (D-SD),Thomas,S185,Daschle,D,SD
11970,198,DeWine (R-OH),Mike,S240,DeWine,R,OH
11971,198,Dodd (D-CT),Christopher,S150,Dodd,D,CT
11972,198,Domenici (R-NM),Pete,S027,Domenici,R,NM
11973,198,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
11974,198,Durbin (D-IL),Richard,S253,Durbin,D,IL
11975,198,Enzi (R-WY),Michael,S254,Enzi,R,WY
11976,198,Faircloth (R-NC),Lauch,S227,Faircloth,R,NC
11977,198,Feingold (D-WI),Russell,S230,Feingold,D,WI
11978,198,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
11979,198,Ford (D-KY),Wendell,S033,Ford,D,KY
11980,198,Frist (R-TN),Bill,S241,Frist,R,TN
11981,198,Gorton (R-WA),Slade,S152,Gorton,R,WA
11982,198,Graham (D-FL),Bob,S199,Graham,D,FL
11983,198,Gramm (R-TX),Phil,S171,Gramm,R,TX
11984,198,Grams (R-MN),Rod,S242,Grams,R,MN
11985,198,Grassley (R-IA),Chuck,S153,Grassley,R,IA
11986,198,Gregg (R-NH),Judd,S224,Gregg,R,NH
11987,198,Hagel (R-NE),Chuck,S255,Hagel,R,NE
11988,198,Harkin (D-IA),Tom,S172,Harkin,D,IA
11989,198,Hatch (R-UT),Orrin,S118,Hatch,R,UT
11990,198,Helms (R-NC),Jesse,S046,Helms,R,NC
11991,198,Hollings (D-SC),Ernest,S047,Hollings,D,SC
11992,198,Hutchinson (R-AR),Tim,S256,Hutchinson,R,AR
11993,198,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
11994,198,Inhofe (R-OK),James,S236,Inhofe,R,OK
11995,198,Inouye (D-HI),Daniel,S051,Inouye,D,HI
11996,198,Jeffords (R-VT),James,S204,Jeffords,R,VT
11997,198,Johnson (D-SD),Tim,S257,Johnson,D,SD
11998,198,Kempthorne (R-ID),Dirk,S232,Kempthorne,R,ID
11999,198,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
12000,198,Kerrey (D-NE),J.,S208,Kerrey,D,NE
12001,198,Kerry (D-MA),John,S173,Kerry,D,MA
12002,198,Kohl (D-WI),Herb,S209,Kohl,D,WI
12003,198,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
12004,198,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
12005,198,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
12006,198,Leahy (D-VT),Patrick,S057,Leahy,D,VT
12007,198,Levin (D-MI),Carl,S131,Levin,D,MI
12008,198,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
12009,198,Lott (R-MS),Trent,S203,Lott,R,MS
12010,198,Lugar (R-IN),Richard,S105,Lugar,R,IN
12011,198,Mack (R-FL),Connie,S205,Mack,R,FL
12012,198,McCain (R-AZ),John,S197,McCain,R,AZ
12013,198,McConnell (R-KY),Mitch,S174,McConnell,R,KY
12014,198,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
12015,198,Moseley-Braun (D-IL),Carol,S226,Moseley-Braun,D,IL
12016,198,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
12017,198,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
12018,198,Murray (D-WA),Patty,S229,Murray,D,WA
12019,198,Nickles (R-OK),Don,S158,Nickles,R,OK
12020,198,Reed (D-RI),Jack,S259,Reed,D,RI
12021,198,Reid (D-NV),Harry,S198,Reid,D,NV
12022,198,Robb (D-VA),Charles,S207,Robb,D,VA
12023,198,Roberts (R-KS),Pat,S260,Roberts,R,KS
12024,198,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
12025,198,Roth (R-DE),William,S083,Roth,R,DE
12026,198,Santorum (R-PA),Rick,S244,Santorum,R,PA
12027,198,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
12028,198,Sessions (R-AL),Jeff,S261,Sessions,R,AL
12029,198,Shelby (R-AL),Richard,S184,Shelby,R,AL
12030,198,Smith (R-NH),Bob,S216,Smith,R,NH
12031,198,Smith (R-OR),Gordon,S262,Smith,R,OR
12032,198,Snowe (R-ME),Olympia,S245,Snowe,R,ME
12033,198,Specter (R-PA),Arlen,S161,Specter,R,PA
12034,198,Stevens (R-AK),Ted,S090,Stevens,R,AK
12035,198,Thomas (R-WY),Craig,S246,Thomas,R,WY
12036,198,Thompson (R-TN),Fred,S237,Thompson,R,TN
12037,198,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
12038,198,Torricelli (D-NJ),Robert,S263,Torricelli,D,NJ
12039,198,Warner (R-VA),John,S143,Warner,R,VA
12040,198,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
12041,198,Wyden (D-OR),Ron,S247,Wyden,D,OR
12042,199,Abraham (R-MI),Spencer,S238,Abraham,R,MI
12043,199,Allard (R-CO),Wayne,S250,Allard,R,CO
12044,199,Ashcroft (R-MO),John,S239,Ashcroft,R,MO
12045,199,Bennett (R-UT),Robert,S231,Bennett,R,UT
12046,199,Bond (R-MO),Christopher,S200,Bond,R,MO
12047,199,Brownback (R-KS),Sam,S249,Brownback,R,KS
12048,199,Burns (R-MT),Conrad,S211,Burns,R,MT
12049,199,Campbell (R-CO),Ben,S225,Campbell,R,CO
12050,199,Chafee (R-RI),John,S116,Chafee,R,RI
12051,199,Coats (R-IN),Dan,S212,Coats,R,IN
12052,199,Cochran (R-MS),Thad,S136,Cochran,R,MS
12053,199,Collins (R-ME),Susan,S252,Collins,R,ME
12054,199,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
12055,199,Craig (R-ID),Larry,S215,Craig,R,ID
12056,199,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
12057,199,DeWine (R-OH),Mike,S240,DeWine,R,OH
12058,199,Domenici (R-NM),Pete,S027,Domenici,R,NM
12059,199,Enzi (R-WY),Michael,S254,Enzi,R,WY
12060,199,Faircloth (R-NC),Lauch,S227,Faircloth,R,NC
12061,199,Feingold (D-WI),Russell,S230,Feingold,D,WI
12062,199,Frist (R-TN),Bill,S241,Frist,R,TN
12063,199,Gorton (R-WA),Slade,S152,Gorton,R,WA
12064,199,Gramm (R-TX),Phil,S171,Gramm,R,TX
12065,199,Grams (R-MN),Rod,S242,Grams,R,MN
12066,199,Grassley (R-IA),Chuck,S153,Grassley,R,IA
12067,199,Gregg (R-NH),Judd,S224,Gregg,R,NH
12068,199,Hagel (R-NE),Chuck,S255,Hagel,R,NE
12069,199,Hatch (R-UT),Orrin,S118,Hatch,R,UT
12070,199,Helms (R-NC),Jesse,S046,Helms,R,NC
12071,199,Hutchinson (R-AR),Tim,S256,Hutchinson,R,AR
12072,199,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
12073,199,Inhofe (R-OK),James,S236,Inhofe,R,OK
12074,199,Jeffords (R-VT),James,S204,Jeffords,R,VT
12075,199,Kempthorne (R-ID),Dirk,S232,Kempthorne,R,ID
12076,199,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
12077,199,Lott (R-MS),Trent,S203,Lott,R,MS
12078,199,Lugar (R-IN),Richard,S105,Lugar,R,IN
12079,199,Mack (R-FL),Connie,S205,Mack,R,FL
12080,199,McCain (R-AZ),John,S197,McCain,R,AZ
12081,199,McConnell (R-KY),Mitch,S174,McConnell,R,KY
12082,199,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
12083,199,Nickles (R-OK),Don,S158,Nickles,R,OK
12084,199,Roberts (R-KS),Pat,S260,Roberts,R,KS
12085,199,Roth (R-DE),William,S083,Roth,R,DE
12086,199,Santorum (R-PA),Rick,S244,Santorum,R,PA
12087,199,Sessions (R-AL),Jeff,S261,Sessions,R,AL
12088,199,Shelby (R-AL),Richard,S184,Shelby,R,AL
12089,199,Smith (R-NH),Bob,S216,Smith,R,NH
12090,199,Smith (R-OR),Gordon,S262,Smith,R,OR
12091,199,Snowe (R-ME),Olympia,S245,Snowe,R,ME
12092,199,Specter (R-PA),Arlen,S161,Specter,R,PA
12093,199,Stevens (R-AK),Ted,S090,Stevens,R,AK
12094,199,Thomas (R-WY),Craig,S246,Thomas,R,WY
12095,199,Thompson (R-TN),Fred,S237,Thompson,R,TN
12096,199,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
12097,199,Warner (R-VA),John,S143,Warner,R,VA
12098,200,Abraham (R-MI),Spencer,S238,Abraham,R,MI
12099,200,Akaka (D-HI),Daniel,S213,Akaka,D,HI
12100,200,Ashcroft (R-MO),John,S239,Ashcroft,R,MO
12101,200,Bennett (R-UT),Robert,S231,Bennett,R,UT
12102,200,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
12103,200,Boxer (D-CA),Barbara,S223,Boxer,D,CA
12104,200,Breaux (D-LA),John,S179,Breaux,D,LA
12105,200,Bryan (D-NV),Richard,S206,Bryan,D,NV
12106,200,Campbell (R-CO),Ben,S225,Campbell,R,CO
12107,200,Collins (R-ME),Susan,S252,Collins,R,ME
12108,200,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
12109,200,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
12110,200,DeWine (R-OH),Mike,S240,DeWine,R,OH
12111,200,Faircloth (R-NC),Lauch,S227,Faircloth,R,NC
12112,200,Feingold (D-WI),Russell,S230,Feingold,D,WI
12113,200,Ford (D-KY),Wendell,S033,Ford,D,KY
12114,200,Graham (D-FL),Bob,S199,Graham,D,FL
12115,200,Grassley (R-IA),Chuck,S153,Grassley,R,IA
12116,200,Harkin (D-IA),Tom,S172,Harkin,D,IA
12117,200,Hatch (R-UT),Orrin,S118,Hatch,R,UT
12118,200,Helms (R-NC),Jesse,S046,Helms,R,NC
12119,200,Hollings (D-SC),Ernest,S047,Hollings,D,SC
12120,200,Hutchinson (R-AR),Tim,S256,Hutchinson,R,AR
12121,200,Inhofe (R-OK),James,S236,Inhofe,R,OK
12122,200,Inouye (D-HI),Daniel,S051,Inouye,D,HI
12123,200,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
12124,200,Kerry (D-MA),John,S173,Kerry,D,MA
12125,200,Kohl (D-WI),Herb,S209,Kohl,D,WI
12126,200,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
12127,200,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
12128,200,Leahy (D-VT),Patrick,S057,Leahy,D,VT
12129,200,Levin (D-MI),Carl,S131,Levin,D,MI
12130,200,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
12131,200,Lott (R-MS),Trent,S203,Lott,R,MS
12132,200,Mack (R-FL),Connie,S205,Mack,R,FL
12133,200,McCain (R-AZ),John,S197,McCain,R,AZ
12134,200,McConnell (R-KY),Mitch,S174,McConnell,R,KY
12135,200,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
12136,200,Murray (D-WA),Patty,S229,Murray,D,WA
12137,200,Nickles (R-OK),Don,S158,Nickles,R,OK
12138,200,Reed (D-RI),Jack,S259,Reed,D,RI
12139,200,Reid (D-NV),Harry,S198,Reid,D,NV
12140,200,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
12141,200,Shelby (R-AL),Richard,S184,Shelby,R,AL
12142,200,Smith (R-NH),Bob,S216,Smith,R,NH
12143,200,Snowe (R-ME),Olympia,S245,Snowe,R,ME
12144,200,Specter (R-PA),Arlen,S161,Specter,R,PA
12145,200,Stevens (R-AK),Ted,S090,Stevens,R,AK
12146,200,Thompson (R-TN),Fred,S237,Thompson,R,TN
12147,200,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
12148,200,Torricelli (D-NJ),Robert,S263,Torricelli,D,NJ
12149,200,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
12150,200,Wyden (D-OR),Ron,S247,Wyden,D,OR
12151,201,Akaka (D-HI),Daniel,S213,Akaka,D,HI
12152,201,Baucus (D-MT),Max,S127,Baucus,D,MT
12153,201,Bennett (R-UT),Robert,S231,Bennett,R,UT
12154,201,Biden (D-DE),Joseph,S010,Biden,D,DE
12155,201,Bond (R-MO),Christopher,S200,Bond,R,MO
12156,201,Boxer (D-CA),Barbara,S223,Boxer,D,CA
12157,201,Breaux (D-LA),John,S179,Breaux,D,LA
12158,201,Burns (R-MT),Conrad,S211,Burns,R,MT
12159,201,Byrd (D-WV),Robert,S017,Byrd,D,WV
12160,201,Campbell (R-CO),Ben,S225,Campbell,R,CO
12161,201,Chafee (R-RI),John,S116,Chafee,R,RI
12162,201,Cleland (D-GA),Max,S251,Cleland,D,GA
12163,201,Coats (R-IN),Dan,S212,Coats,R,IN
12164,201,Cochran (R-MS),Thad,S136,Cochran,R,MS
12165,201,Collins (R-ME),Susan,S252,Collins,R,ME
12166,201,Conrad (D-ND),Kent,S201,Conrad,D,ND
12167,201,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
12168,201,Craig (R-ID),Larry,S215,Craig,R,ID
12169,201,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
12170,201,Daschle (D-SD),Thomas,S185,Daschle,D,SD
12171,201,DeWine (R-OH),Mike,S240,DeWine,R,OH
12172,201,Dodd (D-CT),Christopher,S150,Dodd,D,CT
12173,201,Domenici (R-NM),Pete,S027,Domenici,R,NM
12174,201,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
12175,201,Durbin (D-IL),Richard,S253,Durbin,D,IL
12176,201,Enzi (R-WY),Michael,S254,Enzi,R,WY
12177,201,Faircloth (R-NC),Lauch,S227,Faircloth,R,NC
12178,201,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
12179,201,Ford (D-KY),Wendell,S033,Ford,D,KY
12180,201,Frist (R-TN),Bill,S241,Frist,R,TN
12181,201,Gorton (R-WA),Slade,S152,Gorton,R,WA
