,0,bill_number,display_name,first_name,id,last_name,party,state
16796,,272,Allard (R-CO),Wayne,S250,Allard,R,CO
16797,,272,Ashcroft (R-MO),John,S239,Ashcroft,R,MO
16798,,272,Baucus (D-MT),Max,S127,Baucus,D,MT
16799,,272,Bayh (D-IN),Evan,S264,Bayh,D,IN
16800,,272,Bennett (R-UT),Robert,S231,Bennett,R,UT
16801,,272,Biden (D-DE),Joseph,S010,Biden,D,DE
16802,,272,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
16803,,272,Bond (R-MO),Christopher,S200,Bond,R,MO
16804,,272,Boxer (D-CA),Barbara,S223,Boxer,D,CA
16805,,272,Breaux (D-LA),John,S179,Breaux,D,LA
16806,,272,Brownback (R-KS),Sam,S249,Brownback,R,KS
16807,,272,Bryan (D-NV),Richard,S206,Bryan,D,NV
16808,,272,Bunning (R-KY),Jim,S265,Bunning,R,KY
16809,,272,Burns (R-MT),Conrad,S211,Burns,R,MT
16810,,272,Byrd (D-WV),Robert,S017,Byrd,D,WV
16811,,272,Campbell (R-CO),Ben,S225,Campbell,R,CO
16812,,272,"Chafee, J.  (R-RI)",John,S116,Chafee,R,RI
16813,,272,Cleland (D-GA),Max,S251,Cleland,D,GA
16814,,272,Cochran (R-MS),Thad,S136,Cochran,R,MS
16815,,272,Collins (R-ME),Susan,S252,Collins,R,ME
16816,,272,Conrad (D-ND),Kent,S201,Conrad,D,ND
16817,,272,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
16818,,272,Craig (R-ID),Larry,S215,Craig,R,ID
16819,,272,Crapo (R-ID),Michael,S266,Crapo,R,ID
16820,,272,Daschle (D-SD),Thomas,S185,Daschle,D,SD
16821,,272,DeWine (R-OH),Mike,S240,DeWine,R,OH
16822,,272,Dodd (D-CT),Christopher,S150,Dodd,D,CT
16823,,272,Domenici (R-NM),Pete,S027,Domenici,R,NM
16824,,272,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
16825,,272,Durbin (D-IL),Richard,S253,Durbin,D,IL
16826,,272,Edwards (D-NC),John,S267,Edwards,D,NC
16827,,272,Enzi (R-WY),Michael,S254,Enzi,R,WY
16828,,272,Feingold (D-WI),Russell,S230,Feingold,D,WI
16829,,272,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
16830,,272,Fitzgerald (R-IL),Peter,S268,Fitzgerald,R,IL
16831,,272,Frist (R-TN),Bill,S241,Frist,R,TN
16832,,272,Gorton (R-WA),Slade,S152,Gorton,R,WA
16833,,272,Gramm (R-TX),Phil,S171,Gramm,R,TX
16834,,272,Grams (R-MN),Rod,S242,Grams,R,MN
16835,,272,Grassley (R-IA),Chuck,S153,Grassley,R,IA
16836,,272,Hagel (R-NE),Chuck,S255,Hagel,R,NE
16837,,272,Harkin (D-IA),Tom,S172,Harkin,D,IA
16838,,272,Hatch (R-UT),Orrin,S118,Hatch,R,UT
16839,,272,Helms (R-NC),Jesse,S046,Helms,R,NC
16840,,272,Hollings (D-SC),Ernest,S047,Hollings,D,SC
16841,,272,Hutchinson (R-AR),Tim,S256,Hutchinson,R,AR
16842,,272,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
16843,,272,Inhofe (R-OK),James,S236,Inhofe,R,OK
16844,,272,Inouye (D-HI),Daniel,S051,Inouye,D,HI
16845,,272,Jeffords (R-VT),James,S204,Jeffords,R,VT
16846,,272,Johnson (D-SD),Tim,S257,Johnson,D,SD
16847,,272,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
16848,,272,Kerrey (D-NE),J.,S208,Kerrey,D,NE
16849,,272,Kerry (D-MA),John,S173,Kerry,D,MA
16850,,272,Kohl (D-WI),Herb,S209,Kohl,D,WI
16851,,272,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
16852,,272,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
16853,,272,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
16854,,272,Leahy (D-VT),Patrick,S057,Leahy,D,VT
16855,,272,Levin (D-MI),Carl,S131,Levin,D,MI
16856,,272,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
16857,,272,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
16858,,272,Lott (R-MS),Trent,S203,Lott,R,MS
16859,,272,Lugar (R-IN),Richard,S105,Lugar,R,IN
16860,,272,Mack (R-FL),Connie,S205,Mack,R,FL
16861,,272,McConnell (R-KY),Mitch,S174,McConnell,R,KY
16862,,272,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
16863,,272,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
16864,,272,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
16865,,272,Murray (D-WA),Patty,S229,Murray,D,WA
16866,,272,Nickles (R-OK),Don,S158,Nickles,R,OK
16867,,272,Reed (D-RI),Jack,S259,Reed,D,RI
16868,,272,Reid (D-NV),Harry,S198,Reid,D,NV
16869,,272,Robb (D-VA),Charles,S207,Robb,D,VA
16870,,272,Roberts (R-KS),Pat,S260,Roberts,R,KS
16871,,272,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
16872,,272,Roth (R-DE),William,S083,Roth,R,DE
16873,,272,Santorum (R-PA),Rick,S244,Santorum,R,PA
16874,,272,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
16875,,272,Schumer (D-NY),Charles,S270,Schumer,D,NY
16876,,272,Sessions (R-AL),Jeff,S261,Sessions,R,AL
16877,,272,Shelby (R-AL),Richard,S184,Shelby,R,AL
16878,,272,Smith (R-NH),Bob,S216,Smith,R,NH
16879,,272,Smith (R-OR),Gordon,S262,Smith,R,OR
16880,,272,Snowe (R-ME),Olympia,S245,Snowe,R,ME
16881,,272,Specter (R-PA),Arlen,S161,Specter,R,PA
16882,,272,Stevens (R-AK),Ted,S090,Stevens,R,AK
16883,,272,Thomas (R-WY),Craig,S246,Thomas,R,WY
16884,,272,Thompson (R-TN),Fred,S237,Thompson,R,TN
16885,,272,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
16886,,272,Torricelli (D-NJ),Robert,S263,Torricelli,D,NJ
16887,,272,Voinovich (R-OH),George,S271,Voinovich,R,OH
16888,,272,Warner (R-VA),John,S143,Warner,R,VA
16889,,272,Wyden (D-OR),Ron,S247,Wyden,D,OR
16890,,273,Abraham (R-MI),Spencer,S238,Abraham,R,MI
16891,,273,Allard (R-CO),Wayne,S250,Allard,R,CO
16892,,273,Ashcroft (R-MO),John,S239,Ashcroft,R,MO
16893,,273,Bennett (R-UT),Robert,S231,Bennett,R,UT
16894,,273,Brownback (R-KS),Sam,S249,Brownback,R,KS
16895,,273,Bryan (D-NV),Richard,S206,Bryan,D,NV
16896,,273,Bunning (R-KY),Jim,S265,Bunning,R,KY
16897,,273,Byrd (D-WV),Robert,S017,Byrd,D,WV
16898,,273,Campbell (R-CO),Ben,S225,Campbell,R,CO
16899,,273,Cleland (D-GA),Max,S251,Cleland,D,GA
16900,,273,Cochran (R-MS),Thad,S136,Cochran,R,MS
16901,,273,Collins (R-ME),Susan,S252,Collins,R,ME
16902,,273,Conrad (D-ND),Kent,S201,Conrad,D,ND
16903,,273,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
16904,,273,Craig (R-ID),Larry,S215,Craig,R,ID
16905,,273,DeWine (R-OH),Mike,S240,DeWine,R,OH
16906,,273,Domenici (R-NM),Pete,S027,Domenici,R,NM
16907,,273,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
16908,,273,Durbin (D-IL),Richard,S253,Durbin,D,IL
16909,,273,Edwards (D-NC),John,S267,Edwards,D,NC
16910,,273,Fitzgerald (R-IL),Peter,S268,Fitzgerald,R,IL
16911,,273,Frist (R-TN),Bill,S241,Frist,R,TN
16912,,273,Gorton (R-WA),Slade,S152,Gorton,R,WA
16913,,273,Gramm (R-TX),Phil,S171,Gramm,R,TX
16914,,273,Grams (R-MN),Rod,S242,Grams,R,MN
16915,,273,Grassley (R-IA),Chuck,S153,Grassley,R,IA
16916,,273,Hagel (R-NE),Chuck,S255,Hagel,R,NE
16917,,273,Harkin (D-IA),Tom,S172,Harkin,D,IA
16918,,273,Hatch (R-UT),Orrin,S118,Hatch,R,UT
16919,,273,Helms (R-NC),Jesse,S046,Helms,R,NC
16920,,273,Hutchinson (R-AR),Tim,S256,Hutchinson,R,AR
16921,,273,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
16922,,273,Inouye (D-HI),Daniel,S051,Inouye,D,HI
16923,,273,Jeffords (R-VT),James,S204,Jeffords,R,VT
16924,,273,Kerrey (D-NE),J.,S208,Kerrey,D,NE
16925,,273,Kohl (D-WI),Herb,S209,Kohl,D,WI
16926,,273,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
16927,,273,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
16928,,273,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
16929,,273,Leahy (D-VT),Patrick,S057,Leahy,D,VT
16930,,273,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
16931,,273,Lott (R-MS),Trent,S203,Lott,R,MS
16932,,273,Lugar (R-IN),Richard,S105,Lugar,R,IN
16933,,273,Mack (R-FL),Connie,S205,Mack,R,FL
16934,,273,McConnell (R-KY),Mitch,S174,McConnell,R,KY
16935,,273,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
16936,,273,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
16937,,273,Murray (D-WA),Patty,S229,Murray,D,WA
16938,,273,Nickles (R-OK),Don,S158,Nickles,R,OK
16939,,273,Reid (D-NV),Harry,S198,Reid,D,NV
16940,,273,Roberts (R-KS),Pat,S260,Roberts,R,KS
16941,,273,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
16942,,273,Roth (R-DE),William,S083,Roth,R,DE
16943,,273,Santorum (R-PA),Rick,S244,Santorum,R,PA
16944,,273,Sessions (R-AL),Jeff,S261,Sessions,R,AL
16945,,273,Shelby (R-AL),Richard,S184,Shelby,R,AL
16946,,273,Snowe (R-ME),Olympia,S245,Snowe,R,ME
16947,,273,Specter (R-PA),Arlen,S161,Specter,R,PA
16948,,273,Stevens (R-AK),Ted,S090,Stevens,R,AK
16949,,273,Thompson (R-TN),Fred,S237,Thompson,R,TN
16950,,273,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
16951,,273,Torricelli (D-NJ),Robert,S263,Torricelli,D,NJ
16952,,274,Akaka (D-HI),Daniel,S213,Akaka,D,HI
16953,,274,Baucus (D-MT),Max,S127,Baucus,D,MT
16954,,274,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
16955,,274,Boxer (D-CA),Barbara,S223,Boxer,D,CA
16956,,274,Bryan (D-NV),Richard,S206,Bryan,D,NV
16957,,274,Cleland (D-GA),Max,S251,Cleland,D,GA
16958,,274,Collins (R-ME),Susan,S252,Collins,R,ME
16959,,274,Dodd (D-CT),Christopher,S150,Dodd,D,CT
16960,,274,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
16961,,274,Durbin (D-IL),Richard,S253,Durbin,D,IL
16962,,274,Edwards (D-NC),John,S267,Edwards,D,NC
16963,,274,Feingold (D-WI),Russell,S230,Feingold,D,WI
16964,,274,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
16965,,274,Gorton (R-WA),Slade,S152,Gorton,R,WA
16966,,274,Graham (D-FL),Bob,S199,Graham,D,FL
16967,,274,Gregg (R-NH),Judd,S224,Gregg,R,NH
16968,,274,Harkin (D-IA),Tom,S172,Harkin,D,IA
16969,,274,Hollings (D-SC),Ernest,S047,Hollings,D,SC
16970,,274,Inouye (D-HI),Daniel,S051,Inouye,D,HI
16971,,274,Jeffords (R-VT),James,S204,Jeffords,R,VT
16972,,274,Johnson (D-SD),Tim,S257,Johnson,D,SD
16973,,274,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
16974,,274,Kerrey (D-NE),J.,S208,Kerrey,D,NE
16975,,274,Kerry (D-MA),John,S173,Kerry,D,MA
16976,,274,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
16977,,274,Leahy (D-VT),Patrick,S057,Leahy,D,VT
16978,,274,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
16979,,274,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
16980,,274,Murray (D-WA),Patty,S229,Murray,D,WA
16981,,274,Reed (D-RI),Jack,S259,Reed,D,RI
16982,,274,Reid (D-NV),Harry,S198,Reid,D,NV
16983,,274,Robb (D-VA),Charles,S207,Robb,D,VA
16984,,274,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
16985,,274,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
16986,,274,Schumer (D-NY),Charles,S270,Schumer,D,NY
16987,,274,Smith (R-OR),Gordon,S262,Smith,R,OR
16988,,274,Snowe (R-ME),Olympia,S245,Snowe,R,ME
16989,,274,Torricelli (D-NJ),Robert,S263,Torricelli,D,NJ
16990,,274,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
16991,,274,Wyden (D-OR),Ron,S247,Wyden,D,OR
16992,,275,Abraham (R-MI),Spencer,S238,Abraham,R,MI
16993,,275,Akaka (D-HI),Daniel,S213,Akaka,D,HI
16994,,275,Allard (R-CO),Wayne,S250,Allard,R,CO
16995,,275,Ashcroft (R-MO),John,S239,Ashcroft,R,MO
16996,,275,Baucus (D-MT),Max,S127,Baucus,D,MT
16997,,275,Bayh (D-IN),Evan,S264,Bayh,D,IN
16998,,275,Bennett (R-UT),Robert,S231,Bennett,R,UT
16999,,275,Biden (D-DE),Joseph,S010,Biden,D,DE
17000,,275,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
17001,,275,Bond (R-MO),Christopher,S200,Bond,R,MO
17002,,275,Boxer (D-CA),Barbara,S223,Boxer,D,CA
17003,,275,Brownback (R-KS),Sam,S249,Brownback,R,KS
17004,,275,Bryan (D-NV),Richard,S206,Bryan,D,NV
17005,,275,Bunning (R-KY),Jim,S265,Bunning,R,KY
17006,,275,Burns (R-MT),Conrad,S211,Burns,R,MT
17007,,275,Byrd (D-WV),Robert,S017,Byrd,D,WV
17008,,275,Campbell (R-CO),Ben,S225,Campbell,R,CO
17009,,275,Cleland (D-GA),Max,S251,Cleland,D,GA
17010,,275,Cochran (R-MS),Thad,S136,Cochran,R,MS
17011,,275,Collins (R-ME),Susan,S252,Collins,R,ME
17012,,275,Conrad (D-ND),Kent,S201,Conrad,D,ND
17013,,275,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
17014,,275,Craig (R-ID),Larry,S215,Craig,R,ID
17015,,275,Crapo (R-ID),Michael,S266,Crapo,R,ID
17016,,275,DeWine (R-OH),Mike,S240,DeWine,R,OH
17017,,275,Dodd (D-CT),Christopher,S150,Dodd,D,CT
17018,,275,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
17019,,275,Durbin (D-IL),Richard,S253,Durbin,D,IL
17020,,275,Edwards (D-NC),John,S267,Edwards,D,NC
17021,,275,Enzi (R-WY),Michael,S254,Enzi,R,WY
17022,,275,Feingold (D-WI),Russell,S230,Feingold,D,WI
17023,,275,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
17024,,275,Fitzgerald (R-IL),Peter,S268,Fitzgerald,R,IL
17025,,275,Frist (R-TN),Bill,S241,Frist,R,TN
17026,,275,Gorton (R-WA),Slade,S152,Gorton,R,WA
17027,,275,Graham (D-FL),Bob,S199,Graham,D,FL
17028,,275,Gramm (R-TX),Phil,S171,Gramm,R,TX
17029,,275,Grams (R-MN),Rod,S242,Grams,R,MN
17030,,275,Grassley (R-IA),Chuck,S153,Grassley,R,IA
17031,,275,Gregg (R-NH),Judd,S224,Gregg,R,NH
17032,,275,Hagel (R-NE),Chuck,S255,Hagel,R,NE
17033,,275,Harkin (D-IA),Tom,S172,Harkin,D,IA
17034,,275,Hatch (R-UT),Orrin,S118,Hatch,R,UT
17035,,275,Helms (R-NC),Jesse,S046,Helms,R,NC
17036,,275,Hollings (D-SC),Ernest,S047,Hollings,D,SC
17037,,275,Hutchinson (R-AR),Tim,S256,Hutchinson,R,AR
17038,,275,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
17039,,275,Inhofe (R-OK),James,S236,Inhofe,R,OK
17040,,275,Inouye (D-HI),Daniel,S051,Inouye,D,HI
17041,,275,Jeffords (R-VT),James,S204,Jeffords,R,VT
17042,,275,Johnson (D-SD),Tim,S257,Johnson,D,SD
17043,,275,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
17044,,275,Kerrey (D-NE),J.,S208,Kerrey,D,NE
17045,,275,Kerry (D-MA),John,S173,Kerry,D,MA
17046,,275,Kohl (D-WI),Herb,S209,Kohl,D,WI
17047,,275,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
17048,,275,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
17049,,275,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
17050,,275,Leahy (D-VT),Patrick,S057,Leahy,D,VT
17051,,275,Levin (D-MI),Carl,S131,Levin,D,MI
17052,,275,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
17053,,275,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
17054,,275,Lott (R-MS),Trent,S203,Lott,R,MS
17055,,275,Lugar (R-IN),Richard,S105,Lugar,R,IN
17056,,275,Mack (R-FL),Connie,S205,Mack,R,FL
17057,,275,McConnell (R-KY),Mitch,S174,McConnell,R,KY
17058,,275,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
17059,,275,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
17060,,275,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
17061,,275,Murray (D-WA),Patty,S229,Murray,D,WA
17062,,275,Nickles (R-OK),Don,S158,Nickles,R,OK
17063,,275,Reed (D-RI),Jack,S259,Reed,D,RI
17064,,275,Reid (D-NV),Harry,S198,Reid,D,NV
17065,,275,Robb (D-VA),Charles,S207,Robb,D,VA
17066,,275,Roberts (R-KS),Pat,S260,Roberts,R,KS
17067,,275,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
17068,,275,Roth (R-DE),William,S083,Roth,R,DE
17069,,275,Santorum (R-PA),Rick,S244,Santorum,R,PA
17070,,275,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
17071,,275,Schumer (D-NY),Charles,S270,Schumer,D,NY
17072,,275,Sessions (R-AL),Jeff,S261,Sessions,R,AL
17073,,275,Shelby (R-AL),Richard,S184,Shelby,R,AL
17074,,275,Smith (R-NH),Bob,S216,Smith,R,NH
17075,,275,Smith (R-OR),Gordon,S262,Smith,R,OR
17076,,275,Snowe (R-ME),Olympia,S245,Snowe,R,ME
17077,,275,Specter (R-PA),Arlen,S161,Specter,R,PA
17078,,275,Stevens (R-AK),Ted,S090,Stevens,R,AK
17079,,275,Thomas (R-WY),Craig,S246,Thomas,R,WY
17080,,275,Thompson (R-TN),Fred,S237,Thompson,R,TN
17081,,275,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
17082,,275,Torricelli (D-NJ),Robert,S263,Torricelli,D,NJ
17083,,275,Voinovich (R-OH),George,S271,Voinovich,R,OH
17084,,275,Warner (R-VA),John,S143,Warner,R,VA
17085,,275,Wyden (D-OR),Ron,S247,Wyden,D,OR
17086,,276,Akaka (D-HI),Daniel,S213,Akaka,D,HI
17087,,276,Bennett (R-UT),Robert,S231,Bennett,R,UT
17088,,276,Bond (R-MO),Christopher,S200,Bond,R,MO
17089,,276,Boxer (D-CA),Barbara,S223,Boxer,D,CA
17090,,276,Bryan (D-NV),Richard,S206,Bryan,D,NV
17091,,276,Byrd (D-WV),Robert,S017,Byrd,D,WV
17092,,276,Campbell (R-CO),Ben,S225,Campbell,R,CO
17093,,276,"Chafee, J.  (R-RI)",John,S116,Chafee,R,RI
17094,,276,Conrad (D-ND),Kent,S201,Conrad,D,ND
17095,,276,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
17096,,276,Craig (R-ID),Larry,S215,Craig,R,ID
17097,,276,Crapo (R-ID),Michael,S266,Crapo,R,ID
17098,,276,Daschle (D-SD),Thomas,S185,Daschle,D,SD
17099,,276,Dodd (D-CT),Christopher,S150,Dodd,D,CT
17100,,276,Domenici (R-NM),Pete,S027,Domenici,R,NM
17101,,276,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
17102,,276,Durbin (D-IL),Richard,S253,Durbin,D,IL
17103,,276,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
17104,,276,Gorton (R-WA),Slade,S152,Gorton,R,WA
17105,,276,Grassley (R-IA),Chuck,S153,Grassley,R,IA
17106,,276,Gregg (R-NH),Judd,S224,Gregg,R,NH
17107,,276,Hagel (R-NE),Chuck,S255,Hagel,R,NE
17108,,276,Harkin (D-IA),Tom,S172,Harkin,D,IA
17109,,276,Hatch (R-UT),Orrin,S118,Hatch,R,UT
17110,,276,Hollings (D-SC),Ernest,S047,Hollings,D,SC
17111,,276,Jeffords (R-VT),James,S204,Jeffords,R,VT
17112,,276,Johnson (D-SD),Tim,S257,Johnson,D,SD
17113,,276,Kerry (D-MA),John,S173,Kerry,D,MA
17114,,276,Kohl (D-WI),Herb,S209,Kohl,D,WI
17115,,276,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
17116,,276,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
17117,,276,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
17118,,276,Levin (D-MI),Carl,S131,Levin,D,MI
17119,,276,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
17120,,276,Lott (R-MS),Trent,S203,Lott,R,MS
17121,,276,Lugar (R-IN),Richard,S105,Lugar,R,IN
17122,,276,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
17123,,276,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
17124,,276,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
17125,,276,Murray (D-WA),Patty,S229,Murray,D,WA
17126,,276,Nickles (R-OK),Don,S158,Nickles,R,OK
17127,,276,Reed (D-RI),Jack,S259,Reed,D,RI
17128,,276,Reid (D-NV),Harry,S198,Reid,D,NV
17129,,276,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
17130,,276,Roth (R-DE),William,S083,Roth,R,DE
17131,,276,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
17132,,276,Shelby (R-AL),Richard,S184,Shelby,R,AL
17133,,276,Smith (R-OR),Gordon,S262,Smith,R,OR
17134,,276,Specter (R-PA),Arlen,S161,Specter,R,PA
17135,,276,Stevens (R-AK),Ted,S090,Stevens,R,AK
17136,,276,Thompson (R-TN),Fred,S237,Thompson,R,TN
17137,,276,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
17138,,276,Torricelli (D-NJ),Robert,S263,Torricelli,D,NJ
17139,,276,Voinovich (R-OH),George,S271,Voinovich,R,OH
17140,,277,Abraham (R-MI),Spencer,S238,Abraham,R,MI
17141,,277,Akaka (D-HI),Daniel,S213,Akaka,D,HI
17142,,277,Allard (R-CO),Wayne,S250,Allard,R,CO
17143,,277,Ashcroft (R-MO),John,S239,Ashcroft,R,MO
17144,,277,Baucus (D-MT),Max,S127,Baucus,D,MT
17145,,277,Bayh (D-IN),Evan,S264,Bayh,D,IN
17146,,277,Bennett (R-UT),Robert,S231,Bennett,R,UT
17147,,277,Biden (D-DE),Joseph,S010,Biden,D,DE
17148,,277,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
17149,,277,Bond (R-MO),Christopher,S200,Bond,R,MO
17150,,277,Boxer (D-CA),Barbara,S223,Boxer,D,CA
17151,,277,Brownback (R-KS),Sam,S249,Brownback,R,KS
17152,,277,Bryan (D-NV),Richard,S206,Bryan,D,NV
17153,,277,Bunning (R-KY),Jim,S265,Bunning,R,KY
17154,,277,Burns (R-MT),Conrad,S211,Burns,R,MT
17155,,277,Byrd (D-WV),Robert,S017,Byrd,D,WV
17156,,277,Campbell (R-CO),Ben,S225,Campbell,R,CO
17157,,277,"Chafee, J.  (R-RI)",John,S116,Chafee,R,RI
17158,,277,Cleland (D-GA),Max,S251,Cleland,D,GA
17159,,277,Cochran (R-MS),Thad,S136,Cochran,R,MS
17160,,277,Collins (R-ME),Susan,S252,Collins,R,ME
17161,,277,Conrad (D-ND),Kent,S201,Conrad,D,ND
17162,,277,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
17163,,277,Craig (R-ID),Larry,S215,Craig,R,ID
17164,,277,Crapo (R-ID),Michael,S266,Crapo,R,ID
17165,,277,Daschle (D-SD),Thomas,S185,Daschle,D,SD
17166,,277,DeWine (R-OH),Mike,S240,DeWine,R,OH
17167,,277,Dodd (D-CT),Christopher,S150,Dodd,D,CT
17168,,277,Domenici (R-NM),Pete,S027,Domenici,R,NM
17169,,277,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
17170,,277,Durbin (D-IL),Richard,S253,Durbin,D,IL
17171,,277,Edwards (D-NC),John,S267,Edwards,D,NC
17172,,277,Enzi (R-WY),Michael,S254,Enzi,R,WY
17173,,277,Feingold (D-WI),Russell,S230,Feingold,D,WI
17174,,277,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
17175,,277,Fitzgerald (R-IL),Peter,S268,Fitzgerald,R,IL
17176,,277,Frist (R-TN),Bill,S241,Frist,R,TN
17177,,277,Gorton (R-WA),Slade,S152,Gorton,R,WA
17178,,277,Graham (D-FL),Bob,S199,Graham,D,FL
17179,,277,Gramm (R-TX),Phil,S171,Gramm,R,TX
17180,,277,Grams (R-MN),Rod,S242,Grams,R,MN
17181,,277,Grassley (R-IA),Chuck,S153,Grassley,R,IA
17182,,277,Gregg (R-NH),Judd,S224,Gregg,R,NH
17183,,277,Hagel (R-NE),Chuck,S255,Hagel,R,NE
17184,,277,Harkin (D-IA),Tom,S172,Harkin,D,IA
17185,,277,Hatch (R-UT),Orrin,S118,Hatch,R,UT
17186,,277,Helms (R-NC),Jesse,S046,Helms,R,NC
17187,,277,Hollings (D-SC),Ernest,S047,Hollings,D,SC
17188,,277,Hutchinson (R-AR),Tim,S256,Hutchinson,R,AR
17189,,277,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
17190,,277,Inhofe (R-OK),James,S236,Inhofe,R,OK
17191,,277,Jeffords (R-VT),James,S204,Jeffords,R,VT
17192,,277,Johnson (D-SD),Tim,S257,Johnson,D,SD
17193,,277,Kerrey (D-NE),J.,S208,Kerrey,D,NE
17194,,277,Kerry (D-MA),John,S173,Kerry,D,MA
17195,,277,Kohl (D-WI),Herb,S209,Kohl,D,WI
17196,,277,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
17197,,277,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
17198,,277,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
17199,,277,Leahy (D-VT),Patrick,S057,Leahy,D,VT
17200,,277,Levin (D-MI),Carl,S131,Levin,D,MI
17201,,277,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
17202,,277,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
17203,,277,Lott (R-MS),Trent,S203,Lott,R,MS
17204,,277,Lugar (R-IN),Richard,S105,Lugar,R,IN
17205,,277,Mack (R-FL),Connie,S205,Mack,R,FL
17206,,277,McConnell (R-KY),Mitch,S174,McConnell,R,KY
17207,,277,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
17208,,277,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
17209,,277,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
17210,,277,Murray (D-WA),Patty,S229,Murray,D,WA
17211,,277,Nickles (R-OK),Don,S158,Nickles,R,OK
17212,,277,Reed (D-RI),Jack,S259,Reed,D,RI
17213,,277,Reid (D-NV),Harry,S198,Reid,D,NV
