,bill_number,display_name,first_name,id,last_name,party,state
12519,195,Hollings (D-SC),Ernest,S047,Hollings,D,SC
12520,195,Humphrey (R-NH),Gordon,S138,Humphrey,R,NH
12521,195,Jeffords (R-VT),James,S204,Jeffords,R,VT
12522,195,Johnston (D-LA),J.,S054,Johnston,D,LA
12523,195,Kassebaum (R-KS),Nancy,S140,Kassebaum,R,KS
12524,195,Kasten (R-WI),Robert,S155,Kasten,R,WI
12525,195,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
12526,195,Kerrey (D-NE),J.,S208,Kerrey,D,NE
12527,195,Kerry (D-MA),John,S173,Kerry,D,MA
12528,195,Kohl (D-WI),Herb,S209,Kohl,D,WI
12529,195,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
12530,195,Leahy (D-VT),Patrick,S057,Leahy,D,VT
12531,195,Levin (D-MI),Carl,S131,Levin,D,MI
12532,195,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
12533,195,McCain (R-AZ),John,S197,McCain,R,AZ
12534,195,Metzenbaum (D-OH),Howard,S114,Metzenbaum,D,OH
12535,195,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
12536,195,Mitchell (D-ME),George,S144,Mitchell,D,ME
12537,195,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
12538,195,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
12539,195,Nickles (R-OK),Don,S158,Nickles,R,OK
12540,195,Nunn (D-GA),Sam,S074,Nunn,D,GA
12541,195,Pell (D-RI),Claiborne,S078,Pell,D,RI
12542,195,Pressler (R-SD),Larry,S141,Pressler,R,SD
12543,195,Pryor (D-AR),David,S125,Pryor,D,AR
12544,195,Reid (D-NV),Harry,S198,Reid,D,NV
12545,195,Riegle (D-MI),Donald,S107,Riegle,D,MI
12546,195,Robb (D-VA),Charles,S207,Robb,D,VA
12547,195,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
12548,195,Rudman (R-NH),Warren,S160,Rudman,R,NH
12549,195,Sanford (D-NC),Terry,S178,Sanford,D,NC
12550,195,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
12551,195,Sasser (D-TN),Jim,S117,Sasser,D,TN
12552,195,Shelby (D-AL),Richard,S184,Shelby,D,AL
12553,195,Simon (D-IL),Paul,S175,Simon,D,IL
12554,195,Simpson (R-WY),Alan,S142,Simpson,R,WY
12555,195,Specter (R-PA),Arlen,S161,Specter,R,PA
12556,195,Stevens (R-AK),Ted,S090,Stevens,R,AK
12557,195,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
12558,195,Warner (R-VA),John,S143,Warner,R,VA
12559,195,Wilson (R-CA),Pete,S165,Wilson,R,CA
12560,195,Wirth (D-CO),Timothy,S181,Wirth,D,CO
12561,196,Akaka (D-HI),Daniel,S213,Akaka,D,HI
12562,196,Baucus (D-MT),Max,S127,Baucus,D,MT
12563,196,Biden (D-DE),Joseph,S010,Biden,D,DE
12564,196,Bond (R-MO),Christopher,S200,Bond,R,MO
12565,196,Boren (D-OK),David,S128,Boren,D,OK
12566,196,Boschwitz (R-MN),Rudy,S135,Boschwitz,R,MN
12567,196,Breaux (D-LA),John,S179,Breaux,D,LA
12568,196,Burns (R-MT),Conrad,S211,Burns,R,MT
12569,196,Chafee (R-RI),John,S116,Chafee,R,RI
12570,196,Coats (R-IN),Dan,S212,Coats,R,IN
12571,196,Cochran (R-MS),Thad,S136,Cochran,R,MS
12572,196,Cohen (R-ME),William,S137,Cohen,R,ME
12573,196,Conrad (D-ND),Kent,S201,Conrad,D,ND
12574,196,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
12575,196,Daschle (D-SD),Thomas,S185,Daschle,D,SD
12576,196,Domenici (R-NM),Pete,S027,Domenici,R,NM
12577,196,Durenberger (R-MN),Dave,S133,Durenberger,R,MN
12578,196,Exon (D-NE),J.,S129,Exon,D,NE
12579,196,Fowler (D-GA),Wyche,S183,Fowler,D,GA
12580,196,Garn (R-UT),Jake,S034,Garn,R,UT
12581,196,Gorton (R-WA),Slade,S152,Gorton,R,WA
12582,196,Grassley (R-IA),Chuck,S153,Grassley,R,IA
12583,196,Harkin (D-IA),Tom,S172,Harkin,D,IA
12584,196,Hatch (R-UT),Orrin,S118,Hatch,R,UT
12585,196,Hatfield (R-OR),Mark,S044,Hatfield,R,OR
12586,196,Helms (R-NC),Jesse,S046,Helms,R,NC
12587,196,Jeffords (R-VT),James,S204,Jeffords,R,VT
12588,196,Johnston (D-LA),J.,S054,Johnston,D,LA
12589,196,Kassebaum (R-KS),Nancy,S140,Kassebaum,R,KS
12590,196,Kasten (R-WI),Robert,S155,Kasten,R,WI
12591,196,Kerrey (D-NE),J.,S208,Kerrey,D,NE
12592,196,Kerry (D-MA),John,S173,Kerry,D,MA
12593,196,Leahy (D-VT),Patrick,S057,Leahy,D,VT
12594,196,Lott (R-MS),Trent,S203,Lott,R,MS
12595,196,Lugar (R-IN),Richard,S105,Lugar,R,IN
12596,196,McCain (R-AZ),John,S197,McCain,R,AZ
12597,196,McClure (R-ID),James,S063,McClure,R,ID
12598,196,McConnell (R-KY),Mitch,S174,McConnell,R,KY
12599,196,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
12600,196,Mitchell (D-ME),George,S144,Mitchell,D,ME
12601,196,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
12602,196,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
12603,196,Nickles (R-OK),Don,S158,Nickles,R,OK
12604,196,Packwood (R-OR),Bob,S075,Packwood,R,OR
12605,196,Pressler (R-SD),Larry,S141,Pressler,R,SD
12606,196,Riegle (D-MI),Donald,S107,Riegle,D,MI
12607,196,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
12608,196,Sasser (D-TN),Jim,S117,Sasser,D,TN
12609,196,Simpson (R-WY),Alan,S142,Simpson,R,WY
12610,196,Specter (R-PA),Arlen,S161,Specter,R,PA
12611,196,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
12612,197,Armstrong (R-CO),William,S134,Armstrong,R,CO
12613,197,Baucus (D-MT),Max,S127,Baucus,D,MT
12614,197,Bond (R-MO),Christopher,S200,Bond,R,MO
12615,197,Boren (D-OK),David,S128,Boren,D,OK
12616,197,Boschwitz (R-MN),Rudy,S135,Boschwitz,R,MN
12617,197,Bradley (D-NJ),Bill,S132,Bradley,D,NJ
12618,197,Burdick (D-ND),Quentin,S015,Burdick,D,ND
12619,197,Burns (R-MT),Conrad,S211,Burns,R,MT
12620,197,Chafee (R-RI),John,S116,Chafee,R,RI
12621,197,Coats (R-IN),Dan,S212,Coats,R,IN
12622,197,Cochran (R-MS),Thad,S136,Cochran,R,MS
12623,197,Cohen (R-ME),William,S137,Cohen,R,ME
12624,197,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
12625,197,Danforth (R-MO),John,S108,Danforth,R,MO
12626,197,Dole (R-KS),Bob,S026,Dole,R,KS
12627,197,Domenici (R-NM),Pete,S027,Domenici,R,NM
12628,197,Durenberger (R-MN),Dave,S133,Durenberger,R,MN
12629,197,Exon (D-NE),J.,S129,Exon,D,NE
12630,197,Garn (R-UT),Jake,S034,Garn,R,UT
12631,197,Gorton (R-WA),Slade,S152,Gorton,R,WA
12632,197,Gramm (R-TX),Phil,S171,Gramm,R,TX
12633,197,Grassley (R-IA),Chuck,S153,Grassley,R,IA
12634,197,Harkin (D-IA),Tom,S172,Harkin,D,IA
12635,197,Hatch (R-UT),Orrin,S118,Hatch,R,UT
12636,197,Hatfield (R-OR),Mark,S044,Hatfield,R,OR
12637,197,Heinz (R-PA),John,S115,Heinz,R,PA
12638,197,Helms (R-NC),Jesse,S046,Helms,R,NC
12639,197,Humphrey (R-NH),Gordon,S138,Humphrey,R,NH
12640,197,Jeffords (R-VT),James,S204,Jeffords,R,VT
12641,197,Kassebaum (R-KS),Nancy,S140,Kassebaum,R,KS
12642,197,Kasten (R-WI),Robert,S155,Kasten,R,WI
12643,197,Kerry (D-MA),John,S173,Kerry,D,MA
12644,197,Kohl (D-WI),Herb,S209,Kohl,D,WI
12645,197,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
12646,197,Leahy (D-VT),Patrick,S057,Leahy,D,VT
12647,197,Levin (D-MI),Carl,S131,Levin,D,MI
12648,197,Lott (R-MS),Trent,S203,Lott,R,MS
12649,197,Lugar (R-IN),Richard,S105,Lugar,R,IN
12650,197,Mack (R-FL),Connie,S205,Mack,R,FL
12651,197,McCain (R-AZ),John,S197,McCain,R,AZ
12652,197,McConnell (R-KY),Mitch,S174,McConnell,R,KY
12653,197,Metzenbaum (D-OH),Howard,S114,Metzenbaum,D,OH
12654,197,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
12655,197,Nickles (R-OK),Don,S158,Nickles,R,OK
12656,197,Packwood (R-OR),Bob,S075,Packwood,R,OR
12657,197,Pressler (R-SD),Larry,S141,Pressler,R,SD
12658,197,Riegle (D-MI),Donald,S107,Riegle,D,MI
12659,197,Roth (R-DE),William,S083,Roth,R,DE
12660,197,Rudman (R-NH),Warren,S160,Rudman,R,NH
12661,197,Shelby (D-AL),Richard,S184,Shelby,D,AL
12662,197,Simon (D-IL),Paul,S175,Simon,D,IL
12663,197,Simpson (R-WY),Alan,S142,Simpson,R,WY
12664,197,Specter (R-PA),Arlen,S161,Specter,R,PA
12665,197,Stevens (R-AK),Ted,S090,Stevens,R,AK
12666,197,Symms (R-ID),Steve,S162,Symms,R,ID
12667,197,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
12668,197,Wallop (R-WY),Malcolm,S119,Wallop,R,WY
12669,197,Warner (R-VA),John,S143,Warner,R,VA
12670,197,Wilson (R-CA),Pete,S165,Wilson,R,CA
12671,198,Adams (D-WA),Brock,S180,Adams,D,WA
12672,198,Baucus (D-MT),Max,S127,Baucus,D,MT
12673,198,Bentsen (D-TX),Lloyd,S009,Bentsen,D,TX
12674,198,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
12675,198,Boren (D-OK),David,S128,Boren,D,OK
12676,198,Bradley (D-NJ),Bill,S132,Bradley,D,NJ
12677,198,Breaux (D-LA),John,S179,Breaux,D,LA
12678,198,Bryan (D-NV),Richard,S206,Bryan,D,NV
12679,198,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
12680,198,Burdick (D-ND),Quentin,S015,Burdick,D,ND
12681,198,Byrd (D-WV),Robert,S017,Byrd,D,WV
12682,198,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
12683,198,Dixon (D-IL),Alan,S149,Dixon,D,IL
12684,198,Dodd (D-CT),Christopher,S150,Dodd,D,CT
12685,198,Exon (D-NE),J.,S129,Exon,D,NE
12686,198,Fowler (D-GA),Wyche,S183,Fowler,D,GA
12687,198,Gore (D-TN),Albert,S170,Gore,D,TN
12688,198,Heflin (D-AL),Howell,S130,Heflin,D,AL
12689,198,Hollings (D-SC),Ernest,S047,Hollings,D,SC
12690,198,Humphrey (R-NH),Gordon,S138,Humphrey,R,NH
12691,198,Jeffords (R-VT),James,S204,Jeffords,R,VT
12692,198,Kassebaum (R-KS),Nancy,S140,Kassebaum,R,KS
12693,198,Kerrey (D-NE),J.,S208,Kerrey,D,NE
12694,198,Kohl (D-WI),Herb,S209,Kohl,D,WI
12695,198,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
12696,198,Leahy (D-VT),Patrick,S057,Leahy,D,VT
12697,198,Levin (D-MI),Carl,S131,Levin,D,MI
12698,198,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
12699,198,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
12700,198,Nunn (D-GA),Sam,S074,Nunn,D,GA
12701,198,Pryor (D-AR),David,S125,Pryor,D,AR
12702,198,Reid (D-NV),Harry,S198,Reid,D,NV
12703,198,Robb (D-VA),Charles,S207,Robb,D,VA
12704,198,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
12705,198,Sanford (D-NC),Terry,S178,Sanford,D,NC
12706,198,Sasser (D-TN),Jim,S117,Sasser,D,TN
12707,198,Shelby (D-AL),Richard,S184,Shelby,D,AL
12708,198,Simon (D-IL),Paul,S175,Simon,D,IL
12709,198,Wirth (D-CO),Timothy,S181,Wirth,D,CO
12710,199,Adams (D-WA),Brock,S180,Adams,D,WA
12711,199,Baucus (D-MT),Max,S127,Baucus,D,MT
12712,199,Bentsen (D-TX),Lloyd,S009,Bentsen,D,TX
12713,199,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
12714,199,Boren (D-OK),David,S128,Boren,D,OK
12715,199,Bradley (D-NJ),Bill,S132,Bradley,D,NJ
12716,199,Breaux (D-LA),John,S179,Breaux,D,LA
12717,199,Bryan (D-NV),Richard,S206,Bryan,D,NV
12718,199,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
12719,199,Burdick (D-ND),Quentin,S015,Burdick,D,ND
12720,199,Byrd (D-WV),Robert,S017,Byrd,D,WV
12721,199,Conrad (D-ND),Kent,S201,Conrad,D,ND
12722,199,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
12723,199,Danforth (R-MO),John,S108,Danforth,R,MO
12724,199,Daschle (D-SD),Thomas,S185,Daschle,D,SD
12725,199,DeConcini (D-AZ),Dennis,S102,DeConcini,D,AZ
12726,199,Dixon (D-IL),Alan,S149,Dixon,D,IL
12727,199,Dodd (D-CT),Christopher,S150,Dodd,D,CT
12728,199,Exon (D-NE),J.,S129,Exon,D,NE
12729,199,Ford (D-KY),Wendell,S033,Ford,D,KY
12730,199,Fowler (D-GA),Wyche,S183,Fowler,D,GA
12731,199,Gore (D-TN),Albert,S170,Gore,D,TN
12732,199,Graham (D-FL),Bob,S199,Graham,D,FL
12733,199,Heflin (D-AL),Howell,S130,Heflin,D,AL
12734,199,Hollings (D-SC),Ernest,S047,Hollings,D,SC
12735,199,Humphrey (R-NH),Gordon,S138,Humphrey,R,NH
12736,199,Inouye (D-HI),Daniel,S051,Inouye,D,HI
12737,199,Jeffords (R-VT),James,S204,Jeffords,R,VT
12738,199,Johnston (D-LA),J.,S054,Johnston,D,LA
12739,199,Kassebaum (R-KS),Nancy,S140,Kassebaum,R,KS
12740,199,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
12741,199,Kerrey (D-NE),J.,S208,Kerrey,D,NE
12742,199,Kohl (D-WI),Herb,S209,Kohl,D,WI
12743,199,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
12744,199,Leahy (D-VT),Patrick,S057,Leahy,D,VT
12745,199,Levin (D-MI),Carl,S131,Levin,D,MI
12746,199,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
12747,199,Metzenbaum (D-OH),Howard,S114,Metzenbaum,D,OH
12748,199,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
12749,199,Mitchell (D-ME),George,S144,Mitchell,D,ME
12750,199,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
12751,199,Nunn (D-GA),Sam,S074,Nunn,D,GA
12752,199,Pell (D-RI),Claiborne,S078,Pell,D,RI
12753,199,Pressler (R-SD),Larry,S141,Pressler,R,SD
12754,199,Pryor (D-AR),David,S125,Pryor,D,AR
12755,199,Reid (D-NV),Harry,S198,Reid,D,NV
12756,199,Robb (D-VA),Charles,S207,Robb,D,VA
12757,199,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
12758,199,Roth (R-DE),William,S083,Roth,R,DE
12759,199,Sanford (D-NC),Terry,S178,Sanford,D,NC
12760,199,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
12761,199,Sasser (D-TN),Jim,S117,Sasser,D,TN
12762,199,Shelby (D-AL),Richard,S184,Shelby,D,AL
12763,199,Simon (D-IL),Paul,S175,Simon,D,IL
12764,199,Wirth (D-CO),Timothy,S181,Wirth,D,CO
12765,200,Biden (D-DE),Joseph,S010,Biden,D,DE
12766,200,Bond (R-MO),Christopher,S200,Bond,R,MO
12767,200,Boschwitz (R-MN),Rudy,S135,Boschwitz,R,MN
12768,200,Burns (R-MT),Conrad,S211,Burns,R,MT
12769,200,Chafee (R-RI),John,S116,Chafee,R,RI
12770,200,Coats (R-IN),Dan,S212,Coats,R,IN
12771,200,Cochran (R-MS),Thad,S136,Cochran,R,MS
12772,200,Cohen (R-ME),William,S137,Cohen,R,ME
12773,200,Danforth (R-MO),John,S108,Danforth,R,MO
12774,200,Dole (R-KS),Bob,S026,Dole,R,KS
12775,200,Domenici (R-NM),Pete,S027,Domenici,R,NM
12776,200,Durenberger (R-MN),Dave,S133,Durenberger,R,MN
12777,200,Garn (R-UT),Jake,S034,Garn,R,UT
12778,200,Gorton (R-WA),Slade,S152,Gorton,R,WA
12779,200,Gramm (R-TX),Phil,S171,Gramm,R,TX
12780,200,Grassley (R-IA),Chuck,S153,Grassley,R,IA
12781,200,Hatch (R-UT),Orrin,S118,Hatch,R,UT
12782,200,Hatfield (R-OR),Mark,S044,Hatfield,R,OR
12783,200,Heinz (R-PA),John,S115,Heinz,R,PA
12784,200,Helms (R-NC),Jesse,S046,Helms,R,NC
12785,200,Humphrey (R-NH),Gordon,S138,Humphrey,R,NH
12786,200,Jeffords (R-VT),James,S204,Jeffords,R,VT
12787,200,Kassebaum (R-KS),Nancy,S140,Kassebaum,R,KS
12788,200,Kasten (R-WI),Robert,S155,Kasten,R,WI
12789,200,Lott (R-MS),Trent,S203,Lott,R,MS
12790,200,Lugar (R-IN),Richard,S105,Lugar,R,IN
12791,200,Mack (R-FL),Connie,S205,Mack,R,FL
12792,200,McCain (R-AZ),John,S197,McCain,R,AZ
12793,200,McClure (R-ID),James,S063,McClure,R,ID
12794,200,McConnell (R-KY),Mitch,S174,McConnell,R,KY
12795,200,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
12796,200,Nickles (R-OK),Don,S158,Nickles,R,OK
12797,200,Packwood (R-OR),Bob,S075,Packwood,R,OR
12798,200,Pressler (R-SD),Larry,S141,Pressler,R,SD
12799,200,Roth (R-DE),William,S083,Roth,R,DE
12800,200,Rudman (R-NH),Warren,S160,Rudman,R,NH
12801,200,Simpson (R-WY),Alan,S142,Simpson,R,WY
12802,200,Specter (R-PA),Arlen,S161,Specter,R,PA
12803,200,Stevens (R-AK),Ted,S090,Stevens,R,AK
12804,200,Symms (R-ID),Steve,S162,Symms,R,ID
12805,200,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
12806,200,Wallop (R-WY),Malcolm,S119,Wallop,R,WY
12807,200,Warner (R-VA),John,S143,Warner,R,VA
12808,200,Wilson (R-CA),Pete,S165,Wilson,R,CA
12809,201,Bond (R-MO),Christopher,S200,Bond,R,MO
12810,201,Boschwitz (R-MN),Rudy,S135,Boschwitz,R,MN
12811,201,Burns (R-MT),Conrad,S211,Burns,R,MT
12812,201,Chafee (R-RI),John,S116,Chafee,R,RI
12813,201,Coats (R-IN),Dan,S212,Coats,R,IN
12814,201,Cochran (R-MS),Thad,S136,Cochran,R,MS
12815,201,Cohen (R-ME),William,S137,Cohen,R,ME
12816,201,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
12817,201,Danforth (R-MO),John,S108,Danforth,R,MO
12818,201,Dole (R-KS),Bob,S026,Dole,R,KS
12819,201,Domenici (R-NM),Pete,S027,Domenici,R,NM
12820,201,Durenberger (R-MN),Dave,S133,Durenberger,R,MN
12821,201,Garn (R-UT),Jake,S034,Garn,R,UT
12822,201,Gorton (R-WA),Slade,S152,Gorton,R,WA
12823,201,Gramm (R-TX),Phil,S171,Gramm,R,TX
12824,201,Grassley (R-IA),Chuck,S153,Grassley,R,IA
12825,201,Hatch (R-UT),Orrin,S118,Hatch,R,UT
12826,201,Hatfield (R-OR),Mark,S044,Hatfield,R,OR
12827,201,Heinz (R-PA),John,S115,Heinz,R,PA
12828,201,Helms (R-NC),Jesse,S046,Helms,R,NC
12829,201,Humphrey (R-NH),Gordon,S138,Humphrey,R,NH
12830,201,Jeffords (R-VT),James,S204,Jeffords,R,VT
12831,201,Kassebaum (R-KS),Nancy,S140,Kassebaum,R,KS
12832,201,Kasten (R-WI),Robert,S155,Kasten,R,WI
12833,201,Lott (R-MS),Trent,S203,Lott,R,MS
12834,201,Lugar (R-IN),Richard,S105,Lugar,R,IN
12835,201,Mack (R-FL),Connie,S205,Mack,R,FL
12836,201,McCain (R-AZ),John,S197,McCain,R,AZ
12837,201,McClure (R-ID),James,S063,McClure,R,ID
12838,201,McConnell (R-KY),Mitch,S174,McConnell,R,KY
12839,201,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
12840,201,Nickles (R-OK),Don,S158,Nickles,R,OK
12841,201,Packwood (R-OR),Bob,S075,Packwood,R,OR
12842,201,Pressler (R-SD),Larry,S141,Pressler,R,SD
12843,201,Roth (R-DE),William,S083,Roth,R,DE
12844,201,Rudman (R-NH),Warren,S160,Rudman,R,NH
12845,201,Simpson (R-WY),Alan,S142,Simpson,R,WY
12846,201,Specter (R-PA),Arlen,S161,Specter,R,PA
12847,201,Stevens (R-AK),Ted,S090,Stevens,R,AK
12848,201,Symms (R-ID),Steve,S162,Symms,R,ID
12849,201,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
12850,201,Wallop (R-WY),Malcolm,S119,Wallop,R,WY
12851,201,Warner (R-VA),John,S143,Warner,R,VA
12852,201,Wilson (R-CA),Pete,S165,Wilson,R,CA
12853,202,Akaka (D-HI),Daniel,S213,Akaka,D,HI
12854,202,Baucus (D-MT),Max,S127,Baucus,D,MT
12855,202,Biden (D-DE),Joseph,S010,Biden,D,DE
12856,202,Bond (R-MO),Christopher,S200,Bond,R,MO
12857,202,Boren (D-OK),David,S128,Boren,D,OK
12858,202,Boschwitz (R-MN),Rudy,S135,Boschwitz,R,MN
12859,202,Breaux (D-LA),John,S179,Breaux,D,LA
12860,202,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
12861,202,Burns (R-MT),Conrad,S211,Burns,R,MT
12862,202,Byrd (D-WV),Robert,S017,Byrd,D,WV
12863,202,Chafee (R-RI),John,S116,Chafee,R,RI
12864,202,Coats (R-IN),Dan,S212,Coats,R,IN
12865,202,Cochran (R-MS),Thad,S136,Cochran,R,MS
12866,202,Cohen (R-ME),William,S137,Cohen,R,ME
12867,202,Conrad (D-ND),Kent,S201,Conrad,D,ND
12868,202,Cranston (D-CA),Alan,S023,Cranston,D,CA
12869,202,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
12870,202,Danforth (R-MO),John,S108,Danforth,R,MO
12871,202,Daschle (D-SD),Thomas,S185,Daschle,D,SD
12872,202,DeConcini (D-AZ),Dennis,S102,DeConcini,D,AZ
12873,202,Dixon (D-IL),Alan,S149,Dixon,D,IL
12874,202,Dodd (D-CT),Christopher,S150,Dodd,D,CT
12875,202,Dole (R-KS),Bob,S026,Dole,R,KS
12876,202,Domenici (R-NM),Pete,S027,Domenici,R,NM
12877,202,Durenberger (R-MN),Dave,S133,Durenberger,R,MN
12878,202,Exon (D-NE),J.,S129,Exon,D,NE
12879,202,Ford (D-KY),Wendell,S033,Ford,D,KY
12880,202,Garn (R-UT),Jake,S034,Garn,R,UT
12881,202,Glenn (D-OH),John,S035,Glenn,D,OH
12882,202,Gorton (R-WA),Slade,S152,Gorton,R,WA
12883,202,Gramm (R-TX),Phil,S171,Gramm,R,TX
12884,202,Grassley (R-IA),Chuck,S153,Grassley,R,IA
12885,202,Hatch (R-UT),Orrin,S118,Hatch,R,UT
12886,202,Hatfield (R-OR),Mark,S044,Hatfield,R,OR
12887,202,Heinz (R-PA),John,S115,Heinz,R,PA
12888,202,Helms (R-NC),Jesse,S046,Helms,R,NC
12889,202,Hollings (D-SC),Ernest,S047,Hollings,D,SC
12890,202,Humphrey (R-NH),Gordon,S138,Humphrey,R,NH
12891,202,Inouye (D-HI),Daniel,S051,Inouye,D,HI
12892,202,Jeffords (R-VT),James,S204,Jeffords,R,VT
12893,202,Johnston (D-LA),J.,S054,Johnston,D,LA
12894,202,Kassebaum (R-KS),Nancy,S140,Kassebaum,R,KS
12895,202,Kasten (R-WI),Robert,S155,Kasten,R,WI
12896,202,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
12897,202,Kerrey (D-NE),J.,S208,Kerrey,D,NE
12898,202,Lott (R-MS),Trent,S203,Lott,R,MS
12899,202,Lugar (R-IN),Richard,S105,Lugar,R,IN
12900,202,Mack (R-FL),Connie,S205,Mack,R,FL
12901,202,McCain (R-AZ),John,S197,McCain,R,AZ
12902,202,McClure (R-ID),James,S063,McClure,R,ID
12903,202,McConnell (R-KY),Mitch,S174,McConnell,R,KY
12904,202,Metzenbaum (D-OH),Howard,S114,Metzenbaum,D,OH
12905,202,Mitchell (D-ME),George,S144,Mitchell,D,ME
12906,202,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
12907,202,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
12908,202,Nickles (R-OK),Don,S158,Nickles,R,OK
12909,202,Packwood (R-OR),Bob,S075,Packwood,R,OR
12910,202,Pryor (D-AR),David,S125,Pryor,D,AR
12911,202,Reid (D-NV),Harry,S198,Reid,D,NV
12912,202,Riegle (D-MI),Donald,S107,Riegle,D,MI
12913,202,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
12914,202,Roth (R-DE),William,S083,Roth,R,DE
12915,202,Rudman (R-NH),Warren,S160,Rudman,R,NH
12916,202,Sasser (D-TN),Jim,S117,Sasser,D,TN
12917,202,Shelby (D-AL),Richard,S184,Shelby,D,AL
12918,202,Simon (D-IL),Paul,S175,Simon,D,IL
12919,202,Simpson (R-WY),Alan,S142,Simpson,R,WY
12920,202,Specter (R-PA),Arlen,S161,Specter,R,PA
12921,202,Symms (R-ID),Steve,S162,Symms,R,ID
12922,202,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
12923,202,Wallop (R-WY),Malcolm,S119,Wallop,R,WY
12924,202,Warner (R-VA),John,S143,Warner,R,VA
12925,202,Wilson (R-CA),Pete,S165,Wilson,R,CA
12926,203,Adams (D-WA),Brock,S180,Adams,D,WA
12927,203,Akaka (D-HI),Daniel,S213,Akaka,D,HI
12928,203,Baucus (D-MT),Max,S127,Baucus,D,MT
12929,203,Bentsen (D-TX),Lloyd,S009,Bentsen,D,TX
12930,203,Biden (D-DE),Joseph,S010,Biden,D,DE
12931,203,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
12932,203,Boren (D-OK),David,S128,Boren,D,OK
12933,203,Bradley (D-NJ),Bill,S132,Bradley,D,NJ
12934,203,Breaux (D-LA),John,S179,Breaux,D,LA
12935,203,Bryan (D-NV),Richard,S206,Bryan,D,NV
12936,203,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
12937,203,Burdick (D-ND),Quentin,S015,Burdick,D,ND
12938,203,Byrd (D-WV),Robert,S017,Byrd,D,WV
12939,203,Cohen (R-ME),William,S137,Cohen,R,ME
12940,203,Conrad (D-ND),Kent,S201,Conrad,D,ND
12941,203,Cranston (D-CA),Alan,S023,Cranston,D,CA
12942,203,Daschle (D-SD),Thomas,S185,Daschle,D,SD
12943,203,DeConcini (D-AZ),Dennis,S102,DeConcini,D,AZ
12944,203,Dixon (D-IL),Alan,S149,Dixon,D,IL
12945,203,Dodd (D-CT),Christopher,S150,Dodd,D,CT
12946,203,Durenberger (R-MN),Dave,S133,Durenberger,R,MN
12947,203,Exon (D-NE),J.,S129,Exon,D,NE
12948,203,Ford (D-KY),Wendell,S033,Ford,D,KY
12949,203,Fowler (D-GA),Wyche,S183,Fowler,D,GA
12950,203,Glenn (D-OH),John,S035,Glenn,D,OH
12951,203,Gore (D-TN),Albert,S170,Gore,D,TN
12952,203,Graham (D-FL),Bob,S199,Graham,D,FL
12953,203,Harkin (D-IA),Tom,S172,Harkin,D,IA
