,bill_number,display_name,first_name,id,last_name,party,state
8793,161,Burr (R-NC),Richard,S300,Burr,R,NC
8794,161,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
8795,161,Cardin (D-MD),Benjamin,S308,Cardin,D,MD
8796,161,Carper (D-DE),Thomas,S277,Carper,D,DE
8797,161,Casey (D-PA),Bob,S309,Casey,D,PA
8798,161,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
8799,161,Coats (R-IN),Dan,S212,Coats,R,IN
8800,161,Coburn (R-OK),Tom,S301,Coburn,R,OK
8801,161,Cochran (R-MS),Thad,S136,Cochran,R,MS
8802,161,Collins (R-ME),Susan,S252,Collins,R,ME
8803,161,Conrad (D-ND),Kent,S201,Conrad,D,ND
8804,161,Coons (D-DE),Christopher,S337,Coons,D,DE
8805,161,Corker (R-TN),Bob,S310,Corker,R,TN
8806,161,Cornyn (R-TX),John,S287,Cornyn,R,TX
8807,161,Crapo (R-ID),Mike,S266,Crapo,R,ID
8808,161,DeMint (R-SC),James,S302,DeMint,R,SC
8809,161,Durbin (D-IL),Richard,S253,Durbin,D,IL
8810,161,Enzi (R-WY),Michael,S254,Enzi,R,WY
8811,161,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
8812,161,Franken (D-MN),Al,S332,Franken,D,MN
8813,161,Gillibrand (D-NY),Kirsten,S331,Gillibrand,D,NY
8814,161,Graham (R-SC),Lindsey,S293,Graham,R,SC
8815,161,Grassley (R-IA),Chuck,S153,Grassley,R,IA
8816,161,Hagan (D-NC),Kay,S320,Hagan,D,NC
8817,161,Harkin (D-IA),Tom,S172,Harkin,D,IA
8818,161,Hatch (R-UT),Orrin,S118,Hatch,R,UT
8819,161,Heller (R-NV),Dean,S352,Heller,R,NV
8820,161,Hoeven (R-ND),John,S344,Hoeven,R,ND
8821,161,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
8822,161,Inhofe (R-OK),Jim,S236,Inhofe,R,OK
8823,161,Inouye (D-HI),Daniel,S051,Inouye,D,HI
8824,161,Isakson (R-GA),Johnny,S305,Isakson,R,GA
8825,161,Johanns (R-NE),Mike,S321,Johanns,R,NE
8826,161,Johnson (D-SD),Tim,S257,Johnson,D,SD
8827,161,Johnson (R-WI),Ron,S345,Johnson,R,WI
8828,161,Kerry (D-MA),John,S173,Kerry,D,MA
8829,161,Klobuchar (D-MN),Amy,S311,Klobuchar,D,MN
8830,161,Kohl (D-WI),Herb,S209,Kohl,D,WI
8831,161,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
8832,161,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
8833,161,Leahy (D-VT),Patrick,S057,Leahy,D,VT
8834,161,Lee (R-UT),Mike,S346,Lee,R,UT
8835,161,Levin (D-MI),Carl,S131,Levin,D,MI
8836,161,Lieberman (ID-CT),Joe,S210,Lieberman,ID,CT
8837,161,Lugar (R-IN),Richard,S105,Lugar,R,IN
8838,161,Manchin (D-WV),Joe,S338,Manchin,D,WV
8839,161,McCain (R-AZ),John,S197,McCain,R,AZ
8840,161,McCaskill (D-MO),Claire,S312,McCaskill,D,MO
8841,161,McConnell (R-KY),Mitch,S174,McConnell,R,KY
8842,161,Menendez (D-NJ),Robert,S306,Menendez,D,NJ
8843,161,Merkley (D-OR),Jeff,S322,Merkley,D,OR
8844,161,Moran (R-KS),Jerry,S347,Moran,R,KS
8845,161,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
8846,161,Murray (D-WA),Patty,S229,Murray,D,WA
8847,161,Nelson (D-FL),Bill,S282,Nelson,D,FL
8848,161,Nelson (D-NE),E.,S283,Nelson,D,NE
8849,161,Paul (R-KY),Rand,S348,Paul,R,KY
8850,161,Portman (R-OH),Rob,S349,Portman,R,OH
8851,161,Pryor (D-AR),Mark,S295,Pryor,D,AR
8852,161,Reed (D-RI),John,S259,Reed,D,RI
8853,161,Reid (D-NV),Harry,S198,Reid,D,NV
8854,161,Risch (R-ID),James,S323,Risch,R,ID
8855,161,Roberts (R-KS),Pat,S260,Roberts,R,KS
8856,161,Rubio (R-FL),Marco,S350,Rubio,R,FL
8857,161,Sanders (I-VT),Bernard,S313,Sanders,I,VT
8858,161,Schumer (D-NY),Charles,S270,Schumer,D,NY
8859,161,Sessions (R-AL),Jeff,S261,Sessions,R,AL
8860,161,Shaheen (D-NH),Jeanne,S324,Shaheen,D,NH
8861,161,Shelby (R-AL),Richard,S184,Shelby,R,AL
8862,161,Snowe (R-ME),Olympia,S245,Snowe,R,ME
8863,161,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
8864,161,Tester (D-MT),Jon,S314,Tester,D,MT
8865,161,Thune (R-SD),John,S303,Thune,R,SD
8866,161,Toomey (R-PA),Pat,S351,Toomey,R,PA
8867,161,Udall (D-CO),Mark,S325,Udall,D,CO
8868,161,Udall (D-NM),Tom,S326,Udall,D,NM
8869,161,Vitter (R-LA),David,S299,Vitter,R,LA
8870,161,Warner (D-VA),Mark,S327,Warner,D,VA
8871,161,Webb (D-VA),James,S315,Webb,D,VA
8872,161,Whitehouse (D-RI),Sheldon,S316,Whitehouse,D,RI
8873,161,Wicker (R-MS),Roger,S318,Wicker,R,MS
8874,161,Wyden (D-OR),Ron,S247,Wyden,D,OR
8875,162,Alexander (R-TN),Lamar,S289,Alexander,R,TN
8876,162,Ayotte (R-NH),Kelly,S340,Ayotte,R,NH
8877,162,Barrasso (R-WY),John,S317,Barrasso,R,WY
8878,162,Blunt (R-MO),Roy,S342,Blunt,R,MO
8879,162,Boozman (R-AR),John,S343,Boozman,R,AR
8880,162,Brown (R-MA),Scott,S335,Brown,R,MA
8881,162,Burr (R-NC),Richard,S300,Burr,R,NC
8882,162,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
8883,162,Coats (R-IN),Dan,S212,Coats,R,IN
8884,162,Coburn (R-OK),Tom,S301,Coburn,R,OK
8885,162,Cochran (R-MS),Thad,S136,Cochran,R,MS
8886,162,Collins (R-ME),Susan,S252,Collins,R,ME
8887,162,Corker (R-TN),Bob,S310,Corker,R,TN
8888,162,Cornyn (R-TX),John,S287,Cornyn,R,TX
8889,162,Crapo (R-ID),Mike,S266,Crapo,R,ID
8890,162,DeMint (R-SC),James,S302,DeMint,R,SC
8891,162,Enzi (R-WY),Michael,S254,Enzi,R,WY
8892,162,Graham (R-SC),Lindsey,S293,Graham,R,SC
8893,162,Grassley (R-IA),Chuck,S153,Grassley,R,IA
8894,162,Hatch (R-UT),Orrin,S118,Hatch,R,UT
8895,162,Heller (R-NV),Dean,S352,Heller,R,NV
8896,162,Hoeven (R-ND),John,S344,Hoeven,R,ND
8897,162,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
8898,162,Inhofe (R-OK),Jim,S236,Inhofe,R,OK
8899,162,Isakson (R-GA),Johnny,S305,Isakson,R,GA
8900,162,Johanns (R-NE),Mike,S321,Johanns,R,NE
8901,162,Johnson (R-WI),Ron,S345,Johnson,R,WI
8902,162,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
8903,162,Lee (R-UT),Mike,S346,Lee,R,UT
8904,162,Lugar (R-IN),Richard,S105,Lugar,R,IN
8905,162,McCain (R-AZ),John,S197,McCain,R,AZ
8906,162,McConnell (R-KY),Mitch,S174,McConnell,R,KY
8907,162,Moran (R-KS),Jerry,S347,Moran,R,KS
8908,162,Paul (R-KY),Rand,S348,Paul,R,KY
8909,162,Portman (R-OH),Rob,S349,Portman,R,OH
8910,162,Risch (R-ID),James,S323,Risch,R,ID
8911,162,Roberts (R-KS),Pat,S260,Roberts,R,KS
8912,162,Rubio (R-FL),Marco,S350,Rubio,R,FL
8913,162,Sessions (R-AL),Jeff,S261,Sessions,R,AL
8914,162,Shelby (R-AL),Richard,S184,Shelby,R,AL
8915,162,Snowe (R-ME),Olympia,S245,Snowe,R,ME
8916,162,Thune (R-SD),John,S303,Thune,R,SD
8917,162,Toomey (R-PA),Pat,S351,Toomey,R,PA
8918,162,Vitter (R-LA),David,S299,Vitter,R,LA
8919,162,Wicker (R-MS),Roger,S318,Wicker,R,MS
8920,163,Akaka (D-HI),Daniel,S213,Akaka,D,HI
8921,163,Alexander (R-TN),Lamar,S289,Alexander,R,TN
8922,163,Barrasso (R-WY),John,S317,Barrasso,R,WY
8923,163,Baucus (D-MT),Max,S127,Baucus,D,MT
8924,163,Begich (D-AK),Mark,S319,Begich,D,AK
8925,163,Bennet (D-CO),Michael,S330,Bennet,D,CO
8926,163,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
8927,163,Blumenthal (D-CT),Richard,S341,Blumenthal,D,CT
8928,163,Blunt (R-MO),Roy,S342,Blunt,R,MO
8929,163,Boxer (D-CA),Barbara,S223,Boxer,D,CA
8930,163,Brown (D-OH),Sherrod,S307,Brown,D,OH
8931,163,Brown (R-MA),Scott,S335,Brown,R,MA
8932,163,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
8933,163,Cardin (D-MD),Benjamin,S308,Cardin,D,MD
8934,163,Carper (D-DE),Thomas,S277,Carper,D,DE
8935,163,Casey (D-PA),Bob,S309,Casey,D,PA
8936,163,Coats (R-IN),Dan,S212,Coats,R,IN
8937,163,Collins (R-ME),Susan,S252,Collins,R,ME
8938,163,Conrad (D-ND),Kent,S201,Conrad,D,ND
8939,163,Coons (D-DE),Christopher,S337,Coons,D,DE
8940,163,Durbin (D-IL),Richard,S253,Durbin,D,IL
8941,163,Enzi (R-WY),Michael,S254,Enzi,R,WY
8942,163,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
8943,163,Franken (D-MN),Al,S332,Franken,D,MN
8944,163,Gillibrand (D-NY),Kirsten,S331,Gillibrand,D,NY
8945,163,Grassley (R-IA),Chuck,S153,Grassley,R,IA
8946,163,Hagan (D-NC),Kay,S320,Hagan,D,NC
8947,163,Harkin (D-IA),Tom,S172,Harkin,D,IA
8948,163,Hoeven (R-ND),John,S344,Hoeven,R,ND
8949,163,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
8950,163,Inouye (D-HI),Daniel,S051,Inouye,D,HI
8951,163,Johanns (R-NE),Mike,S321,Johanns,R,NE
8952,163,Johnson (D-SD),Tim,S257,Johnson,D,SD
8953,163,Kerry (D-MA),John,S173,Kerry,D,MA
8954,163,Klobuchar (D-MN),Amy,S311,Klobuchar,D,MN
8955,163,Kohl (D-WI),Herb,S209,Kohl,D,WI
8956,163,Leahy (D-VT),Patrick,S057,Leahy,D,VT
8957,163,Levin (D-MI),Carl,S131,Levin,D,MI
8958,163,Lieberman (ID-CT),Joe,S210,Lieberman,ID,CT
8959,163,Lugar (R-IN),Richard,S105,Lugar,R,IN
8960,163,Manchin (D-WV),Joe,S338,Manchin,D,WV
8961,163,McCaskill (D-MO),Claire,S312,McCaskill,D,MO
8962,163,Menendez (D-NJ),Robert,S306,Menendez,D,NJ
8963,163,Merkley (D-OR),Jeff,S322,Merkley,D,OR
8964,163,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
8965,163,Moran (R-KS),Jerry,S347,Moran,R,KS
8966,163,Murray (D-WA),Patty,S229,Murray,D,WA
8967,163,Nelson (D-FL),Bill,S282,Nelson,D,FL
8968,163,Nelson (D-NE),E.,S283,Nelson,D,NE
8969,163,Reid (D-NV),Harry,S198,Reid,D,NV
8970,163,Roberts (R-KS),Pat,S260,Roberts,R,KS
8971,163,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
8972,163,Sanders (I-VT),Bernard,S313,Sanders,I,VT
8973,163,Schumer (D-NY),Charles,S270,Schumer,D,NY
8974,163,Shaheen (D-NH),Jeanne,S324,Shaheen,D,NH
8975,163,Snowe (R-ME),Olympia,S245,Snowe,R,ME
8976,163,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
8977,163,Tester (D-MT),Jon,S314,Tester,D,MT
8978,163,Thune (R-SD),John,S303,Thune,R,SD
8979,163,Udall (D-CO),Mark,S325,Udall,D,CO
8980,163,Udall (D-NM),Tom,S326,Udall,D,NM
8981,163,Warner (D-VA),Mark,S327,Warner,D,VA
8982,163,Webb (D-VA),James,S315,Webb,D,VA
8983,163,Wyden (D-OR),Ron,S247,Wyden,D,OR
8984,164,Akaka (D-HI),Daniel,S213,Akaka,D,HI
8985,164,Alexander (R-TN),Lamar,S289,Alexander,R,TN
8986,164,Ayotte (R-NH),Kelly,S340,Ayotte,R,NH
8987,164,Barrasso (R-WY),John,S317,Barrasso,R,WY
8988,164,Baucus (D-MT),Max,S127,Baucus,D,MT
8989,164,Begich (D-AK),Mark,S319,Begich,D,AK
8990,164,Bennet (D-CO),Michael,S330,Bennet,D,CO
8991,164,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
8992,164,Blumenthal (D-CT),Richard,S341,Blumenthal,D,CT
8993,164,Blunt (R-MO),Roy,S342,Blunt,R,MO
8994,164,Boozman (R-AR),John,S343,Boozman,R,AR
8995,164,Brown (D-OH),Sherrod,S307,Brown,D,OH
8996,164,Brown (R-MA),Scott,S335,Brown,R,MA
8997,164,Burr (R-NC),Richard,S300,Burr,R,NC
8998,164,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
8999,164,Cardin (D-MD),Benjamin,S308,Cardin,D,MD
9000,164,Carper (D-DE),Thomas,S277,Carper,D,DE
9001,164,Casey (D-PA),Bob,S309,Casey,D,PA
9002,164,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
9003,164,Coats (R-IN),Dan,S212,Coats,R,IN
9004,164,Coburn (R-OK),Tom,S301,Coburn,R,OK
9005,164,Cochran (R-MS),Thad,S136,Cochran,R,MS
9006,164,Collins (R-ME),Susan,S252,Collins,R,ME
9007,164,Conrad (D-ND),Kent,S201,Conrad,D,ND
9008,164,Coons (D-DE),Christopher,S337,Coons,D,DE
9009,164,Corker (R-TN),Bob,S310,Corker,R,TN
9010,164,Cornyn (R-TX),John,S287,Cornyn,R,TX
9011,164,Crapo (R-ID),Mike,S266,Crapo,R,ID
9012,164,DeMint (R-SC),James,S302,DeMint,R,SC
9013,164,Durbin (D-IL),Richard,S253,Durbin,D,IL
9014,164,Enzi (R-WY),Michael,S254,Enzi,R,WY
9015,164,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
9016,164,Franken (D-MN),Al,S332,Franken,D,MN
9017,164,Gillibrand (D-NY),Kirsten,S331,Gillibrand,D,NY
9018,164,Graham (R-SC),Lindsey,S293,Graham,R,SC
9019,164,Grassley (R-IA),Chuck,S153,Grassley,R,IA
9020,164,Hagan (D-NC),Kay,S320,Hagan,D,NC
9021,164,Harkin (D-IA),Tom,S172,Harkin,D,IA
9022,164,Hatch (R-UT),Orrin,S118,Hatch,R,UT
9023,164,Heller (R-NV),Dean,S352,Heller,R,NV
9024,164,Hoeven (R-ND),John,S344,Hoeven,R,ND
9025,164,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
9026,164,Inhofe (R-OK),Jim,S236,Inhofe,R,OK
9027,164,Inouye (D-HI),Daniel,S051,Inouye,D,HI
9028,164,Isakson (R-GA),Johnny,S305,Isakson,R,GA
9029,164,Johanns (R-NE),Mike,S321,Johanns,R,NE
9030,164,Johnson (D-SD),Tim,S257,Johnson,D,SD
9031,164,Johnson (R-WI),Ron,S345,Johnson,R,WI
9032,164,Kerry (D-MA),John,S173,Kerry,D,MA
9033,164,Klobuchar (D-MN),Amy,S311,Klobuchar,D,MN
9034,164,Kohl (D-WI),Herb,S209,Kohl,D,WI
9035,164,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
9036,164,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
9037,164,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
9038,164,Leahy (D-VT),Patrick,S057,Leahy,D,VT
9039,164,Lee (R-UT),Mike,S346,Lee,R,UT
9040,164,Levin (D-MI),Carl,S131,Levin,D,MI
9041,164,Lieberman (ID-CT),Joe,S210,Lieberman,ID,CT
9042,164,Lugar (R-IN),Richard,S105,Lugar,R,IN
9043,164,Manchin (D-WV),Joe,S338,Manchin,D,WV
9044,164,McCain (R-AZ),John,S197,McCain,R,AZ
9045,164,McCaskill (D-MO),Claire,S312,McCaskill,D,MO
9046,164,McConnell (R-KY),Mitch,S174,McConnell,R,KY
9047,164,Menendez (D-NJ),Robert,S306,Menendez,D,NJ
9048,164,Merkley (D-OR),Jeff,S322,Merkley,D,OR
9049,164,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
9050,164,Moran (R-KS),Jerry,S347,Moran,R,KS
9051,164,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
9052,164,Murray (D-WA),Patty,S229,Murray,D,WA
9053,164,Nelson (D-FL),Bill,S282,Nelson,D,FL
9054,164,Nelson (D-NE),E.,S283,Nelson,D,NE
9055,164,Portman (R-OH),Rob,S349,Portman,R,OH
9056,164,Reed (D-RI),John,S259,Reed,D,RI
9057,164,Reid (D-NV),Harry,S198,Reid,D,NV
9058,164,Risch (R-ID),James,S323,Risch,R,ID
9059,164,Roberts (R-KS),Pat,S260,Roberts,R,KS
9060,164,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
9061,164,Rubio (R-FL),Marco,S350,Rubio,R,FL
9062,164,Sanders (I-VT),Bernard,S313,Sanders,I,VT
9063,164,Schumer (D-NY),Charles,S270,Schumer,D,NY
9064,164,Sessions (R-AL),Jeff,S261,Sessions,R,AL
9065,164,Shaheen (D-NH),Jeanne,S324,Shaheen,D,NH
9066,164,Shelby (R-AL),Richard,S184,Shelby,R,AL
9067,164,Snowe (R-ME),Olympia,S245,Snowe,R,ME
9068,164,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
9069,164,Tester (D-MT),Jon,S314,Tester,D,MT
9070,164,Thune (R-SD),John,S303,Thune,R,SD
9071,164,Toomey (R-PA),Pat,S351,Toomey,R,PA
9072,164,Udall (D-CO),Mark,S325,Udall,D,CO
9073,164,Udall (D-NM),Tom,S326,Udall,D,NM
9074,164,Vitter (R-LA),David,S299,Vitter,R,LA
9075,164,Warner (D-VA),Mark,S327,Warner,D,VA
9076,164,Webb (D-VA),James,S315,Webb,D,VA
9077,164,Whitehouse (D-RI),Sheldon,S316,Whitehouse,D,RI
9078,164,Wicker (R-MS),Roger,S318,Wicker,R,MS
9079,164,Wyden (D-OR),Ron,S247,Wyden,D,OR
9080,165,Akaka (D-HI),Daniel,S213,Akaka,D,HI
9081,165,Alexander (R-TN),Lamar,S289,Alexander,R,TN
9082,165,Ayotte (R-NH),Kelly,S340,Ayotte,R,NH
9083,165,Barrasso (R-WY),John,S317,Barrasso,R,WY
9084,165,Baucus (D-MT),Max,S127,Baucus,D,MT
9085,165,Begich (D-AK),Mark,S319,Begich,D,AK
9086,165,Bennet (D-CO),Michael,S330,Bennet,D,CO
9087,165,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
9088,165,Blumenthal (D-CT),Richard,S341,Blumenthal,D,CT
9089,165,Blunt (R-MO),Roy,S342,Blunt,R,MO
9090,165,Boozman (R-AR),John,S343,Boozman,R,AR
9091,165,Boxer (D-CA),Barbara,S223,Boxer,D,CA
9092,165,Brown (D-OH),Sherrod,S307,Brown,D,OH
9093,165,Brown (R-MA),Scott,S335,Brown,R,MA
9094,165,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
9095,165,Cardin (D-MD),Benjamin,S308,Cardin,D,MD
9096,165,Carper (D-DE),Thomas,S277,Carper,D,DE
9097,165,Casey (D-PA),Bob,S309,Casey,D,PA
9098,165,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
9099,165,Coats (R-IN),Dan,S212,Coats,R,IN
9100,165,Cochran (R-MS),Thad,S136,Cochran,R,MS
9101,165,Collins (R-ME),Susan,S252,Collins,R,ME
9102,165,Conrad (D-ND),Kent,S201,Conrad,D,ND
9103,165,Coons (D-DE),Christopher,S337,Coons,D,DE
9104,165,Corker (R-TN),Bob,S310,Corker,R,TN
9105,165,Cornyn (R-TX),John,S287,Cornyn,R,TX
9106,165,Crapo (R-ID),Mike,S266,Crapo,R,ID
9107,165,DeMint (R-SC),James,S302,DeMint,R,SC
9108,165,Durbin (D-IL),Richard,S253,Durbin,D,IL
9109,165,Enzi (R-WY),Michael,S254,Enzi,R,WY
9110,165,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
9111,165,Franken (D-MN),Al,S332,Franken,D,MN
9112,165,Gillibrand (D-NY),Kirsten,S331,Gillibrand,D,NY
9113,165,Graham (R-SC),Lindsey,S293,Graham,R,SC
9114,165,Grassley (R-IA),Chuck,S153,Grassley,R,IA
9115,165,Hagan (D-NC),Kay,S320,Hagan,D,NC
9116,165,Harkin (D-IA),Tom,S172,Harkin,D,IA
9117,165,Heller (R-NV),Dean,S352,Heller,R,NV
9118,165,Hoeven (R-ND),John,S344,Hoeven,R,ND
9119,165,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
9120,165,Inhofe (R-OK),Jim,S236,Inhofe,R,OK
9121,165,Inouye (D-HI),Daniel,S051,Inouye,D,HI
9122,165,Isakson (R-GA),Johnny,S305,Isakson,R,GA
9123,165,Johanns (R-NE),Mike,S321,Johanns,R,NE
9124,165,Johnson (D-SD),Tim,S257,Johnson,D,SD
9125,165,Johnson (R-WI),Ron,S345,Johnson,R,WI
9126,165,Kerry (D-MA),John,S173,Kerry,D,MA
9127,165,Klobuchar (D-MN),Amy,S311,Klobuchar,D,MN
9128,165,Kohl (D-WI),Herb,S209,Kohl,D,WI
9129,165,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
9130,165,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
9131,165,Leahy (D-VT),Patrick,S057,Leahy,D,VT
9132,165,Lee (R-UT),Mike,S346,Lee,R,UT
9133,165,Levin (D-MI),Carl,S131,Levin,D,MI
9134,165,Lieberman (ID-CT),Joe,S210,Lieberman,ID,CT
9135,165,Lugar (R-IN),Richard,S105,Lugar,R,IN
9136,165,Manchin (D-WV),Joe,S338,Manchin,D,WV
9137,165,McCain (R-AZ),John,S197,McCain,R,AZ
9138,165,McCaskill (D-MO),Claire,S312,McCaskill,D,MO
9139,165,McConnell (R-KY),Mitch,S174,McConnell,R,KY
9140,165,Menendez (D-NJ),Robert,S306,Menendez,D,NJ
9141,165,Merkley (D-OR),Jeff,S322,Merkley,D,OR
9142,165,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
9143,165,Moran (R-KS),Jerry,S347,Moran,R,KS
9144,165,Murray (D-WA),Patty,S229,Murray,D,WA
9145,165,Nelson (D-FL),Bill,S282,Nelson,D,FL
9146,165,Nelson (D-NE),E.,S283,Nelson,D,NE
9147,165,Portman (R-OH),Rob,S349,Portman,R,OH
9148,165,Pryor (D-AR),Mark,S295,Pryor,D,AR
9149,165,Reed (D-RI),John,S259,Reed,D,RI
9150,165,Reid (D-NV),Harry,S198,Reid,D,NV
9151,165,Risch (R-ID),James,S323,Risch,R,ID
9152,165,Roberts (R-KS),Pat,S260,Roberts,R,KS
9153,165,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
9154,165,Schumer (D-NY),Charles,S270,Schumer,D,NY
9155,165,Sessions (R-AL),Jeff,S261,Sessions,R,AL
9156,165,Shelby (R-AL),Richard,S184,Shelby,R,AL
9157,165,Snowe (R-ME),Olympia,S245,Snowe,R,ME
9158,165,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
9159,165,Tester (D-MT),Jon,S314,Tester,D,MT
9160,165,Thune (R-SD),John,S303,Thune,R,SD
9161,165,Toomey (R-PA),Pat,S351,Toomey,R,PA
9162,165,Udall (D-NM),Tom,S326,Udall,D,NM
9163,165,Vitter (R-LA),David,S299,Vitter,R,LA
9164,165,Warner (D-VA),Mark,S327,Warner,D,VA
9165,165,Webb (D-VA),James,S315,Webb,D,VA
9166,165,Whitehouse (D-RI),Sheldon,S316,Whitehouse,D,RI
9167,165,Wicker (R-MS),Roger,S318,Wicker,R,MS
9168,165,Wyden (D-OR),Ron,S247,Wyden,D,OR
9169,166,Akaka (D-HI),Daniel,S213,Akaka,D,HI
9170,166,Alexander (R-TN),Lamar,S289,Alexander,R,TN
9171,166,Ayotte (R-NH),Kelly,S340,Ayotte,R,NH
9172,166,Barrasso (R-WY),John,S317,Barrasso,R,WY
9173,166,Baucus (D-MT),Max,S127,Baucus,D,MT
9174,166,Begich (D-AK),Mark,S319,Begich,D,AK
9175,166,Bennet (D-CO),Michael,S330,Bennet,D,CO
9176,166,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
9177,166,Blumenthal (D-CT),Richard,S341,Blumenthal,D,CT
9178,166,Blunt (R-MO),Roy,S342,Blunt,R,MO
9179,166,Boozman (R-AR),John,S343,Boozman,R,AR
9180,166,Boxer (D-CA),Barbara,S223,Boxer,D,CA
9181,166,Brown (D-OH),Sherrod,S307,Brown,D,OH
9182,166,Brown (R-MA),Scott,S335,Brown,R,MA
9183,166,Burr (R-NC),Richard,S300,Burr,R,NC
9184,166,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
9185,166,Cardin (D-MD),Benjamin,S308,Cardin,D,MD
9186,166,Carper (D-DE),Thomas,S277,Carper,D,DE
9187,166,Casey (D-PA),Bob,S309,Casey,D,PA
9188,166,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
9189,166,Coats (R-IN),Dan,S212,Coats,R,IN
9190,166,Coburn (R-OK),Tom,S301,Coburn,R,OK
9191,166,Cochran (R-MS),Thad,S136,Cochran,R,MS
9192,166,Collins (R-ME),Susan,S252,Collins,R,ME
9193,166,Conrad (D-ND),Kent,S201,Conrad,D,ND
9194,166,Coons (D-DE),Christopher,S337,Coons,D,DE
9195,166,Corker (R-TN),Bob,S310,Corker,R,TN
9196,166,Cornyn (R-TX),John,S287,Cornyn,R,TX
9197,166,Crapo (R-ID),Mike,S266,Crapo,R,ID
9198,166,Durbin (D-IL),Richard,S253,Durbin,D,IL
9199,166,Enzi (R-WY),Michael,S254,Enzi,R,WY
9200,166,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
9201,166,Franken (D-MN),Al,S332,Franken,D,MN
9202,166,Gillibrand (D-NY),Kirsten,S331,Gillibrand,D,NY
9203,166,Graham (R-SC),Lindsey,S293,Graham,R,SC
9204,166,Grassley (R-IA),Chuck,S153,Grassley,R,IA
9205,166,Hagan (D-NC),Kay,S320,Hagan,D,NC
9206,166,Harkin (D-IA),Tom,S172,Harkin,D,IA
9207,166,Heller (R-NV),Dean,S352,Heller,R,NV
9208,166,Hoeven (R-ND),John,S344,Hoeven,R,ND
9209,166,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
9210,166,Inhofe (R-OK),Jim,S236,Inhofe,R,OK
9211,166,Inouye (D-HI),Daniel,S051,Inouye,D,HI
9212,166,Isakson (R-GA),Johnny,S305,Isakson,R,GA
9213,166,Johanns (R-NE),Mike,S321,Johanns,R,NE
9214,166,Johnson (D-SD),Tim,S257,Johnson,D,SD
9215,166,Johnson (R-WI),Ron,S345,Johnson,R,WI
9216,166,Kerry (D-MA),John,S173,Kerry,D,MA
9217,166,Klobuchar (D-MN),Amy,S311,Klobuchar,D,MN
9218,166,Kohl (D-WI),Herb,S209,Kohl,D,WI
9219,166,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
9220,166,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
9221,166,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
9222,166,Leahy (D-VT),Patrick,S057,Leahy,D,VT
9223,166,Levin (D-MI),Carl,S131,Levin,D,MI
9224,166,Lieberman (ID-CT),Joe,S210,Lieberman,ID,CT
9225,166,Lugar (R-IN),Richard,S105,Lugar,R,IN
9226,166,Manchin (D-WV),Joe,S338,Manchin,D,WV
