,0,bill_number,display_name,first_name,id,last_name,party,state
21008,,321,Gregg (R-NH),Judd,S224,Gregg,R,NH
21009,,321,Hagel (R-NE),Chuck,S255,Hagel,R,NE
21010,,321,Harkin (D-IA),Tom,S172,Harkin,D,IA
21011,,321,Helms (R-NC),Jesse,S046,Helms,R,NC
21012,,321,Hollings (D-SC),Ernest,S047,Hollings,D,SC
21013,,321,Hutchinson (R-AR),Tim,S256,Hutchinson,R,AR
21014,,321,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
21015,,321,Inhofe (R-OK),James,S236,Inhofe,R,OK
21016,,321,Inouye (D-HI),Daniel,S051,Inouye,D,HI
21017,,321,Johnson (D-SD),Tim,S257,Johnson,D,SD
21018,,321,Kohl (D-WI),Herb,S209,Kohl,D,WI
21019,,321,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
21020,,321,Leahy (D-VT),Patrick,S057,Leahy,D,VT
21021,,321,Levin (D-MI),Carl,S131,Levin,D,MI
21022,,321,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
21023,,321,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
21024,,321,Lott (R-MS),Trent,S203,Lott,R,MS
21025,,321,Lugar (R-IN),Richard,S105,Lugar,R,IN
21026,,321,McConnell (R-KY),Mitch,S174,McConnell,R,KY
21027,,321,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
21028,,321,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
21029,,321,Murray (D-WA),Patty,S229,Murray,D,WA
21030,,321,Nelson (D-FL),Bill,S282,Nelson,D,FL
21031,,321,Nelson (D-NE),E.,S283,Nelson,D,NE
21032,,321,Nickles (R-OK),Don,S158,Nickles,R,OK
21033,,321,Reed (D-RI),Jack,S259,Reed,D,RI
21034,,321,Reid (D-NV),Harry,S198,Reid,D,NV
21035,,321,Roberts (R-KS),Pat,S260,Roberts,R,KS
21036,,321,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
21037,,321,Santorum (R-PA),Rick,S244,Santorum,R,PA
21038,,321,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
21039,,321,Schumer (D-NY),Charles,S270,Schumer,D,NY
21040,,321,Sessions (R-AL),Jeff,S261,Sessions,R,AL
21041,,321,Shelby (R-AL),Richard,S184,Shelby,R,AL
21042,,321,Smith (R-NH),Bob,S216,Smith,R,NH
21043,,321,Snowe (R-ME),Olympia,S245,Snowe,R,ME
21044,,321,Specter (R-PA),Arlen,S161,Specter,R,PA
21045,,321,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
21046,,321,Stevens (R-AK),Ted,S090,Stevens,R,AK
21047,,321,Thomas (R-WY),Craig,S246,Thomas,R,WY
21048,,321,Thompson (R-TN),Fred,S237,Thompson,R,TN
21049,,321,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
21050,,321,Warner (R-VA),John,S143,Warner,R,VA
21051,,322,Akaka (D-HI),Daniel,S213,Akaka,D,HI
21052,,322,Baucus (D-MT),Max,S127,Baucus,D,MT
21053,,322,Bayh (D-IN),Evan,S264,Bayh,D,IN
21054,,322,Biden (D-DE),Joseph,S010,Biden,D,DE
21055,,322,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
21056,,322,Boxer (D-CA),Barbara,S223,Boxer,D,CA
21057,,322,Breaux (D-LA),John,S179,Breaux,D,LA
21058,,322,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
21059,,322,Carnahan (D-MO),Jean,S276,Carnahan,D,MO
21060,,322,Carper (D-DE),Thomas,S277,Carper,D,DE
21061,,322,Cleland (D-GA),Max,S251,Cleland,D,GA
21062,,322,Clinton (D-NY),Hillary,S278,Clinton,D,NY
21063,,322,Collins (R-ME),Susan,S252,Collins,R,ME
21064,,322,Conrad (D-ND),Kent,S201,Conrad,D,ND
21065,,322,Corzine (D-NJ),Jon,S279,Corzine,D,NJ
21066,,322,Daschle (D-SD),Thomas,S185,Daschle,D,SD
21067,,322,Dayton (D-MN),Mark,S280,Dayton,D,MN
21068,,322,DeWine (R-OH),Mike,S240,DeWine,R,OH
21069,,322,Dodd (D-CT),Christopher,S150,Dodd,D,CT
21070,,322,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
21071,,322,Durbin (D-IL),Richard,S253,Durbin,D,IL
21072,,322,Edwards (D-NC),John,S267,Edwards,D,NC
21073,,322,Feingold (D-WI),Russell,S230,Feingold,D,WI
21074,,322,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
21075,,322,Fitzgerald (R-IL),Peter,S268,Fitzgerald,R,IL
21076,,322,Graham (D-FL),Bob,S199,Graham,D,FL
21077,,322,Gregg (R-NH),Judd,S224,Gregg,R,NH
21078,,322,Harkin (D-IA),Tom,S172,Harkin,D,IA
21079,,322,Inouye (D-HI),Daniel,S051,Inouye,D,HI
21080,,322,Jeffords (I-VT),James,S204,Jeffords,I,VT
21081,,322,Johnson (D-SD),Tim,S257,Johnson,D,SD
21082,,322,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
21083,,322,Kerry (D-MA),John,S173,Kerry,D,MA
21084,,322,Kohl (D-WI),Herb,S209,Kohl,D,WI
21085,,322,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
21086,,322,Leahy (D-VT),Patrick,S057,Leahy,D,VT
21087,,322,Levin (D-MI),Carl,S131,Levin,D,MI
21088,,322,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
21089,,322,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
21090,,322,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
21091,,322,Miller (D-GA),Zell,S273,Miller,D,GA
21092,,322,Murray (D-WA),Patty,S229,Murray,D,WA
21093,,322,Nelson (D-FL),Bill,S282,Nelson,D,FL
21094,,322,Nelson (D-NE),E.,S283,Nelson,D,NE
21095,,322,Reed (D-RI),Jack,S259,Reed,D,RI
21096,,322,Reid (D-NV),Harry,S198,Reid,D,NV
21097,,322,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
21098,,322,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
21099,,322,Schumer (D-NY),Charles,S270,Schumer,D,NY
21100,,322,Smith (R-OR),Gordon,S262,Smith,R,OR
21101,,322,Snowe (R-ME),Olympia,S245,Snowe,R,ME
21102,,322,Specter (R-PA),Arlen,S161,Specter,R,PA
21103,,322,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
21104,,322,Torricelli (D-NJ),Robert,S263,Torricelli,D,NJ
21105,,322,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
21106,,322,Wyden (D-OR),Ron,S247,Wyden,D,OR
21107,,323,Akaka (D-HI),Daniel,S213,Akaka,D,HI
21108,,323,Allen (R-VA),George,S274,Allen,R,VA
21109,,323,Baucus (D-MT),Max,S127,Baucus,D,MT
21110,,323,Bayh (D-IN),Evan,S264,Bayh,D,IN
21111,,323,Bennett (R-UT),Robert,S231,Bennett,R,UT
21112,,323,Biden (D-DE),Joseph,S010,Biden,D,DE
21113,,323,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
21114,,323,Bond (R-MO),Christopher,S200,Bond,R,MO
21115,,323,Boxer (D-CA),Barbara,S223,Boxer,D,CA
21116,,323,Breaux (D-LA),John,S179,Breaux,D,LA
21117,,323,Brownback (R-KS),Sam,S249,Brownback,R,KS
21118,,323,Burns (R-MT),Conrad,S211,Burns,R,MT
21119,,323,Byrd (D-WV),Robert,S017,Byrd,D,WV
21120,,323,Campbell (R-CO),Ben,S225,Campbell,R,CO
21121,,323,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
21122,,323,Carnahan (D-MO),Jean,S276,Carnahan,D,MO
21123,,323,Carper (D-DE),Thomas,S277,Carper,D,DE
21124,,323,Chafee (R-RI),Lincoln,S272,Chafee,R,RI
21125,,323,Cleland (D-GA),Max,S251,Cleland,D,GA
21126,,323,Clinton (D-NY),Hillary,S278,Clinton,D,NY
21127,,323,Cochran (R-MS),Thad,S136,Cochran,R,MS
21128,,323,Collins (R-ME),Susan,S252,Collins,R,ME
21129,,323,Conrad (D-ND),Kent,S201,Conrad,D,ND
21130,,323,Corzine (D-NJ),Jon,S279,Corzine,D,NJ
21131,,323,Craig (R-ID),Larry,S215,Craig,R,ID
21132,,323,Crapo (R-ID),Michael,S266,Crapo,R,ID
21133,,323,Daschle (D-SD),Thomas,S185,Daschle,D,SD
21134,,323,Dayton (D-MN),Mark,S280,Dayton,D,MN
21135,,323,DeWine (R-OH),Mike,S240,DeWine,R,OH
21136,,323,Dodd (D-CT),Christopher,S150,Dodd,D,CT
21137,,323,Domenici (R-NM),Pete,S027,Domenici,R,NM
21138,,323,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
21139,,323,Durbin (D-IL),Richard,S253,Durbin,D,IL
21140,,323,Edwards (D-NC),John,S267,Edwards,D,NC
21141,,323,Ensign (R-NV),John,S281,Ensign,R,NV
21142,,323,Enzi (R-WY),Michael,S254,Enzi,R,WY
21143,,323,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
21144,,323,Frist (R-TN),Bill,S241,Frist,R,TN
21145,,323,Graham (D-FL),Bob,S199,Graham,D,FL
21146,,323,Grassley (R-IA),Chuck,S153,Grassley,R,IA
21147,,323,Gregg (R-NH),Judd,S224,Gregg,R,NH
21148,,323,Hagel (R-NE),Chuck,S255,Hagel,R,NE
21149,,323,Harkin (D-IA),Tom,S172,Harkin,D,IA
21150,,323,Hatch (R-UT),Orrin,S118,Hatch,R,UT
21151,,323,Hollings (D-SC),Ernest,S047,Hollings,D,SC
21152,,323,Hutchinson (R-AR),Tim,S256,Hutchinson,R,AR
21153,,323,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
21154,,323,Inhofe (R-OK),James,S236,Inhofe,R,OK
21155,,323,Inouye (D-HI),Daniel,S051,Inouye,D,HI
21156,,323,Jeffords (I-VT),James,S204,Jeffords,I,VT
21157,,323,Johnson (D-SD),Tim,S257,Johnson,D,SD
21158,,323,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
21159,,323,Kerry (D-MA),John,S173,Kerry,D,MA
21160,,323,Kohl (D-WI),Herb,S209,Kohl,D,WI
21161,,323,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
21162,,323,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
21163,,323,Leahy (D-VT),Patrick,S057,Leahy,D,VT
21164,,323,Levin (D-MI),Carl,S131,Levin,D,MI
21165,,323,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
21166,,323,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
21167,,323,Lott (R-MS),Trent,S203,Lott,R,MS
21168,,323,Lugar (R-IN),Richard,S105,Lugar,R,IN
21169,,323,McCain (R-AZ),John,S197,McCain,R,AZ
21170,,323,McConnell (R-KY),Mitch,S174,McConnell,R,KY
21171,,323,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
21172,,323,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
21173,,323,Murray (D-WA),Patty,S229,Murray,D,WA
21174,,323,Nelson (D-FL),Bill,S282,Nelson,D,FL
21175,,323,Nelson (D-NE),E.,S283,Nelson,D,NE
21176,,323,Reed (D-RI),Jack,S259,Reed,D,RI
21177,,323,Reid (D-NV),Harry,S198,Reid,D,NV
21178,,323,Roberts (R-KS),Pat,S260,Roberts,R,KS
21179,,323,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
21180,,323,Santorum (R-PA),Rick,S244,Santorum,R,PA
21181,,323,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
21182,,323,Schumer (D-NY),Charles,S270,Schumer,D,NY
21183,,323,Shelby (R-AL),Richard,S184,Shelby,R,AL
21184,,323,Smith (R-OR),Gordon,S262,Smith,R,OR
21185,,323,Snowe (R-ME),Olympia,S245,Snowe,R,ME
21186,,323,Specter (R-PA),Arlen,S161,Specter,R,PA
21187,,323,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
21188,,323,Stevens (R-AK),Ted,S090,Stevens,R,AK
21189,,323,Thomas (R-WY),Craig,S246,Thomas,R,WY
21190,,323,Thompson (R-TN),Fred,S237,Thompson,R,TN
21191,,323,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
21192,,323,Torricelli (D-NJ),Robert,S263,Torricelli,D,NJ
21193,,323,Warner (R-VA),John,S143,Warner,R,VA
21194,,323,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
21195,,323,Wyden (D-OR),Ron,S247,Wyden,D,OR
21196,,324,Akaka (D-HI),Daniel,S213,Akaka,D,HI
21197,,324,Allard (R-CO),Wayne,S250,Allard,R,CO
21198,,324,Allen (R-VA),George,S274,Allen,R,VA
21199,,324,Baucus (D-MT),Max,S127,Baucus,D,MT
21200,,324,Bayh (D-IN),Evan,S264,Bayh,D,IN
21201,,324,Bennett (R-UT),Robert,S231,Bennett,R,UT
21202,,324,Biden (D-DE),Joseph,S010,Biden,D,DE
21203,,324,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
21204,,324,Bond (R-MO),Christopher,S200,Bond,R,MO
21205,,324,Boxer (D-CA),Barbara,S223,Boxer,D,CA
21206,,324,Breaux (D-LA),John,S179,Breaux,D,LA
21207,,324,Brownback (R-KS),Sam,S249,Brownback,R,KS
21208,,324,Bunning (R-KY),Jim,S265,Bunning,R,KY
21209,,324,Burns (R-MT),Conrad,S211,Burns,R,MT
21210,,324,Byrd (D-WV),Robert,S017,Byrd,D,WV
21211,,324,Campbell (R-CO),Ben,S225,Campbell,R,CO
21212,,324,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
21213,,324,Carnahan (D-MO),Jean,S276,Carnahan,D,MO
21214,,324,Carper (D-DE),Thomas,S277,Carper,D,DE
21215,,324,Chafee (R-RI),Lincoln,S272,Chafee,R,RI
21216,,324,Cleland (D-GA),Max,S251,Cleland,D,GA
21217,,324,Clinton (D-NY),Hillary,S278,Clinton,D,NY
21218,,324,Cochran (R-MS),Thad,S136,Cochran,R,MS
21219,,324,Collins (R-ME),Susan,S252,Collins,R,ME
21220,,324,Conrad (D-ND),Kent,S201,Conrad,D,ND
21221,,324,Corzine (D-NJ),Jon,S279,Corzine,D,NJ
21222,,324,Craig (R-ID),Larry,S215,Craig,R,ID
21223,,324,Crapo (R-ID),Michael,S266,Crapo,R,ID
21224,,324,Daschle (D-SD),Thomas,S185,Daschle,D,SD
21225,,324,Dayton (D-MN),Mark,S280,Dayton,D,MN
21226,,324,DeWine (R-OH),Mike,S240,DeWine,R,OH
21227,,324,Dodd (D-CT),Christopher,S150,Dodd,D,CT
21228,,324,Domenici (R-NM),Pete,S027,Domenici,R,NM
21229,,324,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
21230,,324,Durbin (D-IL),Richard,S253,Durbin,D,IL
21231,,324,Edwards (D-NC),John,S267,Edwards,D,NC
21232,,324,Ensign (R-NV),John,S281,Ensign,R,NV
21233,,324,Enzi (R-WY),Michael,S254,Enzi,R,WY
21234,,324,Feingold (D-WI),Russell,S230,Feingold,D,WI
21235,,324,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
21236,,324,Fitzgerald (R-IL),Peter,S268,Fitzgerald,R,IL
21237,,324,Frist (R-TN),Bill,S241,Frist,R,TN
21238,,324,Graham (D-FL),Bob,S199,Graham,D,FL
21239,,324,Gramm (R-TX),Phil,S171,Gramm,R,TX
21240,,324,Grassley (R-IA),Chuck,S153,Grassley,R,IA
21241,,324,Gregg (R-NH),Judd,S224,Gregg,R,NH
21242,,324,Hagel (R-NE),Chuck,S255,Hagel,R,NE
21243,,324,Harkin (D-IA),Tom,S172,Harkin,D,IA
21244,,324,Hatch (R-UT),Orrin,S118,Hatch,R,UT
21245,,324,Helms (R-NC),Jesse,S046,Helms,R,NC
21246,,324,Hollings (D-SC),Ernest,S047,Hollings,D,SC
21247,,324,Hutchinson (R-AR),Tim,S256,Hutchinson,R,AR
21248,,324,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
21249,,324,Inhofe (R-OK),James,S236,Inhofe,R,OK
21250,,324,Inouye (D-HI),Daniel,S051,Inouye,D,HI
21251,,324,Jeffords (I-VT),James,S204,Jeffords,I,VT
21252,,324,Johnson (D-SD),Tim,S257,Johnson,D,SD
21253,,324,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
21254,,324,Kerry (D-MA),John,S173,Kerry,D,MA
21255,,324,Kohl (D-WI),Herb,S209,Kohl,D,WI
21256,,324,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
21257,,324,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
21258,,324,Leahy (D-VT),Patrick,S057,Leahy,D,VT
21259,,324,Levin (D-MI),Carl,S131,Levin,D,MI
21260,,324,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
21261,,324,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
21262,,324,Lott (R-MS),Trent,S203,Lott,R,MS
21263,,324,Lugar (R-IN),Richard,S105,Lugar,R,IN
21264,,324,McCain (R-AZ),John,S197,McCain,R,AZ
21265,,324,McConnell (R-KY),Mitch,S174,McConnell,R,KY
21266,,324,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
21267,,324,Miller (D-GA),Zell,S273,Miller,D,GA
21268,,324,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
21269,,324,Murray (D-WA),Patty,S229,Murray,D,WA
21270,,324,Nelson (D-FL),Bill,S282,Nelson,D,FL
21271,,324,Nelson (D-NE),E.,S283,Nelson,D,NE
21272,,324,Nickles (R-OK),Don,S158,Nickles,R,OK
21273,,324,Reed (D-RI),Jack,S259,Reed,D,RI
21274,,324,Reid (D-NV),Harry,S198,Reid,D,NV
21275,,324,Roberts (R-KS),Pat,S260,Roberts,R,KS
21276,,324,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
21277,,324,Santorum (R-PA),Rick,S244,Santorum,R,PA
21278,,324,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
21279,,324,Schumer (D-NY),Charles,S270,Schumer,D,NY
21280,,324,Sessions (R-AL),Jeff,S261,Sessions,R,AL
21281,,324,Shelby (R-AL),Richard,S184,Shelby,R,AL
21282,,324,Smith (R-NH),Bob,S216,Smith,R,NH
21283,,324,Smith (R-OR),Gordon,S262,Smith,R,OR
21284,,324,Snowe (R-ME),Olympia,S245,Snowe,R,ME
21285,,324,Specter (R-PA),Arlen,S161,Specter,R,PA
21286,,324,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
21287,,324,Stevens (R-AK),Ted,S090,Stevens,R,AK
21288,,324,Thomas (R-WY),Craig,S246,Thomas,R,WY
21289,,324,Thompson (R-TN),Fred,S237,Thompson,R,TN
21290,,324,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
21291,,324,Torricelli (D-NJ),Robert,S263,Torricelli,D,NJ
21292,,324,Voinovich (R-OH),George,S271,Voinovich,R,OH
21293,,324,Warner (R-VA),John,S143,Warner,R,VA
21294,,324,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
21295,,324,Wyden (D-OR),Ron,S247,Wyden,D,OR
21296,,325,Akaka (D-HI),Daniel,S213,Akaka,D,HI
21297,,325,Allard (R-CO),Wayne,S250,Allard,R,CO
21298,,325,Baucus (D-MT),Max,S127,Baucus,D,MT
21299,,325,Bayh (D-IN),Evan,S264,Bayh,D,IN
21300,,325,Bennett (R-UT),Robert,S231,Bennett,R,UT
21301,,325,Biden (D-DE),Joseph,S010,Biden,D,DE
21302,,325,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
21303,,325,Bond (R-MO),Christopher,S200,Bond,R,MO
21304,,325,Boxer (D-CA),Barbara,S223,Boxer,D,CA
21305,,325,Breaux (D-LA),John,S179,Breaux,D,LA
21306,,325,Brownback (R-KS),Sam,S249,Brownback,R,KS
21307,,325,Bunning (R-KY),Jim,S265,Bunning,R,KY
21308,,325,Burns (R-MT),Conrad,S211,Burns,R,MT
21309,,325,Byrd (D-WV),Robert,S017,Byrd,D,WV
21310,,325,Campbell (R-CO),Ben,S225,Campbell,R,CO
21311,,325,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
21312,,325,Carnahan (D-MO),Jean,S276,Carnahan,D,MO
21313,,325,Carper (D-DE),Thomas,S277,Carper,D,DE
21314,,325,Chafee (R-RI),Lincoln,S272,Chafee,R,RI
21315,,325,Cleland (D-GA),Max,S251,Cleland,D,GA
21316,,325,Clinton (D-NY),Hillary,S278,Clinton,D,NY
21317,,325,Cochran (R-MS),Thad,S136,Cochran,R,MS
21318,,325,Collins (R-ME),Susan,S252,Collins,R,ME
21319,,325,Conrad (D-ND),Kent,S201,Conrad,D,ND
21320,,325,Corzine (D-NJ),Jon,S279,Corzine,D,NJ
21321,,325,Craig (R-ID),Larry,S215,Craig,R,ID
21322,,325,Crapo (R-ID),Michael,S266,Crapo,R,ID
21323,,325,Daschle (D-SD),Thomas,S185,Daschle,D,SD
21324,,325,Dayton (D-MN),Mark,S280,Dayton,D,MN
21325,,325,DeWine (R-OH),Mike,S240,DeWine,R,OH
21326,,325,Dodd (D-CT),Christopher,S150,Dodd,D,CT
21327,,325,Domenici (R-NM),Pete,S027,Domenici,R,NM
21328,,325,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
21329,,325,Durbin (D-IL),Richard,S253,Durbin,D,IL
21330,,325,Edwards (D-NC),John,S267,Edwards,D,NC
21331,,325,Ensign (R-NV),John,S281,Ensign,R,NV
21332,,325,Enzi (R-WY),Michael,S254,Enzi,R,WY
21333,,325,Feingold (D-WI),Russell,S230,Feingold,D,WI
21334,,325,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
21335,,325,Fitzgerald (R-IL),Peter,S268,Fitzgerald,R,IL
21336,,325,Frist (R-TN),Bill,S241,Frist,R,TN
21337,,325,Graham (D-FL),Bob,S199,Graham,D,FL
21338,,325,Gramm (R-TX),Phil,S171,Gramm,R,TX
21339,,325,Grassley (R-IA),Chuck,S153,Grassley,R,IA
21340,,325,Gregg (R-NH),Judd,S224,Gregg,R,NH
21341,,325,Hagel (R-NE),Chuck,S255,Hagel,R,NE
21342,,325,Harkin (D-IA),Tom,S172,Harkin,D,IA
21343,,325,Hatch (R-UT),Orrin,S118,Hatch,R,UT
21344,,325,Helms (R-NC),Jesse,S046,Helms,R,NC
21345,,325,Hollings (D-SC),Ernest,S047,Hollings,D,SC
21346,,325,Hutchinson (R-AR),Tim,S256,Hutchinson,R,AR
21347,,325,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
21348,,325,Inhofe (R-OK),James,S236,Inhofe,R,OK
21349,,325,Inouye (D-HI),Daniel,S051,Inouye,D,HI
21350,,325,Jeffords (I-VT),James,S204,Jeffords,I,VT
21351,,325,Johnson (D-SD),Tim,S257,Johnson,D,SD
21352,,325,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
21353,,325,Kerry (D-MA),John,S173,Kerry,D,MA
21354,,325,Kohl (D-WI),Herb,S209,Kohl,D,WI
21355,,325,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
21356,,325,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
21357,,325,Leahy (D-VT),Patrick,S057,Leahy,D,VT
21358,,325,Levin (D-MI),Carl,S131,Levin,D,MI
21359,,325,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
21360,,325,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
21361,,325,Lott (R-MS),Trent,S203,Lott,R,MS
21362,,325,Lugar (R-IN),Richard,S105,Lugar,R,IN
21363,,325,McCain (R-AZ),John,S197,McCain,R,AZ
21364,,325,McConnell (R-KY),Mitch,S174,McConnell,R,KY
21365,,325,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
21366,,325,Miller (D-GA),Zell,S273,Miller,D,GA
21367,,325,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
21368,,325,Murray (D-WA),Patty,S229,Murray,D,WA
21369,,325,Nelson (D-FL),Bill,S282,Nelson,D,FL
21370,,325,Nelson (D-NE),E.,S283,Nelson,D,NE
21371,,325,Nickles (R-OK),Don,S158,Nickles,R,OK
21372,,325,Reed (D-RI),Jack,S259,Reed,D,RI
21373,,325,Reid (D-NV),Harry,S198,Reid,D,NV
21374,,325,Roberts (R-KS),Pat,S260,Roberts,R,KS
21375,,325,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
21376,,325,Santorum (R-PA),Rick,S244,Santorum,R,PA
21377,,325,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
21378,,325,Schumer (D-NY),Charles,S270,Schumer,D,NY
21379,,325,Sessions (R-AL),Jeff,S261,Sessions,R,AL
21380,,325,Shelby (R-AL),Richard,S184,Shelby,R,AL
21381,,325,Smith (R-NH),Bob,S216,Smith,R,NH
21382,,325,Smith (R-OR),Gordon,S262,Smith,R,OR
21383,,325,Snowe (R-ME),Olympia,S245,Snowe,R,ME
21384,,325,Specter (R-PA),Arlen,S161,Specter,R,PA
21385,,325,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
21386,,325,Stevens (R-AK),Ted,S090,Stevens,R,AK
21387,,325,Thomas (R-WY),Craig,S246,Thomas,R,WY
21388,,325,Thompson (R-TN),Fred,S237,Thompson,R,TN
21389,,325,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
21390,,325,Voinovich (R-OH),George,S271,Voinovich,R,OH
21391,,325,Warner (R-VA),John,S143,Warner,R,VA
21392,,325,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
21393,,325,Wyden (D-OR),Ron,S247,Wyden,D,OR
21394,,326,Akaka (D-HI),Daniel,S213,Akaka,D,HI
21395,,326,Allard (R-CO),Wayne,S250,Allard,R,CO
21396,,326,Baucus (D-MT),Max,S127,Baucus,D,MT
21397,,326,Bayh (D-IN),Evan,S264,Bayh,D,IN
21398,,326,Bennett (R-UT),Robert,S231,Bennett,R,UT
21399,,326,Biden (D-DE),Joseph,S010,Biden,D,DE
21400,,326,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
21401,,326,Bond (R-MO),Christopher,S200,Bond,R,MO
21402,,326,Boxer (D-CA),Barbara,S223,Boxer,D,CA
21403,,326,Breaux (D-LA),John,S179,Breaux,D,LA
21404,,326,Brownback (R-KS),Sam,S249,Brownback,R,KS
21405,,326,Bunning (R-KY),Jim,S265,Bunning,R,KY
21406,,326,Burns (R-MT),Conrad,S211,Burns,R,MT
21407,,326,Byrd (D-WV),Robert,S017,Byrd,D,WV
21408,,326,Campbell (R-CO),Ben,S225,Campbell,R,CO
21409,,326,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
21410,,326,Carnahan (D-MO),Jean,S276,Carnahan,D,MO
21411,,326,Carper (D-DE),Thomas,S277,Carper,D,DE
21412,,326,Chafee (R-RI),Lincoln,S272,Chafee,R,RI
21413,,326,Cleland (D-GA),Max,S251,Cleland,D,GA
21414,,326,Clinton (D-NY),Hillary,S278,Clinton,D,NY
21415,,326,Cochran (R-MS),Thad,S136,Cochran,R,MS
21416,,326,Collins (R-ME),Susan,S252,Collins,R,ME
21417,,326,Conrad (D-ND),Kent,S201,Conrad,D,ND
21418,,326,Corzine (D-NJ),Jon,S279,Corzine,D,NJ
21419,,326,Craig (R-ID),Larry,S215,Craig,R,ID
21420,,326,Crapo (R-ID),Michael,S266,Crapo,R,ID
21421,,326,Daschle (D-SD),Thomas,S185,Daschle,D,SD
21422,,326,Dayton (D-MN),Mark,S280,Dayton,D,MN
21423,,326,DeWine (R-OH),Mike,S240,DeWine,R,OH
21424,,326,Dodd (D-CT),Christopher,S150,Dodd,D,CT
21425,,326,Domenici (R-NM),Pete,S027,Domenici,R,NM
21426,,326,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
