,0,bill_number,display_name,first_name,id,last_name,party,state
6312,,106,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
6313,,106,Stevens (R-AK),Ted,S090,Stevens,R,AK
6314,,106,Sununu (R-NH),John,S296,Sununu,R,NH
6315,,106,Tester (D-MT),Jon,S314,Tester,D,MT
6316,,106,Thune (R-SD),John,S303,Thune,R,SD
6317,,106,Vitter (R-LA),David,S299,Vitter,R,LA
6318,,106,Voinovich (R-OH),George,S271,Voinovich,R,OH
6319,,106,Warner (R-VA),John,S143,Warner,R,VA
6320,,106,Webb (D-VA),James,S315,Webb,D,VA
6321,,106,Whitehouse (D-RI),Sheldon,S316,Whitehouse,D,RI
6322,,106,Wicker (R-MS),Roger,S318,Wicker,R,MS
6323,,106,Wyden (D-OR),Ron,S247,Wyden,D,OR
6324,,107,Akaka (D-HI),Daniel,S213,Akaka,D,HI
6325,,107,Allard (R-CO),A.,S250,Allard,R,CO
6326,,107,Barrasso (R-WY),John,S317,Barrasso,R,WY
6327,,107,Baucus (D-MT),Max,S127,Baucus,D,MT
6328,,107,Bayh (D-IN),Evan,S264,Bayh,D,IN
6329,,107,Bennett (R-UT),Robert,S231,Bennett,R,UT
6330,,107,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
6331,,107,Bond (R-MO),Christopher,S200,Bond,R,MO
6332,,107,Boxer (D-CA),Barbara,S223,Boxer,D,CA
6333,,107,Brown (D-OH),Sherrod,S307,Brown,D,OH
6334,,107,Brownback (R-KS),Samuel,S249,Brownback,R,KS
6335,,107,Bunning (R-KY),Jim,S265,Bunning,R,KY
6336,,107,Burr (R-NC),Richard,S300,Burr,R,NC
6337,,107,Byrd (D-WV),Robert,S017,Byrd,D,WV
6338,,107,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
6339,,107,Cardin (D-MD),Benjamin,S308,Cardin,D,MD
6340,,107,Carper (D-DE),Thomas,S277,Carper,D,DE
6341,,107,Casey (D-PA),Bob,S309,Casey,D,PA
6342,,107,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
6343,,107,Coburn (R-OK),Tom,S301,Coburn,R,OK
6344,,107,Cochran (R-MS),Thad,S136,Cochran,R,MS
6345,,107,Coleman (R-MN),Norm,S291,Coleman,R,MN
6346,,107,Collins (R-ME),Susan,S252,Collins,R,ME
6347,,107,Conrad (D-ND),Kent,S201,Conrad,D,ND
6348,,107,Corker (R-TN),Bob,S310,Corker,R,TN
6349,,107,Cornyn (R-TX),John,S287,Cornyn,R,TX
6350,,107,Craig (R-ID),Larry,S215,Craig,R,ID
6351,,107,Crapo (R-ID),Mike,S266,Crapo,R,ID
6352,,107,Dodd (D-CT),Christopher,S150,Dodd,D,CT
6353,,107,Dole (R-NC),Elizabeth,S292,Dole,R,NC
6354,,107,Domenici (R-NM),Pete,S027,Domenici,R,NM
6355,,107,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
6356,,107,Durbin (D-IL),Richard,S253,Durbin,D,IL
6357,,107,Ensign (R-NV),John,S281,Ensign,R,NV
6358,,107,Enzi (R-WY),Michael,S254,Enzi,R,WY
6359,,107,Feingold (D-WI),Russ,S230,Feingold,D,WI
6360,,107,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
6361,,107,Graham (R-SC),Lindsey,S293,Graham,R,SC
6362,,107,Grassley (R-IA),Charles,S153,Grassley,R,IA
6363,,107,Harkin (D-IA),Tom,S172,Harkin,D,IA
6364,,107,Hatch (R-UT),Orrin,S118,Hatch,R,UT
6365,,107,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
6366,,107,Inhofe (R-OK),Jim,S236,Inhofe,R,OK
6367,,107,Isakson (R-GA),Johnny,S305,Isakson,R,GA
6368,,107,Johnson (D-SD),Tim,S257,Johnson,D,SD
6369,,107,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
6370,,107,Kerry (D-MA),John,S173,Kerry,D,MA
6371,,107,Klobuchar (D-MN),Amy,S311,Klobuchar,D,MN
6372,,107,Kohl (D-WI),Herb,S209,Kohl,D,WI
6373,,107,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
6374,,107,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
6375,,107,Leahy (D-VT),Patrick,S057,Leahy,D,VT
6376,,107,Levin (D-MI),Carl,S131,Levin,D,MI
6377,,107,Lieberman (ID-CT),Joe,S210,Lieberman,ID,CT
6378,,107,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
6379,,107,Martinez (R-FL),Mel,S304,Martinez,R,FL
6380,,107,McCaskill (D-MO),Claire,S312,McCaskill,D,MO
6381,,107,McConnell (R-KY),Mitch,S174,McConnell,R,KY
6382,,107,Menendez (D-NJ),Robert,S306,Menendez,D,NJ
6383,,107,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
6384,,107,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
6385,,107,Murray (D-WA),Patty,S229,Murray,D,WA
6386,,107,Nelson (D-FL),Bill,S282,Nelson,D,FL
6387,,107,Nelson (D-NE),E.,S283,Nelson,D,NE
6388,,107,Pryor (D-AR),Mark,S295,Pryor,D,AR
6389,,107,Reed (D-RI),John,S259,Reed,D,RI
6390,,107,Reid (D-NV),Harry,S198,Reid,D,NV
6391,,107,Roberts (R-KS),Pat,S260,Roberts,R,KS
6392,,107,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
6393,,107,Salazar (D-CO),Ken,S297,Salazar,D,CO
6394,,107,Schumer (D-NY),Charles,S270,Schumer,D,NY
6395,,107,Sessions (R-AL),Jeff,S261,Sessions,R,AL
6396,,107,Shelby (R-AL),Richard,S184,Shelby,R,AL
6397,,107,Smith (R-OR),Gordon,S262,Smith,R,OR
6398,,107,Snowe (R-ME),Olympia,S245,Snowe,R,ME
6399,,107,Specter (R-PA),Arlen,S161,Specter,R,PA
6400,,107,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
6401,,107,Stevens (R-AK),Ted,S090,Stevens,R,AK
6402,,107,Sununu (R-NH),John,S296,Sununu,R,NH
6403,,107,Tester (D-MT),Jon,S314,Tester,D,MT
6404,,107,Thune (R-SD),John,S303,Thune,R,SD
6405,,107,Vitter (R-LA),David,S299,Vitter,R,LA
6406,,107,Voinovich (R-OH),George,S271,Voinovich,R,OH
6407,,107,Warner (R-VA),John,S143,Warner,R,VA
6408,,107,Webb (D-VA),James,S315,Webb,D,VA
6409,,107,Whitehouse (D-RI),Sheldon,S316,Whitehouse,D,RI
6410,,107,Wicker (R-MS),Roger,S318,Wicker,R,MS
6411,,107,Wyden (D-OR),Ron,S247,Wyden,D,OR
6412,,108,Akaka (D-HI),Daniel,S213,Akaka,D,HI
6413,,108,Alexander (R-TN),Lamar,S289,Alexander,R,TN
6414,,108,Allard (R-CO),A.,S250,Allard,R,CO
6415,,108,Barrasso (R-WY),John,S317,Barrasso,R,WY
6416,,108,Baucus (D-MT),Max,S127,Baucus,D,MT
6417,,108,Bayh (D-IN),Evan,S264,Bayh,D,IN
6418,,108,Bennett (R-UT),Robert,S231,Bennett,R,UT
6419,,108,Biden (D-DE),Joseph,S010,Biden,D,DE
6420,,108,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
6421,,108,Bond (R-MO),Christopher,S200,Bond,R,MO
6422,,108,Boxer (D-CA),Barbara,S223,Boxer,D,CA
6423,,108,Brown (D-OH),Sherrod,S307,Brown,D,OH
6424,,108,Brownback (R-KS),Samuel,S249,Brownback,R,KS
6425,,108,Bunning (R-KY),Jim,S265,Bunning,R,KY
6426,,108,Burr (R-NC),Richard,S300,Burr,R,NC
6427,,108,Byrd (D-WV),Robert,S017,Byrd,D,WV
6428,,108,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
6429,,108,Cardin (D-MD),Benjamin,S308,Cardin,D,MD
6430,,108,Carper (D-DE),Thomas,S277,Carper,D,DE
6431,,108,Casey (D-PA),Bob,S309,Casey,D,PA
6432,,108,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
6433,,108,Coburn (R-OK),Tom,S301,Coburn,R,OK
6434,,108,Cochran (R-MS),Thad,S136,Cochran,R,MS
6435,,108,Coleman (R-MN),Norm,S291,Coleman,R,MN
6436,,108,Collins (R-ME),Susan,S252,Collins,R,ME
6437,,108,Conrad (D-ND),Kent,S201,Conrad,D,ND
6438,,108,Corker (R-TN),Bob,S310,Corker,R,TN
6439,,108,Cornyn (R-TX),John,S287,Cornyn,R,TX
6440,,108,Craig (R-ID),Larry,S215,Craig,R,ID
6441,,108,Crapo (R-ID),Mike,S266,Crapo,R,ID
6442,,108,DeMint (R-SC),James,S302,DeMint,R,SC
6443,,108,Dodd (D-CT),Christopher,S150,Dodd,D,CT
6444,,108,Dole (R-NC),Elizabeth,S292,Dole,R,NC
6445,,108,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
6446,,108,Durbin (D-IL),Richard,S253,Durbin,D,IL
6447,,108,Ensign (R-NV),John,S281,Ensign,R,NV
6448,,108,Enzi (R-WY),Michael,S254,Enzi,R,WY
6449,,108,Feingold (D-WI),Russ,S230,Feingold,D,WI
6450,,108,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
6451,,108,Graham (R-SC),Lindsey,S293,Graham,R,SC
6452,,108,Grassley (R-IA),Charles,S153,Grassley,R,IA
6453,,108,Gregg (R-NH),Judd,S224,Gregg,R,NH
6454,,108,Hagel (R-NE),Chuck,S255,Hagel,R,NE
6455,,108,Harkin (D-IA),Tom,S172,Harkin,D,IA
6456,,108,Hatch (R-UT),Orrin,S118,Hatch,R,UT
6457,,108,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
6458,,108,Inhofe (R-OK),Jim,S236,Inhofe,R,OK
6459,,108,Inouye (D-HI),Daniel,S051,Inouye,D,HI
6460,,108,Isakson (R-GA),Johnny,S305,Isakson,R,GA
6461,,108,Johnson (D-SD),Tim,S257,Johnson,D,SD
6462,,108,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
6463,,108,Kerry (D-MA),John,S173,Kerry,D,MA
6464,,108,Klobuchar (D-MN),Amy,S311,Klobuchar,D,MN
6465,,108,Kohl (D-WI),Herb,S209,Kohl,D,WI
6466,,108,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
6467,,108,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
6468,,108,Leahy (D-VT),Patrick,S057,Leahy,D,VT
6469,,108,Levin (D-MI),Carl,S131,Levin,D,MI
6470,,108,Lieberman (ID-CT),Joe,S210,Lieberman,ID,CT
6471,,108,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
6472,,108,Lugar (R-IN),Richard,S105,Lugar,R,IN
6473,,108,Martinez (R-FL),Mel,S304,Martinez,R,FL
6474,,108,McCaskill (D-MO),Claire,S312,McCaskill,D,MO
6475,,108,McConnell (R-KY),Mitch,S174,McConnell,R,KY
6476,,108,Menendez (D-NJ),Robert,S306,Menendez,D,NJ
6477,,108,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
6478,,108,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
6479,,108,Murray (D-WA),Patty,S229,Murray,D,WA
6480,,108,Nelson (D-FL),Bill,S282,Nelson,D,FL
6481,,108,Nelson (D-NE),E.,S283,Nelson,D,NE
6482,,108,Pryor (D-AR),Mark,S295,Pryor,D,AR
6483,,108,Reed (D-RI),John,S259,Reed,D,RI
6484,,108,Reid (D-NV),Harry,S198,Reid,D,NV
6485,,108,Roberts (R-KS),Pat,S260,Roberts,R,KS
6486,,108,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
6487,,108,Salazar (D-CO),Ken,S297,Salazar,D,CO
6488,,108,Sanders (I-VT),Bernard,S313,Sanders,I,VT
6489,,108,Schumer (D-NY),Charles,S270,Schumer,D,NY
6490,,108,Sessions (R-AL),Jeff,S261,Sessions,R,AL
6491,,108,Shelby (R-AL),Richard,S184,Shelby,R,AL
6492,,108,Smith (R-OR),Gordon,S262,Smith,R,OR
6493,,108,Snowe (R-ME),Olympia,S245,Snowe,R,ME
6494,,108,Specter (R-PA),Arlen,S161,Specter,R,PA
6495,,108,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
6496,,108,Stevens (R-AK),Ted,S090,Stevens,R,AK
6497,,108,Sununu (R-NH),John,S296,Sununu,R,NH
6498,,108,Tester (D-MT),Jon,S314,Tester,D,MT
6499,,108,Thune (R-SD),John,S303,Thune,R,SD
6500,,108,Voinovich (R-OH),George,S271,Voinovich,R,OH
6501,,108,Warner (R-VA),John,S143,Warner,R,VA
6502,,108,Webb (D-VA),James,S315,Webb,D,VA
6503,,108,Whitehouse (D-RI),Sheldon,S316,Whitehouse,D,RI
6504,,108,Wicker (R-MS),Roger,S318,Wicker,R,MS
6505,,108,Wyden (D-OR),Ron,S247,Wyden,D,OR
6506,,109,Akaka (D-HI),Daniel,S213,Akaka,D,HI
6507,,109,Baucus (D-MT),Max,S127,Baucus,D,MT
6508,,109,Bayh (D-IN),Evan,S264,Bayh,D,IN
6509,,109,Biden (D-DE),Joseph,S010,Biden,D,DE
6510,,109,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
6511,,109,Boxer (D-CA),Barbara,S223,Boxer,D,CA
6512,,109,Brown (D-OH),Sherrod,S307,Brown,D,OH
6513,,109,Byrd (D-WV),Robert,S017,Byrd,D,WV
6514,,109,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
6515,,109,Cardin (D-MD),Benjamin,S308,Cardin,D,MD
6516,,109,Carper (D-DE),Thomas,S277,Carper,D,DE
6517,,109,Casey (D-PA),Bob,S309,Casey,D,PA
6518,,109,Clinton (D-NY),Hillary,S278,Clinton,D,NY
6519,,109,Coleman (R-MN),Norm,S291,Coleman,R,MN
6520,,109,Collins (R-ME),Susan,S252,Collins,R,ME
6521,,109,Conrad (D-ND),Kent,S201,Conrad,D,ND
6522,,109,Dodd (D-CT),Christopher,S150,Dodd,D,CT
6523,,109,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
6524,,109,Durbin (D-IL),Richard,S253,Durbin,D,IL
6525,,109,Feingold (D-WI),Russ,S230,Feingold,D,WI
6526,,109,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
6527,,109,Harkin (D-IA),Tom,S172,Harkin,D,IA
6528,,109,Inouye (D-HI),Daniel,S051,Inouye,D,HI
6529,,109,Johnson (D-SD),Tim,S257,Johnson,D,SD
6530,,109,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
6531,,109,Kerry (D-MA),John,S173,Kerry,D,MA
6532,,109,Klobuchar (D-MN),Amy,S311,Klobuchar,D,MN
6533,,109,Kohl (D-WI),Herb,S209,Kohl,D,WI
6534,,109,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
6535,,109,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
6536,,109,Leahy (D-VT),Patrick,S057,Leahy,D,VT
6537,,109,Levin (D-MI),Carl,S131,Levin,D,MI
6538,,109,Lieberman (ID-CT),Joe,S210,Lieberman,ID,CT
6539,,109,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
6540,,109,McCaskill (D-MO),Claire,S312,McCaskill,D,MO
6541,,109,Menendez (D-NJ),Robert,S306,Menendez,D,NJ
6542,,109,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
6543,,109,Murray (D-WA),Patty,S229,Murray,D,WA
6544,,109,Nelson (D-FL),Bill,S282,Nelson,D,FL
6545,,109,Nelson (D-NE),E.,S283,Nelson,D,NE
6546,,109,Obama (D-IL),Barack,S298,Obama,D,IL
6547,,109,Pryor (D-AR),Mark,S295,Pryor,D,AR
6548,,109,Reed (D-RI),John,S259,Reed,D,RI
6549,,109,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
6550,,109,Salazar (D-CO),Ken,S297,Salazar,D,CO
6551,,109,Sanders (I-VT),Bernard,S313,Sanders,I,VT
6552,,109,Schumer (D-NY),Charles,S270,Schumer,D,NY
6553,,109,Smith (R-OR),Gordon,S262,Smith,R,OR
6554,,109,Snowe (R-ME),Olympia,S245,Snowe,R,ME
6555,,109,Specter (R-PA),Arlen,S161,Specter,R,PA
6556,,109,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
6557,,109,Sununu (R-NH),John,S296,Sununu,R,NH
6558,,109,Tester (D-MT),Jon,S314,Tester,D,MT
6559,,109,Webb (D-VA),James,S315,Webb,D,VA
6560,,109,Whitehouse (D-RI),Sheldon,S316,Whitehouse,D,RI
6561,,109,Wyden (D-OR),Ron,S247,Wyden,D,OR
6562,,110,Alexander (R-TN),Lamar,S289,Alexander,R,TN
6563,,110,Allard (R-CO),A.,S250,Allard,R,CO
6564,,110,Barrasso (R-WY),John,S317,Barrasso,R,WY
6565,,110,Bayh (D-IN),Evan,S264,Bayh,D,IN
6566,,110,Bennett (R-UT),Robert,S231,Bennett,R,UT
6567,,110,Bond (R-MO),Christopher,S200,Bond,R,MO
6568,,110,Brownback (R-KS),Samuel,S249,Brownback,R,KS
6569,,110,Bunning (R-KY),Jim,S265,Bunning,R,KY
6570,,110,Burr (R-NC),Richard,S300,Burr,R,NC
6571,,110,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
6572,,110,Coburn (R-OK),Tom,S301,Coburn,R,OK
6573,,110,Cochran (R-MS),Thad,S136,Cochran,R,MS
6574,,110,Coleman (R-MN),Norm,S291,Coleman,R,MN
6575,,110,Collins (R-ME),Susan,S252,Collins,R,ME
6576,,110,Corker (R-TN),Bob,S310,Corker,R,TN
6577,,110,Cornyn (R-TX),John,S287,Cornyn,R,TX
6578,,110,Craig (R-ID),Larry,S215,Craig,R,ID
6579,,110,Crapo (R-ID),Mike,S266,Crapo,R,ID
6580,,110,Dole (R-NC),Elizabeth,S292,Dole,R,NC
6581,,110,Domenici (R-NM),Pete,S027,Domenici,R,NM
6582,,110,Ensign (R-NV),John,S281,Ensign,R,NV
6583,,110,Enzi (R-WY),Michael,S254,Enzi,R,WY
6584,,110,Graham (R-SC),Lindsey,S293,Graham,R,SC
6585,,110,Grassley (R-IA),Charles,S153,Grassley,R,IA
6586,,110,Gregg (R-NH),Judd,S224,Gregg,R,NH
6587,,110,Hatch (R-UT),Orrin,S118,Hatch,R,UT
6588,,110,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
6589,,110,Inhofe (R-OK),Jim,S236,Inhofe,R,OK
6590,,110,Isakson (R-GA),Johnny,S305,Isakson,R,GA
6591,,110,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
6592,,110,Martinez (R-FL),Mel,S304,Martinez,R,FL
6593,,110,McConnell (R-KY),Mitch,S174,McConnell,R,KY
6594,,110,Roberts (R-KS),Pat,S260,Roberts,R,KS
6595,,110,Sessions (R-AL),Jeff,S261,Sessions,R,AL
6596,,110,Shelby (R-AL),Richard,S184,Shelby,R,AL
6597,,110,Smith (R-OR),Gordon,S262,Smith,R,OR
6598,,110,Snowe (R-ME),Olympia,S245,Snowe,R,ME
6599,,110,Sununu (R-NH),John,S296,Sununu,R,NH
6600,,110,Thune (R-SD),John,S303,Thune,R,SD
6601,,110,Vitter (R-LA),David,S299,Vitter,R,LA
6602,,110,Wicker (R-MS),Roger,S318,Wicker,R,MS
6603,,111,Akaka (D-HI),Daniel,S213,Akaka,D,HI
6604,,111,Alexander (R-TN),Lamar,S289,Alexander,R,TN
6605,,111,Allard (R-CO),A.,S250,Allard,R,CO
6606,,111,Barrasso (R-WY),John,S317,Barrasso,R,WY
6607,,111,Baucus (D-MT),Max,S127,Baucus,D,MT
6608,,111,Bayh (D-IN),Evan,S264,Bayh,D,IN
6609,,111,Bennett (R-UT),Robert,S231,Bennett,R,UT
6610,,111,Biden (D-DE),Joseph,S010,Biden,D,DE
6611,,111,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
6612,,111,Bond (R-MO),Christopher,S200,Bond,R,MO
6613,,111,Boxer (D-CA),Barbara,S223,Boxer,D,CA
6614,,111,Brown (D-OH),Sherrod,S307,Brown,D,OH
6615,,111,Brownback (R-KS),Samuel,S249,Brownback,R,KS
6616,,111,Bunning (R-KY),Jim,S265,Bunning,R,KY
6617,,111,Burr (R-NC),Richard,S300,Burr,R,NC
6618,,111,Byrd (D-WV),Robert,S017,Byrd,D,WV
6619,,111,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
6620,,111,Cardin (D-MD),Benjamin,S308,Cardin,D,MD
6621,,111,Carper (D-DE),Thomas,S277,Carper,D,DE
6622,,111,Casey (D-PA),Bob,S309,Casey,D,PA
6623,,111,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
6624,,111,Clinton (D-NY),Hillary,S278,Clinton,D,NY
6625,,111,Coburn (R-OK),Tom,S301,Coburn,R,OK
6626,,111,Cochran (R-MS),Thad,S136,Cochran,R,MS
6627,,111,Coleman (R-MN),Norm,S291,Coleman,R,MN
6628,,111,Collins (R-ME),Susan,S252,Collins,R,ME
6629,,111,Conrad (D-ND),Kent,S201,Conrad,D,ND
6630,,111,Corker (R-TN),Bob,S310,Corker,R,TN
6631,,111,Cornyn (R-TX),John,S287,Cornyn,R,TX
6632,,111,Craig (R-ID),Larry,S215,Craig,R,ID
6633,,111,Crapo (R-ID),Mike,S266,Crapo,R,ID
6634,,111,Dodd (D-CT),Christopher,S150,Dodd,D,CT
6635,,111,Dole (R-NC),Elizabeth,S292,Dole,R,NC
6636,,111,Domenici (R-NM),Pete,S027,Domenici,R,NM
6637,,111,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
6638,,111,Durbin (D-IL),Richard,S253,Durbin,D,IL
6639,,111,Ensign (R-NV),John,S281,Ensign,R,NV
6640,,111,Enzi (R-WY),Michael,S254,Enzi,R,WY
6641,,111,Feingold (D-WI),Russ,S230,Feingold,D,WI
6642,,111,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
6643,,111,Graham (R-SC),Lindsey,S293,Graham,R,SC
6644,,111,Grassley (R-IA),Charles,S153,Grassley,R,IA
6645,,111,Gregg (R-NH),Judd,S224,Gregg,R,NH
6646,,111,Hagel (R-NE),Chuck,S255,Hagel,R,NE
6647,,111,Harkin (D-IA),Tom,S172,Harkin,D,IA
6648,,111,Hatch (R-UT),Orrin,S118,Hatch,R,UT
6649,,111,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
6650,,111,Inhofe (R-OK),Jim,S236,Inhofe,R,OK
6651,,111,Inouye (D-HI),Daniel,S051,Inouye,D,HI
6652,,111,Isakson (R-GA),Johnny,S305,Isakson,R,GA
6653,,111,Johnson (D-SD),Tim,S257,Johnson,D,SD
6654,,111,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
6655,,111,Kerry (D-MA),John,S173,Kerry,D,MA
6656,,111,Klobuchar (D-MN),Amy,S311,Klobuchar,D,MN
6657,,111,Kohl (D-WI),Herb,S209,Kohl,D,WI
6658,,111,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
6659,,111,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
6660,,111,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
6661,,111,Leahy (D-VT),Patrick,S057,Leahy,D,VT
6662,,111,Levin (D-MI),Carl,S131,Levin,D,MI
6663,,111,Lieberman (ID-CT),Joe,S210,Lieberman,ID,CT
6664,,111,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
6665,,111,Lugar (R-IN),Richard,S105,Lugar,R,IN
6666,,111,Martinez (R-FL),Mel,S304,Martinez,R,FL
6667,,111,McCaskill (D-MO),Claire,S312,McCaskill,D,MO
6668,,111,McConnell (R-KY),Mitch,S174,McConnell,R,KY
6669,,111,Menendez (D-NJ),Robert,S306,Menendez,D,NJ
6670,,111,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
6671,,111,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
6672,,111,Murray (D-WA),Patty,S229,Murray,D,WA
6673,,111,Nelson (D-FL),Bill,S282,Nelson,D,FL
6674,,111,Nelson (D-NE),E.,S283,Nelson,D,NE
6675,,111,Pryor (D-AR),Mark,S295,Pryor,D,AR
6676,,111,Reed (D-RI),John,S259,Reed,D,RI
6677,,111,Reid (D-NV),Harry,S198,Reid,D,NV
6678,,111,Roberts (R-KS),Pat,S260,Roberts,R,KS
6679,,111,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
6680,,111,Salazar (D-CO),Ken,S297,Salazar,D,CO
6681,,111,Sanders (I-VT),Bernard,S313,Sanders,I,VT
6682,,111,Schumer (D-NY),Charles,S270,Schumer,D,NY
6683,,111,Sessions (R-AL),Jeff,S261,Sessions,R,AL
6684,,111,Shelby (R-AL),Richard,S184,Shelby,R,AL
6685,,111,Smith (R-OR),Gordon,S262,Smith,R,OR
6686,,111,Snowe (R-ME),Olympia,S245,Snowe,R,ME
6687,,111,Specter (R-PA),Arlen,S161,Specter,R,PA
6688,,111,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
6689,,111,Stevens (R-AK),Ted,S090,Stevens,R,AK
6690,,111,Sununu (R-NH),John,S296,Sununu,R,NH
6691,,111,Tester (D-MT),Jon,S314,Tester,D,MT
6692,,111,Thune (R-SD),John,S303,Thune,R,SD
6693,,111,Voinovich (R-OH),George,S271,Voinovich,R,OH
6694,,111,Warner (R-VA),John,S143,Warner,R,VA
6695,,111,Webb (D-VA),James,S315,Webb,D,VA
6696,,111,Whitehouse (D-RI),Sheldon,S316,Whitehouse,D,RI
6697,,111,Wicker (R-MS),Roger,S318,Wicker,R,MS
6698,,111,Wyden (D-OR),Ron,S247,Wyden,D,OR
6699,,112,Akaka (D-HI),Daniel,S213,Akaka,D,HI
6700,,112,Alexander (R-TN),Lamar,S289,Alexander,R,TN
6701,,112,Allard (R-CO),A.,S250,Allard,R,CO
6702,,112,Barrasso (R-WY),John,S317,Barrasso,R,WY
6703,,112,Baucus (D-MT),Max,S127,Baucus,D,MT
6704,,112,Bayh (D-IN),Evan,S264,Bayh,D,IN
6705,,112,Bennett (R-UT),Robert,S231,Bennett,R,UT
6706,,112,Biden (D-DE),Joseph,S010,Biden,D,DE
6707,,112,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
6708,,112,Bond (R-MO),Christopher,S200,Bond,R,MO
6709,,112,Boxer (D-CA),Barbara,S223,Boxer,D,CA
6710,,112,Brown (D-OH),Sherrod,S307,Brown,D,OH
6711,,112,Brownback (R-KS),Samuel,S249,Brownback,R,KS
6712,,112,Bunning (R-KY),Jim,S265,Bunning,R,KY
6713,,112,Burr (R-NC),Richard,S300,Burr,R,NC
6714,,112,Byrd (D-WV),Robert,S017,Byrd,D,WV
6715,,112,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
6716,,112,Cardin (D-MD),Benjamin,S308,Cardin,D,MD
6717,,112,Carper (D-DE),Thomas,S277,Carper,D,DE
6718,,112,Casey (D-PA),Bob,S309,Casey,D,PA
6719,,112,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
6720,,112,Coburn (R-OK),Tom,S301,Coburn,R,OK
6721,,112,Cochran (R-MS),Thad,S136,Cochran,R,MS
6722,,112,Coleman (R-MN),Norm,S291,Coleman,R,MN
6723,,112,Collins (R-ME),Susan,S252,Collins,R,ME
6724,,112,Conrad (D-ND),Kent,S201,Conrad,D,ND
6725,,112,Corker (R-TN),Bob,S310,Corker,R,TN
6726,,112,Cornyn (R-TX),John,S287,Cornyn,R,TX
6727,,112,Craig (R-ID),Larry,S215,Craig,R,ID
6728,,112,Crapo (R-ID),Mike,S266,Crapo,R,ID
6729,,112,Dodd (D-CT),Christopher,S150,Dodd,D,CT
6730,,112,Dole (R-NC),Elizabeth,S292,Dole,R,NC
6731,,112,Domenici (R-NM),Pete,S027,Domenici,R,NM
