,bill_number,display_name,first_name,id,last_name,party,state
3244,51,Cochran (R-MS),Thad,S136,Cochran,R,MS
3245,51,Conrad (D-ND),Kent,S201,Conrad,D,ND
3246,51,Craig (R-ID),Larry,S215,Craig,R,ID
3247,51,Cranston (D-CA),Alan,S023,Cranston,D,CA
3248,51,Daschle (D-SD),Thomas,S185,Daschle,D,SD
3249,51,DeConcini (D-AZ),Dennis,S102,DeConcini,D,AZ
3250,51,Dixon (D-IL),Alan,S149,Dixon,D,IL
3251,51,Dole (R-KS),Bob,S026,Dole,R,KS
3252,51,Domenici (R-NM),Pete,S027,Domenici,R,NM
3253,51,Durenberger (R-MN),Dave,S133,Durenberger,R,MN
3254,51,Exon (D-NE),J.,S129,Exon,D,NE
3255,51,Ford (D-KY),Wendell,S033,Ford,D,KY
3256,51,Fowler (D-GA),Wyche,S183,Fowler,D,GA
3257,51,Gore (D-TN),Albert,S170,Gore,D,TN
3258,51,Graham (D-FL),Bob,S199,Graham,D,FL
3259,51,Gramm (R-TX),Phil,S171,Gramm,R,TX
3260,51,Grassley (R-IA),Chuck,S153,Grassley,R,IA
3261,51,Harkin (D-IA),Tom,S172,Harkin,D,IA
3262,51,Heflin (D-AL),Howell,S130,Heflin,D,AL
3263,51,Inouye (D-HI),Daniel,S051,Inouye,D,HI
3264,51,Jeffords (R-VT),James,S204,Jeffords,R,VT
3265,51,Johnston (D-LA),J.,S054,Johnston,D,LA
3266,51,Kassebaum (R-KS),Nancy,S140,Kassebaum,R,KS
3267,51,Kerrey (D-NE),J.,S208,Kerrey,D,NE
3268,51,Kohl (D-WI),Herb,S209,Kohl,D,WI
3269,51,Leahy (D-VT),Patrick,S057,Leahy,D,VT
3270,51,Lott (R-MS),Trent,S203,Lott,R,MS
3271,51,Mack (R-FL),Connie,S205,Mack,R,FL
3272,51,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
3273,51,Mitchell (D-ME),George,S144,Mitchell,D,ME
3274,51,Nunn (D-GA),Sam,S074,Nunn,D,GA
3275,51,Pressler (R-SD),Larry,S141,Pressler,R,SD
3276,51,Riegle (D-MI),Donald,S107,Riegle,D,MI
3277,51,Robb (D-VA),Charles,S207,Robb,D,VA
3278,51,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
3279,51,Sanford (D-NC),Terry,S178,Sanford,D,NC
3280,51,Sasser (D-TN),Jim,S117,Sasser,D,TN
3281,51,Seymour (R-CA),John,S218,Seymour,R,CA
3282,51,Shelby (D-AL),Richard,S184,Shelby,D,AL
3283,51,Simon (D-IL),Paul,S175,Simon,D,IL
3284,51,Simpson (R-WY),Alan,S142,Simpson,R,WY
3285,51,Symms (R-ID),Steve,S162,Symms,R,ID
3286,51,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
3287,51,Warner (R-VA),John,S143,Warner,R,VA
3288,51,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
3289,52,Adams (D-WA),Brock,S180,Adams,D,WA
3290,52,Akaka (D-HI),Daniel,S213,Akaka,D,HI
3291,52,Baucus (D-MT),Max,S127,Baucus,D,MT
3292,52,Bentsen (D-TX),Lloyd,S009,Bentsen,D,TX
3293,52,Biden (D-DE),Joseph,S010,Biden,D,DE
3294,52,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
3295,52,Bradley (D-NJ),Bill,S132,Bradley,D,NJ
3296,52,Breaux (D-LA),John,S179,Breaux,D,LA
3297,52,Brown (R-CO),Hank,S214,Brown,R,CO
3298,52,Bryan (D-NV),Richard,S206,Bryan,D,NV
3299,52,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
3300,52,"Burdick, Quentin S (D-ND)",Quentin,S015,Burdick,D,ND
3301,52,Byrd (D-WV),Robert,S017,Byrd,D,WV
3302,52,Cohen (R-ME),William,S137,Cohen,R,ME
3303,52,Conrad (D-ND),Kent,S201,Conrad,D,ND
3304,52,Cranston (D-CA),Alan,S023,Cranston,D,CA
3305,52,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
3306,52,Daschle (D-SD),Thomas,S185,Daschle,D,SD
3307,52,DeConcini (D-AZ),Dennis,S102,DeConcini,D,AZ
3308,52,Dodd (D-CT),Christopher,S150,Dodd,D,CT
3309,52,Exon (D-NE),J.,S129,Exon,D,NE
3310,52,Ford (D-KY),Wendell,S033,Ford,D,KY
3311,52,Fowler (D-GA),Wyche,S183,Fowler,D,GA
3312,52,Glenn (D-OH),John,S035,Glenn,D,OH
3313,52,Gore (D-TN),Albert,S170,Gore,D,TN
3314,52,Gorton (R-WA),Slade,S152,Gorton,R,WA
3315,52,Graham (D-FL),Bob,S199,Graham,D,FL
3316,52,Grassley (R-IA),Chuck,S153,Grassley,R,IA
3317,52,Harkin (D-IA),Tom,S172,Harkin,D,IA
3318,52,Hatfield (R-OR),Mark,S044,Hatfield,R,OR
3319,52,Hollings (D-SC),Ernest,S047,Hollings,D,SC
3320,52,Inouye (D-HI),Daniel,S051,Inouye,D,HI
3321,52,Jeffords (R-VT),James,S204,Jeffords,R,VT
3322,52,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
3323,52,Kerrey (D-NE),J.,S208,Kerrey,D,NE
3324,52,Kerry (D-MA),John,S173,Kerry,D,MA
3325,52,Kohl (D-WI),Herb,S209,Kohl,D,WI
3326,52,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
3327,52,Leahy (D-VT),Patrick,S057,Leahy,D,VT
3328,52,Levin (D-MI),Carl,S131,Levin,D,MI
3329,52,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
3330,52,Metzenbaum (D-OH),Howard,S114,Metzenbaum,D,OH
3331,52,Mitchell (D-ME),George,S144,Mitchell,D,ME
3332,52,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
3333,52,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
3334,52,Nunn (D-GA),Sam,S074,Nunn,D,GA
3335,52,Packwood (R-OR),Bob,S075,Packwood,R,OR
3336,52,Pell (D-RI),Claiborne,S078,Pell,D,RI
3337,52,Reid (D-NV),Harry,S198,Reid,D,NV
3338,52,Riegle (D-MI),Donald,S107,Riegle,D,MI
3339,52,Robb (D-VA),Charles,S207,Robb,D,VA
3340,52,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
3341,52,Rudman (R-NH),Warren,S160,Rudman,R,NH
3342,52,Sanford (D-NC),Terry,S178,Sanford,D,NC
3343,52,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
3344,52,Sasser (D-TN),Jim,S117,Sasser,D,TN
3345,52,Shelby (D-AL),Richard,S184,Shelby,D,AL
3346,52,Simon (D-IL),Paul,S175,Simon,D,IL
3347,52,Specter (R-PA),Arlen,S161,Specter,R,PA
3348,52,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
3349,52,Wirth (D-CO),Timothy,S181,Wirth,D,CO
3350,53,Adams (D-WA),Brock,S180,Adams,D,WA
3351,53,Akaka (D-HI),Daniel,S213,Akaka,D,HI
3352,53,Baucus (D-MT),Max,S127,Baucus,D,MT
3353,53,Bentsen (D-TX),Lloyd,S009,Bentsen,D,TX
3354,53,Biden (D-DE),Joseph,S010,Biden,D,DE
3355,53,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
3356,53,Bradley (D-NJ),Bill,S132,Bradley,D,NJ
3357,53,Breaux (D-LA),John,S179,Breaux,D,LA
3358,53,Brown (R-CO),Hank,S214,Brown,R,CO
3359,53,Bryan (D-NV),Richard,S206,Bryan,D,NV
3360,53,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
3361,53,"Burdick, Quentin S (D-ND)",Quentin,S015,Burdick,D,ND
3362,53,Byrd (D-WV),Robert,S017,Byrd,D,WV
3363,53,Chafee (R-RI),John,S116,Chafee,R,RI
3364,53,Cohen (R-ME),William,S137,Cohen,R,ME
3365,53,Conrad (D-ND),Kent,S201,Conrad,D,ND
3366,53,Cranston (D-CA),Alan,S023,Cranston,D,CA
3367,53,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
3368,53,Daschle (D-SD),Thomas,S185,Daschle,D,SD
3369,53,DeConcini (D-AZ),Dennis,S102,DeConcini,D,AZ
3370,53,Dodd (D-CT),Christopher,S150,Dodd,D,CT
3371,53,Domenici (R-NM),Pete,S027,Domenici,R,NM
3372,53,Exon (D-NE),J.,S129,Exon,D,NE
3373,53,Ford (D-KY),Wendell,S033,Ford,D,KY
3374,53,Fowler (D-GA),Wyche,S183,Fowler,D,GA
3375,53,Glenn (D-OH),John,S035,Glenn,D,OH
3376,53,Gore (D-TN),Albert,S170,Gore,D,TN
3377,53,Gorton (R-WA),Slade,S152,Gorton,R,WA
3378,53,Graham (D-FL),Bob,S199,Graham,D,FL
3379,53,Harkin (D-IA),Tom,S172,Harkin,D,IA
3380,53,Hatfield (R-OR),Mark,S044,Hatfield,R,OR
3381,53,Hollings (D-SC),Ernest,S047,Hollings,D,SC
3382,53,Inouye (D-HI),Daniel,S051,Inouye,D,HI
3383,53,Jeffords (R-VT),James,S204,Jeffords,R,VT
3384,53,Kassebaum (R-KS),Nancy,S140,Kassebaum,R,KS
3385,53,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
3386,53,Kerrey (D-NE),J.,S208,Kerrey,D,NE
3387,53,Kerry (D-MA),John,S173,Kerry,D,MA
3388,53,Kohl (D-WI),Herb,S209,Kohl,D,WI
3389,53,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
3390,53,Leahy (D-VT),Patrick,S057,Leahy,D,VT
3391,53,Levin (D-MI),Carl,S131,Levin,D,MI
3392,53,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
3393,53,Metzenbaum (D-OH),Howard,S114,Metzenbaum,D,OH
3394,53,Mitchell (D-ME),George,S144,Mitchell,D,ME
3395,53,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
3396,53,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
3397,53,Nunn (D-GA),Sam,S074,Nunn,D,GA
3398,53,Pell (D-RI),Claiborne,S078,Pell,D,RI
3399,53,Reid (D-NV),Harry,S198,Reid,D,NV
3400,53,Riegle (D-MI),Donald,S107,Riegle,D,MI
3401,53,Robb (D-VA),Charles,S207,Robb,D,VA
3402,53,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
3403,53,Rudman (R-NH),Warren,S160,Rudman,R,NH
3404,53,Sanford (D-NC),Terry,S178,Sanford,D,NC
3405,53,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
3406,53,Sasser (D-TN),Jim,S117,Sasser,D,TN
3407,53,Shelby (D-AL),Richard,S184,Shelby,D,AL
3408,53,Simon (D-IL),Paul,S175,Simon,D,IL
3409,53,Specter (R-PA),Arlen,S161,Specter,R,PA
3410,53,Warner (R-VA),John,S143,Warner,R,VA
3411,53,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
3412,53,Wirth (D-CO),Timothy,S181,Wirth,D,CO
3413,54,Harkin (D-IA),Tom,S172,Harkin,D,IA
3414,54,Pell (D-RI),Claiborne,S078,Pell,D,RI
3415,54,Riegle (D-MI),Donald,S107,Riegle,D,MI
3416,54,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
3417,54,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
3418,55,Adams (D-WA),Brock,S180,Adams,D,WA
3419,55,Akaka (D-HI),Daniel,S213,Akaka,D,HI
3420,55,Baucus (D-MT),Max,S127,Baucus,D,MT
3421,55,Bentsen (D-TX),Lloyd,S009,Bentsen,D,TX
3422,55,Biden (D-DE),Joseph,S010,Biden,D,DE
3423,55,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
3424,55,Bond (R-MO),Christopher,S200,Bond,R,MO
3425,55,Boren (D-OK),David,S128,Boren,D,OK
3426,55,Bradley (D-NJ),Bill,S132,Bradley,D,NJ
3427,55,Breaux (D-LA),John,S179,Breaux,D,LA
3428,55,Brown (R-CO),Hank,S214,Brown,R,CO
3429,55,Bryan (D-NV),Richard,S206,Bryan,D,NV
3430,55,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
3431,55,"Burdick, Quentin S (D-ND)",Quentin,S015,Burdick,D,ND
3432,55,Burns (R-MT),Conrad,S211,Burns,R,MT
3433,55,Byrd (D-WV),Robert,S017,Byrd,D,WV
3434,55,Chafee (R-RI),John,S116,Chafee,R,RI
3435,55,Coats (R-IN),Dan,S212,Coats,R,IN
3436,55,Cochran (R-MS),Thad,S136,Cochran,R,MS
3437,55,Cohen (R-ME),William,S137,Cohen,R,ME
3438,55,Conrad (D-ND),Kent,S201,Conrad,D,ND
3439,55,Craig (R-ID),Larry,S215,Craig,R,ID
3440,55,Cranston (D-CA),Alan,S023,Cranston,D,CA
3441,55,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
3442,55,Daschle (D-SD),Thomas,S185,Daschle,D,SD
3443,55,DeConcini (D-AZ),Dennis,S102,DeConcini,D,AZ
3444,55,Dixon (D-IL),Alan,S149,Dixon,D,IL
3445,55,Dodd (D-CT),Christopher,S150,Dodd,D,CT
3446,55,Dole (R-KS),Bob,S026,Dole,R,KS
3447,55,Domenici (R-NM),Pete,S027,Domenici,R,NM
3448,55,Durenberger (R-MN),Dave,S133,Durenberger,R,MN
3449,55,Exon (D-NE),J.,S129,Exon,D,NE
3450,55,Ford (D-KY),Wendell,S033,Ford,D,KY
3451,55,Fowler (D-GA),Wyche,S183,Fowler,D,GA
3452,55,Garn (R-UT),Jake,S034,Garn,R,UT
3453,55,Glenn (D-OH),John,S035,Glenn,D,OH
3454,55,Gore (D-TN),Albert,S170,Gore,D,TN
3455,55,Gorton (R-WA),Slade,S152,Gorton,R,WA
3456,55,Graham (D-FL),Bob,S199,Graham,D,FL
3457,55,Gramm (R-TX),Phil,S171,Gramm,R,TX
3458,55,Grassley (R-IA),Chuck,S153,Grassley,R,IA
3459,55,Harkin (D-IA),Tom,S172,Harkin,D,IA
3460,55,Hatch (R-UT),Orrin,S118,Hatch,R,UT
3461,55,Hatfield (R-OR),Mark,S044,Hatfield,R,OR
3462,55,Heflin (D-AL),Howell,S130,Heflin,D,AL
3463,55,Helms (R-NC),Jesse,S046,Helms,R,NC
3464,55,Hollings (D-SC),Ernest,S047,Hollings,D,SC
3465,55,Inouye (D-HI),Daniel,S051,Inouye,D,HI
3466,55,Jeffords (R-VT),James,S204,Jeffords,R,VT
3467,55,Johnston (D-LA),J.,S054,Johnston,D,LA
3468,55,Kassebaum (R-KS),Nancy,S140,Kassebaum,R,KS
3469,55,Kasten (R-WI),Robert,S155,Kasten,R,WI
3470,55,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
3471,55,Kerrey (D-NE),J.,S208,Kerrey,D,NE
3472,55,Kerry (D-MA),John,S173,Kerry,D,MA
3473,55,Kohl (D-WI),Herb,S209,Kohl,D,WI
3474,55,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
3475,55,Leahy (D-VT),Patrick,S057,Leahy,D,VT
3476,55,Levin (D-MI),Carl,S131,Levin,D,MI
3477,55,Lott (R-MS),Trent,S203,Lott,R,MS
3478,55,Lugar (R-IN),Richard,S105,Lugar,R,IN
3479,55,Mack (R-FL),Connie,S205,Mack,R,FL
3480,55,McCain (R-AZ),John,S197,McCain,R,AZ
3481,55,McConnell (R-KY),Mitch,S174,McConnell,R,KY
3482,55,Metzenbaum (D-OH),Howard,S114,Metzenbaum,D,OH
3483,55,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
3484,55,Mitchell (D-ME),George,S144,Mitchell,D,ME
3485,55,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
3486,55,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
3487,55,Nickles (R-OK),Don,S158,Nickles,R,OK
3488,55,Nunn (D-GA),Sam,S074,Nunn,D,GA
3489,55,Packwood (R-OR),Bob,S075,Packwood,R,OR
3490,55,Pell (D-RI),Claiborne,S078,Pell,D,RI
3491,55,Pressler (R-SD),Larry,S141,Pressler,R,SD
3492,55,Reid (D-NV),Harry,S198,Reid,D,NV
3493,55,Riegle (D-MI),Donald,S107,Riegle,D,MI
3494,55,Robb (D-VA),Charles,S207,Robb,D,VA
3495,55,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
3496,55,Roth (R-DE),William,S083,Roth,R,DE
3497,55,Rudman (R-NH),Warren,S160,Rudman,R,NH
3498,55,Sanford (D-NC),Terry,S178,Sanford,D,NC
3499,55,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
3500,55,Sasser (D-TN),Jim,S117,Sasser,D,TN
3501,55,Seymour (R-CA),John,S218,Seymour,R,CA
3502,55,Shelby (D-AL),Richard,S184,Shelby,D,AL
3503,55,Simon (D-IL),Paul,S175,Simon,D,IL
3504,55,Simpson (R-WY),Alan,S142,Simpson,R,WY
3505,55,Smith (R-NH),Bob,S216,Smith,R,NH
3506,55,Specter (R-PA),Arlen,S161,Specter,R,PA
3507,55,Stevens (R-AK),Ted,S090,Stevens,R,AK
3508,55,Symms (R-ID),Steve,S162,Symms,R,ID
3509,55,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
3510,55,Wallop (R-WY),Malcolm,S119,Wallop,R,WY
3511,55,Warner (R-VA),John,S143,Warner,R,VA
3512,55,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
3513,55,Wirth (D-CO),Timothy,S181,Wirth,D,CO
3514,55,Wofford (D-PA),Harris,S219,Wofford,D,PA
3515,56,Adams (D-WA),Brock,S180,Adams,D,WA
3516,56,Akaka (D-HI),Daniel,S213,Akaka,D,HI
3517,56,Baucus (D-MT),Max,S127,Baucus,D,MT
3518,56,Bentsen (D-TX),Lloyd,S009,Bentsen,D,TX
3519,56,Biden (D-DE),Joseph,S010,Biden,D,DE
3520,56,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
3521,56,Bond (R-MO),Christopher,S200,Bond,R,MO
3522,56,Boren (D-OK),David,S128,Boren,D,OK
3523,56,Bradley (D-NJ),Bill,S132,Bradley,D,NJ
3524,56,Breaux (D-LA),John,S179,Breaux,D,LA
3525,56,Brown (R-CO),Hank,S214,Brown,R,CO
3526,56,Bryan (D-NV),Richard,S206,Bryan,D,NV
3527,56,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
3528,56,"Burdick, Quentin S (D-ND)",Quentin,S015,Burdick,D,ND
3529,56,Burns (R-MT),Conrad,S211,Burns,R,MT
3530,56,Byrd (D-WV),Robert,S017,Byrd,D,WV
3531,56,Chafee (R-RI),John,S116,Chafee,R,RI
3532,56,Coats (R-IN),Dan,S212,Coats,R,IN
3533,56,Cochran (R-MS),Thad,S136,Cochran,R,MS
3534,56,Cohen (R-ME),William,S137,Cohen,R,ME
3535,56,Conrad (D-ND),Kent,S201,Conrad,D,ND
3536,56,Craig (R-ID),Larry,S215,Craig,R,ID
3537,56,Cranston (D-CA),Alan,S023,Cranston,D,CA
3538,56,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
3539,56,Daschle (D-SD),Thomas,S185,Daschle,D,SD
3540,56,DeConcini (D-AZ),Dennis,S102,DeConcini,D,AZ
3541,56,Dixon (D-IL),Alan,S149,Dixon,D,IL
3542,56,Dodd (D-CT),Christopher,S150,Dodd,D,CT
3543,56,Dole (R-KS),Bob,S026,Dole,R,KS
3544,56,Domenici (R-NM),Pete,S027,Domenici,R,NM
3545,56,Durenberger (R-MN),Dave,S133,Durenberger,R,MN
3546,56,Exon (D-NE),J.,S129,Exon,D,NE
3547,56,Ford (D-KY),Wendell,S033,Ford,D,KY
3548,56,Fowler (D-GA),Wyche,S183,Fowler,D,GA
3549,56,Garn (R-UT),Jake,S034,Garn,R,UT
3550,56,Glenn (D-OH),John,S035,Glenn,D,OH
3551,56,Gore (D-TN),Albert,S170,Gore,D,TN
3552,56,Gorton (R-WA),Slade,S152,Gorton,R,WA
3553,56,Graham (D-FL),Bob,S199,Graham,D,FL
3554,56,Gramm (R-TX),Phil,S171,Gramm,R,TX
3555,56,Grassley (R-IA),Chuck,S153,Grassley,R,IA
3556,56,Harkin (D-IA),Tom,S172,Harkin,D,IA
3557,56,Hatch (R-UT),Orrin,S118,Hatch,R,UT
3558,56,Hatfield (R-OR),Mark,S044,Hatfield,R,OR
3559,56,Heflin (D-AL),Howell,S130,Heflin,D,AL
3560,56,Helms (R-NC),Jesse,S046,Helms,R,NC
3561,56,Hollings (D-SC),Ernest,S047,Hollings,D,SC
3562,56,Inouye (D-HI),Daniel,S051,Inouye,D,HI
3563,56,Jeffords (R-VT),James,S204,Jeffords,R,VT
3564,56,Johnston (D-LA),J.,S054,Johnston,D,LA
3565,56,Kassebaum (R-KS),Nancy,S140,Kassebaum,R,KS
3566,56,Kasten (R-WI),Robert,S155,Kasten,R,WI
3567,56,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
3568,56,Kerrey (D-NE),J.,S208,Kerrey,D,NE
3569,56,Kerry (D-MA),John,S173,Kerry,D,MA
3570,56,Kohl (D-WI),Herb,S209,Kohl,D,WI
3571,56,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
3572,56,Leahy (D-VT),Patrick,S057,Leahy,D,VT
3573,56,Levin (D-MI),Carl,S131,Levin,D,MI
3574,56,Lott (R-MS),Trent,S203,Lott,R,MS
3575,56,Lugar (R-IN),Richard,S105,Lugar,R,IN
3576,56,Mack (R-FL),Connie,S205,Mack,R,FL
3577,56,McCain (R-AZ),John,S197,McCain,R,AZ
3578,56,McConnell (R-KY),Mitch,S174,McConnell,R,KY
3579,56,Metzenbaum (D-OH),Howard,S114,Metzenbaum,D,OH
3580,56,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
3581,56,Mitchell (D-ME),George,S144,Mitchell,D,ME
3582,56,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
3583,56,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
3584,56,Nickles (R-OK),Don,S158,Nickles,R,OK
3585,56,Nunn (D-GA),Sam,S074,Nunn,D,GA
3586,56,Packwood (R-OR),Bob,S075,Packwood,R,OR
3587,56,Pell (D-RI),Claiborne,S078,Pell,D,RI
3588,56,Pressler (R-SD),Larry,S141,Pressler,R,SD
3589,56,Reid (D-NV),Harry,S198,Reid,D,NV
3590,56,Riegle (D-MI),Donald,S107,Riegle,D,MI
3591,56,Robb (D-VA),Charles,S207,Robb,D,VA
3592,56,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
3593,56,Roth (R-DE),William,S083,Roth,R,DE
3594,56,Rudman (R-NH),Warren,S160,Rudman,R,NH
3595,56,Sanford (D-NC),Terry,S178,Sanford,D,NC
3596,56,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
3597,56,Sasser (D-TN),Jim,S117,Sasser,D,TN
3598,56,Seymour (R-CA),John,S218,Seymour,R,CA
3599,56,Shelby (D-AL),Richard,S184,Shelby,D,AL
3600,56,Simon (D-IL),Paul,S175,Simon,D,IL
3601,56,Simpson (R-WY),Alan,S142,Simpson,R,WY
3602,56,Smith (R-NH),Bob,S216,Smith,R,NH
3603,56,Specter (R-PA),Arlen,S161,Specter,R,PA
3604,56,Stevens (R-AK),Ted,S090,Stevens,R,AK
3605,56,Symms (R-ID),Steve,S162,Symms,R,ID
3606,56,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
3607,56,Wallop (R-WY),Malcolm,S119,Wallop,R,WY
3608,56,Warner (R-VA),John,S143,Warner,R,VA
3609,56,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
3610,56,Wirth (D-CO),Timothy,S181,Wirth,D,CO
3611,56,Wofford (D-PA),Harris,S219,Wofford,D,PA
3612,57,Adams (D-WA),Brock,S180,Adams,D,WA
3613,57,Akaka (D-HI),Daniel,S213,Akaka,D,HI
3614,57,Baucus (D-MT),Max,S127,Baucus,D,MT
3615,57,Bentsen (D-TX),Lloyd,S009,Bentsen,D,TX
3616,57,Biden (D-DE),Joseph,S010,Biden,D,DE
3617,57,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
3618,57,Bond (R-MO),Christopher,S200,Bond,R,MO
3619,57,Boren (D-OK),David,S128,Boren,D,OK
3620,57,Bradley (D-NJ),Bill,S132,Bradley,D,NJ
3621,57,Breaux (D-LA),John,S179,Breaux,D,LA
3622,57,Brown (R-CO),Hank,S214,Brown,R,CO
3623,57,Bryan (D-NV),Richard,S206,Bryan,D,NV
3624,57,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
3625,57,"Burdick, Quentin S (D-ND)",Quentin,S015,Burdick,D,ND
3626,57,Burns (R-MT),Conrad,S211,Burns,R,MT
3627,57,Byrd (D-WV),Robert,S017,Byrd,D,WV
3628,57,Chafee (R-RI),John,S116,Chafee,R,RI
3629,57,Coats (R-IN),Dan,S212,Coats,R,IN
3630,57,Cochran (R-MS),Thad,S136,Cochran,R,MS
3631,57,Cohen (R-ME),William,S137,Cohen,R,ME
3632,57,Conrad (D-ND),Kent,S201,Conrad,D,ND
3633,57,Craig (R-ID),Larry,S215,Craig,R,ID
3634,57,Cranston (D-CA),Alan,S023,Cranston,D,CA
3635,57,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
3636,57,Daschle (D-SD),Thomas,S185,Daschle,D,SD
3637,57,DeConcini (D-AZ),Dennis,S102,DeConcini,D,AZ
3638,57,Dixon (D-IL),Alan,S149,Dixon,D,IL
3639,57,Dodd (D-CT),Christopher,S150,Dodd,D,CT
3640,57,Dole (R-KS),Bob,S026,Dole,R,KS
3641,57,Domenici (R-NM),Pete,S027,Domenici,R,NM
3642,57,Durenberger (R-MN),Dave,S133,Durenberger,R,MN
3643,57,Exon (D-NE),J.,S129,Exon,D,NE
3644,57,Ford (D-KY),Wendell,S033,Ford,D,KY
3645,57,Fowler (D-GA),Wyche,S183,Fowler,D,GA
3646,57,Garn (R-UT),Jake,S034,Garn,R,UT
3647,57,Glenn (D-OH),John,S035,Glenn,D,OH
3648,57,Gore (D-TN),Albert,S170,Gore,D,TN
3649,57,Gorton (R-WA),Slade,S152,Gorton,R,WA
3650,57,Graham (D-FL),Bob,S199,Graham,D,FL
3651,57,Gramm (R-TX),Phil,S171,Gramm,R,TX
3652,57,Grassley (R-IA),Chuck,S153,Grassley,R,IA
3653,57,Harkin (D-IA),Tom,S172,Harkin,D,IA
3654,57,Hatch (R-UT),Orrin,S118,Hatch,R,UT
3655,57,Hatfield (R-OR),Mark,S044,Hatfield,R,OR
3656,57,Heflin (D-AL),Howell,S130,Heflin,D,AL
3657,57,Helms (R-NC),Jesse,S046,Helms,R,NC
3658,57,Hollings (D-SC),Ernest,S047,Hollings,D,SC
3659,57,Inouye (D-HI),Daniel,S051,Inouye,D,HI
3660,57,Jeffords (R-VT),James,S204,Jeffords,R,VT
3661,57,Johnston (D-LA),J.,S054,Johnston,D,LA
3662,57,Kassebaum (R-KS),Nancy,S140,Kassebaum,R,KS
3663,57,Kasten (R-WI),Robert,S155,Kasten,R,WI
3664,57,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
3665,57,Kerrey (D-NE),J.,S208,Kerrey,D,NE
3666,57,Kerry (D-MA),John,S173,Kerry,D,MA
3667,57,Kohl (D-WI),Herb,S209,Kohl,D,WI
3668,57,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
3669,57,Leahy (D-VT),Patrick,S057,Leahy,D,VT
3670,57,Levin (D-MI),Carl,S131,Levin,D,MI
3671,57,Lott (R-MS),Trent,S203,Lott,R,MS
3672,57,Lugar (R-IN),Richard,S105,Lugar,R,IN
3673,57,Mack (R-FL),Connie,S205,Mack,R,FL
3674,57,McCain (R-AZ),John,S197,McCain,R,AZ
3675,57,McConnell (R-KY),Mitch,S174,McConnell,R,KY
