,bill_number,display_name,first_name,id,last_name,party,state
2993,59,Dodd (D-CT),Christopher,S150,Dodd,D,CT
2994,59,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
2995,59,Durbin (D-IL),Richard,S253,Durbin,D,IL
2996,59,Feingold (D-WI),Russ,S230,Feingold,D,WI
2997,59,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
2998,59,Gillibrand (D-NY),Kirsten,S331,Gillibrand,D,NY
2999,59,Hagan (D-NC),Kay,S320,Hagan,D,NC
3000,59,Harkin (D-IA),Tom,S172,Harkin,D,IA
3001,59,Inouye (D-HI),Daniel,S051,Inouye,D,HI
3002,59,Johnson (D-SD),Tim,S257,Johnson,D,SD
3003,59,Kaufman (D-DE),Edward,S329,Kaufman,D,DE
3004,59,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
3005,59,Kerry (D-MA),John,S173,Kerry,D,MA
3006,59,Klobuchar (D-MN),Amy,S311,Klobuchar,D,MN
3007,59,Kohl (D-WI),Herb,S209,Kohl,D,WI
3008,59,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
3009,59,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
3010,59,Leahy (D-VT),Patrick,S057,Leahy,D,VT
3011,59,Levin (D-MI),Carl,S131,Levin,D,MI
3012,59,Lieberman (ID-CT),Joe,S210,Lieberman,ID,CT
3013,59,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
3014,59,McCaskill (D-MO),Claire,S312,McCaskill,D,MO
3015,59,Menendez (D-NJ),Robert,S306,Menendez,D,NJ
3016,59,Merkley (D-OR),Jeff,S322,Merkley,D,OR
3017,59,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
3018,59,Murray (D-WA),Patty,S229,Murray,D,WA
3019,59,Nelson (D-FL),Bill,S282,Nelson,D,FL
3020,59,Nelson (D-NE),E.,S283,Nelson,D,NE
3021,59,Pryor (D-AR),Mark,S295,Pryor,D,AR
3022,59,Reed (D-RI),John,S259,Reed,D,RI
3023,59,Reid (D-NV),Harry,S198,Reid,D,NV
3024,59,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
3025,59,Sanders (I-VT),Bernard,S313,Sanders,I,VT
3026,59,Schumer (D-NY),Charles,S270,Schumer,D,NY
3027,59,Shaheen (D-NH),Jeanne,S324,Shaheen,D,NH
3028,59,Snowe (R-ME),Olympia,S245,Snowe,R,ME
3029,59,Specter (R-PA),Arlen,S161,Specter,R,PA
3030,59,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
3031,59,Tester (D-MT),Jon,S314,Tester,D,MT
3032,59,Udall (D-CO),Mark,S325,Udall,D,CO
3033,59,Udall (D-NM),Tom,S326,Udall,D,NM
3034,59,Warner (D-VA),Mark,S327,Warner,D,VA
3035,59,Webb (D-VA),James,S315,Webb,D,VA
3036,59,Whitehouse (D-RI),Sheldon,S316,Whitehouse,D,RI
3037,59,Wyden (D-OR),Ron,S247,Wyden,D,OR
3038,60,Akaka (D-HI),Daniel,S213,Akaka,D,HI
3039,60,Baucus (D-MT),Max,S127,Baucus,D,MT
3040,60,Bayh (D-IN),Evan,S264,Bayh,D,IN
3041,60,Begich (D-AK),Mark,S319,Begich,D,AK
3042,60,Bennet (D-CO),Michael,S330,Bennet,D,CO
3043,60,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
3044,60,Boxer (D-CA),Barbara,S223,Boxer,D,CA
3045,60,Brown (D-OH),Sherrod,S307,Brown,D,OH
3046,60,Burris (D-IL),Roland,S328,Burris,D,IL
3047,60,Byrd (D-WV),Robert,S017,Byrd,D,WV
3048,60,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
3049,60,Cardin (D-MD),Benjamin,S308,Cardin,D,MD
3050,60,Carper (D-DE),Thomas,S277,Carper,D,DE
3051,60,Casey (D-PA),Bob,S309,Casey,D,PA
3052,60,Collins (R-ME),Susan,S252,Collins,R,ME
3053,60,Conrad (D-ND),Kent,S201,Conrad,D,ND
3054,60,Dodd (D-CT),Christopher,S150,Dodd,D,CT
3055,60,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
3056,60,Durbin (D-IL),Richard,S253,Durbin,D,IL
3057,60,Feingold (D-WI),Russ,S230,Feingold,D,WI
3058,60,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
3059,60,Gillibrand (D-NY),Kirsten,S331,Gillibrand,D,NY
3060,60,Hagan (D-NC),Kay,S320,Hagan,D,NC
3061,60,Harkin (D-IA),Tom,S172,Harkin,D,IA
3062,60,Inouye (D-HI),Daniel,S051,Inouye,D,HI
3063,60,Johnson (D-SD),Tim,S257,Johnson,D,SD
3064,60,Kaufman (D-DE),Edward,S329,Kaufman,D,DE
3065,60,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
3066,60,Kerry (D-MA),John,S173,Kerry,D,MA
3067,60,Klobuchar (D-MN),Amy,S311,Klobuchar,D,MN
3068,60,Kohl (D-WI),Herb,S209,Kohl,D,WI
3069,60,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
3070,60,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
3071,60,Leahy (D-VT),Patrick,S057,Leahy,D,VT
3072,60,Levin (D-MI),Carl,S131,Levin,D,MI
3073,60,Lieberman (ID-CT),Joe,S210,Lieberman,ID,CT
3074,60,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
3075,60,McCaskill (D-MO),Claire,S312,McCaskill,D,MO
3076,60,Menendez (D-NJ),Robert,S306,Menendez,D,NJ
3077,60,Merkley (D-OR),Jeff,S322,Merkley,D,OR
3078,60,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
3079,60,Murray (D-WA),Patty,S229,Murray,D,WA
3080,60,Nelson (D-FL),Bill,S282,Nelson,D,FL
3081,60,Nelson (D-NE),E.,S283,Nelson,D,NE
3082,60,Pryor (D-AR),Mark,S295,Pryor,D,AR
3083,60,Reed (D-RI),John,S259,Reed,D,RI
3084,60,Reid (D-NV),Harry,S198,Reid,D,NV
3085,60,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
3086,60,Sanders (I-VT),Bernard,S313,Sanders,I,VT
3087,60,Schumer (D-NY),Charles,S270,Schumer,D,NY
3088,60,Shaheen (D-NH),Jeanne,S324,Shaheen,D,NH
3089,60,Snowe (R-ME),Olympia,S245,Snowe,R,ME
3090,60,Specter (R-PA),Arlen,S161,Specter,R,PA
3091,60,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
3092,60,Tester (D-MT),Jon,S314,Tester,D,MT
3093,60,Udall (D-CO),Mark,S325,Udall,D,CO
3094,60,Udall (D-NM),Tom,S326,Udall,D,NM
3095,60,Warner (D-VA),Mark,S327,Warner,D,VA
3096,60,Webb (D-VA),James,S315,Webb,D,VA
3097,60,Whitehouse (D-RI),Sheldon,S316,Whitehouse,D,RI
3098,60,Wyden (D-OR),Ron,S247,Wyden,D,OR
3099,61,Akaka (D-HI),Daniel,S213,Akaka,D,HI
3100,61,Alexander (R-TN),Lamar,S289,Alexander,R,TN
3101,61,Barrasso (R-WY),John,S317,Barrasso,R,WY
3102,61,Baucus (D-MT),Max,S127,Baucus,D,MT
3103,61,Bayh (D-IN),Evan,S264,Bayh,D,IN
3104,61,Begich (D-AK),Mark,S319,Begich,D,AK
3105,61,Bennet (D-CO),Michael,S330,Bennet,D,CO
3106,61,Bennett (R-UT),Robert,S231,Bennett,R,UT
3107,61,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
3108,61,Bond (R-MO),Christopher,S200,Bond,R,MO
3109,61,Boxer (D-CA),Barbara,S223,Boxer,D,CA
3110,61,Brown (D-OH),Sherrod,S307,Brown,D,OH
3111,61,Brownback (R-KS),Samuel,S249,Brownback,R,KS
3112,61,Bunning (R-KY),Jim,S265,Bunning,R,KY
3113,61,Burr (R-NC),Richard,S300,Burr,R,NC
3114,61,Burris (D-IL),Roland,S328,Burris,D,IL
3115,61,Byrd (D-WV),Robert,S017,Byrd,D,WV
3116,61,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
3117,61,Cardin (D-MD),Benjamin,S308,Cardin,D,MD
3118,61,Carper (D-DE),Thomas,S277,Carper,D,DE
3119,61,Casey (D-PA),Bob,S309,Casey,D,PA
3120,61,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
3121,61,Cochran (R-MS),Thad,S136,Cochran,R,MS
3122,61,Collins (R-ME),Susan,S252,Collins,R,ME
3123,61,Conrad (D-ND),Kent,S201,Conrad,D,ND
3124,61,Corker (R-TN),Bob,S310,Corker,R,TN
3125,61,Crapo (R-ID),Mike,S266,Crapo,R,ID
3126,61,DeMint (R-SC),James,S302,DeMint,R,SC
3127,61,Dodd (D-CT),Christopher,S150,Dodd,D,CT
3128,61,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
3129,61,Durbin (D-IL),Richard,S253,Durbin,D,IL
3130,61,Ensign (R-NV),John,S281,Ensign,R,NV
3131,61,Enzi (R-WY),Michael,S254,Enzi,R,WY
3132,61,Feingold (D-WI),Russ,S230,Feingold,D,WI
3133,61,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
3134,61,Gillibrand (D-NY),Kirsten,S331,Gillibrand,D,NY
3135,61,Graham (R-SC),Lindsey,S293,Graham,R,SC
3136,61,Hagan (D-NC),Kay,S320,Hagan,D,NC
3137,61,Harkin (D-IA),Tom,S172,Harkin,D,IA
3138,61,Hatch (R-UT),Orrin,S118,Hatch,R,UT
3139,61,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
3140,61,Inhofe (R-OK),Jim,S236,Inhofe,R,OK
3141,61,Inouye (D-HI),Daniel,S051,Inouye,D,HI
3142,61,Isakson (R-GA),Johnny,S305,Isakson,R,GA
3143,61,Johanns (R-NE),Mike,S321,Johanns,R,NE
3144,61,Johnson (D-SD),Tim,S257,Johnson,D,SD
3145,61,Kaufman (D-DE),Edward,S329,Kaufman,D,DE
3146,61,Kerry (D-MA),John,S173,Kerry,D,MA
3147,61,Klobuchar (D-MN),Amy,S311,Klobuchar,D,MN
3148,61,Kohl (D-WI),Herb,S209,Kohl,D,WI
3149,61,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
3150,61,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
3151,61,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
3152,61,Leahy (D-VT),Patrick,S057,Leahy,D,VT
3153,61,Levin (D-MI),Carl,S131,Levin,D,MI
3154,61,Lieberman (ID-CT),Joe,S210,Lieberman,ID,CT
3155,61,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
3156,61,Lugar (R-IN),Richard,S105,Lugar,R,IN
3157,61,Martinez (R-FL),Mel,S304,Martinez,R,FL
3158,61,McCain (R-AZ),John,S197,McCain,R,AZ
3159,61,McConnell (R-KY),Mitch,S174,McConnell,R,KY
3160,61,Menendez (D-NJ),Robert,S306,Menendez,D,NJ
3161,61,Merkley (D-OR),Jeff,S322,Merkley,D,OR
3162,61,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
3163,61,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
3164,61,Murray (D-WA),Patty,S229,Murray,D,WA
3165,61,Nelson (D-FL),Bill,S282,Nelson,D,FL
3166,61,Nelson (D-NE),E.,S283,Nelson,D,NE
3167,61,Pryor (D-AR),Mark,S295,Pryor,D,AR
3168,61,Reed (D-RI),John,S259,Reed,D,RI
3169,61,Reid (D-NV),Harry,S198,Reid,D,NV
3170,61,Risch (R-ID),James,S323,Risch,R,ID
3171,61,Roberts (R-KS),Pat,S260,Roberts,R,KS
3172,61,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
3173,61,Sanders (I-VT),Bernard,S313,Sanders,I,VT
3174,61,Schumer (D-NY),Charles,S270,Schumer,D,NY
3175,61,Sessions (R-AL),Jeff,S261,Sessions,R,AL
3176,61,Shaheen (D-NH),Jeanne,S324,Shaheen,D,NH
3177,61,Shelby (R-AL),Richard,S184,Shelby,R,AL
3178,61,Snowe (R-ME),Olympia,S245,Snowe,R,ME
3179,61,Specter (R-PA),Arlen,S161,Specter,R,PA
3180,61,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
3181,61,Tester (D-MT),Jon,S314,Tester,D,MT
3182,61,Thune (R-SD),John,S303,Thune,R,SD
3183,61,Udall (D-CO),Mark,S325,Udall,D,CO
3184,61,Udall (D-NM),Tom,S326,Udall,D,NM
3185,61,Vitter (R-LA),David,S299,Vitter,R,LA
3186,61,Voinovich (R-OH),George,S271,Voinovich,R,OH
3187,61,Warner (D-VA),Mark,S327,Warner,D,VA
3188,61,Webb (D-VA),James,S315,Webb,D,VA
3189,61,Whitehouse (D-RI),Sheldon,S316,Whitehouse,D,RI
3190,61,Wicker (R-MS),Roger,S318,Wicker,R,MS
3191,61,Wyden (D-OR),Ron,S247,Wyden,D,OR
3192,62,Akaka (D-HI),Daniel,S213,Akaka,D,HI
3193,62,Baucus (D-MT),Max,S127,Baucus,D,MT
3194,62,Bayh (D-IN),Evan,S264,Bayh,D,IN
3195,62,Begich (D-AK),Mark,S319,Begich,D,AK
3196,62,Bennet (D-CO),Michael,S330,Bennet,D,CO
3197,62,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
3198,62,Boxer (D-CA),Barbara,S223,Boxer,D,CA
3199,62,Brown (D-OH),Sherrod,S307,Brown,D,OH
3200,62,Burris (D-IL),Roland,S328,Burris,D,IL
3201,62,Byrd (D-WV),Robert,S017,Byrd,D,WV
3202,62,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
3203,62,Cardin (D-MD),Benjamin,S308,Cardin,D,MD
3204,62,Carper (D-DE),Thomas,S277,Carper,D,DE
3205,62,Casey (D-PA),Bob,S309,Casey,D,PA
3206,62,Collins (R-ME),Susan,S252,Collins,R,ME
3207,62,Conrad (D-ND),Kent,S201,Conrad,D,ND
3208,62,Dodd (D-CT),Christopher,S150,Dodd,D,CT
3209,62,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
3210,62,Durbin (D-IL),Richard,S253,Durbin,D,IL
3211,62,Feingold (D-WI),Russ,S230,Feingold,D,WI
3212,62,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
3213,62,Gillibrand (D-NY),Kirsten,S331,Gillibrand,D,NY
3214,62,Hagan (D-NC),Kay,S320,Hagan,D,NC
3215,62,Harkin (D-IA),Tom,S172,Harkin,D,IA
3216,62,Inouye (D-HI),Daniel,S051,Inouye,D,HI
3217,62,Johnson (D-SD),Tim,S257,Johnson,D,SD
3218,62,Kaufman (D-DE),Edward,S329,Kaufman,D,DE
3219,62,Kerry (D-MA),John,S173,Kerry,D,MA
3220,62,Klobuchar (D-MN),Amy,S311,Klobuchar,D,MN
3221,62,Kohl (D-WI),Herb,S209,Kohl,D,WI
3222,62,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
3223,62,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
3224,62,Leahy (D-VT),Patrick,S057,Leahy,D,VT
3225,62,Levin (D-MI),Carl,S131,Levin,D,MI
3226,62,Lieberman (ID-CT),Joe,S210,Lieberman,ID,CT
3227,62,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
3228,62,McCaskill (D-MO),Claire,S312,McCaskill,D,MO
3229,62,Menendez (D-NJ),Robert,S306,Menendez,D,NJ
3230,62,Merkley (D-OR),Jeff,S322,Merkley,D,OR
3231,62,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
3232,62,Murray (D-WA),Patty,S229,Murray,D,WA
3233,62,Nelson (D-FL),Bill,S282,Nelson,D,FL
3234,62,Nelson (D-NE),E.,S283,Nelson,D,NE
3235,62,Pryor (D-AR),Mark,S295,Pryor,D,AR
3236,62,Reed (D-RI),John,S259,Reed,D,RI
3237,62,Reid (D-NV),Harry,S198,Reid,D,NV
3238,62,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
3239,62,Sanders (I-VT),Bernard,S313,Sanders,I,VT
3240,62,Schumer (D-NY),Charles,S270,Schumer,D,NY
3241,62,Shaheen (D-NH),Jeanne,S324,Shaheen,D,NH
3242,62,Snowe (R-ME),Olympia,S245,Snowe,R,ME
3243,62,Specter (R-PA),Arlen,S161,Specter,R,PA
3244,62,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
3245,62,Tester (D-MT),Jon,S314,Tester,D,MT
3246,62,Udall (D-CO),Mark,S325,Udall,D,CO
3247,62,Udall (D-NM),Tom,S326,Udall,D,NM
3248,62,Warner (D-VA),Mark,S327,Warner,D,VA
3249,62,Webb (D-VA),James,S315,Webb,D,VA
3250,62,Whitehouse (D-RI),Sheldon,S316,Whitehouse,D,RI
3251,62,Wyden (D-OR),Ron,S247,Wyden,D,OR
3252,63,Akaka (D-HI),Daniel,S213,Akaka,D,HI
3253,63,Baucus (D-MT),Max,S127,Baucus,D,MT
3254,63,Bayh (D-IN),Evan,S264,Bayh,D,IN
3255,63,Begich (D-AK),Mark,S319,Begich,D,AK
3256,63,Bennet (D-CO),Michael,S330,Bennet,D,CO
3257,63,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
3258,63,Boxer (D-CA),Barbara,S223,Boxer,D,CA
3259,63,Brown (D-OH),Sherrod,S307,Brown,D,OH
3260,63,Burris (D-IL),Roland,S328,Burris,D,IL
3261,63,Byrd (D-WV),Robert,S017,Byrd,D,WV
3262,63,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
3263,63,Cardin (D-MD),Benjamin,S308,Cardin,D,MD
3264,63,Carper (D-DE),Thomas,S277,Carper,D,DE
3265,63,Casey (D-PA),Bob,S309,Casey,D,PA
3266,63,Collins (R-ME),Susan,S252,Collins,R,ME
3267,63,Conrad (D-ND),Kent,S201,Conrad,D,ND
3268,63,Dodd (D-CT),Christopher,S150,Dodd,D,CT
3269,63,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
3270,63,Durbin (D-IL),Richard,S253,Durbin,D,IL
3271,63,Feingold (D-WI),Russ,S230,Feingold,D,WI
3272,63,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
3273,63,Gillibrand (D-NY),Kirsten,S331,Gillibrand,D,NY
3274,63,Hagan (D-NC),Kay,S320,Hagan,D,NC
3275,63,Harkin (D-IA),Tom,S172,Harkin,D,IA
3276,63,Inouye (D-HI),Daniel,S051,Inouye,D,HI
3277,63,Johnson (D-SD),Tim,S257,Johnson,D,SD
3278,63,Kaufman (D-DE),Edward,S329,Kaufman,D,DE
3279,63,Kerry (D-MA),John,S173,Kerry,D,MA
3280,63,Klobuchar (D-MN),Amy,S311,Klobuchar,D,MN
3281,63,Kohl (D-WI),Herb,S209,Kohl,D,WI
3282,63,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
3283,63,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
3284,63,Leahy (D-VT),Patrick,S057,Leahy,D,VT
3285,63,Levin (D-MI),Carl,S131,Levin,D,MI
3286,63,Lieberman (ID-CT),Joe,S210,Lieberman,ID,CT
3287,63,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
3288,63,McCaskill (D-MO),Claire,S312,McCaskill,D,MO
3289,63,Menendez (D-NJ),Robert,S306,Menendez,D,NJ
3290,63,Merkley (D-OR),Jeff,S322,Merkley,D,OR
3291,63,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
3292,63,Murray (D-WA),Patty,S229,Murray,D,WA
3293,63,Nelson (D-FL),Bill,S282,Nelson,D,FL
3294,63,Nelson (D-NE),E.,S283,Nelson,D,NE
3295,63,Pryor (D-AR),Mark,S295,Pryor,D,AR
3296,63,Reed (D-RI),John,S259,Reed,D,RI
3297,63,Reid (D-NV),Harry,S198,Reid,D,NV
3298,63,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
3299,63,Sanders (I-VT),Bernard,S313,Sanders,I,VT
3300,63,Schumer (D-NY),Charles,S270,Schumer,D,NY
3301,63,Shaheen (D-NH),Jeanne,S324,Shaheen,D,NH
3302,63,Snowe (R-ME),Olympia,S245,Snowe,R,ME
3303,63,Specter (R-PA),Arlen,S161,Specter,R,PA
3304,63,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
3305,63,Tester (D-MT),Jon,S314,Tester,D,MT
3306,63,Udall (D-CO),Mark,S325,Udall,D,CO
3307,63,Udall (D-NM),Tom,S326,Udall,D,NM
3308,63,Warner (D-VA),Mark,S327,Warner,D,VA
3309,63,Webb (D-VA),James,S315,Webb,D,VA
3310,63,Whitehouse (D-RI),Sheldon,S316,Whitehouse,D,RI
3311,63,Wyden (D-OR),Ron,S247,Wyden,D,OR
3312,64,Akaka (D-HI),Daniel,S213,Akaka,D,HI
3313,64,Bayh (D-IN),Evan,S264,Bayh,D,IN
3314,64,Begich (D-AK),Mark,S319,Begich,D,AK
3315,64,Bennet (D-CO),Michael,S330,Bennet,D,CO
3316,64,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
3317,64,Boxer (D-CA),Barbara,S223,Boxer,D,CA
3318,64,Brown (D-OH),Sherrod,S307,Brown,D,OH
3319,64,Burris (D-IL),Roland,S328,Burris,D,IL
3320,64,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
3321,64,Cardin (D-MD),Benjamin,S308,Cardin,D,MD
3322,64,Carper (D-DE),Thomas,S277,Carper,D,DE
3323,64,Casey (D-PA),Bob,S309,Casey,D,PA
3324,64,Cochran (R-MS),Thad,S136,Cochran,R,MS
3325,64,Collins (R-ME),Susan,S252,Collins,R,ME
3326,64,Conrad (D-ND),Kent,S201,Conrad,D,ND
3327,64,Dodd (D-CT),Christopher,S150,Dodd,D,CT
3328,64,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
3329,64,Durbin (D-IL),Richard,S253,Durbin,D,IL
3330,64,Feingold (D-WI),Russ,S230,Feingold,D,WI
3331,64,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
3332,64,Gillibrand (D-NY),Kirsten,S331,Gillibrand,D,NY
3333,64,Hagan (D-NC),Kay,S320,Hagan,D,NC
3334,64,Hatch (R-UT),Orrin,S118,Hatch,R,UT
3335,64,Inouye (D-HI),Daniel,S051,Inouye,D,HI
3336,64,Johnson (D-SD),Tim,S257,Johnson,D,SD
3337,64,Kaufman (D-DE),Edward,S329,Kaufman,D,DE
3338,64,Kerry (D-MA),John,S173,Kerry,D,MA
3339,64,Klobuchar (D-MN),Amy,S311,Klobuchar,D,MN
3340,64,Kohl (D-WI),Herb,S209,Kohl,D,WI
3341,64,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
3342,64,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
3343,64,Leahy (D-VT),Patrick,S057,Leahy,D,VT
3344,64,Levin (D-MI),Carl,S131,Levin,D,MI
3345,64,Lieberman (ID-CT),Joe,S210,Lieberman,ID,CT
3346,64,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
3347,64,Lugar (R-IN),Richard,S105,Lugar,R,IN
3348,64,McCaskill (D-MO),Claire,S312,McCaskill,D,MO
3349,64,Menendez (D-NJ),Robert,S306,Menendez,D,NJ
3350,64,Merkley (D-OR),Jeff,S322,Merkley,D,OR
3351,64,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
3352,64,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
3353,64,Murray (D-WA),Patty,S229,Murray,D,WA
3354,64,Nelson (D-FL),Bill,S282,Nelson,D,FL
3355,64,Nelson (D-NE),E.,S283,Nelson,D,NE
3356,64,Pryor (D-AR),Mark,S295,Pryor,D,AR
3357,64,Reed (D-RI),John,S259,Reed,D,RI
3358,64,Reid (D-NV),Harry,S198,Reid,D,NV
3359,64,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
3360,64,Sanders (I-VT),Bernard,S313,Sanders,I,VT
3361,64,Schumer (D-NY),Charles,S270,Schumer,D,NY
3362,64,Shaheen (D-NH),Jeanne,S324,Shaheen,D,NH
3363,64,Snowe (R-ME),Olympia,S245,Snowe,R,ME
3364,64,Specter (R-PA),Arlen,S161,Specter,R,PA
3365,64,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
3366,64,Tester (D-MT),Jon,S314,Tester,D,MT
3367,64,Udall (D-CO),Mark,S325,Udall,D,CO
3368,64,Udall (D-NM),Tom,S326,Udall,D,NM
3369,64,Voinovich (R-OH),George,S271,Voinovich,R,OH
3370,64,Warner (D-VA),Mark,S327,Warner,D,VA
3371,64,Webb (D-VA),James,S315,Webb,D,VA
3372,64,Whitehouse (D-RI),Sheldon,S316,Whitehouse,D,RI
3373,64,Wyden (D-OR),Ron,S247,Wyden,D,OR
3374,65,Akaka (D-HI),Daniel,S213,Akaka,D,HI
3375,65,Alexander (R-TN),Lamar,S289,Alexander,R,TN
3376,65,Barrasso (R-WY),John,S317,Barrasso,R,WY
3377,65,Baucus (D-MT),Max,S127,Baucus,D,MT
3378,65,Bayh (D-IN),Evan,S264,Bayh,D,IN
3379,65,Begich (D-AK),Mark,S319,Begich,D,AK
3380,65,Bennet (D-CO),Michael,S330,Bennet,D,CO
3381,65,Bennett (R-UT),Robert,S231,Bennett,R,UT
3382,65,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
3383,65,Boxer (D-CA),Barbara,S223,Boxer,D,CA
3384,65,Brown (D-OH),Sherrod,S307,Brown,D,OH
3385,65,Brownback (R-KS),Samuel,S249,Brownback,R,KS
3386,65,Burris (D-IL),Roland,S328,Burris,D,IL
3387,65,Byrd (D-WV),Robert,S017,Byrd,D,WV
3388,65,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
3389,65,Cardin (D-MD),Benjamin,S308,Cardin,D,MD
3390,65,Carper (D-DE),Thomas,S277,Carper,D,DE
3391,65,Casey (D-PA),Bob,S309,Casey,D,PA
3392,65,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
3393,65,Cochran (R-MS),Thad,S136,Cochran,R,MS
3394,65,Collins (R-ME),Susan,S252,Collins,R,ME
3395,65,Conrad (D-ND),Kent,S201,Conrad,D,ND
3396,65,Corker (R-TN),Bob,S310,Corker,R,TN
3397,65,Dodd (D-CT),Christopher,S150,Dodd,D,CT
3398,65,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
3399,65,Durbin (D-IL),Richard,S253,Durbin,D,IL
3400,65,Enzi (R-WY),Michael,S254,Enzi,R,WY
3401,65,Feingold (D-WI),Russ,S230,Feingold,D,WI
3402,65,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
3403,65,Gillibrand (D-NY),Kirsten,S331,Gillibrand,D,NY
3404,65,Graham (R-SC),Lindsey,S293,Graham,R,SC
3405,65,Grassley (R-IA),Charles,S153,Grassley,R,IA
3406,65,Gregg (R-NH),Judd,S224,Gregg,R,NH
3407,65,Hagan (D-NC),Kay,S320,Hagan,D,NC
3408,65,Hatch (R-UT),Orrin,S118,Hatch,R,UT
3409,65,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
3410,65,Inouye (D-HI),Daniel,S051,Inouye,D,HI
3411,65,Isakson (R-GA),Johnny,S305,Isakson,R,GA
3412,65,Johanns (R-NE),Mike,S321,Johanns,R,NE
3413,65,Johnson (D-SD),Tim,S257,Johnson,D,SD
3414,65,Kaufman (D-DE),Edward,S329,Kaufman,D,DE
3415,65,Kerry (D-MA),John,S173,Kerry,D,MA
3416,65,Klobuchar (D-MN),Amy,S311,Klobuchar,D,MN
3417,65,Kohl (D-WI),Herb,S209,Kohl,D,WI
3418,65,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
3419,65,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
3420,65,Leahy (D-VT),Patrick,S057,Leahy,D,VT
3421,65,Levin (D-MI),Carl,S131,Levin,D,MI
