,bill_number,display_name,first_name,id,last_name,party,state
2234,37,Dayton (D-MN),Mark,S280,Dayton,D,MN
2235,37,Dodd (D-CT),Christopher,S150,Dodd,D,CT
2236,37,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
2237,37,Durbin (D-IL),Richard,S253,Durbin,D,IL
2238,37,Edwards (D-NC),John,S267,Edwards,D,NC
2239,37,Feingold (D-WI),Russell,S230,Feingold,D,WI
2240,37,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
2241,37,Graham (D-FL),Bob,S199,Graham,D,FL
2242,37,Harkin (D-IA),Tom,S172,Harkin,D,IA
2243,37,Hollings (D-SC),Ernest,S047,Hollings,D,SC
2244,37,Inouye (D-HI),Daniel,S051,Inouye,D,HI
2245,37,Jeffords (I-VT),James,S204,Jeffords,I,VT
2246,37,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
2247,37,Kerry (D-MA),John,S173,Kerry,D,MA
2248,37,Kohl (D-WI),Herb,S209,Kohl,D,WI
2249,37,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
2250,37,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
2251,37,Leahy (D-VT),Patrick,S057,Leahy,D,VT
2252,37,Levin (D-MI),Carl,S131,Levin,D,MI
2253,37,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
2254,37,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
2255,37,McCain (R-AZ),John,S197,McCain,R,AZ
2256,37,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
2257,37,Murray (D-WA),Patty,S229,Murray,D,WA
2258,37,Nelson (D-FL),Bill,S282,Nelson,D,FL
2259,37,Nelson (D-NE),E.,S283,Nelson,D,NE
2260,37,Pryor (D-AR),Mark,S295,Pryor,D,AR
2261,37,Reed (D-RI),John,S259,Reed,D,RI
2262,37,Reid (D-NV),Harry,S198,Reid,D,NV
2263,37,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
2264,37,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
2265,37,Schumer (D-NY),Charles,S270,Schumer,D,NY
2266,37,Snowe (R-ME),Olympia,S245,Snowe,R,ME
2267,37,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
2268,37,Wyden (D-OR),Ron,S247,Wyden,D,OR
2269,38,Akaka (D-HI),Daniel,S213,Akaka,D,HI
2270,38,Baucus (D-MT),Max,S127,Baucus,D,MT
2271,38,Bayh (D-IN),Evan,S264,Bayh,D,IN
2272,38,Biden (D-DE),Joseph,S010,Biden,D,DE
2273,38,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
2274,38,Bond (R-MO),Christopher,S200,Bond,R,MO
2275,38,Boxer (D-CA),Barbara,S223,Boxer,D,CA
2276,38,Breaux (D-LA),John,S179,Breaux,D,LA
2277,38,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
2278,38,Carper (D-DE),Thomas,S277,Carper,D,DE
2279,38,Chafee (R-RI),Lincoln,S272,Chafee,R,RI
2280,38,Clinton (D-NY),Hillary,S278,Clinton,D,NY
2281,38,Coleman (R-MN),Norm,S291,Coleman,R,MN
2282,38,Collins (R-ME),Susan,S252,Collins,R,ME
2283,38,Conrad (D-ND),Kent,S201,Conrad,D,ND
2284,38,Corzine (D-NJ),Jon,S279,Corzine,D,NJ
2285,38,Daschle (D-SD),Thomas,S185,Daschle,D,SD
2286,38,Dayton (D-MN),Mark,S280,Dayton,D,MN
2287,38,DeWine (R-OH),Mike,S240,DeWine,R,OH
2288,38,Dodd (D-CT),Christopher,S150,Dodd,D,CT
2289,38,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
2290,38,Durbin (D-IL),Richard,S253,Durbin,D,IL
2291,38,Edwards (D-NC),John,S267,Edwards,D,NC
2292,38,Feingold (D-WI),Russell,S230,Feingold,D,WI
2293,38,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
2294,38,Graham (D-FL),Bob,S199,Graham,D,FL
2295,38,Harkin (D-IA),Tom,S172,Harkin,D,IA
2296,38,Hollings (D-SC),Ernest,S047,Hollings,D,SC
2297,38,Inouye (D-HI),Daniel,S051,Inouye,D,HI
2298,38,Jeffords (I-VT),James,S204,Jeffords,I,VT
2299,38,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
2300,38,Kerry (D-MA),John,S173,Kerry,D,MA
2301,38,Kohl (D-WI),Herb,S209,Kohl,D,WI
2302,38,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
2303,38,Leahy (D-VT),Patrick,S057,Leahy,D,VT
2304,38,Levin (D-MI),Carl,S131,Levin,D,MI
2305,38,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
2306,38,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
2307,38,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
2308,38,Murray (D-WA),Patty,S229,Murray,D,WA
2309,38,Nelson (D-FL),Bill,S282,Nelson,D,FL
2310,38,Nelson (D-NE),E.,S283,Nelson,D,NE
2311,38,Pryor (D-AR),Mark,S295,Pryor,D,AR
2312,38,Reed (D-RI),John,S259,Reed,D,RI
2313,38,Reid (D-NV),Harry,S198,Reid,D,NV
2314,38,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
2315,38,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
2316,38,Schumer (D-NY),Charles,S270,Schumer,D,NY
2317,38,Smith (R-OR),Gordon,S262,Smith,R,OR
2318,38,Snowe (R-ME),Olympia,S245,Snowe,R,ME
2319,38,Specter (R-PA),Arlen,S161,Specter,R,PA
2320,38,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
2321,38,Wyden (D-OR),Ron,S247,Wyden,D,OR
2322,39,Akaka (D-HI),Daniel,S213,Akaka,D,HI
2323,39,Baucus (D-MT),Max,S127,Baucus,D,MT
2324,39,Bayh (D-IN),Evan,S264,Bayh,D,IN
2325,39,Biden (D-DE),Joseph,S010,Biden,D,DE
2326,39,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
2327,39,Boxer (D-CA),Barbara,S223,Boxer,D,CA
2328,39,Breaux (D-LA),John,S179,Breaux,D,LA
2329,39,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
2330,39,Carper (D-DE),Thomas,S277,Carper,D,DE
2331,39,Clinton (D-NY),Hillary,S278,Clinton,D,NY
2332,39,Conrad (D-ND),Kent,S201,Conrad,D,ND
2333,39,Corzine (D-NJ),Jon,S279,Corzine,D,NJ
2334,39,Daschle (D-SD),Thomas,S185,Daschle,D,SD
2335,39,Dayton (D-MN),Mark,S280,Dayton,D,MN
2336,39,Dodd (D-CT),Christopher,S150,Dodd,D,CT
2337,39,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
2338,39,Durbin (D-IL),Richard,S253,Durbin,D,IL
2339,39,Edwards (D-NC),John,S267,Edwards,D,NC
2340,39,Feingold (D-WI),Russell,S230,Feingold,D,WI
2341,39,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
2342,39,Graham (D-FL),Bob,S199,Graham,D,FL
2343,39,Harkin (D-IA),Tom,S172,Harkin,D,IA
2344,39,Hollings (D-SC),Ernest,S047,Hollings,D,SC
2345,39,Inouye (D-HI),Daniel,S051,Inouye,D,HI
2346,39,Jeffords (I-VT),James,S204,Jeffords,I,VT
2347,39,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
2348,39,Kerry (D-MA),John,S173,Kerry,D,MA
2349,39,Kohl (D-WI),Herb,S209,Kohl,D,WI
2350,39,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
2351,39,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
2352,39,Leahy (D-VT),Patrick,S057,Leahy,D,VT
2353,39,Levin (D-MI),Carl,S131,Levin,D,MI
2354,39,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
2355,39,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
2356,39,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
2357,39,Murray (D-WA),Patty,S229,Murray,D,WA
2358,39,Nelson (D-FL),Bill,S282,Nelson,D,FL
2359,39,Nelson (D-NE),E.,S283,Nelson,D,NE
2360,39,Pryor (D-AR),Mark,S295,Pryor,D,AR
2361,39,Reed (D-RI),John,S259,Reed,D,RI
2362,39,Reid (D-NV),Harry,S198,Reid,D,NV
2363,39,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
2364,39,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
2365,39,Schumer (D-NY),Charles,S270,Schumer,D,NY
2366,39,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
2367,39,Wyden (D-OR),Ron,S247,Wyden,D,OR
2368,40,Akaka (D-HI),Daniel,S213,Akaka,D,HI
2369,40,Bayh (D-IN),Evan,S264,Bayh,D,IN
2370,40,Biden (D-DE),Joseph,S010,Biden,D,DE
2371,40,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
2372,40,Boxer (D-CA),Barbara,S223,Boxer,D,CA
2373,40,Byrd (D-WV),Robert,S017,Byrd,D,WV
2374,40,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
2375,40,Carper (D-DE),Thomas,S277,Carper,D,DE
2376,40,Clinton (D-NY),Hillary,S278,Clinton,D,NY
2377,40,Conrad (D-ND),Kent,S201,Conrad,D,ND
2378,40,Corzine (D-NJ),Jon,S279,Corzine,D,NJ
2379,40,Daschle (D-SD),Thomas,S185,Daschle,D,SD
2380,40,Dayton (D-MN),Mark,S280,Dayton,D,MN
2381,40,Dodd (D-CT),Christopher,S150,Dodd,D,CT
2382,40,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
2383,40,Durbin (D-IL),Richard,S253,Durbin,D,IL
2384,40,Feingold (D-WI),Russell,S230,Feingold,D,WI
2385,40,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
2386,40,Graham (D-FL),Bob,S199,Graham,D,FL
2387,40,Harkin (D-IA),Tom,S172,Harkin,D,IA
2388,40,Hollings (D-SC),Ernest,S047,Hollings,D,SC
2389,40,Inouye (D-HI),Daniel,S051,Inouye,D,HI
2390,40,Jeffords (I-VT),James,S204,Jeffords,I,VT
2391,40,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
2392,40,Kohl (D-WI),Herb,S209,Kohl,D,WI
2393,40,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
2394,40,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
2395,40,Leahy (D-VT),Patrick,S057,Leahy,D,VT
2396,40,Levin (D-MI),Carl,S131,Levin,D,MI
2397,40,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
2398,40,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
2399,40,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
2400,40,Murray (D-WA),Patty,S229,Murray,D,WA
2401,40,Nelson (D-FL),Bill,S282,Nelson,D,FL
2402,40,Pryor (D-AR),Mark,S295,Pryor,D,AR
2403,40,Reed (D-RI),John,S259,Reed,D,RI
2404,40,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
2405,40,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
2406,40,Schumer (D-NY),Charles,S270,Schumer,D,NY
2407,40,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
2408,40,Wyden (D-OR),Ron,S247,Wyden,D,OR
2409,41,Akaka (D-HI),Daniel,S213,Akaka,D,HI
2410,41,Bayh (D-IN),Evan,S264,Bayh,D,IN
2411,41,Biden (D-DE),Joseph,S010,Biden,D,DE
2412,41,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
2413,41,Boxer (D-CA),Barbara,S223,Boxer,D,CA
2414,41,Byrd (D-WV),Robert,S017,Byrd,D,WV
2415,41,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
2416,41,Carper (D-DE),Thomas,S277,Carper,D,DE
2417,41,Clinton (D-NY),Hillary,S278,Clinton,D,NY
2418,41,Conrad (D-ND),Kent,S201,Conrad,D,ND
2419,41,Corzine (D-NJ),Jon,S279,Corzine,D,NJ
2420,41,Daschle (D-SD),Thomas,S185,Daschle,D,SD
2421,41,Dayton (D-MN),Mark,S280,Dayton,D,MN
2422,41,Dodd (D-CT),Christopher,S150,Dodd,D,CT
2423,41,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
2424,41,Durbin (D-IL),Richard,S253,Durbin,D,IL
2425,41,Feingold (D-WI),Russell,S230,Feingold,D,WI
2426,41,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
2427,41,Graham (D-FL),Bob,S199,Graham,D,FL
2428,41,Harkin (D-IA),Tom,S172,Harkin,D,IA
2429,41,Hollings (D-SC),Ernest,S047,Hollings,D,SC
2430,41,Inouye (D-HI),Daniel,S051,Inouye,D,HI
2431,41,Jeffords (I-VT),James,S204,Jeffords,I,VT
2432,41,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
2433,41,Kohl (D-WI),Herb,S209,Kohl,D,WI
2434,41,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
2435,41,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
2436,41,Leahy (D-VT),Patrick,S057,Leahy,D,VT
2437,41,Levin (D-MI),Carl,S131,Levin,D,MI
2438,41,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
2439,41,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
2440,41,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
2441,41,Murray (D-WA),Patty,S229,Murray,D,WA
2442,41,Nelson (D-FL),Bill,S282,Nelson,D,FL
2443,41,Pryor (D-AR),Mark,S295,Pryor,D,AR
2444,41,Reed (D-RI),John,S259,Reed,D,RI
2445,41,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
2446,41,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
2447,41,Schumer (D-NY),Charles,S270,Schumer,D,NY
2448,41,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
2449,41,Wyden (D-OR),Ron,S247,Wyden,D,OR
2450,42,Akaka (D-HI),Daniel,S213,Akaka,D,HI
2451,42,Alexander (R-TN),Lamar,S289,Alexander,R,TN
2452,42,Allard (R-CO),A.,S250,Allard,R,CO
2453,42,Allen (R-VA),George,S274,Allen,R,VA
2454,42,Baucus (D-MT),Max,S127,Baucus,D,MT
2455,42,Bayh (D-IN),Evan,S264,Bayh,D,IN
2456,42,Bennett (R-UT),Robert,S231,Bennett,R,UT
2457,42,Biden (D-DE),Joseph,S010,Biden,D,DE
2458,42,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
2459,42,Bond (R-MO),Christopher,S200,Bond,R,MO
2460,42,Boxer (D-CA),Barbara,S223,Boxer,D,CA
2461,42,Breaux (D-LA),John,S179,Breaux,D,LA
2462,42,Brownback (R-KS),Sam,S249,Brownback,R,KS
2463,42,Bunning (R-KY),Jim,S265,Bunning,R,KY
2464,42,Burns (R-MT),Conrad,S211,Burns,R,MT
2465,42,Byrd (D-WV),Robert,S017,Byrd,D,WV
2466,42,Campbell (R-CO),Ben,S225,Campbell,R,CO
2467,42,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
2468,42,Carper (D-DE),Thomas,S277,Carper,D,DE
2469,42,Chafee (R-RI),Lincoln,S272,Chafee,R,RI
2470,42,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
2471,42,Clinton (D-NY),Hillary,S278,Clinton,D,NY
2472,42,Cochran (R-MS),Thad,S136,Cochran,R,MS
2473,42,Coleman (R-MN),Norm,S291,Coleman,R,MN
2474,42,Collins (R-ME),Susan,S252,Collins,R,ME
2475,42,Conrad (D-ND),Kent,S201,Conrad,D,ND
2476,42,Cornyn (R-TX),John,S287,Cornyn,R,TX
2477,42,Corzine (D-NJ),Jon,S279,Corzine,D,NJ
2478,42,Craig (R-ID),Larry,S215,Craig,R,ID
2479,42,Crapo (R-ID),Michael,S266,Crapo,R,ID
2480,42,Daschle (D-SD),Thomas,S185,Daschle,D,SD
2481,42,Dayton (D-MN),Mark,S280,Dayton,D,MN
2482,42,DeWine (R-OH),Mike,S240,DeWine,R,OH
2483,42,Dodd (D-CT),Christopher,S150,Dodd,D,CT
2484,42,Dole (R-NC),Elizabeth,S292,Dole,R,NC
2485,42,Domenici (R-NM),Pete,S027,Domenici,R,NM
2486,42,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
2487,42,Durbin (D-IL),Richard,S253,Durbin,D,IL
2488,42,Ensign (R-NV),John,S281,Ensign,R,NV
2489,42,Enzi (R-WY),Michael,S254,Enzi,R,WY
2490,42,Feingold (D-WI),Russell,S230,Feingold,D,WI
2491,42,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
2492,42,Fitzgerald (R-IL),Peter,S268,Fitzgerald,R,IL
2493,42,Frist (R-TN),Bill,S241,Frist,R,TN
2494,42,Graham (D-FL),Bob,S199,Graham,D,FL
2495,42,Graham (R-SC),Lindsey,S293,Graham,R,SC
2496,42,Grassley (R-IA),Chuck,S153,Grassley,R,IA
2497,42,Gregg (R-NH),Judd,S224,Gregg,R,NH
2498,42,Hagel (R-NE),Chuck,S255,Hagel,R,NE
2499,42,Harkin (D-IA),Tom,S172,Harkin,D,IA
2500,42,Hatch (R-UT),Orrin,S118,Hatch,R,UT
2501,42,Hollings (D-SC),Ernest,S047,Hollings,D,SC
2502,42,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
2503,42,Inhofe (R-OK),Jim,S236,Inhofe,R,OK
2504,42,Inouye (D-HI),Daniel,S051,Inouye,D,HI
2505,42,Jeffords (I-VT),James,S204,Jeffords,I,VT
2506,42,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
2507,42,Kohl (D-WI),Herb,S209,Kohl,D,WI
2508,42,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
2509,42,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
2510,42,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
2511,42,Leahy (D-VT),Patrick,S057,Leahy,D,VT
2512,42,Levin (D-MI),Carl,S131,Levin,D,MI
2513,42,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
2514,42,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
2515,42,Lott (R-MS),Trent,S203,Lott,R,MS
2516,42,Lugar (R-IN),Richard,S105,Lugar,R,IN
2517,42,McCain (R-AZ),John,S197,McCain,R,AZ
2518,42,McConnell (R-KY),Mitch,S174,McConnell,R,KY
2519,42,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
2520,42,Miller (D-GA),Zell,S273,Miller,D,GA
2521,42,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
2522,42,Murray (D-WA),Patty,S229,Murray,D,WA
2523,42,Nelson (D-FL),Bill,S282,Nelson,D,FL
2524,42,Nelson (D-NE),E.,S283,Nelson,D,NE
2525,42,Nickles (R-OK),Don,S158,Nickles,R,OK
2526,42,Pryor (D-AR),Mark,S295,Pryor,D,AR
2527,42,Reed (D-RI),John,S259,Reed,D,RI
2528,42,Roberts (R-KS),Pat,S260,Roberts,R,KS
2529,42,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
2530,42,Santorum (R-PA),Rick,S244,Santorum,R,PA
2531,42,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
2532,42,Schumer (D-NY),Charles,S270,Schumer,D,NY
2533,42,Sessions (R-AL),Jeff,S261,Sessions,R,AL
2534,42,Shelby (R-AL),Richard,S184,Shelby,R,AL
2535,42,Smith (R-OR),Gordon,S262,Smith,R,OR
2536,42,Snowe (R-ME),Olympia,S245,Snowe,R,ME
2537,42,Specter (R-PA),Arlen,S161,Specter,R,PA
2538,42,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
2539,42,Stevens (R-AK),Ted,S090,Stevens,R,AK
2540,42,Sununu (R-NH),John,S296,Sununu,R,NH
2541,42,Talent (R-MO),Jim,S286,Talent,R,MO
2542,42,Thomas (R-WY),Craig,S246,Thomas,R,WY
2543,42,Voinovich (R-OH),George,S271,Voinovich,R,OH
2544,42,Warner (R-VA),John,S143,Warner,R,VA
2545,42,Wyden (D-OR),Ron,S247,Wyden,D,OR
2546,43,Akaka (D-HI),Daniel,S213,Akaka,D,HI
2547,43,Bayh (D-IN),Evan,S264,Bayh,D,IN
2548,43,Biden (D-DE),Joseph,S010,Biden,D,DE
2549,43,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
2550,43,Boxer (D-CA),Barbara,S223,Boxer,D,CA
2551,43,Byrd (D-WV),Robert,S017,Byrd,D,WV
2552,43,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
2553,43,Carper (D-DE),Thomas,S277,Carper,D,DE
2554,43,Clinton (D-NY),Hillary,S278,Clinton,D,NY
2555,43,Conrad (D-ND),Kent,S201,Conrad,D,ND
2556,43,Corzine (D-NJ),Jon,S279,Corzine,D,NJ
2557,43,Daschle (D-SD),Thomas,S185,Daschle,D,SD
2558,43,Dayton (D-MN),Mark,S280,Dayton,D,MN
2559,43,Dodd (D-CT),Christopher,S150,Dodd,D,CT
2560,43,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
2561,43,Durbin (D-IL),Richard,S253,Durbin,D,IL
2562,43,Feingold (D-WI),Russell,S230,Feingold,D,WI
2563,43,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
2564,43,Graham (D-FL),Bob,S199,Graham,D,FL
2565,43,Harkin (D-IA),Tom,S172,Harkin,D,IA
2566,43,Hollings (D-SC),Ernest,S047,Hollings,D,SC
2567,43,Inouye (D-HI),Daniel,S051,Inouye,D,HI
2568,43,Jeffords (I-VT),James,S204,Jeffords,I,VT
2569,43,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
2570,43,Kohl (D-WI),Herb,S209,Kohl,D,WI
2571,43,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
2572,43,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
2573,43,Leahy (D-VT),Patrick,S057,Leahy,D,VT
2574,43,Levin (D-MI),Carl,S131,Levin,D,MI
2575,43,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
2576,43,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
2577,43,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
2578,43,Murray (D-WA),Patty,S229,Murray,D,WA
2579,43,Nelson (D-FL),Bill,S282,Nelson,D,FL
2580,43,Pryor (D-AR),Mark,S295,Pryor,D,AR
2581,43,Reed (D-RI),John,S259,Reed,D,RI
2582,43,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
2583,43,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
2584,43,Schumer (D-NY),Charles,S270,Schumer,D,NY
2585,43,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
2586,43,Wyden (D-OR),Ron,S247,Wyden,D,OR
2587,44,Akaka (D-HI),Daniel,S213,Akaka,D,HI
2588,44,Baucus (D-MT),Max,S127,Baucus,D,MT
2589,44,Bayh (D-IN),Evan,S264,Bayh,D,IN
2590,44,Biden (D-DE),Joseph,S010,Biden,D,DE
2591,44,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
2592,44,Boxer (D-CA),Barbara,S223,Boxer,D,CA
2593,44,Byrd (D-WV),Robert,S017,Byrd,D,WV
2594,44,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
2595,44,Carper (D-DE),Thomas,S277,Carper,D,DE
2596,44,Chafee (R-RI),Lincoln,S272,Chafee,R,RI
2597,44,Clinton (D-NY),Hillary,S278,Clinton,D,NY
2598,44,Collins (R-ME),Susan,S252,Collins,R,ME
2599,44,Conrad (D-ND),Kent,S201,Conrad,D,ND
2600,44,Corzine (D-NJ),Jon,S279,Corzine,D,NJ
2601,44,Daschle (D-SD),Thomas,S185,Daschle,D,SD
2602,44,Dayton (D-MN),Mark,S280,Dayton,D,MN
2603,44,Dodd (D-CT),Christopher,S150,Dodd,D,CT
2604,44,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
2605,44,Durbin (D-IL),Richard,S253,Durbin,D,IL
2606,44,Feingold (D-WI),Russell,S230,Feingold,D,WI
2607,44,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
2608,44,Graham (D-FL),Bob,S199,Graham,D,FL
2609,44,Harkin (D-IA),Tom,S172,Harkin,D,IA
2610,44,Hollings (D-SC),Ernest,S047,Hollings,D,SC
2611,44,Inouye (D-HI),Daniel,S051,Inouye,D,HI
2612,44,Jeffords (I-VT),James,S204,Jeffords,I,VT
2613,44,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
2614,44,Kohl (D-WI),Herb,S209,Kohl,D,WI
2615,44,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
2616,44,Leahy (D-VT),Patrick,S057,Leahy,D,VT
2617,44,Levin (D-MI),Carl,S131,Levin,D,MI
2618,44,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
2619,44,McCain (R-AZ),John,S197,McCain,R,AZ
2620,44,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
2621,44,Murray (D-WA),Patty,S229,Murray,D,WA
2622,44,Nelson (D-FL),Bill,S282,Nelson,D,FL
2623,44,Nelson (D-NE),E.,S283,Nelson,D,NE
2624,44,Reed (D-RI),John,S259,Reed,D,RI
2625,44,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
2626,44,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
2627,44,Schumer (D-NY),Charles,S270,Schumer,D,NY
2628,44,Snowe (R-ME),Olympia,S245,Snowe,R,ME
2629,44,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
2630,44,Wyden (D-OR),Ron,S247,Wyden,D,OR
2631,45,Akaka (D-HI),Daniel,S213,Akaka,D,HI
2632,45,Biden (D-DE),Joseph,S010,Biden,D,DE
2633,45,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
2634,45,Boxer (D-CA),Barbara,S223,Boxer,D,CA
2635,45,Byrd (D-WV),Robert,S017,Byrd,D,WV
2636,45,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
2637,45,Carper (D-DE),Thomas,S277,Carper,D,DE
2638,45,Chafee (R-RI),Lincoln,S272,Chafee,R,RI
2639,45,Clinton (D-NY),Hillary,S278,Clinton,D,NY
2640,45,Corzine (D-NJ),Jon,S279,Corzine,D,NJ
2641,45,DeWine (R-OH),Mike,S240,DeWine,R,OH
2642,45,Dodd (D-CT),Christopher,S150,Dodd,D,CT
2643,45,Durbin (D-IL),Richard,S253,Durbin,D,IL
2644,45,Feingold (D-WI),Russell,S230,Feingold,D,WI
2645,45,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
2646,45,Harkin (D-IA),Tom,S172,Harkin,D,IA
2647,45,Inouye (D-HI),Daniel,S051,Inouye,D,HI
2648,45,Jeffords (I-VT),James,S204,Jeffords,I,VT
2649,45,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
2650,45,Kohl (D-WI),Herb,S209,Kohl,D,WI
2651,45,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
2652,45,Leahy (D-VT),Patrick,S057,Leahy,D,VT
2653,45,Levin (D-MI),Carl,S131,Levin,D,MI
2654,45,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
2655,45,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
2656,45,Murray (D-WA),Patty,S229,Murray,D,WA
2657,45,Nelson (D-FL),Bill,S282,Nelson,D,FL
2658,45,Pryor (D-AR),Mark,S295,Pryor,D,AR
2659,45,Reed (D-RI),John,S259,Reed,D,RI
2660,45,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
2661,45,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
