,0,bill_number,display_name,first_name,id,last_name,party,state
26039,,418,Stevens (R-AK),Ted,S090,Stevens,R,AK
26040,,418,Sununu (R-NH),John,S296,Sununu,R,NH
26041,,418,Talent (R-MO),Jim,S286,Talent,R,MO
26042,,418,Thomas (R-WY),Craig,S246,Thomas,R,WY
26043,,418,Voinovich (R-OH),George,S271,Voinovich,R,OH
26044,,418,Warner (R-VA),John,S143,Warner,R,VA
26045,,419,Akaka (D-HI),Daniel,S213,Akaka,D,HI
26046,,419,Bayh (D-IN),Evan,S264,Bayh,D,IN
26047,,419,Biden (D-DE),Joseph,S010,Biden,D,DE
26048,,419,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
26049,,419,Boxer (D-CA),Barbara,S223,Boxer,D,CA
26050,,419,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
26051,,419,Carper (D-DE),Thomas,S277,Carper,D,DE
26052,,419,Chafee (R-RI),Lincoln,S272,Chafee,R,RI
26053,,419,Clinton (D-NY),Hillary,S278,Clinton,D,NY
26054,,419,Collins (R-ME),Susan,S252,Collins,R,ME
26055,,419,Corzine (D-NJ),Jon,S279,Corzine,D,NJ
26056,,419,Daschle (D-SD),Thomas,S185,Daschle,D,SD
26057,,419,Dayton (D-MN),Mark,S280,Dayton,D,MN
26058,,419,Dodd (D-CT),Christopher,S150,Dodd,D,CT
26059,,419,Durbin (D-IL),Richard,S253,Durbin,D,IL
26060,,419,Feingold (D-WI),Russell,S230,Feingold,D,WI
26061,,419,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
26062,,419,Graham (D-FL),Bob,S199,Graham,D,FL
26063,,419,Gregg (R-NH),Judd,S224,Gregg,R,NH
26064,,419,Harkin (D-IA),Tom,S172,Harkin,D,IA
26065,,419,Hollings (D-SC),Ernest,S047,Hollings,D,SC
26066,,419,Inouye (D-HI),Daniel,S051,Inouye,D,HI
26067,,419,Jeffords (I-VT),James,S204,Jeffords,I,VT
26068,,419,Johnson (D-SD),Tim,S257,Johnson,D,SD
26069,,419,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
26070,,419,Kerry (D-MA),John,S173,Kerry,D,MA
26071,,419,Kohl (D-WI),Herb,S209,Kohl,D,WI
26072,,419,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
26073,,419,Leahy (D-VT),Patrick,S057,Leahy,D,VT
26074,,419,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
26075,,419,Lugar (R-IN),Richard,S105,Lugar,R,IN
26076,,419,McCain (R-AZ),John,S197,McCain,R,AZ
26077,,419,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
26078,,419,Murray (D-WA),Patty,S229,Murray,D,WA
26079,,419,Nelson (D-FL),Bill,S282,Nelson,D,FL
26080,,419,Reed (D-RI),John,S259,Reed,D,RI
26081,,419,Reid (D-NV),Harry,S198,Reid,D,NV
26082,,419,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
26083,,419,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
26084,,419,Schumer (D-NY),Charles,S270,Schumer,D,NY
26085,,419,Snowe (R-ME),Olympia,S245,Snowe,R,ME
26086,,419,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
26087,,419,Wyden (D-OR),Ron,S247,Wyden,D,OR
26088,,420,Akaka (D-HI),Daniel,S213,Akaka,D,HI
26089,,420,Baucus (D-MT),Max,S127,Baucus,D,MT
26090,,420,Bayh (D-IN),Evan,S264,Bayh,D,IN
26091,,420,Biden (D-DE),Joseph,S010,Biden,D,DE
26092,,420,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
26093,,420,Boxer (D-CA),Barbara,S223,Boxer,D,CA
26094,,420,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
26095,,420,Clinton (D-NY),Hillary,S278,Clinton,D,NY
26096,,420,Corzine (D-NJ),Jon,S279,Corzine,D,NJ
26097,,420,Daschle (D-SD),Thomas,S185,Daschle,D,SD
26098,,420,Dayton (D-MN),Mark,S280,Dayton,D,MN
26099,,420,Dodd (D-CT),Christopher,S150,Dodd,D,CT
26100,,420,Durbin (D-IL),Richard,S253,Durbin,D,IL
26101,,420,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
26102,,420,Graham (D-FL),Bob,S199,Graham,D,FL
26103,,420,Harkin (D-IA),Tom,S172,Harkin,D,IA
26104,,420,Hollings (D-SC),Ernest,S047,Hollings,D,SC
26105,,420,Inouye (D-HI),Daniel,S051,Inouye,D,HI
26106,,420,Jeffords (I-VT),James,S204,Jeffords,I,VT
26107,,420,Johnson (D-SD),Tim,S257,Johnson,D,SD
26108,,420,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
26109,,420,Kohl (D-WI),Herb,S209,Kohl,D,WI
26110,,420,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
26111,,420,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
26112,,420,Leahy (D-VT),Patrick,S057,Leahy,D,VT
26113,,420,Levin (D-MI),Carl,S131,Levin,D,MI
26114,,420,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
26115,,420,Murray (D-WA),Patty,S229,Murray,D,WA
26116,,420,Nelson (D-FL),Bill,S282,Nelson,D,FL
26117,,420,Reed (D-RI),John,S259,Reed,D,RI
26118,,420,Reid (D-NV),Harry,S198,Reid,D,NV
26119,,420,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
26120,,420,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
26121,,420,Schumer (D-NY),Charles,S270,Schumer,D,NY
26122,,420,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
26123,,420,Wyden (D-OR),Ron,S247,Wyden,D,OR
26124,,421,Alexander (R-TN),Lamar,S289,Alexander,R,TN
26125,,421,Allard (R-CO),A.,S250,Allard,R,CO
26126,,421,Allen (R-VA),George,S274,Allen,R,VA
26127,,421,Baucus (D-MT),Max,S127,Baucus,D,MT
26128,,421,Bennett (R-UT),Robert,S231,Bennett,R,UT
26129,,421,Bond (R-MO),Christopher,S200,Bond,R,MO
26130,,421,Breaux (D-LA),John,S179,Breaux,D,LA
26131,,421,Brownback (R-KS),Sam,S249,Brownback,R,KS
26132,,421,Bunning (R-KY),Jim,S265,Bunning,R,KY
26133,,421,Burns (R-MT),Conrad,S211,Burns,R,MT
26134,,421,Campbell (R-CO),Ben,S225,Campbell,R,CO
26135,,421,Chafee (R-RI),Lincoln,S272,Chafee,R,RI
26136,,421,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
26137,,421,Cochran (R-MS),Thad,S136,Cochran,R,MS
26138,,421,Coleman (R-MN),Norm,S291,Coleman,R,MN
26139,,421,Collins (R-ME),Susan,S252,Collins,R,ME
26140,,421,Cornyn (R-TX),John,S287,Cornyn,R,TX
26141,,421,Craig (R-ID),Larry,S215,Craig,R,ID
26142,,421,Crapo (R-ID),Michael,S266,Crapo,R,ID
26143,,421,DeWine (R-OH),Mike,S240,DeWine,R,OH
26144,,421,Dole (R-NC),Elizabeth,S292,Dole,R,NC
26145,,421,Ensign (R-NV),John,S281,Ensign,R,NV
26146,,421,Enzi (R-WY),Michael,S254,Enzi,R,WY
26147,,421,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
26148,,421,Fitzgerald (R-IL),Peter,S268,Fitzgerald,R,IL
26149,,421,Frist (R-TN),Bill,S241,Frist,R,TN
26150,,421,Graham (R-SC),Lindsey,S293,Graham,R,SC
26151,,421,Grassley (R-IA),Chuck,S153,Grassley,R,IA
26152,,421,Gregg (R-NH),Judd,S224,Gregg,R,NH
26153,,421,Hagel (R-NE),Chuck,S255,Hagel,R,NE
26154,,421,Hatch (R-UT),Orrin,S118,Hatch,R,UT
26155,,421,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
26156,,421,Inhofe (R-OK),Jim,S236,Inhofe,R,OK
26157,,421,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
26158,,421,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
26159,,421,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
26160,,421,Lott (R-MS),Trent,S203,Lott,R,MS
26161,,421,Lugar (R-IN),Richard,S105,Lugar,R,IN
26162,,421,McCain (R-AZ),John,S197,McCain,R,AZ
26163,,421,McConnell (R-KY),Mitch,S174,McConnell,R,KY
26164,,421,Miller (D-GA),Zell,S273,Miller,D,GA
26165,,421,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
26166,,421,Nickles (R-OK),Don,S158,Nickles,R,OK
26167,,421,Pryor (D-AR),Mark,S295,Pryor,D,AR
26168,,421,Roberts (R-KS),Pat,S260,Roberts,R,KS
26169,,421,Santorum (R-PA),Rick,S244,Santorum,R,PA
26170,,421,Sessions (R-AL),Jeff,S261,Sessions,R,AL
26171,,421,Shelby (R-AL),Richard,S184,Shelby,R,AL
26172,,421,Smith (R-OR),Gordon,S262,Smith,R,OR
26173,,421,Snowe (R-ME),Olympia,S245,Snowe,R,ME
26174,,421,Specter (R-PA),Arlen,S161,Specter,R,PA
26175,,421,Stevens (R-AK),Ted,S090,Stevens,R,AK
26176,,421,Sununu (R-NH),John,S296,Sununu,R,NH
26177,,421,Talent (R-MO),Jim,S286,Talent,R,MO
26178,,421,Thomas (R-WY),Craig,S246,Thomas,R,WY
26179,,421,Voinovich (R-OH),George,S271,Voinovich,R,OH
26180,,421,Warner (R-VA),John,S143,Warner,R,VA
26181,,421,Wyden (D-OR),Ron,S247,Wyden,D,OR
26182,,422,Alexander (R-TN),Lamar,S289,Alexander,R,TN
26183,,422,Allard (R-CO),A.,S250,Allard,R,CO
26184,,422,Allen (R-VA),George,S274,Allen,R,VA
26185,,422,Baucus (D-MT),Max,S127,Baucus,D,MT
26186,,422,Bennett (R-UT),Robert,S231,Bennett,R,UT
26187,,422,Bond (R-MO),Christopher,S200,Bond,R,MO
26188,,422,Breaux (D-LA),John,S179,Breaux,D,LA
26189,,422,Brownback (R-KS),Sam,S249,Brownback,R,KS
26190,,422,Bunning (R-KY),Jim,S265,Bunning,R,KY
26191,,422,Burns (R-MT),Conrad,S211,Burns,R,MT
26192,,422,Campbell (R-CO),Ben,S225,Campbell,R,CO
26193,,422,Chafee (R-RI),Lincoln,S272,Chafee,R,RI
26194,,422,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
26195,,422,Cochran (R-MS),Thad,S136,Cochran,R,MS
26196,,422,Coleman (R-MN),Norm,S291,Coleman,R,MN
26197,,422,Collins (R-ME),Susan,S252,Collins,R,ME
26198,,422,Cornyn (R-TX),John,S287,Cornyn,R,TX
26199,,422,Craig (R-ID),Larry,S215,Craig,R,ID
26200,,422,Crapo (R-ID),Michael,S266,Crapo,R,ID
26201,,422,Daschle (D-SD),Thomas,S185,Daschle,D,SD
26202,,422,Dayton (D-MN),Mark,S280,Dayton,D,MN
26203,,422,DeWine (R-OH),Mike,S240,DeWine,R,OH
26204,,422,Dole (R-NC),Elizabeth,S292,Dole,R,NC
26205,,422,Domenici (R-NM),Pete,S027,Domenici,R,NM
26206,,422,Ensign (R-NV),John,S281,Ensign,R,NV
26207,,422,Enzi (R-WY),Michael,S254,Enzi,R,WY
26208,,422,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
26209,,422,Fitzgerald (R-IL),Peter,S268,Fitzgerald,R,IL
26210,,422,Frist (R-TN),Bill,S241,Frist,R,TN
26211,,422,Graham (R-SC),Lindsey,S293,Graham,R,SC
26212,,422,Grassley (R-IA),Chuck,S153,Grassley,R,IA
26213,,422,Gregg (R-NH),Judd,S224,Gregg,R,NH
26214,,422,Hagel (R-NE),Chuck,S255,Hagel,R,NE
26215,,422,Hatch (R-UT),Orrin,S118,Hatch,R,UT
26216,,422,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
26217,,422,Inhofe (R-OK),Jim,S236,Inhofe,R,OK
26218,,422,Johnson (D-SD),Tim,S257,Johnson,D,SD
26219,,422,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
26220,,422,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
26221,,422,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
26222,,422,Lott (R-MS),Trent,S203,Lott,R,MS
26223,,422,Lugar (R-IN),Richard,S105,Lugar,R,IN
26224,,422,McCain (R-AZ),John,S197,McCain,R,AZ
26225,,422,McConnell (R-KY),Mitch,S174,McConnell,R,KY
26226,,422,Miller (D-GA),Zell,S273,Miller,D,GA
26227,,422,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
26228,,422,Nickles (R-OK),Don,S158,Nickles,R,OK
26229,,422,Pryor (D-AR),Mark,S295,Pryor,D,AR
26230,,422,Roberts (R-KS),Pat,S260,Roberts,R,KS
26231,,422,Santorum (R-PA),Rick,S244,Santorum,R,PA
26232,,422,Sessions (R-AL),Jeff,S261,Sessions,R,AL
26233,,422,Shelby (R-AL),Richard,S184,Shelby,R,AL
26234,,422,Smith (R-OR),Gordon,S262,Smith,R,OR
26235,,422,Snowe (R-ME),Olympia,S245,Snowe,R,ME
26236,,422,Specter (R-PA),Arlen,S161,Specter,R,PA
26237,,422,Stevens (R-AK),Ted,S090,Stevens,R,AK
26238,,422,Sununu (R-NH),John,S296,Sununu,R,NH
26239,,422,Talent (R-MO),Jim,S286,Talent,R,MO
26240,,422,Thomas (R-WY),Craig,S246,Thomas,R,WY
26241,,422,Voinovich (R-OH),George,S271,Voinovich,R,OH
26242,,422,Warner (R-VA),John,S143,Warner,R,VA
26243,,422,Wyden (D-OR),Ron,S247,Wyden,D,OR
26244,,423,Alexander (R-TN),Lamar,S289,Alexander,R,TN
26245,,423,Allard (R-CO),A.,S250,Allard,R,CO
26246,,423,Allen (R-VA),George,S274,Allen,R,VA
26247,,423,Baucus (D-MT),Max,S127,Baucus,D,MT
26248,,423,Bennett (R-UT),Robert,S231,Bennett,R,UT
26249,,423,Bond (R-MO),Christopher,S200,Bond,R,MO
26250,,423,Brownback (R-KS),Sam,S249,Brownback,R,KS
26251,,423,Bunning (R-KY),Jim,S265,Bunning,R,KY
26252,,423,Burns (R-MT),Conrad,S211,Burns,R,MT
26253,,423,Campbell (R-CO),Ben,S225,Campbell,R,CO
26254,,423,Chafee (R-RI),Lincoln,S272,Chafee,R,RI
26255,,423,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
26256,,423,Cochran (R-MS),Thad,S136,Cochran,R,MS
26257,,423,Coleman (R-MN),Norm,S291,Coleman,R,MN
26258,,423,Collins (R-ME),Susan,S252,Collins,R,ME
26259,,423,Cornyn (R-TX),John,S287,Cornyn,R,TX
26260,,423,Craig (R-ID),Larry,S215,Craig,R,ID
26261,,423,Crapo (R-ID),Michael,S266,Crapo,R,ID
26262,,423,Daschle (D-SD),Thomas,S185,Daschle,D,SD
26263,,423,Dayton (D-MN),Mark,S280,Dayton,D,MN
26264,,423,DeWine (R-OH),Mike,S240,DeWine,R,OH
26265,,423,Dole (R-NC),Elizabeth,S292,Dole,R,NC
26266,,423,Domenici (R-NM),Pete,S027,Domenici,R,NM
26267,,423,Ensign (R-NV),John,S281,Ensign,R,NV
26268,,423,Enzi (R-WY),Michael,S254,Enzi,R,WY
26269,,423,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
26270,,423,Fitzgerald (R-IL),Peter,S268,Fitzgerald,R,IL
26271,,423,Frist (R-TN),Bill,S241,Frist,R,TN
26272,,423,Graham (R-SC),Lindsey,S293,Graham,R,SC
26273,,423,Grassley (R-IA),Chuck,S153,Grassley,R,IA
26274,,423,Hagel (R-NE),Chuck,S255,Hagel,R,NE
26275,,423,Hatch (R-UT),Orrin,S118,Hatch,R,UT
26276,,423,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
26277,,423,Inhofe (R-OK),Jim,S236,Inhofe,R,OK
26278,,423,Johnson (D-SD),Tim,S257,Johnson,D,SD
26279,,423,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
26280,,423,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
26281,,423,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
26282,,423,Lott (R-MS),Trent,S203,Lott,R,MS
26283,,423,Lugar (R-IN),Richard,S105,Lugar,R,IN
26284,,423,McCain (R-AZ),John,S197,McCain,R,AZ
26285,,423,McConnell (R-KY),Mitch,S174,McConnell,R,KY
26286,,423,Miller (D-GA),Zell,S273,Miller,D,GA
26287,,423,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
26288,,423,Nickles (R-OK),Don,S158,Nickles,R,OK
26289,,423,Pryor (D-AR),Mark,S295,Pryor,D,AR
26290,,423,Roberts (R-KS),Pat,S260,Roberts,R,KS
26291,,423,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
26292,,423,Santorum (R-PA),Rick,S244,Santorum,R,PA
26293,,423,Sessions (R-AL),Jeff,S261,Sessions,R,AL
26294,,423,Shelby (R-AL),Richard,S184,Shelby,R,AL
26295,,423,Smith (R-OR),Gordon,S262,Smith,R,OR
26296,,423,Snowe (R-ME),Olympia,S245,Snowe,R,ME
26297,,423,Specter (R-PA),Arlen,S161,Specter,R,PA
26298,,423,Stevens (R-AK),Ted,S090,Stevens,R,AK
26299,,423,Sununu (R-NH),John,S296,Sununu,R,NH
26300,,423,Talent (R-MO),Jim,S286,Talent,R,MO
26301,,423,Thomas (R-WY),Craig,S246,Thomas,R,WY
26302,,423,Voinovich (R-OH),George,S271,Voinovich,R,OH
26303,,423,Warner (R-VA),John,S143,Warner,R,VA
26304,,423,Wyden (D-OR),Ron,S247,Wyden,D,OR
26305,,424,Alexander (R-TN),Lamar,S289,Alexander,R,TN
26306,,424,Allard (R-CO),A.,S250,Allard,R,CO
26307,,424,Allen (R-VA),George,S274,Allen,R,VA
26308,,424,Baucus (D-MT),Max,S127,Baucus,D,MT
26309,,424,Bennett (R-UT),Robert,S231,Bennett,R,UT
26310,,424,Bond (R-MO),Christopher,S200,Bond,R,MO
26311,,424,Breaux (D-LA),John,S179,Breaux,D,LA
26312,,424,Brownback (R-KS),Sam,S249,Brownback,R,KS
26313,,424,Bunning (R-KY),Jim,S265,Bunning,R,KY
26314,,424,Burns (R-MT),Conrad,S211,Burns,R,MT
26315,,424,Campbell (R-CO),Ben,S225,Campbell,R,CO
26316,,424,Chafee (R-RI),Lincoln,S272,Chafee,R,RI
26317,,424,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
26318,,424,Cochran (R-MS),Thad,S136,Cochran,R,MS
26319,,424,Coleman (R-MN),Norm,S291,Coleman,R,MN
26320,,424,Collins (R-ME),Susan,S252,Collins,R,ME
26321,,424,Cornyn (R-TX),John,S287,Cornyn,R,TX
26322,,424,Craig (R-ID),Larry,S215,Craig,R,ID
26323,,424,Crapo (R-ID),Michael,S266,Crapo,R,ID
26324,,424,Daschle (D-SD),Thomas,S185,Daschle,D,SD
26325,,424,DeWine (R-OH),Mike,S240,DeWine,R,OH
26326,,424,Dole (R-NC),Elizabeth,S292,Dole,R,NC
26327,,424,Domenici (R-NM),Pete,S027,Domenici,R,NM
26328,,424,Ensign (R-NV),John,S281,Ensign,R,NV
26329,,424,Enzi (R-WY),Michael,S254,Enzi,R,WY
26330,,424,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
26331,,424,Fitzgerald (R-IL),Peter,S268,Fitzgerald,R,IL
26332,,424,Frist (R-TN),Bill,S241,Frist,R,TN
26333,,424,Graham (R-SC),Lindsey,S293,Graham,R,SC
26334,,424,Grassley (R-IA),Chuck,S153,Grassley,R,IA
26335,,424,Gregg (R-NH),Judd,S224,Gregg,R,NH
26336,,424,Hatch (R-UT),Orrin,S118,Hatch,R,UT
26337,,424,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
26338,,424,Inhofe (R-OK),Jim,S236,Inhofe,R,OK
26339,,424,Johnson (D-SD),Tim,S257,Johnson,D,SD
26340,,424,Kohl (D-WI),Herb,S209,Kohl,D,WI
26341,,424,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
26342,,424,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
26343,,424,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
26344,,424,Lott (R-MS),Trent,S203,Lott,R,MS
26345,,424,Lugar (R-IN),Richard,S105,Lugar,R,IN
26346,,424,McCain (R-AZ),John,S197,McCain,R,AZ
26347,,424,McConnell (R-KY),Mitch,S174,McConnell,R,KY
26348,,424,Miller (D-GA),Zell,S273,Miller,D,GA
26349,,424,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
26350,,424,Nelson (D-FL),Bill,S282,Nelson,D,FL
26351,,424,Nickles (R-OK),Don,S158,Nickles,R,OK
26352,,424,Pryor (D-AR),Mark,S295,Pryor,D,AR
26353,,424,Roberts (R-KS),Pat,S260,Roberts,R,KS
26354,,424,Santorum (R-PA),Rick,S244,Santorum,R,PA
26355,,424,Sessions (R-AL),Jeff,S261,Sessions,R,AL
26356,,424,Shelby (R-AL),Richard,S184,Shelby,R,AL
26357,,424,Smith (R-OR),Gordon,S262,Smith,R,OR
26358,,424,Snowe (R-ME),Olympia,S245,Snowe,R,ME
26359,,424,Specter (R-PA),Arlen,S161,Specter,R,PA
26360,,424,Stevens (R-AK),Ted,S090,Stevens,R,AK
26361,,424,Sununu (R-NH),John,S296,Sununu,R,NH
26362,,424,Talent (R-MO),Jim,S286,Talent,R,MO
26363,,424,Thomas (R-WY),Craig,S246,Thomas,R,WY
26364,,424,Voinovich (R-OH),George,S271,Voinovich,R,OH
26365,,424,Warner (R-VA),John,S143,Warner,R,VA
26366,,424,Wyden (D-OR),Ron,S247,Wyden,D,OR
26367,,425,Alexander (R-TN),Lamar,S289,Alexander,R,TN
26368,,425,Allard (R-CO),A.,S250,Allard,R,CO
26369,,425,Allen (R-VA),George,S274,Allen,R,VA
26370,,425,Baucus (D-MT),Max,S127,Baucus,D,MT
26371,,425,Bennett (R-UT),Robert,S231,Bennett,R,UT
26372,,425,Breaux (D-LA),John,S179,Breaux,D,LA
26373,,425,Brownback (R-KS),Sam,S249,Brownback,R,KS
26374,,425,Bunning (R-KY),Jim,S265,Bunning,R,KY
26375,,425,Burns (R-MT),Conrad,S211,Burns,R,MT
26376,,425,Campbell (R-CO),Ben,S225,Campbell,R,CO
26377,,425,Chafee (R-RI),Lincoln,S272,Chafee,R,RI
26378,,425,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
26379,,425,Cochran (R-MS),Thad,S136,Cochran,R,MS
26380,,425,Coleman (R-MN),Norm,S291,Coleman,R,MN
26381,,425,Collins (R-ME),Susan,S252,Collins,R,ME
26382,,425,Cornyn (R-TX),John,S287,Cornyn,R,TX
26383,,425,Craig (R-ID),Larry,S215,Craig,R,ID
26384,,425,Crapo (R-ID),Michael,S266,Crapo,R,ID
26385,,425,Daschle (D-SD),Thomas,S185,Daschle,D,SD
26386,,425,Dayton (D-MN),Mark,S280,Dayton,D,MN
26387,,425,Dole (R-NC),Elizabeth,S292,Dole,R,NC
26388,,425,Domenici (R-NM),Pete,S027,Domenici,R,NM
26389,,425,Ensign (R-NV),John,S281,Ensign,R,NV
26390,,425,Enzi (R-WY),Michael,S254,Enzi,R,WY
26391,,425,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
26392,,425,Fitzgerald (R-IL),Peter,S268,Fitzgerald,R,IL
26393,,425,Frist (R-TN),Bill,S241,Frist,R,TN
26394,,425,Graham (R-SC),Lindsey,S293,Graham,R,SC
26395,,425,Grassley (R-IA),Chuck,S153,Grassley,R,IA
26396,,425,Hagel (R-NE),Chuck,S255,Hagel,R,NE
26397,,425,Hatch (R-UT),Orrin,S118,Hatch,R,UT
26398,,425,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
26399,,425,Inhofe (R-OK),Jim,S236,Inhofe,R,OK
26400,,425,Johnson (D-SD),Tim,S257,Johnson,D,SD
26401,,425,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
26402,,425,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
26403,,425,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
26404,,425,Lott (R-MS),Trent,S203,Lott,R,MS
26405,,425,Lugar (R-IN),Richard,S105,Lugar,R,IN
26406,,425,McCain (R-AZ),John,S197,McCain,R,AZ
26407,,425,McConnell (R-KY),Mitch,S174,McConnell,R,KY
26408,,425,Miller (D-GA),Zell,S273,Miller,D,GA
26409,,425,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
26410,,425,Nickles (R-OK),Don,S158,Nickles,R,OK
26411,,425,Pryor (D-AR),Mark,S295,Pryor,D,AR
26412,,425,Roberts (R-KS),Pat,S260,Roberts,R,KS
26413,,425,Santorum (R-PA),Rick,S244,Santorum,R,PA
26414,,425,Sessions (R-AL),Jeff,S261,Sessions,R,AL
26415,,425,Shelby (R-AL),Richard,S184,Shelby,R,AL
26416,,425,Smith (R-OR),Gordon,S262,Smith,R,OR
26417,,425,Snowe (R-ME),Olympia,S245,Snowe,R,ME
26418,,425,Stevens (R-AK),Ted,S090,Stevens,R,AK
26419,,425,Sununu (R-NH),John,S296,Sununu,R,NH
26420,,425,Talent (R-MO),Jim,S286,Talent,R,MO
26421,,425,Thomas (R-WY),Craig,S246,Thomas,R,WY
26422,,425,Voinovich (R-OH),George,S271,Voinovich,R,OH
26423,,425,Wyden (D-OR),Ron,S247,Wyden,D,OR
26424,,426,Alexander (R-TN),Lamar,S289,Alexander,R,TN
26425,,426,Allard (R-CO),A.,S250,Allard,R,CO
26426,,426,Allen (R-VA),George,S274,Allen,R,VA
26427,,426,Baucus (D-MT),Max,S127,Baucus,D,MT
26428,,426,Bennett (R-UT),Robert,S231,Bennett,R,UT
26429,,426,Bond (R-MO),Christopher,S200,Bond,R,MO
26430,,426,Breaux (D-LA),John,S179,Breaux,D,LA
26431,,426,Brownback (R-KS),Sam,S249,Brownback,R,KS
26432,,426,Bunning (R-KY),Jim,S265,Bunning,R,KY
26433,,426,Burns (R-MT),Conrad,S211,Burns,R,MT
26434,,426,Campbell (R-CO),Ben,S225,Campbell,R,CO
26435,,426,Chafee (R-RI),Lincoln,S272,Chafee,R,RI
26436,,426,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
26437,,426,Cochran (R-MS),Thad,S136,Cochran,R,MS
26438,,426,Coleman (R-MN),Norm,S291,Coleman,R,MN
26439,,426,Collins (R-ME),Susan,S252,Collins,R,ME
26440,,426,Cornyn (R-TX),John,S287,Cornyn,R,TX
26441,,426,Craig (R-ID),Larry,S215,Craig,R,ID
26442,,426,Crapo (R-ID),Michael,S266,Crapo,R,ID
26443,,426,Daschle (D-SD),Thomas,S185,Daschle,D,SD
26444,,426,Dayton (D-MN),Mark,S280,Dayton,D,MN
26445,,426,DeWine (R-OH),Mike,S240,DeWine,R,OH
26446,,426,Dole (R-NC),Elizabeth,S292,Dole,R,NC
26447,,426,Domenici (R-NM),Pete,S027,Domenici,R,NM
26448,,426,Ensign (R-NV),John,S281,Ensign,R,NV
26449,,426,Enzi (R-WY),Michael,S254,Enzi,R,WY
26450,,426,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
26451,,426,Fitzgerald (R-IL),Peter,S268,Fitzgerald,R,IL
26452,,426,Frist (R-TN),Bill,S241,Frist,R,TN
26453,,426,Graham (R-SC),Lindsey,S293,Graham,R,SC
26454,,426,Grassley (R-IA),Chuck,S153,Grassley,R,IA
26455,,426,Gregg (R-NH),Judd,S224,Gregg,R,NH
26456,,426,Hagel (R-NE),Chuck,S255,Hagel,R,NE
26457,,426,Hatch (R-UT),Orrin,S118,Hatch,R,UT
26458,,426,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
26459,,426,Inhofe (R-OK),Jim,S236,Inhofe,R,OK
