,bill_number,display_name,first_name,id,last_name,party,state
6924,116,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
6925,116,Carper (D-DE),Thomas,S277,Carper,D,DE
6926,116,Casey (D-PA),Bob,S309,Casey,D,PA
6927,116,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
6928,116,Coats (R-IN),Dan,S212,Coats,R,IN
6929,116,Coburn (R-OK),Tom,S301,Coburn,R,OK
6930,116,Cochran (R-MS),Thad,S136,Cochran,R,MS
6931,116,Collins (R-ME),Susan,S252,Collins,R,ME
6932,116,Coons (D-DE),Christopher,S337,Coons,D,DE
6933,116,Corker (R-TN),Bob,S310,Corker,R,TN
6934,116,Cornyn (R-TX),John,S287,Cornyn,R,TX
6935,116,Cowan (D-MA),"William ""Mo""",S367,Cowan,D,MA
6936,116,Crapo (R-ID),Mike,S266,Crapo,R,ID
6937,116,Cruz (R-TX),Ted,S355,Cruz,R,TX
6938,116,Donnelly (D-IN),Joe,S356,Donnelly,D,IN
6939,116,Durbin (D-IL),Richard,S253,Durbin,D,IL
6940,116,Enzi (R-WY),Michael,S254,Enzi,R,WY
6941,116,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
6942,116,Fischer (R-NE),Deb,S357,Fischer,R,NE
6943,116,Flake (R-AZ),Jeff,S358,Flake,R,AZ
6944,116,Franken (D-MN),Al,S332,Franken,D,MN
6945,116,Gillibrand (D-NY),Kirsten,S331,Gillibrand,D,NY
6946,116,Graham (R-SC),Lindsey,S293,Graham,R,SC
6947,116,Grassley (R-IA),Chuck,S153,Grassley,R,IA
6948,116,Hagan (D-NC),Kay,S320,Hagan,D,NC
6949,116,Harkin (D-IA),Tom,S172,Harkin,D,IA
6950,116,Hatch (R-UT),Orrin,S118,Hatch,R,UT
6951,116,Heinrich (D-NM),Martin,S359,Heinrich,D,NM
6952,116,Heitkamp (D-ND),Heidi,S360,Heitkamp,D,ND
6953,116,Hirono (D-HI),Mazie,S361,Hirono,D,HI
6954,116,Hoeven (R-ND),John,S344,Hoeven,R,ND
6955,116,Inhofe (R-OK),Jim,S236,Inhofe,R,OK
6956,116,Isakson (R-GA),Johnny,S305,Isakson,R,GA
6957,116,Johnson (D-SD),Tim,S257,Johnson,D,SD
6958,116,Johnson (R-WI),Ron,S345,Johnson,R,WI
6959,116,Kaine (D-VA),Timothy,S362,Kaine,D,VA
6960,116,King (I-ME),Angus,S363,King,I,ME
6961,116,Kirk (R-IL),Mark,S339,Kirk,R,IL
6962,116,Klobuchar (D-MN),Amy,S311,Klobuchar,D,MN
6963,116,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
6964,116,Leahy (D-VT),Patrick,S057,Leahy,D,VT
6965,116,Lee (R-UT),Mike,S346,Lee,R,UT
6966,116,Levin (D-MI),Carl,S131,Levin,D,MI
6967,116,Manchin (D-WV),Joe,S338,Manchin,D,WV
6968,116,McCain (R-AZ),John,S197,McCain,R,AZ
6969,116,McConnell (R-KY),Mitch,S174,McConnell,R,KY
6970,116,Menendez (D-NJ),Robert,S306,Menendez,D,NJ
6971,116,Merkley (D-OR),Jeff,S322,Merkley,D,OR
6972,116,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
6973,116,Moran (R-KS),Jerry,S347,Moran,R,KS
6974,116,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
6975,116,Murphy (D-CT),Christopher,S364,Murphy,D,CT
6976,116,Murray (D-WA),Patty,S229,Murray,D,WA
6977,116,Nelson (D-FL),Bill,S282,Nelson,D,FL
6978,116,Paul (R-KY),Rand,S348,Paul,R,KY
6979,116,Portman (R-OH),Rob,S349,Portman,R,OH
6980,116,Pryor (D-AR),Mark,S295,Pryor,D,AR
6981,116,Reed (D-RI),John,S259,Reed,D,RI
6982,116,Reid (D-NV),Harry,S198,Reid,D,NV
6983,116,Risch (R-ID),James,S323,Risch,R,ID
6984,116,Roberts (R-KS),Pat,S260,Roberts,R,KS
6985,116,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
6986,116,Rubio (R-FL),Marco,S350,Rubio,R,FL
6987,116,Sanders (I-VT),Bernie,S313,Sanders,I,VT
6988,116,Schatz (D-HI),Brian,S353,Schatz,D,HI
6989,116,Schumer (D-NY),Charles,S270,Schumer,D,NY
6990,116,Scott (R-SC),Timothy,S365,Scott,R,SC
6991,116,Sessions (R-AL),Jeff,S261,Sessions,R,AL
6992,116,Shaheen (D-NH),Jeanne,S324,Shaheen,D,NH
6993,116,Shelby (R-AL),Richard,S184,Shelby,R,AL
6994,116,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
6995,116,Tester (D-MT),Jon,S314,Tester,D,MT
6996,116,Thune (R-SD),John,S303,Thune,R,SD
6997,116,Toomey (R-PA),Pat,S351,Toomey,R,PA
6998,116,Udall (D-CO),Mark,S325,Udall,D,CO
6999,116,Udall (D-NM),Tom,S326,Udall,D,NM
7000,116,Vitter (R-LA),David,S299,Vitter,R,LA
7001,116,Warner (D-VA),Mark,S327,Warner,D,VA
7002,116,Warren (D-MA),Elizabeth,S366,Warren,D,MA
7003,116,Whitehouse (D-RI),Sheldon,S316,Whitehouse,D,RI
7004,116,Wicker (R-MS),Roger,S318,Wicker,R,MS
7005,116,Wyden (D-OR),Ron,S247,Wyden,D,OR
7006,117,Alexander (R-TN),Lamar,S289,Alexander,R,TN
7007,117,Ayotte (R-NH),Kelly,S340,Ayotte,R,NH
7008,117,Baldwin (D-WI),Tammy,S354,Baldwin,D,WI
7009,117,Baucus (D-MT),Max,S127,Baucus,D,MT
7010,117,Begich (D-AK),Mark,S319,Begich,D,AK
7011,117,Bennet (D-CO),Michael,S330,Bennet,D,CO
7012,117,Blumenthal (D-CT),Richard,S341,Blumenthal,D,CT
7013,117,Blunt (R-MO),Roy,S342,Blunt,R,MO
7014,117,Boozman (R-AR),John,S343,Boozman,R,AR
7015,117,Boxer (D-CA),Barbara,S223,Boxer,D,CA
7016,117,Brown (D-OH),Sherrod,S307,Brown,D,OH
7017,117,Burr (R-NC),Richard,S300,Burr,R,NC
7018,117,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
7019,117,Cardin (D-MD),Ben,S308,Cardin,D,MD
7020,117,Carper (D-DE),Thomas,S277,Carper,D,DE
7021,117,Casey (D-PA),Bob,S309,Casey,D,PA
7022,117,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
7023,117,Coats (R-IN),Dan,S212,Coats,R,IN
7024,117,Coburn (R-OK),Tom,S301,Coburn,R,OK
7025,117,Cochran (R-MS),Thad,S136,Cochran,R,MS
7026,117,Collins (R-ME),Susan,S252,Collins,R,ME
7027,117,Coons (D-DE),Christopher,S337,Coons,D,DE
7028,117,Corker (R-TN),Bob,S310,Corker,R,TN
7029,117,Cornyn (R-TX),John,S287,Cornyn,R,TX
7030,117,Cowan (D-MA),"William ""Mo""",S367,Cowan,D,MA
7031,117,Crapo (R-ID),Mike,S266,Crapo,R,ID
7032,117,Cruz (R-TX),Ted,S355,Cruz,R,TX
7033,117,Donnelly (D-IN),Joe,S356,Donnelly,D,IN
7034,117,Durbin (D-IL),Richard,S253,Durbin,D,IL
7035,117,Enzi (R-WY),Michael,S254,Enzi,R,WY
7036,117,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
7037,117,Fischer (R-NE),Deb,S357,Fischer,R,NE
7038,117,Flake (R-AZ),Jeff,S358,Flake,R,AZ
7039,117,Franken (D-MN),Al,S332,Franken,D,MN
7040,117,Gillibrand (D-NY),Kirsten,S331,Gillibrand,D,NY
7041,117,Graham (R-SC),Lindsey,S293,Graham,R,SC
7042,117,Grassley (R-IA),Chuck,S153,Grassley,R,IA
7043,117,Hagan (D-NC),Kay,S320,Hagan,D,NC
7044,117,Harkin (D-IA),Tom,S172,Harkin,D,IA
7045,117,Hatch (R-UT),Orrin,S118,Hatch,R,UT
7046,117,Heinrich (D-NM),Martin,S359,Heinrich,D,NM
7047,117,Heitkamp (D-ND),Heidi,S360,Heitkamp,D,ND
7048,117,Heller (R-NV),Dean,S352,Heller,R,NV
7049,117,Hirono (D-HI),Mazie,S361,Hirono,D,HI
7050,117,Hoeven (R-ND),John,S344,Hoeven,R,ND
7051,117,Inhofe (R-OK),Jim,S236,Inhofe,R,OK
7052,117,Isakson (R-GA),Johnny,S305,Isakson,R,GA
7053,117,Johanns (R-NE),Mike,S321,Johanns,R,NE
7054,117,Johnson (D-SD),Tim,S257,Johnson,D,SD
7055,117,Johnson (R-WI),Ron,S345,Johnson,R,WI
7056,117,Kaine (D-VA),Timothy,S362,Kaine,D,VA
7057,117,King (I-ME),Angus,S363,King,I,ME
7058,117,Kirk (R-IL),Mark,S339,Kirk,R,IL
7059,117,Klobuchar (D-MN),Amy,S311,Klobuchar,D,MN
7060,117,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
7061,117,Leahy (D-VT),Patrick,S057,Leahy,D,VT
7062,117,Lee (R-UT),Mike,S346,Lee,R,UT
7063,117,Levin (D-MI),Carl,S131,Levin,D,MI
7064,117,Manchin (D-WV),Joe,S338,Manchin,D,WV
7065,117,McCain (R-AZ),John,S197,McCain,R,AZ
7066,117,McCaskill (D-MO),Claire,S312,McCaskill,D,MO
7067,117,McConnell (R-KY),Mitch,S174,McConnell,R,KY
7068,117,Menendez (D-NJ),Robert,S306,Menendez,D,NJ
7069,117,Merkley (D-OR),Jeff,S322,Merkley,D,OR
7070,117,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
7071,117,Moran (R-KS),Jerry,S347,Moran,R,KS
7072,117,Murphy (D-CT),Christopher,S364,Murphy,D,CT
7073,117,Murray (D-WA),Patty,S229,Murray,D,WA
7074,117,Nelson (D-FL),Bill,S282,Nelson,D,FL
7075,117,Paul (R-KY),Rand,S348,Paul,R,KY
7076,117,Portman (R-OH),Rob,S349,Portman,R,OH
7077,117,Pryor (D-AR),Mark,S295,Pryor,D,AR
7078,117,Reed (D-RI),John,S259,Reed,D,RI
7079,117,Reid (D-NV),Harry,S198,Reid,D,NV
7080,117,Risch (R-ID),James,S323,Risch,R,ID
7081,117,Roberts (R-KS),Pat,S260,Roberts,R,KS
7082,117,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
7083,117,Rubio (R-FL),Marco,S350,Rubio,R,FL
7084,117,Sanders (I-VT),Bernie,S313,Sanders,I,VT
7085,117,Schatz (D-HI),Brian,S353,Schatz,D,HI
7086,117,Schumer (D-NY),Charles,S270,Schumer,D,NY
7087,117,Scott (R-SC),Timothy,S365,Scott,R,SC
7088,117,Sessions (R-AL),Jeff,S261,Sessions,R,AL
7089,117,Shaheen (D-NH),Jeanne,S324,Shaheen,D,NH
7090,117,Shelby (R-AL),Richard,S184,Shelby,R,AL
7091,117,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
7092,117,Tester (D-MT),Jon,S314,Tester,D,MT
7093,117,Thune (R-SD),John,S303,Thune,R,SD
7094,117,Toomey (R-PA),Pat,S351,Toomey,R,PA
7095,117,Udall (D-CO),Mark,S325,Udall,D,CO
7096,117,Udall (D-NM),Tom,S326,Udall,D,NM
7097,117,Vitter (R-LA),David,S299,Vitter,R,LA
7098,117,Warner (D-VA),Mark,S327,Warner,D,VA
7099,117,Warren (D-MA),Elizabeth,S366,Warren,D,MA
7100,117,Whitehouse (D-RI),Sheldon,S316,Whitehouse,D,RI
7101,117,Wicker (R-MS),Roger,S318,Wicker,R,MS
7102,117,Wyden (D-OR),Ron,S247,Wyden,D,OR
7103,118,Alexander (R-TN),Lamar,S289,Alexander,R,TN
7104,118,Ayotte (R-NH),Kelly,S340,Ayotte,R,NH
7105,118,Barrasso (R-WY),John,S317,Barrasso,R,WY
7106,118,Begich (D-AK),Mark,S319,Begich,D,AK
7107,118,Blunt (R-MO),Roy,S342,Blunt,R,MO
7108,118,Boozman (R-AR),John,S343,Boozman,R,AR
7109,118,Burr (R-NC),Richard,S300,Burr,R,NC
7110,118,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
7111,118,Coats (R-IN),Dan,S212,Coats,R,IN
7112,118,Coburn (R-OK),Tom,S301,Coburn,R,OK
7113,118,Cochran (R-MS),Thad,S136,Cochran,R,MS
7114,118,Collins (R-ME),Susan,S252,Collins,R,ME
7115,118,Corker (R-TN),Bob,S310,Corker,R,TN
7116,118,Cornyn (R-TX),John,S287,Cornyn,R,TX
7117,118,Crapo (R-ID),Mike,S266,Crapo,R,ID
7118,118,Cruz (R-TX),Ted,S355,Cruz,R,TX
7119,118,Donnelly (D-IN),Joe,S356,Donnelly,D,IN
7120,118,Enzi (R-WY),Michael,S254,Enzi,R,WY
7121,118,Fischer (R-NE),Deb,S357,Fischer,R,NE
7122,118,Flake (R-AZ),Jeff,S358,Flake,R,AZ
7123,118,Graham (R-SC),Lindsey,S293,Graham,R,SC
7124,118,Grassley (R-IA),Chuck,S153,Grassley,R,IA
7125,118,Hagan (D-NC),Kay,S320,Hagan,D,NC
7126,118,Hatch (R-UT),Orrin,S118,Hatch,R,UT
7127,118,Heitkamp (D-ND),Heidi,S360,Heitkamp,D,ND
7128,118,Heller (R-NV),Dean,S352,Heller,R,NV
7129,118,Hoeven (R-ND),John,S344,Hoeven,R,ND
7130,118,Inhofe (R-OK),Jim,S236,Inhofe,R,OK
7131,118,Isakson (R-GA),Johnny,S305,Isakson,R,GA
7132,118,Johanns (R-NE),Mike,S321,Johanns,R,NE
7133,118,Johnson (R-WI),Ron,S345,Johnson,R,WI
7134,118,Kirk (R-IL),Mark,S339,Kirk,R,IL
7135,118,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
7136,118,Lee (R-UT),Mike,S346,Lee,R,UT
7137,118,Manchin (D-WV),Joe,S338,Manchin,D,WV
7138,118,McCain (R-AZ),John,S197,McCain,R,AZ
7139,118,McCaskill (D-MO),Claire,S312,McCaskill,D,MO
7140,118,McConnell (R-KY),Mitch,S174,McConnell,R,KY
7141,118,Moran (R-KS),Jerry,S347,Moran,R,KS
7142,118,Paul (R-KY),Rand,S348,Paul,R,KY
7143,118,Portman (R-OH),Rob,S349,Portman,R,OH
7144,118,Pryor (D-AR),Mark,S295,Pryor,D,AR
7145,118,Risch (R-ID),James,S323,Risch,R,ID
7146,118,Roberts (R-KS),Pat,S260,Roberts,R,KS
7147,118,Rubio (R-FL),Marco,S350,Rubio,R,FL
7148,118,Scott (R-SC),Timothy,S365,Scott,R,SC
7149,118,Sessions (R-AL),Jeff,S261,Sessions,R,AL
7150,118,Shelby (R-AL),Richard,S184,Shelby,R,AL
7151,118,Thune (R-SD),John,S303,Thune,R,SD
7152,118,Toomey (R-PA),Pat,S351,Toomey,R,PA
7153,118,Vitter (R-LA),David,S299,Vitter,R,LA
7154,118,Wicker (R-MS),Roger,S318,Wicker,R,MS
7155,119,Baldwin (D-WI),Tammy,S354,Baldwin,D,WI
7156,119,Baucus (D-MT),Max,S127,Baucus,D,MT
7157,119,Begich (D-AK),Mark,S319,Begich,D,AK
7158,119,Bennet (D-CO),Michael,S330,Bennet,D,CO
7159,119,Blumenthal (D-CT),Richard,S341,Blumenthal,D,CT
7160,119,Boxer (D-CA),Barbara,S223,Boxer,D,CA
7161,119,Brown (D-OH),Sherrod,S307,Brown,D,OH
7162,119,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
7163,119,Cardin (D-MD),Ben,S308,Cardin,D,MD
7164,119,Carper (D-DE),Thomas,S277,Carper,D,DE
7165,119,Casey (D-PA),Bob,S309,Casey,D,PA
7166,119,Cochran (R-MS),Thad,S136,Cochran,R,MS
7167,119,Collins (R-ME),Susan,S252,Collins,R,ME
7168,119,Coons (D-DE),Christopher,S337,Coons,D,DE
7169,119,Cowan (D-MA),"William ""Mo""",S367,Cowan,D,MA
7170,119,Donnelly (D-IN),Joe,S356,Donnelly,D,IN
7171,119,Durbin (D-IL),Richard,S253,Durbin,D,IL
7172,119,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
7173,119,Franken (D-MN),Al,S332,Franken,D,MN
7174,119,Gillibrand (D-NY),Kirsten,S331,Gillibrand,D,NY
7175,119,Hagan (D-NC),Kay,S320,Hagan,D,NC
7176,119,Harkin (D-IA),Tom,S172,Harkin,D,IA
7177,119,Heinrich (D-NM),Martin,S359,Heinrich,D,NM
7178,119,Heitkamp (D-ND),Heidi,S360,Heitkamp,D,ND
7179,119,Hirono (D-HI),Mazie,S361,Hirono,D,HI
7180,119,Johnson (D-SD),Tim,S257,Johnson,D,SD
7181,119,Kaine (D-VA),Timothy,S362,Kaine,D,VA
7182,119,King (I-ME),Angus,S363,King,I,ME
7183,119,Klobuchar (D-MN),Amy,S311,Klobuchar,D,MN
7184,119,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
7185,119,Leahy (D-VT),Patrick,S057,Leahy,D,VT
7186,119,Levin (D-MI),Carl,S131,Levin,D,MI
7187,119,Manchin (D-WV),Joe,S338,Manchin,D,WV
7188,119,McCaskill (D-MO),Claire,S312,McCaskill,D,MO
7189,119,Menendez (D-NJ),Robert,S306,Menendez,D,NJ
7190,119,Merkley (D-OR),Jeff,S322,Merkley,D,OR
7191,119,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
7192,119,Murphy (D-CT),Christopher,S364,Murphy,D,CT
7193,119,Pryor (D-AR),Mark,S295,Pryor,D,AR
7194,119,Reed (D-RI),John,S259,Reed,D,RI
7195,119,Reid (D-NV),Harry,S198,Reid,D,NV
7196,119,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
7197,119,Sanders (I-VT),Bernie,S313,Sanders,I,VT
7198,119,Schatz (D-HI),Brian,S353,Schatz,D,HI
7199,119,Schumer (D-NY),Charles,S270,Schumer,D,NY
7200,119,Shaheen (D-NH),Jeanne,S324,Shaheen,D,NH
7201,119,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
7202,119,Tester (D-MT),Jon,S314,Tester,D,MT
7203,119,Udall (D-CO),Mark,S325,Udall,D,CO
7204,119,Udall (D-NM),Tom,S326,Udall,D,NM
7205,119,Vitter (R-LA),David,S299,Vitter,R,LA
7206,119,Warner (D-VA),Mark,S327,Warner,D,VA
7207,119,Warren (D-MA),Elizabeth,S366,Warren,D,MA
7208,119,Whitehouse (D-RI),Sheldon,S316,Whitehouse,D,RI
7209,119,Wicker (R-MS),Roger,S318,Wicker,R,MS
7210,119,Wyden (D-OR),Ron,S247,Wyden,D,OR
7211,120,Alexander (R-TN),Lamar,S289,Alexander,R,TN
7212,120,Ayotte (R-NH),Kelly,S340,Ayotte,R,NH
7213,120,Barrasso (R-WY),John,S317,Barrasso,R,WY
7214,120,Bennet (D-CO),Michael,S330,Bennet,D,CO
7215,120,Blunt (R-MO),Roy,S342,Blunt,R,MO
7216,120,Boozman (R-AR),John,S343,Boozman,R,AR
7217,120,Coats (R-IN),Dan,S212,Coats,R,IN
7218,120,Coburn (R-OK),Tom,S301,Coburn,R,OK
7219,120,Collins (R-ME),Susan,S252,Collins,R,ME
7220,120,Corker (R-TN),Bob,S310,Corker,R,TN
7221,120,Cornyn (R-TX),John,S287,Cornyn,R,TX
7222,120,Crapo (R-ID),Mike,S266,Crapo,R,ID
7223,120,Cruz (R-TX),Ted,S355,Cruz,R,TX
7224,120,Donnelly (D-IN),Joe,S356,Donnelly,D,IN
7225,120,Enzi (R-WY),Michael,S254,Enzi,R,WY
7226,120,Fischer (R-NE),Deb,S357,Fischer,R,NE
7227,120,Flake (R-AZ),Jeff,S358,Flake,R,AZ
7228,120,Grassley (R-IA),Chuck,S153,Grassley,R,IA
7229,120,Hatch (R-UT),Orrin,S118,Hatch,R,UT
7230,120,Heinrich (D-NM),Martin,S359,Heinrich,D,NM
7231,120,Heller (R-NV),Dean,S352,Heller,R,NV
7232,120,Hoeven (R-ND),John,S344,Hoeven,R,ND
7233,120,Inhofe (R-OK),Jim,S236,Inhofe,R,OK
7234,120,Johanns (R-NE),Mike,S321,Johanns,R,NE
7235,120,Johnson (R-WI),Ron,S345,Johnson,R,WI
7236,120,King (I-ME),Angus,S363,King,I,ME
7237,120,Kirk (R-IL),Mark,S339,Kirk,R,IL
7238,120,Klobuchar (D-MN),Amy,S311,Klobuchar,D,MN
7239,120,Lee (R-UT),Mike,S346,Lee,R,UT
7240,120,McCain (R-AZ),John,S197,McCain,R,AZ
7241,120,McConnell (R-KY),Mitch,S174,McConnell,R,KY
7242,120,Moran (R-KS),Jerry,S347,Moran,R,KS
7243,120,Paul (R-KY),Rand,S348,Paul,R,KY
7244,120,Portman (R-OH),Rob,S349,Portman,R,OH
7245,120,Risch (R-ID),James,S323,Risch,R,ID
7246,120,Roberts (R-KS),Pat,S260,Roberts,R,KS
7247,120,Rubio (R-FL),Marco,S350,Rubio,R,FL
7248,120,Scott (R-SC),Timothy,S365,Scott,R,SC
7249,120,Sessions (R-AL),Jeff,S261,Sessions,R,AL
7250,120,Shelby (R-AL),Richard,S184,Shelby,R,AL
7251,120,Thune (R-SD),John,S303,Thune,R,SD
7252,120,Toomey (R-PA),Pat,S351,Toomey,R,PA
7253,120,Whitehouse (D-RI),Sheldon,S316,Whitehouse,D,RI
7254,121,Ayotte (R-NH),Kelly,S340,Ayotte,R,NH
7255,121,Blunt (R-MO),Roy,S342,Blunt,R,MO
7256,121,Burr (R-NC),Richard,S300,Burr,R,NC
7257,121,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
7258,121,Coats (R-IN),Dan,S212,Coats,R,IN
7259,121,Coburn (R-OK),Tom,S301,Coburn,R,OK
7260,121,Corker (R-TN),Bob,S310,Corker,R,TN
7261,121,Cornyn (R-TX),John,S287,Cornyn,R,TX
7262,121,Crapo (R-ID),Mike,S266,Crapo,R,ID
7263,121,Cruz (R-TX),Ted,S355,Cruz,R,TX
7264,121,Donnelly (D-IN),Joe,S356,Donnelly,D,IN
7265,121,Enzi (R-WY),Michael,S254,Enzi,R,WY
7266,121,Flake (R-AZ),Jeff,S358,Flake,R,AZ
7267,121,Graham (R-SC),Lindsey,S293,Graham,R,SC
7268,121,Grassley (R-IA),Chuck,S153,Grassley,R,IA
7269,121,Hatch (R-UT),Orrin,S118,Hatch,R,UT
7270,121,Heller (R-NV),Dean,S352,Heller,R,NV
7271,121,Hoeven (R-ND),John,S344,Hoeven,R,ND
7272,121,Isakson (R-GA),Johnny,S305,Isakson,R,GA
7273,121,Johanns (R-NE),Mike,S321,Johanns,R,NE
7274,121,Johnson (R-WI),Ron,S345,Johnson,R,WI
7275,121,King (I-ME),Angus,S363,King,I,ME
7276,121,Kirk (R-IL),Mark,S339,Kirk,R,IL
7277,121,Lee (R-UT),Mike,S346,Lee,R,UT
7278,121,McCain (R-AZ),John,S197,McCain,R,AZ
7279,121,McCaskill (D-MO),Claire,S312,McCaskill,D,MO
7280,121,Moran (R-KS),Jerry,S347,Moran,R,KS
7281,121,Murphy (D-CT),Christopher,S364,Murphy,D,CT
7282,121,Paul (R-KY),Rand,S348,Paul,R,KY
7283,121,Roberts (R-KS),Pat,S260,Roberts,R,KS
7284,121,Rubio (R-FL),Marco,S350,Rubio,R,FL
7285,121,Scott (R-SC),Timothy,S365,Scott,R,SC
7286,121,Thune (R-SD),John,S303,Thune,R,SD
7287,121,Toomey (R-PA),Pat,S351,Toomey,R,PA
7288,121,Whitehouse (D-RI),Sheldon,S316,Whitehouse,D,RI
7289,122,Baldwin (D-WI),Tammy,S354,Baldwin,D,WI
7290,122,Baucus (D-MT),Max,S127,Baucus,D,MT
7291,122,Begich (D-AK),Mark,S319,Begich,D,AK
7292,122,Bennet (D-CO),Michael,S330,Bennet,D,CO
7293,122,Blumenthal (D-CT),Richard,S341,Blumenthal,D,CT
7294,122,Boozman (R-AR),John,S343,Boozman,R,AR
7295,122,Boxer (D-CA),Barbara,S223,Boxer,D,CA
7296,122,Brown (D-OH),Sherrod,S307,Brown,D,OH
7297,122,Burr (R-NC),Richard,S300,Burr,R,NC
7298,122,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
7299,122,Cardin (D-MD),Ben,S308,Cardin,D,MD
7300,122,Carper (D-DE),Thomas,S277,Carper,D,DE
7301,122,Casey (D-PA),Bob,S309,Casey,D,PA
7302,122,Cochran (R-MS),Thad,S136,Cochran,R,MS
7303,122,Collins (R-ME),Susan,S252,Collins,R,ME
7304,122,Coons (D-DE),Christopher,S337,Coons,D,DE
7305,122,Cowan (D-MA),"William ""Mo""",S367,Cowan,D,MA
7306,122,Donnelly (D-IN),Joe,S356,Donnelly,D,IN
7307,122,Durbin (D-IL),Richard,S253,Durbin,D,IL
7308,122,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
7309,122,Franken (D-MN),Al,S332,Franken,D,MN
7310,122,Gillibrand (D-NY),Kirsten,S331,Gillibrand,D,NY
7311,122,Graham (R-SC),Lindsey,S293,Graham,R,SC
7312,122,Hagan (D-NC),Kay,S320,Hagan,D,NC
7313,122,Harkin (D-IA),Tom,S172,Harkin,D,IA
7314,122,Heinrich (D-NM),Martin,S359,Heinrich,D,NM
7315,122,Heitkamp (D-ND),Heidi,S360,Heitkamp,D,ND
7316,122,Hirono (D-HI),Mazie,S361,Hirono,D,HI
7317,122,Johnson (D-SD),Tim,S257,Johnson,D,SD
7318,122,Kaine (D-VA),Timothy,S362,Kaine,D,VA
7319,122,King (I-ME),Angus,S363,King,I,ME
7320,122,Kirk (R-IL),Mark,S339,Kirk,R,IL
7321,122,Klobuchar (D-MN),Amy,S311,Klobuchar,D,MN
7322,122,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
7323,122,Leahy (D-VT),Patrick,S057,Leahy,D,VT
7324,122,Levin (D-MI),Carl,S131,Levin,D,MI
7325,122,Manchin (D-WV),Joe,S338,Manchin,D,WV
7326,122,McCaskill (D-MO),Claire,S312,McCaskill,D,MO
7327,122,Menendez (D-NJ),Robert,S306,Menendez,D,NJ
7328,122,Merkley (D-OR),Jeff,S322,Merkley,D,OR
7329,122,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
7330,122,Murphy (D-CT),Christopher,S364,Murphy,D,CT
7331,122,Nelson (D-FL),Bill,S282,Nelson,D,FL
7332,122,Pryor (D-AR),Mark,S295,Pryor,D,AR
7333,122,Reed (D-RI),John,S259,Reed,D,RI
7334,122,Reid (D-NV),Harry,S198,Reid,D,NV
7335,122,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
7336,122,Sanders (I-VT),Bernie,S313,Sanders,I,VT
7337,122,Schatz (D-HI),Brian,S353,Schatz,D,HI
7338,122,Schumer (D-NY),Charles,S270,Schumer,D,NY
7339,122,Sessions (R-AL),Jeff,S261,Sessions,R,AL
7340,122,Shaheen (D-NH),Jeanne,S324,Shaheen,D,NH
7341,122,Shelby (R-AL),Richard,S184,Shelby,R,AL
7342,122,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
7343,122,Tester (D-MT),Jon,S314,Tester,D,MT
7344,122,Udall (D-CO),Mark,S325,Udall,D,CO
7345,122,Udall (D-NM),Tom,S326,Udall,D,NM
7346,122,Vitter (R-LA),David,S299,Vitter,R,LA
7347,122,Whitehouse (D-RI),Sheldon,S316,Whitehouse,D,RI
7348,122,Wyden (D-OR),Ron,S247,Wyden,D,OR
7349,123,Alexander (R-TN),Lamar,S289,Alexander,R,TN
7350,123,Baldwin (D-WI),Tammy,S354,Baldwin,D,WI
7351,123,Barrasso (R-WY),John,S317,Barrasso,R,WY
7352,123,Baucus (D-MT),Max,S127,Baucus,D,MT
7353,123,Begich (D-AK),Mark,S319,Begich,D,AK
7354,123,Bennet (D-CO),Michael,S330,Bennet,D,CO
7355,123,Blumenthal (D-CT),Richard,S341,Blumenthal,D,CT
7356,123,Blunt (R-MO),Roy,S342,Blunt,R,MO
7357,123,Boozman (R-AR),John,S343,Boozman,R,AR
