,bill_number,display_name,first_name,id,last_name,party,state
3011,54,Campbell (R-CO),Ben,S225,Campbell,R,CO
3012,54,Chafee (R-RI),John,S116,Chafee,R,RI
3013,54,Coats (R-IN),Dan,S212,Coats,R,IN
3014,54,Cochran (R-MS),Thad,S136,Cochran,R,MS
3015,54,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
3016,54,Craig (R-ID),Larry,S215,Craig,R,ID
3017,54,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
3018,54,DeWine (R-OH),Mike,S240,DeWine,R,OH
3019,54,Dole (R-KS),Bob,S026,Dole,R,KS
3020,54,Domenici (R-NM),Pete,S027,Domenici,R,NM
3021,54,Faircloth (R-NC),Lauch,S227,Faircloth,R,NC
3022,54,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
3023,54,Frist (R-TN),Bill,S241,Frist,R,TN
3024,54,Gorton (R-WA),Slade,S152,Gorton,R,WA
3025,54,Graham (D-FL),Bob,S199,Graham,D,FL
3026,54,Gramm (R-TX),Phil,S171,Gramm,R,TX
3027,54,Grams (R-MN),Rod,S242,Grams,R,MN
3028,54,Grassley (R-IA),Chuck,S153,Grassley,R,IA
3029,54,Gregg (R-NH),Judd,S224,Gregg,R,NH
3030,54,Hatch (R-UT),Orrin,S118,Hatch,R,UT
3031,54,Helms (R-NC),Jesse,S046,Helms,R,NC
3032,54,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
3033,54,Inhofe (R-OK),James,S236,Inhofe,R,OK
3034,54,Kassebaum (R-KS),Nancy,S140,Kassebaum,R,KS
3035,54,Kempthorne (R-ID),Dirk,S232,Kempthorne,R,ID
3036,54,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
3037,54,Kerry (D-MA),John,S173,Kerry,D,MA
3038,54,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
3039,54,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
3040,54,Lott (R-MS),Trent,S203,Lott,R,MS
3041,54,Lugar (R-IN),Richard,S105,Lugar,R,IN
3042,54,Mack (R-FL),Connie,S205,Mack,R,FL
3043,54,McCain (R-AZ),John,S197,McCain,R,AZ
3044,54,McConnell (R-KY),Mitch,S174,McConnell,R,KY
3045,54,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
3046,54,Nickles (R-OK),Don,S158,Nickles,R,OK
3047,54,Pressler (R-SD),Larry,S141,Pressler,R,SD
3048,54,Robb (D-VA),Charles,S207,Robb,D,VA
3049,54,Roth (R-DE),William,S083,Roth,R,DE
3050,54,Santorum (R-PA),Rick,S244,Santorum,R,PA
3051,54,Shelby (R-AL),Richard,S184,Shelby,R,AL
3052,54,Simpson (R-WY),Alan,S142,Simpson,R,WY
3053,54,Smith (R-NH),Bob,S216,Smith,R,NH
3054,54,Snowe (R-ME),Olympia,S245,Snowe,R,ME
3055,54,Specter (R-PA),Arlen,S161,Specter,R,PA
3056,54,Stevens (R-AK),Ted,S090,Stevens,R,AK
3057,54,Thomas (R-WY),Craig,S246,Thomas,R,WY
3058,54,Thompson (R-TN),Fred,S237,Thompson,R,TN
3059,54,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
3060,54,Warner (R-VA),John,S143,Warner,R,VA
3061,55,Abraham (R-MI),Spencer,S238,Abraham,R,MI
3062,55,Ashcroft (R-MO),John,S239,Ashcroft,R,MO
3063,55,Baucus (D-MT),Max,S127,Baucus,D,MT
3064,55,Bennett (R-UT),Robert,S231,Bennett,R,UT
3065,55,Biden (D-DE),Joseph,S010,Biden,D,DE
3066,55,Bond (R-MO),Christopher,S200,Bond,R,MO
3067,55,Bradley (D-NJ),Bill,S132,Bradley,D,NJ
3068,55,Breaux (D-LA),John,S179,Breaux,D,LA
3069,55,Brown (R-CO),Hank,S214,Brown,R,CO
3070,55,Burns (R-MT),Conrad,S211,Burns,R,MT
3071,55,Campbell (R-CO),Ben,S225,Campbell,R,CO
3072,55,Chafee (R-RI),John,S116,Chafee,R,RI
3073,55,Coats (R-IN),Dan,S212,Coats,R,IN
3074,55,Cochran (R-MS),Thad,S136,Cochran,R,MS
3075,55,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
3076,55,Craig (R-ID),Larry,S215,Craig,R,ID
3077,55,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
3078,55,Daschle (D-SD),Thomas,S185,Daschle,D,SD
3079,55,DeWine (R-OH),Mike,S240,DeWine,R,OH
3080,55,Dole (R-KS),Bob,S026,Dole,R,KS
3081,55,Domenici (R-NM),Pete,S027,Domenici,R,NM
3082,55,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
3083,55,Exon (D-NE),J.,S129,Exon,D,NE
3084,55,Faircloth (R-NC),Lauch,S227,Faircloth,R,NC
3085,55,Feingold (D-WI),Russell,S230,Feingold,D,WI
3086,55,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
3087,55,Frist (R-TN),Bill,S241,Frist,R,TN
3088,55,Gorton (R-WA),Slade,S152,Gorton,R,WA
3089,55,Graham (D-FL),Bob,S199,Graham,D,FL
3090,55,Gramm (R-TX),Phil,S171,Gramm,R,TX
3091,55,Grams (R-MN),Rod,S242,Grams,R,MN
3092,55,Grassley (R-IA),Chuck,S153,Grassley,R,IA
3093,55,Gregg (R-NH),Judd,S224,Gregg,R,NH
3094,55,Harkin (D-IA),Tom,S172,Harkin,D,IA
3095,55,Hatch (R-UT),Orrin,S118,Hatch,R,UT
3096,55,Helms (R-NC),Jesse,S046,Helms,R,NC
3097,55,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
3098,55,Inhofe (R-OK),James,S236,Inhofe,R,OK
3099,55,Kassebaum (R-KS),Nancy,S140,Kassebaum,R,KS
3100,55,Kempthorne (R-ID),Dirk,S232,Kempthorne,R,ID
3101,55,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
3102,55,Kerry (D-MA),John,S173,Kerry,D,MA
3103,55,Kohl (D-WI),Herb,S209,Kohl,D,WI
3104,55,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
3105,55,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
3106,55,Lott (R-MS),Trent,S203,Lott,R,MS
3107,55,Lugar (R-IN),Richard,S105,Lugar,R,IN
3108,55,Mack (R-FL),Connie,S205,Mack,R,FL
3109,55,McCain (R-AZ),John,S197,McCain,R,AZ
3110,55,McConnell (R-KY),Mitch,S174,McConnell,R,KY
3111,55,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
3112,55,Nickles (R-OK),Don,S158,Nickles,R,OK
3113,55,Pressler (R-SD),Larry,S141,Pressler,R,SD
3114,55,Robb (D-VA),Charles,S207,Robb,D,VA
3115,55,Roth (R-DE),William,S083,Roth,R,DE
3116,55,Santorum (R-PA),Rick,S244,Santorum,R,PA
3117,55,Shelby (R-AL),Richard,S184,Shelby,R,AL
3118,55,Simon (D-IL),Paul,S175,Simon,D,IL
3119,55,Simpson (R-WY),Alan,S142,Simpson,R,WY
3120,55,Smith (R-NH),Bob,S216,Smith,R,NH
3121,55,Snowe (R-ME),Olympia,S245,Snowe,R,ME
3122,55,Specter (R-PA),Arlen,S161,Specter,R,PA
3123,55,Stevens (R-AK),Ted,S090,Stevens,R,AK
3124,55,Thomas (R-WY),Craig,S246,Thomas,R,WY
3125,55,Thompson (R-TN),Fred,S237,Thompson,R,TN
3126,55,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
3127,55,Warner (R-VA),John,S143,Warner,R,VA
3128,55,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
3129,55,Wyden (D-OR),Ron,S247,Wyden,D,OR
3130,56,Abraham (R-MI),Spencer,S238,Abraham,R,MI
3131,56,Ashcroft (R-MO),John,S239,Ashcroft,R,MO
3132,56,Baucus (D-MT),Max,S127,Baucus,D,MT
3133,56,Bennett (R-UT),Robert,S231,Bennett,R,UT
3134,56,Biden (D-DE),Joseph,S010,Biden,D,DE
3135,56,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
3136,56,Bond (R-MO),Christopher,S200,Bond,R,MO
3137,56,Boxer (D-CA),Barbara,S223,Boxer,D,CA
3138,56,Bradley (D-NJ),Bill,S132,Bradley,D,NJ
3139,56,Breaux (D-LA),John,S179,Breaux,D,LA
3140,56,Brown (R-CO),Hank,S214,Brown,R,CO
3141,56,Burns (R-MT),Conrad,S211,Burns,R,MT
3142,56,Campbell (R-CO),Ben,S225,Campbell,R,CO
3143,56,Chafee (R-RI),John,S116,Chafee,R,RI
3144,56,Coats (R-IN),Dan,S212,Coats,R,IN
3145,56,Cochran (R-MS),Thad,S136,Cochran,R,MS
3146,56,Cohen (R-ME),William,S137,Cohen,R,ME
3147,56,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
3148,56,Craig (R-ID),Larry,S215,Craig,R,ID
3149,56,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
3150,56,DeWine (R-OH),Mike,S240,DeWine,R,OH
3151,56,Dole (R-KS),Bob,S026,Dole,R,KS
3152,56,Domenici (R-NM),Pete,S027,Domenici,R,NM
3153,56,Faircloth (R-NC),Lauch,S227,Faircloth,R,NC
3154,56,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
3155,56,Ford (D-KY),Wendell,S033,Ford,D,KY
3156,56,Frist (R-TN),Bill,S241,Frist,R,TN
3157,56,Gorton (R-WA),Slade,S152,Gorton,R,WA
3158,56,Graham (D-FL),Bob,S199,Graham,D,FL
3159,56,Gramm (R-TX),Phil,S171,Gramm,R,TX
3160,56,Grams (R-MN),Rod,S242,Grams,R,MN
3161,56,Grassley (R-IA),Chuck,S153,Grassley,R,IA
3162,56,Gregg (R-NH),Judd,S224,Gregg,R,NH
3163,56,Hatch (R-UT),Orrin,S118,Hatch,R,UT
3164,56,Hatfield (R-OR),Mark,S044,Hatfield,R,OR
3165,56,Heflin (D-AL),Howell,S130,Heflin,D,AL
3166,56,Helms (R-NC),Jesse,S046,Helms,R,NC
3167,56,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
3168,56,Inhofe (R-OK),James,S236,Inhofe,R,OK
3169,56,Inouye (D-HI),Daniel,S051,Inouye,D,HI
3170,56,Jeffords (R-VT),James,S204,Jeffords,R,VT
3171,56,Johnston (D-LA),J.,S054,Johnston,D,LA
3172,56,Kassebaum (R-KS),Nancy,S140,Kassebaum,R,KS
3173,56,Kempthorne (R-ID),Dirk,S232,Kempthorne,R,ID
3174,56,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
3175,56,Leahy (D-VT),Patrick,S057,Leahy,D,VT
3176,56,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
3177,56,Lott (R-MS),Trent,S203,Lott,R,MS
3178,56,Lugar (R-IN),Richard,S105,Lugar,R,IN
3179,56,Mack (R-FL),Connie,S205,Mack,R,FL
3180,56,McConnell (R-KY),Mitch,S174,McConnell,R,KY
3181,56,Moseley-Braun (D-IL),Carol,S226,Moseley-Braun,D,IL
3182,56,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
3183,56,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
3184,56,Murray (D-WA),Patty,S229,Murray,D,WA
3185,56,Nickles (R-OK),Don,S158,Nickles,R,OK
3186,56,Nunn (D-GA),Sam,S074,Nunn,D,GA
3187,56,Pell (D-RI),Claiborne,S078,Pell,D,RI
3188,56,Pressler (R-SD),Larry,S141,Pressler,R,SD
3189,56,Robb (D-VA),Charles,S207,Robb,D,VA
3190,56,Roth (R-DE),William,S083,Roth,R,DE
3191,56,Santorum (R-PA),Rick,S244,Santorum,R,PA
3192,56,Shelby (R-AL),Richard,S184,Shelby,R,AL
3193,56,Simon (D-IL),Paul,S175,Simon,D,IL
3194,56,Simpson (R-WY),Alan,S142,Simpson,R,WY
3195,56,Smith (R-NH),Bob,S216,Smith,R,NH
3196,56,Snowe (R-ME),Olympia,S245,Snowe,R,ME
3197,56,Specter (R-PA),Arlen,S161,Specter,R,PA
3198,56,Stevens (R-AK),Ted,S090,Stevens,R,AK
3199,56,Thomas (R-WY),Craig,S246,Thomas,R,WY
3200,56,Thompson (R-TN),Fred,S237,Thompson,R,TN
3201,56,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
3202,56,Warner (R-VA),John,S143,Warner,R,VA
3203,56,Wyden (D-OR),Ron,S247,Wyden,D,OR
3204,57,Akaka (D-HI),Daniel,S213,Akaka,D,HI
3205,57,Baucus (D-MT),Max,S127,Baucus,D,MT
3206,57,Biden (D-DE),Joseph,S010,Biden,D,DE
3207,57,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
3208,57,Boxer (D-CA),Barbara,S223,Boxer,D,CA
3209,57,Bradley (D-NJ),Bill,S132,Bradley,D,NJ
3210,57,Breaux (D-LA),John,S179,Breaux,D,LA
3211,57,Bryan (D-NV),Richard,S206,Bryan,D,NV
3212,57,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
3213,57,Byrd (D-WV),Robert,S017,Byrd,D,WV
3214,57,Cohen (R-ME),William,S137,Cohen,R,ME
3215,57,Conrad (D-ND),Kent,S201,Conrad,D,ND
3216,57,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
3217,57,Daschle (D-SD),Thomas,S185,Daschle,D,SD
3218,57,Dodd (D-CT),Christopher,S150,Dodd,D,CT
3219,57,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
3220,57,Exon (D-NE),J.,S129,Exon,D,NE
3221,57,Feingold (D-WI),Russell,S230,Feingold,D,WI
3222,57,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
3223,57,Ford (D-KY),Wendell,S033,Ford,D,KY
3224,57,Glenn (D-OH),John,S035,Glenn,D,OH
3225,57,Graham (D-FL),Bob,S199,Graham,D,FL
3226,57,Harkin (D-IA),Tom,S172,Harkin,D,IA
3227,57,Hatfield (R-OR),Mark,S044,Hatfield,R,OR
3228,57,Heflin (D-AL),Howell,S130,Heflin,D,AL
3229,57,Hollings (D-SC),Ernest,S047,Hollings,D,SC
3230,57,Inouye (D-HI),Daniel,S051,Inouye,D,HI
3231,57,Jeffords (R-VT),James,S204,Jeffords,R,VT
3232,57,Johnston (D-LA),J.,S054,Johnston,D,LA
3233,57,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
3234,57,Kerrey (D-NE),J.,S208,Kerrey,D,NE
3235,57,Kerry (D-MA),John,S173,Kerry,D,MA
3236,57,Kohl (D-WI),Herb,S209,Kohl,D,WI
3237,57,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
3238,57,Leahy (D-VT),Patrick,S057,Leahy,D,VT
3239,57,Levin (D-MI),Carl,S131,Levin,D,MI
3240,57,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
3241,57,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
3242,57,Moseley-Braun (D-IL),Carol,S226,Moseley-Braun,D,IL
3243,57,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
3244,57,Murray (D-WA),Patty,S229,Murray,D,WA
3245,57,Nunn (D-GA),Sam,S074,Nunn,D,GA
3246,57,Pell (D-RI),Claiborne,S078,Pell,D,RI
3247,57,Pryor (D-AR),David,S125,Pryor,D,AR
3248,57,Reid (D-NV),Harry,S198,Reid,D,NV
3249,57,Robb (D-VA),Charles,S207,Robb,D,VA
3250,57,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
3251,57,Roth (R-DE),William,S083,Roth,R,DE
3252,57,Santorum (R-PA),Rick,S244,Santorum,R,PA
3253,57,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
3254,57,Simon (D-IL),Paul,S175,Simon,D,IL
3255,57,Snowe (R-ME),Olympia,S245,Snowe,R,ME
3256,57,Specter (R-PA),Arlen,S161,Specter,R,PA
3257,57,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
3258,57,Wyden (D-OR),Ron,S247,Wyden,D,OR
3259,58,Abraham (R-MI),Spencer,S238,Abraham,R,MI
3260,58,Ashcroft (R-MO),John,S239,Ashcroft,R,MO
3261,58,Bennett (R-UT),Robert,S231,Bennett,R,UT
3262,58,Bond (R-MO),Christopher,S200,Bond,R,MO
3263,58,Brown (R-CO),Hank,S214,Brown,R,CO
3264,58,Burns (R-MT),Conrad,S211,Burns,R,MT
3265,58,Campbell (R-CO),Ben,S225,Campbell,R,CO
3266,58,Chafee (R-RI),John,S116,Chafee,R,RI
3267,58,Coats (R-IN),Dan,S212,Coats,R,IN
3268,58,Cochran (R-MS),Thad,S136,Cochran,R,MS
3269,58,Cohen (R-ME),William,S137,Cohen,R,ME
3270,58,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
3271,58,Craig (R-ID),Larry,S215,Craig,R,ID
3272,58,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
3273,58,DeWine (R-OH),Mike,S240,DeWine,R,OH
3274,58,Dole (R-KS),Bob,S026,Dole,R,KS
3275,58,Domenici (R-NM),Pete,S027,Domenici,R,NM
3276,58,Faircloth (R-NC),Lauch,S227,Faircloth,R,NC
3277,58,Frist (R-TN),Bill,S241,Frist,R,TN
3278,58,Gorton (R-WA),Slade,S152,Gorton,R,WA
3279,58,Gramm (R-TX),Phil,S171,Gramm,R,TX
3280,58,Grams (R-MN),Rod,S242,Grams,R,MN
3281,58,Grassley (R-IA),Chuck,S153,Grassley,R,IA
3282,58,Gregg (R-NH),Judd,S224,Gregg,R,NH
3283,58,Hatch (R-UT),Orrin,S118,Hatch,R,UT
3284,58,Hatfield (R-OR),Mark,S044,Hatfield,R,OR
3285,58,Helms (R-NC),Jesse,S046,Helms,R,NC
3286,58,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
3287,58,Inhofe (R-OK),James,S236,Inhofe,R,OK
3288,58,Jeffords (R-VT),James,S204,Jeffords,R,VT
3289,58,Kassebaum (R-KS),Nancy,S140,Kassebaum,R,KS
3290,58,Kempthorne (R-ID),Dirk,S232,Kempthorne,R,ID
3291,58,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
3292,58,Lott (R-MS),Trent,S203,Lott,R,MS
3293,58,Lugar (R-IN),Richard,S105,Lugar,R,IN
3294,58,McCain (R-AZ),John,S197,McCain,R,AZ
3295,58,McConnell (R-KY),Mitch,S174,McConnell,R,KY
3296,58,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
3297,58,Nickles (R-OK),Don,S158,Nickles,R,OK
3298,58,Pressler (R-SD),Larry,S141,Pressler,R,SD
3299,58,Roth (R-DE),William,S083,Roth,R,DE
3300,58,Santorum (R-PA),Rick,S244,Santorum,R,PA
3301,58,Shelby (R-AL),Richard,S184,Shelby,R,AL
3302,58,Simpson (R-WY),Alan,S142,Simpson,R,WY
3303,58,Smith (R-NH),Bob,S216,Smith,R,NH
3304,58,Snowe (R-ME),Olympia,S245,Snowe,R,ME
3305,58,Specter (R-PA),Arlen,S161,Specter,R,PA
3306,58,Stevens (R-AK),Ted,S090,Stevens,R,AK
3307,58,Thomas (R-WY),Craig,S246,Thomas,R,WY
3308,58,Thompson (R-TN),Fred,S237,Thompson,R,TN
3309,58,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
3310,58,Warner (R-VA),John,S143,Warner,R,VA
3311,59,Abraham (R-MI),Spencer,S238,Abraham,R,MI
3312,59,Ashcroft (R-MO),John,S239,Ashcroft,R,MO
3313,59,Baucus (D-MT),Max,S127,Baucus,D,MT
3314,59,Bennett (R-UT),Robert,S231,Bennett,R,UT
3315,59,Bond (R-MO),Christopher,S200,Bond,R,MO
3316,59,Bradley (D-NJ),Bill,S132,Bradley,D,NJ
3317,59,Breaux (D-LA),John,S179,Breaux,D,LA
3318,59,Brown (R-CO),Hank,S214,Brown,R,CO
3319,59,Burns (R-MT),Conrad,S211,Burns,R,MT
3320,59,Byrd (D-WV),Robert,S017,Byrd,D,WV
3321,59,Campbell (R-CO),Ben,S225,Campbell,R,CO
3322,59,Chafee (R-RI),John,S116,Chafee,R,RI
3323,59,Coats (R-IN),Dan,S212,Coats,R,IN
3324,59,Cochran (R-MS),Thad,S136,Cochran,R,MS
3325,59,Cohen (R-ME),William,S137,Cohen,R,ME
3326,59,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
3327,59,Craig (R-ID),Larry,S215,Craig,R,ID
3328,59,DeWine (R-OH),Mike,S240,DeWine,R,OH
3329,59,Dole (R-KS),Bob,S026,Dole,R,KS
3330,59,Domenici (R-NM),Pete,S027,Domenici,R,NM
3331,59,Exon (D-NE),J.,S129,Exon,D,NE
3332,59,Feingold (D-WI),Russell,S230,Feingold,D,WI
3333,59,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
3334,59,Ford (D-KY),Wendell,S033,Ford,D,KY
3335,59,Frist (R-TN),Bill,S241,Frist,R,TN
3336,59,Gorton (R-WA),Slade,S152,Gorton,R,WA
3337,59,Graham (D-FL),Bob,S199,Graham,D,FL
3338,59,Gramm (R-TX),Phil,S171,Gramm,R,TX
3339,59,Grams (R-MN),Rod,S242,Grams,R,MN
3340,59,Grassley (R-IA),Chuck,S153,Grassley,R,IA
3341,59,Gregg (R-NH),Judd,S224,Gregg,R,NH
3342,59,Hatch (R-UT),Orrin,S118,Hatch,R,UT
3343,59,Hatfield (R-OR),Mark,S044,Hatfield,R,OR
3344,59,Heflin (D-AL),Howell,S130,Heflin,D,AL
3345,59,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
3346,59,Inouye (D-HI),Daniel,S051,Inouye,D,HI
3347,59,Jeffords (R-VT),James,S204,Jeffords,R,VT
3348,59,Johnston (D-LA),J.,S054,Johnston,D,LA
3349,59,Kempthorne (R-ID),Dirk,S232,Kempthorne,R,ID
3350,59,Kohl (D-WI),Herb,S209,Kohl,D,WI
3351,59,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
3352,59,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
3353,59,Lott (R-MS),Trent,S203,Lott,R,MS
3354,59,Lugar (R-IN),Richard,S105,Lugar,R,IN
3355,59,McCain (R-AZ),John,S197,McCain,R,AZ
3356,59,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
3357,59,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
3358,59,Nickles (R-OK),Don,S158,Nickles,R,OK
3359,59,Nunn (D-GA),Sam,S074,Nunn,D,GA
3360,59,Pell (D-RI),Claiborne,S078,Pell,D,RI
3361,59,Pressler (R-SD),Larry,S141,Pressler,R,SD
3362,59,Robb (D-VA),Charles,S207,Robb,D,VA
3363,59,Roth (R-DE),William,S083,Roth,R,DE
3364,59,Santorum (R-PA),Rick,S244,Santorum,R,PA
3365,59,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
3366,59,Shelby (R-AL),Richard,S184,Shelby,R,AL
3367,59,Simon (D-IL),Paul,S175,Simon,D,IL
3368,59,Smith (R-NH),Bob,S216,Smith,R,NH
3369,59,Snowe (R-ME),Olympia,S245,Snowe,R,ME
3370,59,Specter (R-PA),Arlen,S161,Specter,R,PA
3371,59,Thomas (R-WY),Craig,S246,Thomas,R,WY
3372,59,Thompson (R-TN),Fred,S237,Thompson,R,TN
3373,59,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
3374,59,Warner (R-VA),John,S143,Warner,R,VA
3375,60,Abraham (R-MI),Spencer,S238,Abraham,R,MI
3376,60,Ashcroft (R-MO),John,S239,Ashcroft,R,MO
3377,60,Bennett (R-UT),Robert,S231,Bennett,R,UT
3378,60,Bond (R-MO),Christopher,S200,Bond,R,MO
3379,60,Brown (R-CO),Hank,S214,Brown,R,CO
3380,60,Burns (R-MT),Conrad,S211,Burns,R,MT
3381,60,Campbell (R-CO),Ben,S225,Campbell,R,CO
3382,60,Chafee (R-RI),John,S116,Chafee,R,RI
3383,60,Coats (R-IN),Dan,S212,Coats,R,IN
3384,60,Cochran (R-MS),Thad,S136,Cochran,R,MS
3385,60,Cohen (R-ME),William,S137,Cohen,R,ME
3386,60,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
3387,60,Craig (R-ID),Larry,S215,Craig,R,ID
3388,60,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
3389,60,DeWine (R-OH),Mike,S240,DeWine,R,OH
3390,60,Dole (R-KS),Bob,S026,Dole,R,KS
3391,60,Domenici (R-NM),Pete,S027,Domenici,R,NM
3392,60,Faircloth (R-NC),Lauch,S227,Faircloth,R,NC
3393,60,Frist (R-TN),Bill,S241,Frist,R,TN
3394,60,Gorton (R-WA),Slade,S152,Gorton,R,WA
3395,60,Gramm (R-TX),Phil,S171,Gramm,R,TX
3396,60,Grams (R-MN),Rod,S242,Grams,R,MN
3397,60,Grassley (R-IA),Chuck,S153,Grassley,R,IA
3398,60,Gregg (R-NH),Judd,S224,Gregg,R,NH
3399,60,Hatch (R-UT),Orrin,S118,Hatch,R,UT
3400,60,Hatfield (R-OR),Mark,S044,Hatfield,R,OR
3401,60,Helms (R-NC),Jesse,S046,Helms,R,NC
3402,60,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
3403,60,Inhofe (R-OK),James,S236,Inhofe,R,OK
3404,60,Jeffords (R-VT),James,S204,Jeffords,R,VT
3405,60,Kassebaum (R-KS),Nancy,S140,Kassebaum,R,KS
3406,60,Kempthorne (R-ID),Dirk,S232,Kempthorne,R,ID
3407,60,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
3408,60,Lott (R-MS),Trent,S203,Lott,R,MS
3409,60,Lugar (R-IN),Richard,S105,Lugar,R,IN
3410,60,McCain (R-AZ),John,S197,McCain,R,AZ
3411,60,McConnell (R-KY),Mitch,S174,McConnell,R,KY
3412,60,Nickles (R-OK),Don,S158,Nickles,R,OK
3413,60,Pressler (R-SD),Larry,S141,Pressler,R,SD
3414,60,Roth (R-DE),William,S083,Roth,R,DE
3415,60,Santorum (R-PA),Rick,S244,Santorum,R,PA
3416,60,Shelby (R-AL),Richard,S184,Shelby,R,AL
3417,60,Simpson (R-WY),Alan,S142,Simpson,R,WY
3418,60,Smith (R-NH),Bob,S216,Smith,R,NH
3419,60,Snowe (R-ME),Olympia,S245,Snowe,R,ME
3420,60,Specter (R-PA),Arlen,S161,Specter,R,PA
3421,60,Stevens (R-AK),Ted,S090,Stevens,R,AK
3422,60,Thomas (R-WY),Craig,S246,Thomas,R,WY
3423,60,Thompson (R-TN),Fred,S237,Thompson,R,TN
3424,60,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
3425,60,Warner (R-VA),John,S143,Warner,R,VA
3426,61,Abraham (R-MI),Spencer,S238,Abraham,R,MI
3427,61,Ashcroft (R-MO),John,S239,Ashcroft,R,MO
3428,61,Bennett (R-UT),Robert,S231,Bennett,R,UT
3429,61,Bond (R-MO),Christopher,S200,Bond,R,MO
3430,61,Brown (R-CO),Hank,S214,Brown,R,CO
3431,61,Burns (R-MT),Conrad,S211,Burns,R,MT
3432,61,Campbell (R-CO),Ben,S225,Campbell,R,CO
3433,61,Chafee (R-RI),John,S116,Chafee,R,RI
3434,61,Coats (R-IN),Dan,S212,Coats,R,IN
3435,61,Cochran (R-MS),Thad,S136,Cochran,R,MS
3436,61,Cohen (R-ME),William,S137,Cohen,R,ME
3437,61,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
3438,61,Craig (R-ID),Larry,S215,Craig,R,ID
3439,61,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
3440,61,DeWine (R-OH),Mike,S240,DeWine,R,OH
3441,61,Dole (R-KS),Bob,S026,Dole,R,KS
3442,61,Domenici (R-NM),Pete,S027,Domenici,R,NM
3443,61,Faircloth (R-NC),Lauch,S227,Faircloth,R,NC
3444,61,Feingold (D-WI),Russell,S230,Feingold,D,WI
3445,61,Frist (R-TN),Bill,S241,Frist,R,TN
