,0,bill_number,display_name,first_name,id,last_name,party,state
21086,,350,Chafee (R-RI),Lincoln,S272,Chafee,R,RI
21087,,350,Clinton (D-NY),Hillary,S278,Clinton,D,NY
21088,,350,Coleman (R-MN),Norm,S291,Coleman,R,MN
21089,,350,Collins (R-ME),Susan,S252,Collins,R,ME
21090,,350,Conrad (D-ND),Kent,S201,Conrad,D,ND
21091,,350,Corzine (D-NJ),Jon,S279,Corzine,D,NJ
21092,,350,Dayton (D-MN),Mark,S280,Dayton,D,MN
21093,,350,DeWine (R-OH),Mike,S240,DeWine,R,OH
21094,,350,Dole (R-NC),Elizabeth,S292,Dole,R,NC
21095,,350,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
21096,,350,Durbin (D-IL),Richard,S253,Durbin,D,IL
21097,,350,Feingold (D-WI),Russ,S230,Feingold,D,WI
21098,,350,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
21099,,350,Frist (R-TN),Bill,S241,Frist,R,TN
21100,,350,Grassley (R-IA),Charles,S153,Grassley,R,IA
21101,,350,Harkin (D-IA),Tom,S172,Harkin,D,IA
21102,,350,Hatch (R-UT),Orrin,S118,Hatch,R,UT
21103,,350,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
21104,,350,Inouye (D-HI),Daniel,S051,Inouye,D,HI
21105,,350,Jeffords (I-VT),James,S204,Jeffords,I,VT
21106,,350,Johnson (D-SD),Tim,S257,Johnson,D,SD
21107,,350,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
21108,,350,Kerry (D-MA),John,S173,Kerry,D,MA
21109,,350,Kohl (D-WI),Herb,S209,Kohl,D,WI
21110,,350,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
21111,,350,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
21112,,350,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
21113,,350,Leahy (D-VT),Patrick,S057,Leahy,D,VT
21114,,350,Levin (D-MI),Carl,S131,Levin,D,MI
21115,,350,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
21116,,350,Lugar (R-IN),Richard,S105,Lugar,R,IN
21117,,350,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
21118,,350,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
21119,,350,Murray (D-WA),Patty,S229,Murray,D,WA
21120,,350,Nelson (D-FL),Bill,S282,Nelson,D,FL
21121,,350,Nelson (D-NE),E.,S283,Nelson,D,NE
21122,,350,Obama (D-IL),Barack,S298,Obama,D,IL
21123,,350,Pryor (D-AR),Mark,S295,Pryor,D,AR
21124,,350,Reed (D-RI),John,S259,Reed,D,RI
21125,,350,Reid (D-NV),Harry,S198,Reid,D,NV
21126,,350,Roberts (R-KS),Pat,S260,Roberts,R,KS
21127,,350,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
21128,,350,Salazar (D-CO),Ken,S297,Salazar,D,CO
21129,,350,Santorum (R-PA),Rick,S244,Santorum,R,PA
21130,,350,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
21131,,350,Schumer (D-NY),Charles,S270,Schumer,D,NY
21132,,350,Smith (R-OR),Gordon,S262,Smith,R,OR
21133,,350,Snowe (R-ME),Olympia,S245,Snowe,R,ME
21134,,350,Specter (R-PA),Arlen,S161,Specter,R,PA
21135,,350,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
21136,,350,Stevens (R-AK),Ted,S090,Stevens,R,AK
21137,,350,Thune (R-SD),John,S303,Thune,R,SD
21138,,350,Voinovich (R-OH),George,S271,Voinovich,R,OH
21139,,350,Warner (R-VA),John,S143,Warner,R,VA
21140,,350,Wyden (D-OR),Ron,S247,Wyden,D,OR
21141,,351,Akaka (D-HI),Daniel,S213,Akaka,D,HI
21142,,351,Alexander (R-TN),Lamar,S289,Alexander,R,TN
21143,,351,Baucus (D-MT),Max,S127,Baucus,D,MT
21144,,351,Bayh (D-IN),Evan,S264,Bayh,D,IN
21145,,351,Bennett (R-UT),Robert,S231,Bennett,R,UT
21146,,351,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
21147,,351,Bond (R-MO),Christopher,S200,Bond,R,MO
21148,,351,Brownback (R-KS),Samuel,S249,Brownback,R,KS
21149,,351,Burns (R-MT),Conrad,S211,Burns,R,MT
21150,,351,Byrd (D-WV),Robert,S017,Byrd,D,WV
21151,,351,Carper (D-DE),Thomas,S277,Carper,D,DE
21152,,351,Chafee (R-RI),Lincoln,S272,Chafee,R,RI
21153,,351,Clinton (D-NY),Hillary,S278,Clinton,D,NY
21154,,351,Cochran (R-MS),Thad,S136,Cochran,R,MS
21155,,351,Coleman (R-MN),Norm,S291,Coleman,R,MN
21156,,351,Collins (R-ME),Susan,S252,Collins,R,ME
21157,,351,Conrad (D-ND),Kent,S201,Conrad,D,ND
21158,,351,Corzine (D-NJ),Jon,S279,Corzine,D,NJ
21159,,351,Craig (R-ID),Larry,S215,Craig,R,ID
21160,,351,Crapo (R-ID),Mike,S266,Crapo,R,ID
21161,,351,Dayton (D-MN),Mark,S280,Dayton,D,MN
21162,,351,DeWine (R-OH),Mike,S240,DeWine,R,OH
21163,,351,Dole (R-NC),Elizabeth,S292,Dole,R,NC
21164,,351,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
21165,,351,Durbin (D-IL),Richard,S253,Durbin,D,IL
21166,,351,Enzi (R-WY),Michael,S254,Enzi,R,WY
21167,,351,Feingold (D-WI),Russ,S230,Feingold,D,WI
21168,,351,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
21169,,351,Frist (R-TN),Bill,S241,Frist,R,TN
21170,,351,Grassley (R-IA),Charles,S153,Grassley,R,IA
21171,,351,Gregg (R-NH),Judd,S224,Gregg,R,NH
21172,,351,Harkin (D-IA),Tom,S172,Harkin,D,IA
21173,,351,Hatch (R-UT),Orrin,S118,Hatch,R,UT
21174,,351,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
21175,,351,Inouye (D-HI),Daniel,S051,Inouye,D,HI
21176,,351,Jeffords (I-VT),James,S204,Jeffords,I,VT
21177,,351,Johnson (D-SD),Tim,S257,Johnson,D,SD
21178,,351,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
21179,,351,Kerry (D-MA),John,S173,Kerry,D,MA
21180,,351,Kohl (D-WI),Herb,S209,Kohl,D,WI
21181,,351,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
21182,,351,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
21183,,351,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
21184,,351,Leahy (D-VT),Patrick,S057,Leahy,D,VT
21185,,351,Levin (D-MI),Carl,S131,Levin,D,MI
21186,,351,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
21187,,351,Lugar (R-IN),Richard,S105,Lugar,R,IN
21188,,351,Martinez (R-FL),Mel,S304,Martinez,R,FL
21189,,351,McConnell (R-KY),Mitch,S174,McConnell,R,KY
21190,,351,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
21191,,351,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
21192,,351,Murray (D-WA),Patty,S229,Murray,D,WA
21193,,351,Nelson (D-FL),Bill,S282,Nelson,D,FL
21194,,351,Nelson (D-NE),E.,S283,Nelson,D,NE
21195,,351,Obama (D-IL),Barack,S298,Obama,D,IL
21196,,351,Pryor (D-AR),Mark,S295,Pryor,D,AR
21197,,351,Reed (D-RI),John,S259,Reed,D,RI
21198,,351,Reid (D-NV),Harry,S198,Reid,D,NV
21199,,351,Roberts (R-KS),Pat,S260,Roberts,R,KS
21200,,351,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
21201,,351,Salazar (D-CO),Ken,S297,Salazar,D,CO
21202,,351,Santorum (R-PA),Rick,S244,Santorum,R,PA
21203,,351,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
21204,,351,Schumer (D-NY),Charles,S270,Schumer,D,NY
21205,,351,Smith (R-OR),Gordon,S262,Smith,R,OR
21206,,351,Snowe (R-ME),Olympia,S245,Snowe,R,ME
21207,,351,Specter (R-PA),Arlen,S161,Specter,R,PA
21208,,351,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
21209,,351,Stevens (R-AK),Ted,S090,Stevens,R,AK
21210,,351,Talent (R-MO),Jim,S286,Talent,R,MO
21211,,351,Thomas (R-WY),Craig,S246,Thomas,R,WY
21212,,351,Thune (R-SD),John,S303,Thune,R,SD
21213,,351,Vitter (R-LA),David,S299,Vitter,R,LA
21214,,351,Warner (R-VA),John,S143,Warner,R,VA
21215,,351,Wyden (D-OR),Ron,S247,Wyden,D,OR
21216,,352,Akaka (D-HI),Daniel,S213,Akaka,D,HI
21217,,352,Baucus (D-MT),Max,S127,Baucus,D,MT
21218,,352,Bayh (D-IN),Evan,S264,Bayh,D,IN
21219,,352,Bennett (R-UT),Robert,S231,Bennett,R,UT
21220,,352,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
21221,,352,Brownback (R-KS),Samuel,S249,Brownback,R,KS
21222,,352,Burns (R-MT),Conrad,S211,Burns,R,MT
21223,,352,Burr (R-NC),Richard,S300,Burr,R,NC
21224,,352,Byrd (D-WV),Robert,S017,Byrd,D,WV
21225,,352,Carper (D-DE),Thomas,S277,Carper,D,DE
21226,,352,Chafee (R-RI),Lincoln,S272,Chafee,R,RI
21227,,352,Clinton (D-NY),Hillary,S278,Clinton,D,NY
21228,,352,Coleman (R-MN),Norm,S291,Coleman,R,MN
21229,,352,Collins (R-ME),Susan,S252,Collins,R,ME
21230,,352,Conrad (D-ND),Kent,S201,Conrad,D,ND
21231,,352,Corzine (D-NJ),Jon,S279,Corzine,D,NJ
21232,,352,Dayton (D-MN),Mark,S280,Dayton,D,MN
21233,,352,DeWine (R-OH),Mike,S240,DeWine,R,OH
21234,,352,Dole (R-NC),Elizabeth,S292,Dole,R,NC
21235,,352,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
21236,,352,Durbin (D-IL),Richard,S253,Durbin,D,IL
21237,,352,Feingold (D-WI),Russ,S230,Feingold,D,WI
21238,,352,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
21239,,352,Frist (R-TN),Bill,S241,Frist,R,TN
21240,,352,Grassley (R-IA),Charles,S153,Grassley,R,IA
21241,,352,Hagel (R-NE),Chuck,S255,Hagel,R,NE
21242,,352,Harkin (D-IA),Tom,S172,Harkin,D,IA
21243,,352,Hatch (R-UT),Orrin,S118,Hatch,R,UT
21244,,352,Inouye (D-HI),Daniel,S051,Inouye,D,HI
21245,,352,Jeffords (I-VT),James,S204,Jeffords,I,VT
21246,,352,Johnson (D-SD),Tim,S257,Johnson,D,SD
21247,,352,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
21248,,352,Kerry (D-MA),John,S173,Kerry,D,MA
21249,,352,Kohl (D-WI),Herb,S209,Kohl,D,WI
21250,,352,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
21251,,352,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
21252,,352,Leahy (D-VT),Patrick,S057,Leahy,D,VT
21253,,352,Levin (D-MI),Carl,S131,Levin,D,MI
21254,,352,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
21255,,352,Lugar (R-IN),Richard,S105,Lugar,R,IN
21256,,352,Martinez (R-FL),Mel,S304,Martinez,R,FL
21257,,352,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
21258,,352,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
21259,,352,Murray (D-WA),Patty,S229,Murray,D,WA
21260,,352,Nelson (D-FL),Bill,S282,Nelson,D,FL
21261,,352,Nelson (D-NE),E.,S283,Nelson,D,NE
21262,,352,Obama (D-IL),Barack,S298,Obama,D,IL
21263,,352,Pryor (D-AR),Mark,S295,Pryor,D,AR
21264,,352,Reed (D-RI),John,S259,Reed,D,RI
21265,,352,Reid (D-NV),Harry,S198,Reid,D,NV
21266,,352,Roberts (R-KS),Pat,S260,Roberts,R,KS
21267,,352,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
21268,,352,Salazar (D-CO),Ken,S297,Salazar,D,CO
21269,,352,Santorum (R-PA),Rick,S244,Santorum,R,PA
21270,,352,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
21271,,352,Schumer (D-NY),Charles,S270,Schumer,D,NY
21272,,352,Smith (R-OR),Gordon,S262,Smith,R,OR
21273,,352,Snowe (R-ME),Olympia,S245,Snowe,R,ME
21274,,352,Specter (R-PA),Arlen,S161,Specter,R,PA
21275,,352,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
21276,,352,Stevens (R-AK),Ted,S090,Stevens,R,AK
21277,,352,Talent (R-MO),Jim,S286,Talent,R,MO
21278,,352,Thune (R-SD),John,S303,Thune,R,SD
21279,,352,Voinovich (R-OH),George,S271,Voinovich,R,OH
21280,,352,Warner (R-VA),John,S143,Warner,R,VA
21281,,352,Wyden (D-OR),Ron,S247,Wyden,D,OR
21282,,353,Akaka (D-HI),Daniel,S213,Akaka,D,HI
21283,,353,Allen (R-VA),George,S274,Allen,R,VA
21284,,353,Baucus (D-MT),Max,S127,Baucus,D,MT
21285,,353,Bayh (D-IN),Evan,S264,Bayh,D,IN
21286,,353,Bennett (R-UT),Robert,S231,Bennett,R,UT
21287,,353,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
21288,,353,Bunning (R-KY),Jim,S265,Bunning,R,KY
21289,,353,Burns (R-MT),Conrad,S211,Burns,R,MT
21290,,353,Burr (R-NC),Richard,S300,Burr,R,NC
21291,,353,Byrd (D-WV),Robert,S017,Byrd,D,WV
21292,,353,Carper (D-DE),Thomas,S277,Carper,D,DE
21293,,353,Clinton (D-NY),Hillary,S278,Clinton,D,NY
21294,,353,Coburn (R-OK),Tom,S301,Coburn,R,OK
21295,,353,Cochran (R-MS),Thad,S136,Cochran,R,MS
21296,,353,Coleman (R-MN),Norm,S291,Coleman,R,MN
21297,,353,Collins (R-ME),Susan,S252,Collins,R,ME
21298,,353,Conrad (D-ND),Kent,S201,Conrad,D,ND
21299,,353,Cornyn (R-TX),John,S287,Cornyn,R,TX
21300,,353,Corzine (D-NJ),Jon,S279,Corzine,D,NJ
21301,,353,Craig (R-ID),Larry,S215,Craig,R,ID
21302,,353,Crapo (R-ID),Mike,S266,Crapo,R,ID
21303,,353,Dayton (D-MN),Mark,S280,Dayton,D,MN
21304,,353,DeWine (R-OH),Mike,S240,DeWine,R,OH
21305,,353,Dole (R-NC),Elizabeth,S292,Dole,R,NC
21306,,353,Domenici (R-NM),Pete,S027,Domenici,R,NM
21307,,353,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
21308,,353,Durbin (D-IL),Richard,S253,Durbin,D,IL
21309,,353,Enzi (R-WY),Michael,S254,Enzi,R,WY
21310,,353,Feingold (D-WI),Russ,S230,Feingold,D,WI
21311,,353,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
21312,,353,Harkin (D-IA),Tom,S172,Harkin,D,IA
21313,,353,Hatch (R-UT),Orrin,S118,Hatch,R,UT
21314,,353,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
21315,,353,Inouye (D-HI),Daniel,S051,Inouye,D,HI
21316,,353,Jeffords (I-VT),James,S204,Jeffords,I,VT
21317,,353,Johnson (D-SD),Tim,S257,Johnson,D,SD
21318,,353,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
21319,,353,Kerry (D-MA),John,S173,Kerry,D,MA
21320,,353,Kohl (D-WI),Herb,S209,Kohl,D,WI
21321,,353,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
21322,,353,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
21323,,353,Leahy (D-VT),Patrick,S057,Leahy,D,VT
21324,,353,Levin (D-MI),Carl,S131,Levin,D,MI
21325,,353,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
21326,,353,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
21327,,353,Lott (R-MS),Trent,S203,Lott,R,MS
21328,,353,Martinez (R-FL),Mel,S304,Martinez,R,FL
21329,,353,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
21330,,353,Murray (D-WA),Patty,S229,Murray,D,WA
21331,,353,Nelson (D-FL),Bill,S282,Nelson,D,FL
21332,,353,Nelson (D-NE),E.,S283,Nelson,D,NE
21333,,353,Obama (D-IL),Barack,S298,Obama,D,IL
21334,,353,Pryor (D-AR),Mark,S295,Pryor,D,AR
21335,,353,Reed (D-RI),John,S259,Reed,D,RI
21336,,353,Reid (D-NV),Harry,S198,Reid,D,NV
21337,,353,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
21338,,353,Salazar (D-CO),Ken,S297,Salazar,D,CO
21339,,353,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
21340,,353,Schumer (D-NY),Charles,S270,Schumer,D,NY
21341,,353,Sessions (R-AL),Jeff,S261,Sessions,R,AL
21342,,353,Shelby (R-AL),Richard,S184,Shelby,R,AL
21343,,353,Smith (R-OR),Gordon,S262,Smith,R,OR
21344,,353,Snowe (R-ME),Olympia,S245,Snowe,R,ME
21345,,353,Specter (R-PA),Arlen,S161,Specter,R,PA
21346,,353,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
21347,,353,Stevens (R-AK),Ted,S090,Stevens,R,AK
21348,,353,Talent (R-MO),Jim,S286,Talent,R,MO
21349,,353,Thune (R-SD),John,S303,Thune,R,SD
21350,,353,Voinovich (R-OH),George,S271,Voinovich,R,OH
21351,,353,Warner (R-VA),John,S143,Warner,R,VA
21352,,353,Wyden (D-OR),Ron,S247,Wyden,D,OR
21353,,354,Akaka (D-HI),Daniel,S213,Akaka,D,HI
21354,,354,Alexander (R-TN),Lamar,S289,Alexander,R,TN
21355,,354,Baucus (D-MT),Max,S127,Baucus,D,MT
21356,,354,Bayh (D-IN),Evan,S264,Bayh,D,IN
21357,,354,Bennett (R-UT),Robert,S231,Bennett,R,UT
21358,,354,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
21359,,354,Burns (R-MT),Conrad,S211,Burns,R,MT
21360,,354,Byrd (D-WV),Robert,S017,Byrd,D,WV
21361,,354,Carper (D-DE),Thomas,S277,Carper,D,DE
21362,,354,Chafee (R-RI),Lincoln,S272,Chafee,R,RI
21363,,354,Clinton (D-NY),Hillary,S278,Clinton,D,NY
21364,,354,Coburn (R-OK),Tom,S301,Coburn,R,OK
21365,,354,Coleman (R-MN),Norm,S291,Coleman,R,MN
21366,,354,Collins (R-ME),Susan,S252,Collins,R,ME
21367,,354,Conrad (D-ND),Kent,S201,Conrad,D,ND
21368,,354,Cornyn (R-TX),John,S287,Cornyn,R,TX
21369,,354,Corzine (D-NJ),Jon,S279,Corzine,D,NJ
21370,,354,Craig (R-ID),Larry,S215,Craig,R,ID
21371,,354,Crapo (R-ID),Mike,S266,Crapo,R,ID
21372,,354,Dayton (D-MN),Mark,S280,Dayton,D,MN
21373,,354,DeWine (R-OH),Mike,S240,DeWine,R,OH
21374,,354,Dole (R-NC),Elizabeth,S292,Dole,R,NC
21375,,354,Domenici (R-NM),Pete,S027,Domenici,R,NM
21376,,354,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
21377,,354,Durbin (D-IL),Richard,S253,Durbin,D,IL
21378,,354,Enzi (R-WY),Michael,S254,Enzi,R,WY
21379,,354,Feingold (D-WI),Russ,S230,Feingold,D,WI
21380,,354,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
21381,,354,Frist (R-TN),Bill,S241,Frist,R,TN
21382,,354,Grassley (R-IA),Charles,S153,Grassley,R,IA
21383,,354,Harkin (D-IA),Tom,S172,Harkin,D,IA
21384,,354,Hatch (R-UT),Orrin,S118,Hatch,R,UT
21385,,354,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
21386,,354,Inouye (D-HI),Daniel,S051,Inouye,D,HI
21387,,354,Jeffords (I-VT),James,S204,Jeffords,I,VT
21388,,354,Johnson (D-SD),Tim,S257,Johnson,D,SD
21389,,354,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
21390,,354,Kerry (D-MA),John,S173,Kerry,D,MA
21391,,354,Kohl (D-WI),Herb,S209,Kohl,D,WI
21392,,354,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
21393,,354,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
21394,,354,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
21395,,354,Leahy (D-VT),Patrick,S057,Leahy,D,VT
21396,,354,Levin (D-MI),Carl,S131,Levin,D,MI
21397,,354,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
21398,,354,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
21399,,354,Lugar (R-IN),Richard,S105,Lugar,R,IN
21400,,354,McCain (R-AZ),John,S197,McCain,R,AZ
21401,,354,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
21402,,354,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
21403,,354,Murray (D-WA),Patty,S229,Murray,D,WA
21404,,354,Nelson (D-FL),Bill,S282,Nelson,D,FL
21405,,354,Nelson (D-NE),E.,S283,Nelson,D,NE
21406,,354,Obama (D-IL),Barack,S298,Obama,D,IL
21407,,354,Pryor (D-AR),Mark,S295,Pryor,D,AR
21408,,354,Reed (D-RI),John,S259,Reed,D,RI
21409,,354,Reid (D-NV),Harry,S198,Reid,D,NV
21410,,354,Roberts (R-KS),Pat,S260,Roberts,R,KS
21411,,354,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
21412,,354,Salazar (D-CO),Ken,S297,Salazar,D,CO
21413,,354,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
21414,,354,Schumer (D-NY),Charles,S270,Schumer,D,NY
21415,,354,Sessions (R-AL),Jeff,S261,Sessions,R,AL
21416,,354,Shelby (R-AL),Richard,S184,Shelby,R,AL
21417,,354,Smith (R-OR),Gordon,S262,Smith,R,OR
21418,,354,Snowe (R-ME),Olympia,S245,Snowe,R,ME
21419,,354,Specter (R-PA),Arlen,S161,Specter,R,PA
21420,,354,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
21421,,354,Stevens (R-AK),Ted,S090,Stevens,R,AK
21422,,354,Talent (R-MO),Jim,S286,Talent,R,MO
21423,,354,Thomas (R-WY),Craig,S246,Thomas,R,WY
21424,,354,Thune (R-SD),John,S303,Thune,R,SD
21425,,354,Voinovich (R-OH),George,S271,Voinovich,R,OH
21426,,354,Warner (R-VA),John,S143,Warner,R,VA
21427,,354,Wyden (D-OR),Ron,S247,Wyden,D,OR
21428,,355,Akaka (D-HI),Daniel,S213,Akaka,D,HI
21429,,355,Alexander (R-TN),Lamar,S289,Alexander,R,TN
21430,,355,Allard (R-CO),A.,S250,Allard,R,CO
21431,,355,Allen (R-VA),George,S274,Allen,R,VA
21432,,355,Baucus (D-MT),Max,S127,Baucus,D,MT
21433,,355,Bayh (D-IN),Evan,S264,Bayh,D,IN
21434,,355,Bennett (R-UT),Robert,S231,Bennett,R,UT
21435,,355,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
21436,,355,Brownback (R-KS),Samuel,S249,Brownback,R,KS
21437,,355,Bunning (R-KY),Jim,S265,Bunning,R,KY
21438,,355,Burns (R-MT),Conrad,S211,Burns,R,MT
21439,,355,Byrd (D-WV),Robert,S017,Byrd,D,WV
21440,,355,Carper (D-DE),Thomas,S277,Carper,D,DE
21441,,355,Chafee (R-RI),Lincoln,S272,Chafee,R,RI
21442,,355,Clinton (D-NY),Hillary,S278,Clinton,D,NY
21443,,355,Cochran (R-MS),Thad,S136,Cochran,R,MS
21444,,355,Coleman (R-MN),Norm,S291,Coleman,R,MN
21445,,355,Collins (R-ME),Susan,S252,Collins,R,ME
21446,,355,Conrad (D-ND),Kent,S201,Conrad,D,ND
21447,,355,Cornyn (R-TX),John,S287,Cornyn,R,TX
21448,,355,Corzine (D-NJ),Jon,S279,Corzine,D,NJ
21449,,355,Craig (R-ID),Larry,S215,Craig,R,ID
21450,,355,Crapo (R-ID),Mike,S266,Crapo,R,ID
21451,,355,Dayton (D-MN),Mark,S280,Dayton,D,MN
21452,,355,DeWine (R-OH),Mike,S240,DeWine,R,OH
21453,,355,Dole (R-NC),Elizabeth,S292,Dole,R,NC
21454,,355,Domenici (R-NM),Pete,S027,Domenici,R,NM
21455,,355,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
21456,,355,Durbin (D-IL),Richard,S253,Durbin,D,IL
21457,,355,Ensign (R-NV),John,S281,Ensign,R,NV
21458,,355,Enzi (R-WY),Michael,S254,Enzi,R,WY
21459,,355,Feingold (D-WI),Russ,S230,Feingold,D,WI
21460,,355,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
21461,,355,Frist (R-TN),Bill,S241,Frist,R,TN
21462,,355,Grassley (R-IA),Charles,S153,Grassley,R,IA
21463,,355,Harkin (D-IA),Tom,S172,Harkin,D,IA
21464,,355,Hatch (R-UT),Orrin,S118,Hatch,R,UT
21465,,355,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
21466,,355,Inouye (D-HI),Daniel,S051,Inouye,D,HI
21467,,355,Jeffords (I-VT),James,S204,Jeffords,I,VT
21468,,355,Johnson (D-SD),Tim,S257,Johnson,D,SD
21469,,355,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
21470,,355,Kerry (D-MA),John,S173,Kerry,D,MA
21471,,355,Kohl (D-WI),Herb,S209,Kohl,D,WI
21472,,355,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
21473,,355,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
21474,,355,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
21475,,355,Leahy (D-VT),Patrick,S057,Leahy,D,VT
21476,,355,Levin (D-MI),Carl,S131,Levin,D,MI
21477,,355,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
21478,,355,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
21479,,355,Lott (R-MS),Trent,S203,Lott,R,MS
21480,,355,Lugar (R-IN),Richard,S105,Lugar,R,IN
21481,,355,Martinez (R-FL),Mel,S304,Martinez,R,FL
21482,,355,McCain (R-AZ),John,S197,McCain,R,AZ
21483,,355,McConnell (R-KY),Mitch,S174,McConnell,R,KY
21484,,355,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
21485,,355,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
21486,,355,Murray (D-WA),Patty,S229,Murray,D,WA
21487,,355,Nelson (D-FL),Bill,S282,Nelson,D,FL
21488,,355,Nelson (D-NE),E.,S283,Nelson,D,NE
21489,,355,Obama (D-IL),Barack,S298,Obama,D,IL
21490,,355,Pryor (D-AR),Mark,S295,Pryor,D,AR
21491,,355,Reed (D-RI),John,S259,Reed,D,RI
21492,,355,Reid (D-NV),Harry,S198,Reid,D,NV
21493,,355,Roberts (R-KS),Pat,S260,Roberts,R,KS
21494,,355,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
21495,,355,Salazar (D-CO),Ken,S297,Salazar,D,CO
21496,,355,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
21497,,355,Schumer (D-NY),Charles,S270,Schumer,D,NY
21498,,355,Sessions (R-AL),Jeff,S261,Sessions,R,AL
21499,,355,Shelby (R-AL),Richard,S184,Shelby,R,AL
21500,,355,Smith (R-OR),Gordon,S262,Smith,R,OR
21501,,355,Snowe (R-ME),Olympia,S245,Snowe,R,ME
21502,,355,Specter (R-PA),Arlen,S161,Specter,R,PA
21503,,355,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
21504,,355,Stevens (R-AK),Ted,S090,Stevens,R,AK
21505,,355,Talent (R-MO),Jim,S286,Talent,R,MO
