,bill_number,display_name,first_name,id,last_name,party,state
6839,111,Dayton (D-MN),Mark,S280,Dayton,D,MN
6840,111,DeWine (R-OH),Mike,S240,DeWine,R,OH
6841,111,Dodd (D-CT),Christopher,S150,Dodd,D,CT
6842,111,Dole (R-NC),Elizabeth,S292,Dole,R,NC
6843,111,Domenici (R-NM),Pete,S027,Domenici,R,NM
6844,111,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
6845,111,Durbin (D-IL),Richard,S253,Durbin,D,IL
6846,111,Feingold (D-WI),Russ,S230,Feingold,D,WI
6847,111,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
6848,111,Grassley (R-IA),Charles,S153,Grassley,R,IA
6849,111,Harkin (D-IA),Tom,S172,Harkin,D,IA
6850,111,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
6851,111,Inouye (D-HI),Daniel,S051,Inouye,D,HI
6852,111,Jeffords (I-VT),James,S204,Jeffords,I,VT
6853,111,Johnson (D-SD),Tim,S257,Johnson,D,SD
6854,111,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
6855,111,Kerry (D-MA),John,S173,Kerry,D,MA
6856,111,Kohl (D-WI),Herb,S209,Kohl,D,WI
6857,111,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
6858,111,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
6859,111,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
6860,111,Leahy (D-VT),Patrick,S057,Leahy,D,VT
6861,111,Levin (D-MI),Carl,S131,Levin,D,MI
6862,111,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
6863,111,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
6864,111,Lott (R-MS),Trent,S203,Lott,R,MS
6865,111,Lugar (R-IN),Richard,S105,Lugar,R,IN
6866,111,Martinez (R-FL),Mel,S304,Martinez,R,FL
6867,111,McConnell (R-KY),Mitch,S174,McConnell,R,KY
6868,111,Menendez (D-NJ),Robert,S306,Menendez,D,NJ
6869,111,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
6870,111,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
6871,111,Murray (D-WA),Patty,S229,Murray,D,WA
6872,111,Nelson (D-FL),Bill,S282,Nelson,D,FL
6873,111,Nelson (D-NE),E.,S283,Nelson,D,NE
6874,111,Obama (D-IL),Barack,S298,Obama,D,IL
6875,111,Pryor (D-AR),Mark,S295,Pryor,D,AR
6876,111,Reed (D-RI),John,S259,Reed,D,RI
6877,111,Reid (D-NV),Harry,S198,Reid,D,NV
6878,111,Roberts (R-KS),Pat,S260,Roberts,R,KS
6879,111,Salazar (D-CO),Ken,S297,Salazar,D,CO
6880,111,Santorum (R-PA),Rick,S244,Santorum,R,PA
6881,111,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
6882,111,Schumer (D-NY),Charles,S270,Schumer,D,NY
6883,111,Shelby (R-AL),Richard,S184,Shelby,R,AL
6884,111,Smith (R-OR),Gordon,S262,Smith,R,OR
6885,111,Snowe (R-ME),Olympia,S245,Snowe,R,ME
6886,111,Specter (R-PA),Arlen,S161,Specter,R,PA
6887,111,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
6888,111,Stevens (R-AK),Ted,S090,Stevens,R,AK
6889,111,Talent (R-MO),Jim,S286,Talent,R,MO
6890,111,Thune (R-SD),John,S303,Thune,R,SD
6891,111,Vitter (R-LA),David,S299,Vitter,R,LA
6892,111,Voinovich (R-OH),George,S271,Voinovich,R,OH
6893,111,Warner (R-VA),John,S143,Warner,R,VA
6894,111,Wyden (D-OR),Ron,S247,Wyden,D,OR
6895,112,Akaka (D-HI),Daniel,S213,Akaka,D,HI
6896,112,Alexander (R-TN),Lamar,S289,Alexander,R,TN
6897,112,Allard (R-CO),A.,S250,Allard,R,CO
6898,112,Allen (R-VA),George,S274,Allen,R,VA
6899,112,Baucus (D-MT),Max,S127,Baucus,D,MT
6900,112,Bennett (R-UT),Robert,S231,Bennett,R,UT
6901,112,Biden (D-DE),Joseph,S010,Biden,D,DE
6902,112,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
6903,112,Bond (R-MO),Christopher,S200,Bond,R,MO
6904,112,Brownback (R-KS),Samuel,S249,Brownback,R,KS
6905,112,Burns (R-MT),Conrad,S211,Burns,R,MT
6906,112,Burr (R-NC),Richard,S300,Burr,R,NC
6907,112,Byrd (D-WV),Robert,S017,Byrd,D,WV
6908,112,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
6909,112,Carper (D-DE),Thomas,S277,Carper,D,DE
6910,112,Chafee (R-RI),Lincoln,S272,Chafee,R,RI
6911,112,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
6912,112,Clinton (D-NY),Hillary,S278,Clinton,D,NY
6913,112,Coburn (R-OK),Tom,S301,Coburn,R,OK
6914,112,Cochran (R-MS),Thad,S136,Cochran,R,MS
6915,112,Coleman (R-MN),Norm,S291,Coleman,R,MN
6916,112,Collins (R-ME),Susan,S252,Collins,R,ME
6917,112,Conrad (D-ND),Kent,S201,Conrad,D,ND
6918,112,Cornyn (R-TX),John,S287,Cornyn,R,TX
6919,112,Craig (R-ID),Larry,S215,Craig,R,ID
6920,112,Crapo (R-ID),Mike,S266,Crapo,R,ID
6921,112,Dayton (D-MN),Mark,S280,Dayton,D,MN
6922,112,DeMint (R-SC),James,S302,DeMint,R,SC
6923,112,DeWine (R-OH),Mike,S240,DeWine,R,OH
6924,112,Dodd (D-CT),Christopher,S150,Dodd,D,CT
6925,112,Dole (R-NC),Elizabeth,S292,Dole,R,NC
6926,112,Domenici (R-NM),Pete,S027,Domenici,R,NM
6927,112,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
6928,112,Durbin (D-IL),Richard,S253,Durbin,D,IL
6929,112,Ensign (R-NV),John,S281,Ensign,R,NV
6930,112,Enzi (R-WY),Michael,S254,Enzi,R,WY
6931,112,Feingold (D-WI),Russ,S230,Feingold,D,WI
6932,112,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
6933,112,Frist (R-TN),Bill,S241,Frist,R,TN
6934,112,Graham (R-SC),Lindsey,S293,Graham,R,SC
6935,112,Grassley (R-IA),Charles,S153,Grassley,R,IA
6936,112,Gregg (R-NH),Judd,S224,Gregg,R,NH
6937,112,Hagel (R-NE),Chuck,S255,Hagel,R,NE
6938,112,Harkin (D-IA),Tom,S172,Harkin,D,IA
6939,112,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
6940,112,Inhofe (R-OK),Jim,S236,Inhofe,R,OK
6941,112,Inouye (D-HI),Daniel,S051,Inouye,D,HI
6942,112,Isakson (R-GA),Johnny,S305,Isakson,R,GA
6943,112,Jeffords (I-VT),James,S204,Jeffords,I,VT
6944,112,Johnson (D-SD),Tim,S257,Johnson,D,SD
6945,112,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
6946,112,Kerry (D-MA),John,S173,Kerry,D,MA
6947,112,Kohl (D-WI),Herb,S209,Kohl,D,WI
6948,112,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
6949,112,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
6950,112,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
6951,112,Leahy (D-VT),Patrick,S057,Leahy,D,VT
6952,112,Levin (D-MI),Carl,S131,Levin,D,MI
6953,112,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
6954,112,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
6955,112,Lott (R-MS),Trent,S203,Lott,R,MS
6956,112,Lugar (R-IN),Richard,S105,Lugar,R,IN
6957,112,Martinez (R-FL),Mel,S304,Martinez,R,FL
6958,112,McCain (R-AZ),John,S197,McCain,R,AZ
6959,112,McConnell (R-KY),Mitch,S174,McConnell,R,KY
6960,112,Menendez (D-NJ),Robert,S306,Menendez,D,NJ
6961,112,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
6962,112,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
6963,112,Murray (D-WA),Patty,S229,Murray,D,WA
6964,112,Nelson (D-FL),Bill,S282,Nelson,D,FL
6965,112,Nelson (D-NE),E.,S283,Nelson,D,NE
6966,112,Obama (D-IL),Barack,S298,Obama,D,IL
6967,112,Pryor (D-AR),Mark,S295,Pryor,D,AR
6968,112,Reed (D-RI),John,S259,Reed,D,RI
6969,112,Reid (D-NV),Harry,S198,Reid,D,NV
6970,112,Roberts (R-KS),Pat,S260,Roberts,R,KS
6971,112,Salazar (D-CO),Ken,S297,Salazar,D,CO
6972,112,Santorum (R-PA),Rick,S244,Santorum,R,PA
6973,112,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
6974,112,Schumer (D-NY),Charles,S270,Schumer,D,NY
6975,112,Sessions (R-AL),Jeff,S261,Sessions,R,AL
6976,112,Shelby (R-AL),Richard,S184,Shelby,R,AL
6977,112,Smith (R-OR),Gordon,S262,Smith,R,OR
6978,112,Snowe (R-ME),Olympia,S245,Snowe,R,ME
6979,112,Specter (R-PA),Arlen,S161,Specter,R,PA
6980,112,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
6981,112,Stevens (R-AK),Ted,S090,Stevens,R,AK
6982,112,Sununu (R-NH),John,S296,Sununu,R,NH
6983,112,Talent (R-MO),Jim,S286,Talent,R,MO
6984,112,Thomas (R-WY),Craig,S246,Thomas,R,WY
6985,112,Thune (R-SD),John,S303,Thune,R,SD
6986,112,Vitter (R-LA),David,S299,Vitter,R,LA
6987,112,Voinovich (R-OH),George,S271,Voinovich,R,OH
6988,112,Warner (R-VA),John,S143,Warner,R,VA
6989,112,Wyden (D-OR),Ron,S247,Wyden,D,OR
6990,113,Akaka (D-HI),Daniel,S213,Akaka,D,HI
6991,113,Alexander (R-TN),Lamar,S289,Alexander,R,TN
6992,113,Allard (R-CO),A.,S250,Allard,R,CO
6993,113,Allen (R-VA),George,S274,Allen,R,VA
6994,113,Baucus (D-MT),Max,S127,Baucus,D,MT
6995,113,Bayh (D-IN),Evan,S264,Bayh,D,IN
6996,113,Bennett (R-UT),Robert,S231,Bennett,R,UT
6997,113,Biden (D-DE),Joseph,S010,Biden,D,DE
6998,113,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
6999,113,Bond (R-MO),Christopher,S200,Bond,R,MO
7000,113,Brownback (R-KS),Samuel,S249,Brownback,R,KS
7001,113,Burns (R-MT),Conrad,S211,Burns,R,MT
7002,113,Burr (R-NC),Richard,S300,Burr,R,NC
7003,113,Byrd (D-WV),Robert,S017,Byrd,D,WV
7004,113,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
7005,113,Carper (D-DE),Thomas,S277,Carper,D,DE
7006,113,Chafee (R-RI),Lincoln,S272,Chafee,R,RI
7007,113,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
7008,113,Clinton (D-NY),Hillary,S278,Clinton,D,NY
7009,113,Coburn (R-OK),Tom,S301,Coburn,R,OK
7010,113,Cochran (R-MS),Thad,S136,Cochran,R,MS
7011,113,Coleman (R-MN),Norm,S291,Coleman,R,MN
7012,113,Collins (R-ME),Susan,S252,Collins,R,ME
7013,113,Conrad (D-ND),Kent,S201,Conrad,D,ND
7014,113,Cornyn (R-TX),John,S287,Cornyn,R,TX
7015,113,Craig (R-ID),Larry,S215,Craig,R,ID
7016,113,Crapo (R-ID),Mike,S266,Crapo,R,ID
7017,113,Dayton (D-MN),Mark,S280,Dayton,D,MN
7018,113,DeMint (R-SC),James,S302,DeMint,R,SC
7019,113,DeWine (R-OH),Mike,S240,DeWine,R,OH
7020,113,Dodd (D-CT),Christopher,S150,Dodd,D,CT
7021,113,Dole (R-NC),Elizabeth,S292,Dole,R,NC
7022,113,Domenici (R-NM),Pete,S027,Domenici,R,NM
7023,113,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
7024,113,Durbin (D-IL),Richard,S253,Durbin,D,IL
7025,113,Ensign (R-NV),John,S281,Ensign,R,NV
7026,113,Enzi (R-WY),Michael,S254,Enzi,R,WY
7027,113,Feingold (D-WI),Russ,S230,Feingold,D,WI
7028,113,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
7029,113,Frist (R-TN),Bill,S241,Frist,R,TN
7030,113,Graham (R-SC),Lindsey,S293,Graham,R,SC
7031,113,Grassley (R-IA),Charles,S153,Grassley,R,IA
7032,113,Gregg (R-NH),Judd,S224,Gregg,R,NH
7033,113,Hagel (R-NE),Chuck,S255,Hagel,R,NE
7034,113,Harkin (D-IA),Tom,S172,Harkin,D,IA
7035,113,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
7036,113,Inhofe (R-OK),Jim,S236,Inhofe,R,OK
7037,113,Inouye (D-HI),Daniel,S051,Inouye,D,HI
7038,113,Isakson (R-GA),Johnny,S305,Isakson,R,GA
7039,113,Jeffords (I-VT),James,S204,Jeffords,I,VT
7040,113,Johnson (D-SD),Tim,S257,Johnson,D,SD
7041,113,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
7042,113,Kerry (D-MA),John,S173,Kerry,D,MA
7043,113,Kohl (D-WI),Herb,S209,Kohl,D,WI
7044,113,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
7045,113,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
7046,113,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
7047,113,Leahy (D-VT),Patrick,S057,Leahy,D,VT
7048,113,Levin (D-MI),Carl,S131,Levin,D,MI
7049,113,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
7050,113,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
7051,113,Lott (R-MS),Trent,S203,Lott,R,MS
7052,113,Lugar (R-IN),Richard,S105,Lugar,R,IN
7053,113,Martinez (R-FL),Mel,S304,Martinez,R,FL
7054,113,McCain (R-AZ),John,S197,McCain,R,AZ
7055,113,McConnell (R-KY),Mitch,S174,McConnell,R,KY
7056,113,Menendez (D-NJ),Robert,S306,Menendez,D,NJ
7057,113,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
7058,113,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
7059,113,Murray (D-WA),Patty,S229,Murray,D,WA
7060,113,Nelson (D-FL),Bill,S282,Nelson,D,FL
7061,113,Nelson (D-NE),E.,S283,Nelson,D,NE
7062,113,Obama (D-IL),Barack,S298,Obama,D,IL
7063,113,Pryor (D-AR),Mark,S295,Pryor,D,AR
7064,113,Reed (D-RI),John,S259,Reed,D,RI
7065,113,Reid (D-NV),Harry,S198,Reid,D,NV
7066,113,Roberts (R-KS),Pat,S260,Roberts,R,KS
7067,113,Salazar (D-CO),Ken,S297,Salazar,D,CO
7068,113,Santorum (R-PA),Rick,S244,Santorum,R,PA
7069,113,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
7070,113,Schumer (D-NY),Charles,S270,Schumer,D,NY
7071,113,Sessions (R-AL),Jeff,S261,Sessions,R,AL
7072,113,Shelby (R-AL),Richard,S184,Shelby,R,AL
7073,113,Smith (R-OR),Gordon,S262,Smith,R,OR
7074,113,Snowe (R-ME),Olympia,S245,Snowe,R,ME
7075,113,Specter (R-PA),Arlen,S161,Specter,R,PA
7076,113,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
7077,113,Stevens (R-AK),Ted,S090,Stevens,R,AK
7078,113,Sununu (R-NH),John,S296,Sununu,R,NH
7079,113,Talent (R-MO),Jim,S286,Talent,R,MO
7080,113,Thomas (R-WY),Craig,S246,Thomas,R,WY
7081,113,Thune (R-SD),John,S303,Thune,R,SD
7082,113,Vitter (R-LA),David,S299,Vitter,R,LA
7083,113,Voinovich (R-OH),George,S271,Voinovich,R,OH
7084,113,Warner (R-VA),John,S143,Warner,R,VA
7085,113,Wyden (D-OR),Ron,S247,Wyden,D,OR
7086,114,Alexander (R-TN),Lamar,S289,Alexander,R,TN
7087,114,Allard (R-CO),A.,S250,Allard,R,CO
7088,114,Allen (R-VA),George,S274,Allen,R,VA
7089,114,Bennett (R-UT),Robert,S231,Bennett,R,UT
7090,114,Bond (R-MO),Christopher,S200,Bond,R,MO
7091,114,Bunning (R-KY),Jim,S265,Bunning,R,KY
7092,114,Burr (R-NC),Richard,S300,Burr,R,NC
7093,114,Chafee (R-RI),Lincoln,S272,Chafee,R,RI
7094,114,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
7095,114,Cochran (R-MS),Thad,S136,Cochran,R,MS
7096,114,Coleman (R-MN),Norm,S291,Coleman,R,MN
7097,114,Collins (R-ME),Susan,S252,Collins,R,ME
7098,114,Cornyn (R-TX),John,S287,Cornyn,R,TX
7099,114,Craig (R-ID),Larry,S215,Craig,R,ID
7100,114,DeMint (R-SC),James,S302,DeMint,R,SC
7101,114,DeWine (R-OH),Mike,S240,DeWine,R,OH
7102,114,Dole (R-NC),Elizabeth,S292,Dole,R,NC
7103,114,Domenici (R-NM),Pete,S027,Domenici,R,NM
7104,114,Ensign (R-NV),John,S281,Ensign,R,NV
7105,114,Enzi (R-WY),Michael,S254,Enzi,R,WY
7106,114,Frist (R-TN),Bill,S241,Frist,R,TN
7107,114,Grassley (R-IA),Charles,S153,Grassley,R,IA
7108,114,Gregg (R-NH),Judd,S224,Gregg,R,NH
7109,114,Hagel (R-NE),Chuck,S255,Hagel,R,NE
7110,114,Hatch (R-UT),Orrin,S118,Hatch,R,UT
7111,114,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
7112,114,Inhofe (R-OK),Jim,S236,Inhofe,R,OK
7113,114,Isakson (R-GA),Johnny,S305,Isakson,R,GA
7114,114,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
7115,114,Lott (R-MS),Trent,S203,Lott,R,MS
7116,114,Lugar (R-IN),Richard,S105,Lugar,R,IN
7117,114,Martinez (R-FL),Mel,S304,Martinez,R,FL
7118,114,McConnell (R-KY),Mitch,S174,McConnell,R,KY
7119,114,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
7120,114,Roberts (R-KS),Pat,S260,Roberts,R,KS
7121,114,Santorum (R-PA),Rick,S244,Santorum,R,PA
7122,114,Sessions (R-AL),Jeff,S261,Sessions,R,AL
7123,114,Smith (R-OR),Gordon,S262,Smith,R,OR
7124,114,Snowe (R-ME),Olympia,S245,Snowe,R,ME
7125,114,Specter (R-PA),Arlen,S161,Specter,R,PA
7126,114,Stevens (R-AK),Ted,S090,Stevens,R,AK
7127,114,Sununu (R-NH),John,S296,Sununu,R,NH
7128,114,Talent (R-MO),Jim,S286,Talent,R,MO
7129,114,Thomas (R-WY),Craig,S246,Thomas,R,WY
7130,114,Thune (R-SD),John,S303,Thune,R,SD
7131,114,Vitter (R-LA),David,S299,Vitter,R,LA
7132,114,Voinovich (R-OH),George,S271,Voinovich,R,OH
7133,114,Warner (R-VA),John,S143,Warner,R,VA
7134,115,Alexander (R-TN),Lamar,S289,Alexander,R,TN
7135,115,Allard (R-CO),A.,S250,Allard,R,CO
7136,115,Allen (R-VA),George,S274,Allen,R,VA
7137,115,Bennett (R-UT),Robert,S231,Bennett,R,UT
7138,115,Bond (R-MO),Christopher,S200,Bond,R,MO
7139,115,Bunning (R-KY),Jim,S265,Bunning,R,KY
7140,115,Burr (R-NC),Richard,S300,Burr,R,NC
7141,115,Chafee (R-RI),Lincoln,S272,Chafee,R,RI
7142,115,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
7143,115,Coburn (R-OK),Tom,S301,Coburn,R,OK
7144,115,Cochran (R-MS),Thad,S136,Cochran,R,MS
7145,115,Coleman (R-MN),Norm,S291,Coleman,R,MN
7146,115,Collins (R-ME),Susan,S252,Collins,R,ME
7147,115,Cornyn (R-TX),John,S287,Cornyn,R,TX
7148,115,Craig (R-ID),Larry,S215,Craig,R,ID
7149,115,DeMint (R-SC),James,S302,DeMint,R,SC
7150,115,DeWine (R-OH),Mike,S240,DeWine,R,OH
7151,115,Dole (R-NC),Elizabeth,S292,Dole,R,NC
7152,115,Domenici (R-NM),Pete,S027,Domenici,R,NM
7153,115,Ensign (R-NV),John,S281,Ensign,R,NV
7154,115,Enzi (R-WY),Michael,S254,Enzi,R,WY
7155,115,Frist (R-TN),Bill,S241,Frist,R,TN
7156,115,Grassley (R-IA),Charles,S153,Grassley,R,IA
7157,115,Gregg (R-NH),Judd,S224,Gregg,R,NH
7158,115,Hagel (R-NE),Chuck,S255,Hagel,R,NE
7159,115,Hatch (R-UT),Orrin,S118,Hatch,R,UT
7160,115,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
7161,115,Inhofe (R-OK),Jim,S236,Inhofe,R,OK
7162,115,Isakson (R-GA),Johnny,S305,Isakson,R,GA
7163,115,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
7164,115,Lott (R-MS),Trent,S203,Lott,R,MS
7165,115,Lugar (R-IN),Richard,S105,Lugar,R,IN
7166,115,Martinez (R-FL),Mel,S304,Martinez,R,FL
7167,115,McConnell (R-KY),Mitch,S174,McConnell,R,KY
7168,115,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
7169,115,Roberts (R-KS),Pat,S260,Roberts,R,KS
7170,115,Santorum (R-PA),Rick,S244,Santorum,R,PA
7171,115,Sessions (R-AL),Jeff,S261,Sessions,R,AL
7172,115,Smith (R-OR),Gordon,S262,Smith,R,OR
7173,115,Snowe (R-ME),Olympia,S245,Snowe,R,ME
7174,115,Specter (R-PA),Arlen,S161,Specter,R,PA
7175,115,Stevens (R-AK),Ted,S090,Stevens,R,AK
7176,115,Sununu (R-NH),John,S296,Sununu,R,NH
7177,115,Talent (R-MO),Jim,S286,Talent,R,MO
7178,115,Thomas (R-WY),Craig,S246,Thomas,R,WY
7179,115,Thune (R-SD),John,S303,Thune,R,SD
7180,115,Vitter (R-LA),David,S299,Vitter,R,LA
7181,115,Voinovich (R-OH),George,S271,Voinovich,R,OH
7182,115,Warner (R-VA),John,S143,Warner,R,VA
7183,116,Akaka (D-HI),Daniel,S213,Akaka,D,HI
7184,116,Alexander (R-TN),Lamar,S289,Alexander,R,TN
7185,116,Allard (R-CO),A.,S250,Allard,R,CO
7186,116,Allen (R-VA),George,S274,Allen,R,VA
7187,116,Baucus (D-MT),Max,S127,Baucus,D,MT
7188,116,Bayh (D-IN),Evan,S264,Bayh,D,IN
7189,116,Bennett (R-UT),Robert,S231,Bennett,R,UT
7190,116,Biden (D-DE),Joseph,S010,Biden,D,DE
7191,116,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
7192,116,Bond (R-MO),Christopher,S200,Bond,R,MO
7193,116,Boxer (D-CA),Barbara,S223,Boxer,D,CA
7194,116,Brownback (R-KS),Samuel,S249,Brownback,R,KS
7195,116,Bunning (R-KY),Jim,S265,Bunning,R,KY
7196,116,Burns (R-MT),Conrad,S211,Burns,R,MT
7197,116,Burr (R-NC),Richard,S300,Burr,R,NC
7198,116,Byrd (D-WV),Robert,S017,Byrd,D,WV
7199,116,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
7200,116,Carper (D-DE),Thomas,S277,Carper,D,DE
7201,116,Chafee (R-RI),Lincoln,S272,Chafee,R,RI
7202,116,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
7203,116,Clinton (D-NY),Hillary,S278,Clinton,D,NY
7204,116,Cochran (R-MS),Thad,S136,Cochran,R,MS
7205,116,Coleman (R-MN),Norm,S291,Coleman,R,MN
7206,116,Collins (R-ME),Susan,S252,Collins,R,ME
7207,116,Cornyn (R-TX),John,S287,Cornyn,R,TX
7208,116,Craig (R-ID),Larry,S215,Craig,R,ID
7209,116,Crapo (R-ID),Mike,S266,Crapo,R,ID
7210,116,Dayton (D-MN),Mark,S280,Dayton,D,MN
7211,116,DeWine (R-OH),Mike,S240,DeWine,R,OH
7212,116,Dodd (D-CT),Christopher,S150,Dodd,D,CT
7213,116,Dole (R-NC),Elizabeth,S292,Dole,R,NC
7214,116,Domenici (R-NM),Pete,S027,Domenici,R,NM
7215,116,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
7216,116,Durbin (D-IL),Richard,S253,Durbin,D,IL
7217,116,Ensign (R-NV),John,S281,Ensign,R,NV
7218,116,Enzi (R-WY),Michael,S254,Enzi,R,WY
7219,116,Feingold (D-WI),Russ,S230,Feingold,D,WI
7220,116,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
7221,116,Frist (R-TN),Bill,S241,Frist,R,TN
7222,116,Graham (R-SC),Lindsey,S293,Graham,R,SC
7223,116,Grassley (R-IA),Charles,S153,Grassley,R,IA
7224,116,Gregg (R-NH),Judd,S224,Gregg,R,NH
7225,116,Hagel (R-NE),Chuck,S255,Hagel,R,NE
7226,116,Harkin (D-IA),Tom,S172,Harkin,D,IA
7227,116,Hatch (R-UT),Orrin,S118,Hatch,R,UT
7228,116,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
7229,116,Inhofe (R-OK),Jim,S236,Inhofe,R,OK
7230,116,Inouye (D-HI),Daniel,S051,Inouye,D,HI
7231,116,Isakson (R-GA),Johnny,S305,Isakson,R,GA
7232,116,Jeffords (I-VT),James,S204,Jeffords,I,VT
7233,116,Johnson (D-SD),Tim,S257,Johnson,D,SD
7234,116,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
7235,116,Kerry (D-MA),John,S173,Kerry,D,MA
7236,116,Kohl (D-WI),Herb,S209,Kohl,D,WI
7237,116,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
7238,116,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
7239,116,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
7240,116,Leahy (D-VT),Patrick,S057,Leahy,D,VT
7241,116,Levin (D-MI),Carl,S131,Levin,D,MI
7242,116,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
7243,116,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
7244,116,Lott (R-MS),Trent,S203,Lott,R,MS
7245,116,Lugar (R-IN),Richard,S105,Lugar,R,IN
7246,116,Martinez (R-FL),Mel,S304,Martinez,R,FL
7247,116,McCain (R-AZ),John,S197,McCain,R,AZ
7248,116,McConnell (R-KY),Mitch,S174,McConnell,R,KY
7249,116,Menendez (D-NJ),Robert,S306,Menendez,D,NJ
7250,116,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
7251,116,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
7252,116,Murray (D-WA),Patty,S229,Murray,D,WA
7253,116,Nelson (D-FL),Bill,S282,Nelson,D,FL
7254,116,Nelson (D-NE),E.,S283,Nelson,D,NE
7255,116,Obama (D-IL),Barack,S298,Obama,D,IL
7256,116,Pryor (D-AR),Mark,S295,Pryor,D,AR
7257,116,Reed (D-RI),John,S259,Reed,D,RI
7258,116,Reid (D-NV),Harry,S198,Reid,D,NV
7259,116,Roberts (R-KS),Pat,S260,Roberts,R,KS
7260,116,Salazar (D-CO),Ken,S297,Salazar,D,CO
7261,116,Santorum (R-PA),Rick,S244,Santorum,R,PA
7262,116,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
7263,116,Schumer (D-NY),Charles,S270,Schumer,D,NY
7264,116,Sessions (R-AL),Jeff,S261,Sessions,R,AL
7265,116,Shelby (R-AL),Richard,S184,Shelby,R,AL
7266,116,Smith (R-OR),Gordon,S262,Smith,R,OR
7267,116,Snowe (R-ME),Olympia,S245,Snowe,R,ME
7268,116,Specter (R-PA),Arlen,S161,Specter,R,PA
7269,116,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
7270,116,Stevens (R-AK),Ted,S090,Stevens,R,AK
7271,116,Sununu (R-NH),John,S296,Sununu,R,NH
7272,116,Talent (R-MO),Jim,S286,Talent,R,MO
7273,116,Thomas (R-WY),Craig,S246,Thomas,R,WY
7274,116,Thune (R-SD),John,S303,Thune,R,SD
