,0,bill_number,display_name,first_name,id,last_name,party,state
7882,,114,Burns (R-MT),Conrad,S211,Burns,R,MT
7883,,114,Campbell (R-CO),Ben,S225,Campbell,R,CO
7884,,114,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
7885,,114,Chafee (R-RI),Lincoln,S272,Chafee,R,RI
7886,,114,Cochran (R-MS),Thad,S136,Cochran,R,MS
7887,,114,Collins (R-ME),Susan,S252,Collins,R,ME
7888,,114,Craig (R-ID),Larry,S215,Craig,R,ID
7889,,114,Crapo (R-ID),Michael,S266,Crapo,R,ID
7890,,114,DeWine (R-OH),Mike,S240,DeWine,R,OH
7891,,114,Domenici (R-NM),Pete,S027,Domenici,R,NM
7892,,114,Ensign (R-NV),John,S281,Ensign,R,NV
7893,,114,Enzi (R-WY),Michael,S254,Enzi,R,WY
7894,,114,Fitzgerald (R-IL),Peter,S268,Fitzgerald,R,IL
7895,,114,Frist (R-TN),Bill,S241,Frist,R,TN
7896,,114,Gramm (R-TX),Phil,S171,Gramm,R,TX
7897,,114,Grassley (R-IA),Chuck,S153,Grassley,R,IA
7898,,114,Gregg (R-NH),Judd,S224,Gregg,R,NH
7899,,114,Hagel (R-NE),Chuck,S255,Hagel,R,NE
7900,,114,Hatch (R-UT),Orrin,S118,Hatch,R,UT
7901,,114,Hutchinson (R-AR),Tim,S256,Hutchinson,R,AR
7902,,114,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
7903,,114,Inhofe (R-OK),James,S236,Inhofe,R,OK
7904,,114,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
7905,,114,Lott (R-MS),Trent,S203,Lott,R,MS
7906,,114,Lugar (R-IN),Richard,S105,Lugar,R,IN
7907,,114,McCain (R-AZ),John,S197,McCain,R,AZ
7908,,114,McConnell (R-KY),Mitch,S174,McConnell,R,KY
7909,,114,Miller (D-GA),Zell,S273,Miller,D,GA
7910,,114,Nelson (D-NE),E.,S283,Nelson,D,NE
7911,,114,Nickles (R-OK),Don,S158,Nickles,R,OK
7912,,114,Roberts (R-KS),Pat,S260,Roberts,R,KS
7913,,114,Santorum (R-PA),Rick,S244,Santorum,R,PA
7914,,114,Sessions (R-AL),Jeff,S261,Sessions,R,AL
7915,,114,Shelby (R-AL),Richard,S184,Shelby,R,AL
7916,,114,Smith (R-NH),Bob,S216,Smith,R,NH
7917,,114,Smith (R-OR),Gordon,S262,Smith,R,OR
7918,,114,Snowe (R-ME),Olympia,S245,Snowe,R,ME
7919,,114,Specter (R-PA),Arlen,S161,Specter,R,PA
7920,,114,Stevens (R-AK),Ted,S090,Stevens,R,AK
7921,,114,Thomas (R-WY),Craig,S246,Thomas,R,WY
7922,,114,Thompson (R-TN),Fred,S237,Thompson,R,TN
7923,,114,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
7924,,114,Voinovich (R-OH),George,S271,Voinovich,R,OH
7925,,114,Warner (R-VA),John,S143,Warner,R,VA
7926,,115,Akaka (D-HI),Daniel,S213,Akaka,D,HI
7927,,115,Allard (R-CO),Wayne,S250,Allard,R,CO
7928,,115,Allen (R-VA),George,S274,Allen,R,VA
7929,,115,Baucus (D-MT),Max,S127,Baucus,D,MT
7930,,115,Bayh (D-IN),Evan,S264,Bayh,D,IN
7931,,115,Bennett (R-UT),Robert,S231,Bennett,R,UT
7932,,115,Biden (D-DE),Joseph,S010,Biden,D,DE
7933,,115,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
7934,,115,Bond (R-MO),Christopher,S200,Bond,R,MO
7935,,115,Boxer (D-CA),Barbara,S223,Boxer,D,CA
7936,,115,Breaux (D-LA),John,S179,Breaux,D,LA
7937,,115,Brownback (R-KS),Sam,S249,Brownback,R,KS
7938,,115,Bunning (R-KY),Jim,S265,Bunning,R,KY
7939,,115,Burns (R-MT),Conrad,S211,Burns,R,MT
7940,,115,Byrd (D-WV),Robert,S017,Byrd,D,WV
7941,,115,Campbell (R-CO),Ben,S225,Campbell,R,CO
7942,,115,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
7943,,115,Carnahan (D-MO),Jean,S276,Carnahan,D,MO
7944,,115,Carper (D-DE),Thomas,S277,Carper,D,DE
7945,,115,Chafee (R-RI),Lincoln,S272,Chafee,R,RI
7946,,115,Cleland (D-GA),Max,S251,Cleland,D,GA
7947,,115,Clinton (D-NY),Hillary,S278,Clinton,D,NY
7948,,115,Cochran (R-MS),Thad,S136,Cochran,R,MS
7949,,115,Collins (R-ME),Susan,S252,Collins,R,ME
7950,,115,Corzine (D-NJ),Jon,S279,Corzine,D,NJ
7951,,115,Crapo (R-ID),Michael,S266,Crapo,R,ID
7952,,115,Daschle (D-SD),Thomas,S185,Daschle,D,SD
7953,,115,Dayton (D-MN),Mark,S280,Dayton,D,MN
7954,,115,DeWine (R-OH),Mike,S240,DeWine,R,OH
7955,,115,Dodd (D-CT),Christopher,S150,Dodd,D,CT
7956,,115,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
7957,,115,Durbin (D-IL),Richard,S253,Durbin,D,IL
7958,,115,Edwards (D-NC),John,S267,Edwards,D,NC
7959,,115,Ensign (R-NV),John,S281,Ensign,R,NV
7960,,115,Feingold (D-WI),Russell,S230,Feingold,D,WI
7961,,115,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
7962,,115,Fitzgerald (R-IL),Peter,S268,Fitzgerald,R,IL
7963,,115,Frist (R-TN),Bill,S241,Frist,R,TN
7964,,115,Graham (D-FL),Bob,S199,Graham,D,FL
7965,,115,Gramm (R-TX),Phil,S171,Gramm,R,TX
7966,,115,Grassley (R-IA),Chuck,S153,Grassley,R,IA
7967,,115,Hagel (R-NE),Chuck,S255,Hagel,R,NE
7968,,115,Harkin (D-IA),Tom,S172,Harkin,D,IA
7969,,115,Hatch (R-UT),Orrin,S118,Hatch,R,UT
7970,,115,Hollings (D-SC),Ernest,S047,Hollings,D,SC
7971,,115,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
7972,,115,Inouye (D-HI),Daniel,S051,Inouye,D,HI
7973,,115,Jeffords (I-VT),James,S204,Jeffords,I,VT
7974,,115,Johnson (D-SD),Tim,S257,Johnson,D,SD
7975,,115,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
7976,,115,Kerry (D-MA),John,S173,Kerry,D,MA
7977,,115,Kohl (D-WI),Herb,S209,Kohl,D,WI
7978,,115,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
7979,,115,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
7980,,115,Leahy (D-VT),Patrick,S057,Leahy,D,VT
7981,,115,Levin (D-MI),Carl,S131,Levin,D,MI
7982,,115,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
7983,,115,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
7984,,115,Lott (R-MS),Trent,S203,Lott,R,MS
7985,,115,Lugar (R-IN),Richard,S105,Lugar,R,IN
7986,,115,McConnell (R-KY),Mitch,S174,McConnell,R,KY
7987,,115,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
7988,,115,Murray (D-WA),Patty,S229,Murray,D,WA
7989,,115,Nelson (D-FL),Bill,S282,Nelson,D,FL
7990,,115,Nelson (D-NE),E.,S283,Nelson,D,NE
7991,,115,Nickles (R-OK),Don,S158,Nickles,R,OK
7992,,115,Reed (D-RI),Jack,S259,Reed,D,RI
7993,,115,Reid (D-NV),Harry,S198,Reid,D,NV
7994,,115,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
7995,,115,Santorum (R-PA),Rick,S244,Santorum,R,PA
7996,,115,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
7997,,115,Schumer (D-NY),Charles,S270,Schumer,D,NY
7998,,115,Sessions (R-AL),Jeff,S261,Sessions,R,AL
7999,,115,Shelby (R-AL),Richard,S184,Shelby,R,AL
8000,,115,Smith (R-OR),Gordon,S262,Smith,R,OR
8001,,115,Snowe (R-ME),Olympia,S245,Snowe,R,ME
8002,,115,Specter (R-PA),Arlen,S161,Specter,R,PA
8003,,115,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
8004,,115,Thomas (R-WY),Craig,S246,Thomas,R,WY
8005,,115,Thompson (R-TN),Fred,S237,Thompson,R,TN
8006,,115,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
8007,,115,Torricelli (D-NJ),Robert,S263,Torricelli,D,NJ
8008,,115,Voinovich (R-OH),George,S271,Voinovich,R,OH
8009,,115,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
8010,,115,Wyden (D-OR),Ron,S247,Wyden,D,OR
8011,,116,Akaka (D-HI),Daniel,S213,Akaka,D,HI
8012,,116,Baucus (D-MT),Max,S127,Baucus,D,MT
8013,,116,Bayh (D-IN),Evan,S264,Bayh,D,IN
8014,,116,Biden (D-DE),Joseph,S010,Biden,D,DE
8015,,116,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
8016,,116,Boxer (D-CA),Barbara,S223,Boxer,D,CA
8017,,116,Breaux (D-LA),John,S179,Breaux,D,LA
8018,,116,Bunning (R-KY),Jim,S265,Bunning,R,KY
8019,,116,Byrd (D-WV),Robert,S017,Byrd,D,WV
8020,,116,Campbell (R-CO),Ben,S225,Campbell,R,CO
8021,,116,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
8022,,116,Carnahan (D-MO),Jean,S276,Carnahan,D,MO
8023,,116,Carper (D-DE),Thomas,S277,Carper,D,DE
8024,,116,Cleland (D-GA),Max,S251,Cleland,D,GA
8025,,116,Clinton (D-NY),Hillary,S278,Clinton,D,NY
8026,,116,Conrad (D-ND),Kent,S201,Conrad,D,ND
8027,,116,Corzine (D-NJ),Jon,S279,Corzine,D,NJ
8028,,116,Daschle (D-SD),Thomas,S185,Daschle,D,SD
8029,,116,Dayton (D-MN),Mark,S280,Dayton,D,MN
8030,,116,DeWine (R-OH),Mike,S240,DeWine,R,OH
8031,,116,Dodd (D-CT),Christopher,S150,Dodd,D,CT
8032,,116,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
8033,,116,Durbin (D-IL),Richard,S253,Durbin,D,IL
8034,,116,Edwards (D-NC),John,S267,Edwards,D,NC
8035,,116,Feingold (D-WI),Russell,S230,Feingold,D,WI
8036,,116,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
8037,,116,Graham (D-FL),Bob,S199,Graham,D,FL
8038,,116,Harkin (D-IA),Tom,S172,Harkin,D,IA
8039,,116,Hollings (D-SC),Ernest,S047,Hollings,D,SC
8040,,116,Inouye (D-HI),Daniel,S051,Inouye,D,HI
8041,,116,Jeffords (I-VT),James,S204,Jeffords,I,VT
8042,,116,Johnson (D-SD),Tim,S257,Johnson,D,SD
8043,,116,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
8044,,116,Kerry (D-MA),John,S173,Kerry,D,MA
8045,,116,Kohl (D-WI),Herb,S209,Kohl,D,WI
8046,,116,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
8047,,116,Leahy (D-VT),Patrick,S057,Leahy,D,VT
8048,,116,Levin (D-MI),Carl,S131,Levin,D,MI
8049,,116,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
8050,,116,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
8051,,116,Lugar (R-IN),Richard,S105,Lugar,R,IN
8052,,116,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
8053,,116,Murray (D-WA),Patty,S229,Murray,D,WA
8054,,116,Nelson (D-FL),Bill,S282,Nelson,D,FL
8055,,116,Reed (D-RI),Jack,S259,Reed,D,RI
8056,,116,Reid (D-NV),Harry,S198,Reid,D,NV
8057,,116,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
8058,,116,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
8059,,116,Schumer (D-NY),Charles,S270,Schumer,D,NY
8060,,116,Shelby (R-AL),Richard,S184,Shelby,R,AL
8061,,116,Specter (R-PA),Arlen,S161,Specter,R,PA
8062,,116,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
8063,,116,Torricelli (D-NJ),Robert,S263,Torricelli,D,NJ
8064,,116,Voinovich (R-OH),George,S271,Voinovich,R,OH
8065,,116,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
8066,,116,Wyden (D-OR),Ron,S247,Wyden,D,OR
8067,,117,Akaka (D-HI),Daniel,S213,Akaka,D,HI
8068,,117,Baucus (D-MT),Max,S127,Baucus,D,MT
8069,,117,Bayh (D-IN),Evan,S264,Bayh,D,IN
8070,,117,Biden (D-DE),Joseph,S010,Biden,D,DE
8071,,117,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
8072,,117,Boxer (D-CA),Barbara,S223,Boxer,D,CA
8073,,117,Brownback (R-KS),Sam,S249,Brownback,R,KS
8074,,117,Byrd (D-WV),Robert,S017,Byrd,D,WV
8075,,117,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
8076,,117,Carnahan (D-MO),Jean,S276,Carnahan,D,MO
8077,,117,Carper (D-DE),Thomas,S277,Carper,D,DE
8078,,117,Chafee (R-RI),Lincoln,S272,Chafee,R,RI
8079,,117,Cleland (D-GA),Max,S251,Cleland,D,GA
8080,,117,Clinton (D-NY),Hillary,S278,Clinton,D,NY
8081,,117,Cochran (R-MS),Thad,S136,Cochran,R,MS
8082,,117,Conrad (D-ND),Kent,S201,Conrad,D,ND
8083,,117,Corzine (D-NJ),Jon,S279,Corzine,D,NJ
8084,,117,Daschle (D-SD),Thomas,S185,Daschle,D,SD
8085,,117,Dayton (D-MN),Mark,S280,Dayton,D,MN
8086,,117,Dodd (D-CT),Christopher,S150,Dodd,D,CT
8087,,117,Domenici (R-NM),Pete,S027,Domenici,R,NM
8088,,117,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
8089,,117,Durbin (D-IL),Richard,S253,Durbin,D,IL
8090,,117,Edwards (D-NC),John,S267,Edwards,D,NC
8091,,117,Feingold (D-WI),Russell,S230,Feingold,D,WI
8092,,117,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
8093,,117,Graham (D-FL),Bob,S199,Graham,D,FL
8094,,117,Gramm (R-TX),Phil,S171,Gramm,R,TX
8095,,117,Grassley (R-IA),Chuck,S153,Grassley,R,IA
8096,,117,Gregg (R-NH),Judd,S224,Gregg,R,NH
8097,,117,Hagel (R-NE),Chuck,S255,Hagel,R,NE
8098,,117,Hatch (R-UT),Orrin,S118,Hatch,R,UT
8099,,117,Hollings (D-SC),Ernest,S047,Hollings,D,SC
8100,,117,Inouye (D-HI),Daniel,S051,Inouye,D,HI
8101,,117,Jeffords (I-VT),James,S204,Jeffords,I,VT
8102,,117,Johnson (D-SD),Tim,S257,Johnson,D,SD
8103,,117,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
8104,,117,Kohl (D-WI),Herb,S209,Kohl,D,WI
8105,,117,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
8106,,117,Leahy (D-VT),Patrick,S057,Leahy,D,VT
8107,,117,Levin (D-MI),Carl,S131,Levin,D,MI
8108,,117,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
8109,,117,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
8110,,117,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
8111,,117,Miller (D-GA),Zell,S273,Miller,D,GA
8112,,117,Murray (D-WA),Patty,S229,Murray,D,WA
8113,,117,Nelson (D-FL),Bill,S282,Nelson,D,FL
8114,,117,Nelson (D-NE),E.,S283,Nelson,D,NE
8115,,117,Reid (D-NV),Harry,S198,Reid,D,NV
8116,,117,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
8117,,117,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
8118,,117,Schumer (D-NY),Charles,S270,Schumer,D,NY
8119,,117,Snowe (R-ME),Olympia,S245,Snowe,R,ME
8120,,117,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
8121,,117,Torricelli (D-NJ),Robert,S263,Torricelli,D,NJ
8122,,117,Voinovich (R-OH),George,S271,Voinovich,R,OH
8123,,117,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
8124,,117,Wyden (D-OR),Ron,S247,Wyden,D,OR
8125,VP,118,,,,,,
8126,,118,Allard (R-CO),Wayne,S250,Allard,R,CO
8127,,118,Baucus (D-MT),Max,S127,Baucus,D,MT
8128,,118,Bennett (R-UT),Robert,S231,Bennett,R,UT
8129,,118,Bond (R-MO),Christopher,S200,Bond,R,MO
8130,,118,Breaux (D-LA),John,S179,Breaux,D,LA
8131,,118,Brownback (R-KS),Sam,S249,Brownback,R,KS
8132,,118,Burns (R-MT),Conrad,S211,Burns,R,MT
8133,,118,Byrd (D-WV),Robert,S017,Byrd,D,WV
8134,,118,Campbell (R-CO),Ben,S225,Campbell,R,CO
8135,,118,Chafee (R-RI),Lincoln,S272,Chafee,R,RI
8136,,118,Cochran (R-MS),Thad,S136,Cochran,R,MS
8137,,118,Conrad (D-ND),Kent,S201,Conrad,D,ND
8138,,118,Craig (R-ID),Larry,S215,Craig,R,ID
8139,,118,Crapo (R-ID),Michael,S266,Crapo,R,ID
8140,,118,Daschle (D-SD),Thomas,S185,Daschle,D,SD
8141,,118,Domenici (R-NM),Pete,S027,Domenici,R,NM
8142,,118,Ensign (R-NV),John,S281,Ensign,R,NV
8143,,118,Enzi (R-WY),Michael,S254,Enzi,R,WY
8144,,118,Frist (R-TN),Bill,S241,Frist,R,TN
8145,,118,Gramm (R-TX),Phil,S171,Gramm,R,TX
8146,,118,Grassley (R-IA),Chuck,S153,Grassley,R,IA
8147,,118,Gregg (R-NH),Judd,S224,Gregg,R,NH
8148,,118,Hagel (R-NE),Chuck,S255,Hagel,R,NE
8149,,118,Hatch (R-UT),Orrin,S118,Hatch,R,UT
8150,,118,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
8151,,118,Inhofe (R-OK),James,S236,Inhofe,R,OK
8152,,118,Inouye (D-HI),Daniel,S051,Inouye,D,HI
8153,,118,Jeffords (I-VT),James,S204,Jeffords,I,VT
8154,,118,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
8155,,118,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
8156,,118,Lott (R-MS),Trent,S203,Lott,R,MS
8157,,118,Lugar (R-IN),Richard,S105,Lugar,R,IN
8158,,118,McCain (R-AZ),John,S197,McCain,R,AZ
8159,,118,McConnell (R-KY),Mitch,S174,McConnell,R,KY
8160,,118,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
8161,,118,Nelson (D-FL),Bill,S282,Nelson,D,FL
8162,,118,Nelson (D-NE),E.,S283,Nelson,D,NE
8163,,118,Nickles (R-OK),Don,S158,Nickles,R,OK
8164,,118,Reid (D-NV),Harry,S198,Reid,D,NV
8165,,118,Roberts (R-KS),Pat,S260,Roberts,R,KS
8166,,118,Santorum (R-PA),Rick,S244,Santorum,R,PA
8167,,118,Smith (R-NH),Bob,S216,Smith,R,NH
8168,,118,Smith (R-OR),Gordon,S262,Smith,R,OR
8169,,118,Stevens (R-AK),Ted,S090,Stevens,R,AK
8170,,118,Thomas (R-WY),Craig,S246,Thomas,R,WY
8171,,118,Thompson (R-TN),Fred,S237,Thompson,R,TN
8172,,118,Torricelli (D-NJ),Robert,S263,Torricelli,D,NJ
8173,,118,Voinovich (R-OH),George,S271,Voinovich,R,OH
8174,,118,Wyden (D-OR),Ron,S247,Wyden,D,OR
8175,,119,Akaka (D-HI),Daniel,S213,Akaka,D,HI
8176,,119,Allard (R-CO),Wayne,S250,Allard,R,CO
8177,,119,Allen (R-VA),George,S274,Allen,R,VA
8178,,119,Baucus (D-MT),Max,S127,Baucus,D,MT
8179,,119,Bayh (D-IN),Evan,S264,Bayh,D,IN
8180,,119,Bennett (R-UT),Robert,S231,Bennett,R,UT
8181,,119,Biden (D-DE),Joseph,S010,Biden,D,DE
8182,,119,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
8183,,119,Bond (R-MO),Christopher,S200,Bond,R,MO
8184,,119,Boxer (D-CA),Barbara,S223,Boxer,D,CA
8185,,119,Breaux (D-LA),John,S179,Breaux,D,LA
8186,,119,Brownback (R-KS),Sam,S249,Brownback,R,KS
8187,,119,Bunning (R-KY),Jim,S265,Bunning,R,KY
8188,,119,Burns (R-MT),Conrad,S211,Burns,R,MT
8189,,119,Byrd (D-WV),Robert,S017,Byrd,D,WV
8190,,119,Campbell (R-CO),Ben,S225,Campbell,R,CO
8191,,119,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
8192,,119,Carnahan (D-MO),Jean,S276,Carnahan,D,MO
8193,,119,Carper (D-DE),Thomas,S277,Carper,D,DE
8194,,119,Chafee (R-RI),Lincoln,S272,Chafee,R,RI
8195,,119,Cleland (D-GA),Max,S251,Cleland,D,GA
8196,,119,Clinton (D-NY),Hillary,S278,Clinton,D,NY
8197,,119,Cochran (R-MS),Thad,S136,Cochran,R,MS
8198,,119,Collins (R-ME),Susan,S252,Collins,R,ME
8199,,119,Conrad (D-ND),Kent,S201,Conrad,D,ND
8200,,119,Corzine (D-NJ),Jon,S279,Corzine,D,NJ
8201,,119,Craig (R-ID),Larry,S215,Craig,R,ID
8202,,119,Crapo (R-ID),Michael,S266,Crapo,R,ID
8203,,119,Daschle (D-SD),Thomas,S185,Daschle,D,SD
8204,,119,Dayton (D-MN),Mark,S280,Dayton,D,MN
8205,,119,DeWine (R-OH),Mike,S240,DeWine,R,OH
8206,,119,Dodd (D-CT),Christopher,S150,Dodd,D,CT
8207,,119,Domenici (R-NM),Pete,S027,Domenici,R,NM
8208,,119,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
8209,,119,Durbin (D-IL),Richard,S253,Durbin,D,IL
8210,,119,Edwards (D-NC),John,S267,Edwards,D,NC
8211,,119,Ensign (R-NV),John,S281,Ensign,R,NV
8212,,119,Enzi (R-WY),Michael,S254,Enzi,R,WY
8213,,119,Feingold (D-WI),Russell,S230,Feingold,D,WI
8214,,119,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
8215,,119,Fitzgerald (R-IL),Peter,S268,Fitzgerald,R,IL
8216,,119,Frist (R-TN),Bill,S241,Frist,R,TN
8217,,119,Graham (D-FL),Bob,S199,Graham,D,FL
8218,,119,Gramm (R-TX),Phil,S171,Gramm,R,TX
8219,,119,Grassley (R-IA),Chuck,S153,Grassley,R,IA
8220,,119,Hagel (R-NE),Chuck,S255,Hagel,R,NE
8221,,119,Harkin (D-IA),Tom,S172,Harkin,D,IA
8222,,119,Hatch (R-UT),Orrin,S118,Hatch,R,UT
8223,,119,Hollings (D-SC),Ernest,S047,Hollings,D,SC
8224,,119,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
8225,,119,Inhofe (R-OK),James,S236,Inhofe,R,OK
8226,,119,Inouye (D-HI),Daniel,S051,Inouye,D,HI
8227,,119,Jeffords (I-VT),James,S204,Jeffords,I,VT
8228,,119,Johnson (D-SD),Tim,S257,Johnson,D,SD
8229,,119,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
8230,,119,Kerry (D-MA),John,S173,Kerry,D,MA
8231,,119,Kohl (D-WI),Herb,S209,Kohl,D,WI
8232,,119,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
8233,,119,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
8234,,119,Leahy (D-VT),Patrick,S057,Leahy,D,VT
8235,,119,Levin (D-MI),Carl,S131,Levin,D,MI
8236,,119,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
8237,,119,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
8238,,119,Lott (R-MS),Trent,S203,Lott,R,MS
8239,,119,Lugar (R-IN),Richard,S105,Lugar,R,IN
8240,,119,McCain (R-AZ),John,S197,McCain,R,AZ
8241,,119,McConnell (R-KY),Mitch,S174,McConnell,R,KY
8242,,119,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
8243,,119,Miller (D-GA),Zell,S273,Miller,D,GA
8244,,119,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
8245,,119,Murray (D-WA),Patty,S229,Murray,D,WA
8246,,119,Nelson (D-FL),Bill,S282,Nelson,D,FL
8247,,119,Nelson (D-NE),E.,S283,Nelson,D,NE
8248,,119,Nickles (R-OK),Don,S158,Nickles,R,OK
8249,,119,Reed (D-RI),Jack,S259,Reed,D,RI
8250,,119,Reid (D-NV),Harry,S198,Reid,D,NV
8251,,119,Roberts (R-KS),Pat,S260,Roberts,R,KS
8252,,119,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
8253,,119,Santorum (R-PA),Rick,S244,Santorum,R,PA
8254,,119,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
8255,,119,Schumer (D-NY),Charles,S270,Schumer,D,NY
8256,,119,Sessions (R-AL),Jeff,S261,Sessions,R,AL
8257,,119,Shelby (R-AL),Richard,S184,Shelby,R,AL
8258,,119,Smith (R-NH),Bob,S216,Smith,R,NH
8259,,119,Smith (R-OR),Gordon,S262,Smith,R,OR
8260,,119,Snowe (R-ME),Olympia,S245,Snowe,R,ME
8261,,119,Specter (R-PA),Arlen,S161,Specter,R,PA
8262,,119,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
8263,,119,Stevens (R-AK),Ted,S090,Stevens,R,AK
8264,,119,Thomas (R-WY),Craig,S246,Thomas,R,WY
8265,,119,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
8266,,119,Torricelli (D-NJ),Robert,S263,Torricelli,D,NJ
8267,,119,Voinovich (R-OH),George,S271,Voinovich,R,OH
8268,,119,Warner (R-VA),John,S143,Warner,R,VA
8269,,119,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
8270,,119,Wyden (D-OR),Ron,S247,Wyden,D,OR
8271,,120,Allard (R-CO),Wayne,S250,Allard,R,CO
8272,,120,Allen (R-VA),George,S274,Allen,R,VA
8273,,120,Baucus (D-MT),Max,S127,Baucus,D,MT
8274,,120,Bennett (R-UT),Robert,S231,Bennett,R,UT
8275,,120,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
8276,,120,Bond (R-MO),Christopher,S200,Bond,R,MO
8277,,120,Breaux (D-LA),John,S179,Breaux,D,LA
8278,,120,Brownback (R-KS),Sam,S249,Brownback,R,KS
8279,,120,Bunning (R-KY),Jim,S265,Bunning,R,KY
8280,,120,Burns (R-MT),Conrad,S211,Burns,R,MT
8281,,120,Campbell (R-CO),Ben,S225,Campbell,R,CO
8282,,120,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
8283,,120,Carper (D-DE),Thomas,S277,Carper,D,DE
8284,,120,Chafee (R-RI),Lincoln,S272,Chafee,R,RI
8285,,120,Cochran (R-MS),Thad,S136,Cochran,R,MS
8286,,120,Craig (R-ID),Larry,S215,Craig,R,ID
8287,,120,Crapo (R-ID),Michael,S266,Crapo,R,ID
8288,,120,DeWine (R-OH),Mike,S240,DeWine,R,OH
8289,,120,Ensign (R-NV),John,S281,Ensign,R,NV
8290,,120,Enzi (R-WY),Michael,S254,Enzi,R,WY
8291,,120,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
8292,,120,Fitzgerald (R-IL),Peter,S268,Fitzgerald,R,IL
8293,,120,Frist (R-TN),Bill,S241,Frist,R,TN
8294,,120,Graham (D-FL),Bob,S199,Graham,D,FL
8295,,120,Gramm (R-TX),Phil,S171,Gramm,R,TX
8296,,120,Grassley (R-IA),Chuck,S153,Grassley,R,IA
8297,,120,Hagel (R-NE),Chuck,S255,Hagel,R,NE
8298,,120,Hatch (R-UT),Orrin,S118,Hatch,R,UT
8299,,120,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
8300,,120,Inhofe (R-OK),James,S236,Inhofe,R,OK
8301,,120,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
