,bill_number,display_name,first_name,id,last_name,party,state
3313,47,McCain (R-AZ),John,S197,McCain,R,AZ
3314,47,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
3315,47,Nickles (R-OK),Don,S158,Nickles,R,OK
3316,47,Reid (D-NV),Harry,S198,Reid,D,NV
3317,47,Roberts (R-KS),Pat,S260,Roberts,R,KS
3318,47,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
3319,47,Roth (R-DE),William,S083,Roth,R,DE
3320,47,Santorum (R-PA),Rick,S244,Santorum,R,PA
3321,47,Sessions (R-AL),Jeff,S261,Sessions,R,AL
3322,47,Shelby (R-AL),Richard,S184,Shelby,R,AL
3323,47,Smith (R-NH),Bob,S216,Smith,R,NH
3324,47,Smith (R-OR),Gordon,S262,Smith,R,OR
3325,47,Snowe (R-ME),Olympia,S245,Snowe,R,ME
3326,47,Specter (R-PA),Arlen,S161,Specter,R,PA
3327,47,Stevens (R-AK),Ted,S090,Stevens,R,AK
3328,47,Thomas (R-WY),Craig,S246,Thomas,R,WY
3329,47,Thompson (R-TN),Fred,S237,Thompson,R,TN
3330,47,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
3331,47,Voinovich (R-OH),George,S271,Voinovich,R,OH
3332,47,Warner (R-VA),John,S143,Warner,R,VA
3333,48,Abraham (R-MI),Spencer,S238,Abraham,R,MI
3334,48,Akaka (D-HI),Daniel,S213,Akaka,D,HI
3335,48,Allard (R-CO),Wayne,S250,Allard,R,CO
3336,48,Ashcroft (R-MO),John,S239,Ashcroft,R,MO
3337,48,Baucus (D-MT),Max,S127,Baucus,D,MT
3338,48,Bayh (D-IN),Evan,S264,Bayh,D,IN
3339,48,Bennett (R-UT),Robert,S231,Bennett,R,UT
3340,48,Biden (D-DE),Joseph,S010,Biden,D,DE
3341,48,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
3342,48,Bond (R-MO),Christopher,S200,Bond,R,MO
3343,48,Breaux (D-LA),John,S179,Breaux,D,LA
3344,48,Brownback (R-KS),Sam,S249,Brownback,R,KS
3345,48,Bryan (D-NV),Richard,S206,Bryan,D,NV
3346,48,Bunning (R-KY),Jim,S265,Bunning,R,KY
3347,48,Burns (R-MT),Conrad,S211,Burns,R,MT
3348,48,Byrd (D-WV),Robert,S017,Byrd,D,WV
3349,48,Campbell (R-CO),Ben,S225,Campbell,R,CO
3350,48,"Chafee, L.  (R-RI)",Lincoln,S272,Chafee,R,RI
3351,48,Cleland (D-GA),Max,S251,Cleland,D,GA
3352,48,Cochran (R-MS),Thad,S136,Cochran,R,MS
3353,48,Collins (R-ME),Susan,S252,Collins,R,ME
3354,48,Conrad (D-ND),Kent,S201,Conrad,D,ND
3355,48,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
3356,48,Craig (R-ID),Larry,S215,Craig,R,ID
3357,48,Crapo (R-ID),Michael,S266,Crapo,R,ID
3358,48,Daschle (D-SD),Thomas,S185,Daschle,D,SD
3359,48,DeWine (R-OH),Mike,S240,DeWine,R,OH
3360,48,Dodd (D-CT),Christopher,S150,Dodd,D,CT
3361,48,Domenici (R-NM),Pete,S027,Domenici,R,NM
3362,48,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
3363,48,Durbin (D-IL),Richard,S253,Durbin,D,IL
3364,48,Edwards (D-NC),John,S267,Edwards,D,NC
3365,48,Enzi (R-WY),Michael,S254,Enzi,R,WY
3366,48,Feingold (D-WI),Russell,S230,Feingold,D,WI
3367,48,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
3368,48,Fitzgerald (R-IL),Peter,S268,Fitzgerald,R,IL
3369,48,Frist (R-TN),Bill,S241,Frist,R,TN
3370,48,Gorton (R-WA),Slade,S152,Gorton,R,WA
3371,48,Graham (D-FL),Bob,S199,Graham,D,FL
3372,48,Gramm (R-TX),Phil,S171,Gramm,R,TX
3373,48,Grams (R-MN),Rod,S242,Grams,R,MN
3374,48,Grassley (R-IA),Chuck,S153,Grassley,R,IA
3375,48,Gregg (R-NH),Judd,S224,Gregg,R,NH
3376,48,Hagel (R-NE),Chuck,S255,Hagel,R,NE
3377,48,Harkin (D-IA),Tom,S172,Harkin,D,IA
3378,48,Hatch (R-UT),Orrin,S118,Hatch,R,UT
3379,48,Helms (R-NC),Jesse,S046,Helms,R,NC
3380,48,Hollings (D-SC),Ernest,S047,Hollings,D,SC
3381,48,Hutchinson (R-AR),Tim,S256,Hutchinson,R,AR
3382,48,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
3383,48,Inhofe (R-OK),James,S236,Inhofe,R,OK
3384,48,Inouye (D-HI),Daniel,S051,Inouye,D,HI
3385,48,Jeffords (R-VT),James,S204,Jeffords,R,VT
3386,48,Johnson (D-SD),Tim,S257,Johnson,D,SD
3387,48,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
3388,48,Kerrey (D-NE),J.,S208,Kerrey,D,NE
3389,48,Kerry (D-MA),John,S173,Kerry,D,MA
3390,48,Kohl (D-WI),Herb,S209,Kohl,D,WI
3391,48,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
3392,48,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
3393,48,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
3394,48,Leahy (D-VT),Patrick,S057,Leahy,D,VT
3395,48,Levin (D-MI),Carl,S131,Levin,D,MI
3396,48,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
3397,48,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
3398,48,Lott (R-MS),Trent,S203,Lott,R,MS
3399,48,Lugar (R-IN),Richard,S105,Lugar,R,IN
3400,48,Mack (R-FL),Connie,S205,Mack,R,FL
3401,48,McCain (R-AZ),John,S197,McCain,R,AZ
3402,48,McConnell (R-KY),Mitch,S174,McConnell,R,KY
3403,48,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
3404,48,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
3405,48,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
3406,48,Murray (D-WA),Patty,S229,Murray,D,WA
3407,48,Nickles (R-OK),Don,S158,Nickles,R,OK
3408,48,Reed (D-RI),Jack,S259,Reed,D,RI
3409,48,Reid (D-NV),Harry,S198,Reid,D,NV
3410,48,Robb (D-VA),Charles,S207,Robb,D,VA
3411,48,Roberts (R-KS),Pat,S260,Roberts,R,KS
3412,48,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
3413,48,Roth (R-DE),William,S083,Roth,R,DE
3414,48,Santorum (R-PA),Rick,S244,Santorum,R,PA
3415,48,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
3416,48,Schumer (D-NY),Charles,S270,Schumer,D,NY
3417,48,Sessions (R-AL),Jeff,S261,Sessions,R,AL
3418,48,Shelby (R-AL),Richard,S184,Shelby,R,AL
3419,48,Smith (R-NH),Bob,S216,Smith,R,NH
3420,48,Smith (R-OR),Gordon,S262,Smith,R,OR
3421,48,Snowe (R-ME),Olympia,S245,Snowe,R,ME
3422,48,Specter (R-PA),Arlen,S161,Specter,R,PA
3423,48,Stevens (R-AK),Ted,S090,Stevens,R,AK
3424,48,Thomas (R-WY),Craig,S246,Thomas,R,WY
3425,48,Thompson (R-TN),Fred,S237,Thompson,R,TN
3426,48,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
3427,48,Torricelli (D-NJ),Robert,S263,Torricelli,D,NJ
3428,48,Voinovich (R-OH),George,S271,Voinovich,R,OH
3429,48,Warner (R-VA),John,S143,Warner,R,VA
3430,48,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
3431,48,Wyden (D-OR),Ron,S247,Wyden,D,OR
3432,49,Abraham (R-MI),Spencer,S238,Abraham,R,MI
3433,49,Akaka (D-HI),Daniel,S213,Akaka,D,HI
3434,49,Allard (R-CO),Wayne,S250,Allard,R,CO
3435,49,Ashcroft (R-MO),John,S239,Ashcroft,R,MO
3436,49,Baucus (D-MT),Max,S127,Baucus,D,MT
3437,49,Bayh (D-IN),Evan,S264,Bayh,D,IN
3438,49,Bennett (R-UT),Robert,S231,Bennett,R,UT
3439,49,Biden (D-DE),Joseph,S010,Biden,D,DE
3440,49,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
3441,49,Bond (R-MO),Christopher,S200,Bond,R,MO
3442,49,Breaux (D-LA),John,S179,Breaux,D,LA
3443,49,Brownback (R-KS),Sam,S249,Brownback,R,KS
3444,49,Bryan (D-NV),Richard,S206,Bryan,D,NV
3445,49,Bunning (R-KY),Jim,S265,Bunning,R,KY
3446,49,Burns (R-MT),Conrad,S211,Burns,R,MT
3447,49,Byrd (D-WV),Robert,S017,Byrd,D,WV
3448,49,Campbell (R-CO),Ben,S225,Campbell,R,CO
3449,49,"Chafee, L.  (R-RI)",Lincoln,S272,Chafee,R,RI
3450,49,Cleland (D-GA),Max,S251,Cleland,D,GA
3451,49,Cochran (R-MS),Thad,S136,Cochran,R,MS
3452,49,Collins (R-ME),Susan,S252,Collins,R,ME
3453,49,Conrad (D-ND),Kent,S201,Conrad,D,ND
3454,49,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
3455,49,Craig (R-ID),Larry,S215,Craig,R,ID
3456,49,Crapo (R-ID),Michael,S266,Crapo,R,ID
3457,49,Daschle (D-SD),Thomas,S185,Daschle,D,SD
3458,49,DeWine (R-OH),Mike,S240,DeWine,R,OH
3459,49,Dodd (D-CT),Christopher,S150,Dodd,D,CT
3460,49,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
3461,49,Durbin (D-IL),Richard,S253,Durbin,D,IL
3462,49,Edwards (D-NC),John,S267,Edwards,D,NC
3463,49,Enzi (R-WY),Michael,S254,Enzi,R,WY
3464,49,Feingold (D-WI),Russell,S230,Feingold,D,WI
3465,49,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
3466,49,Fitzgerald (R-IL),Peter,S268,Fitzgerald,R,IL
3467,49,Frist (R-TN),Bill,S241,Frist,R,TN
3468,49,Gorton (R-WA),Slade,S152,Gorton,R,WA
3469,49,Graham (D-FL),Bob,S199,Graham,D,FL
3470,49,Gramm (R-TX),Phil,S171,Gramm,R,TX
3471,49,Grams (R-MN),Rod,S242,Grams,R,MN
3472,49,Grassley (R-IA),Chuck,S153,Grassley,R,IA
3473,49,Gregg (R-NH),Judd,S224,Gregg,R,NH
3474,49,Hagel (R-NE),Chuck,S255,Hagel,R,NE
3475,49,Harkin (D-IA),Tom,S172,Harkin,D,IA
3476,49,Hatch (R-UT),Orrin,S118,Hatch,R,UT
3477,49,Helms (R-NC),Jesse,S046,Helms,R,NC
3478,49,Hollings (D-SC),Ernest,S047,Hollings,D,SC
3479,49,Hutchinson (R-AR),Tim,S256,Hutchinson,R,AR
3480,49,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
3481,49,Inhofe (R-OK),James,S236,Inhofe,R,OK
3482,49,Inouye (D-HI),Daniel,S051,Inouye,D,HI
3483,49,Jeffords (R-VT),James,S204,Jeffords,R,VT
3484,49,Johnson (D-SD),Tim,S257,Johnson,D,SD
3485,49,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
3486,49,Kerrey (D-NE),J.,S208,Kerrey,D,NE
3487,49,Kerry (D-MA),John,S173,Kerry,D,MA
3488,49,Kohl (D-WI),Herb,S209,Kohl,D,WI
3489,49,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
3490,49,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
3491,49,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
3492,49,Leahy (D-VT),Patrick,S057,Leahy,D,VT
3493,49,Levin (D-MI),Carl,S131,Levin,D,MI
3494,49,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
3495,49,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
3496,49,Lott (R-MS),Trent,S203,Lott,R,MS
3497,49,Lugar (R-IN),Richard,S105,Lugar,R,IN
3498,49,McCain (R-AZ),John,S197,McCain,R,AZ
3499,49,McConnell (R-KY),Mitch,S174,McConnell,R,KY
3500,49,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
3501,49,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
3502,49,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
3503,49,Murray (D-WA),Patty,S229,Murray,D,WA
3504,49,Nickles (R-OK),Don,S158,Nickles,R,OK
3505,49,Reed (D-RI),Jack,S259,Reed,D,RI
3506,49,Reid (D-NV),Harry,S198,Reid,D,NV
3507,49,Robb (D-VA),Charles,S207,Robb,D,VA
3508,49,Roberts (R-KS),Pat,S260,Roberts,R,KS
3509,49,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
3510,49,Roth (R-DE),William,S083,Roth,R,DE
3511,49,Santorum (R-PA),Rick,S244,Santorum,R,PA
3512,49,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
3513,49,Schumer (D-NY),Charles,S270,Schumer,D,NY
3514,49,Sessions (R-AL),Jeff,S261,Sessions,R,AL
3515,49,Shelby (R-AL),Richard,S184,Shelby,R,AL
3516,49,Smith (R-NH),Bob,S216,Smith,R,NH
3517,49,Smith (R-OR),Gordon,S262,Smith,R,OR
3518,49,Snowe (R-ME),Olympia,S245,Snowe,R,ME
3519,49,Specter (R-PA),Arlen,S161,Specter,R,PA
3520,49,Stevens (R-AK),Ted,S090,Stevens,R,AK
3521,49,Thomas (R-WY),Craig,S246,Thomas,R,WY
3522,49,Thompson (R-TN),Fred,S237,Thompson,R,TN
3523,49,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
3524,49,Torricelli (D-NJ),Robert,S263,Torricelli,D,NJ
3525,49,Voinovich (R-OH),George,S271,Voinovich,R,OH
3526,49,Warner (R-VA),John,S143,Warner,R,VA
3527,49,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
3528,49,Wyden (D-OR),Ron,S247,Wyden,D,OR
3529,50,Abraham (R-MI),Spencer,S238,Abraham,R,MI
3530,50,Akaka (D-HI),Daniel,S213,Akaka,D,HI
3531,50,Allard (R-CO),Wayne,S250,Allard,R,CO
3532,50,Ashcroft (R-MO),John,S239,Ashcroft,R,MO
3533,50,Bayh (D-IN),Evan,S264,Bayh,D,IN
3534,50,Bennett (R-UT),Robert,S231,Bennett,R,UT
3535,50,Biden (D-DE),Joseph,S010,Biden,D,DE
3536,50,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
3537,50,Breaux (D-LA),John,S179,Breaux,D,LA
3538,50,Brownback (R-KS),Sam,S249,Brownback,R,KS
3539,50,Bryan (D-NV),Richard,S206,Bryan,D,NV
3540,50,Bunning (R-KY),Jim,S265,Bunning,R,KY
3541,50,Burns (R-MT),Conrad,S211,Burns,R,MT
3542,50,Campbell (R-CO),Ben,S225,Campbell,R,CO
3543,50,"Chafee, L.  (R-RI)",Lincoln,S272,Chafee,R,RI
3544,50,Cleland (D-GA),Max,S251,Cleland,D,GA
3545,50,Cochran (R-MS),Thad,S136,Cochran,R,MS
3546,50,Collins (R-ME),Susan,S252,Collins,R,ME
3547,50,Conrad (D-ND),Kent,S201,Conrad,D,ND
3548,50,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
3549,50,Craig (R-ID),Larry,S215,Craig,R,ID
3550,50,Crapo (R-ID),Michael,S266,Crapo,R,ID
3551,50,Daschle (D-SD),Thomas,S185,Daschle,D,SD
3552,50,DeWine (R-OH),Mike,S240,DeWine,R,OH
3553,50,Dodd (D-CT),Christopher,S150,Dodd,D,CT
3554,50,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
3555,50,Durbin (D-IL),Richard,S253,Durbin,D,IL
3556,50,Edwards (D-NC),John,S267,Edwards,D,NC
3557,50,Feingold (D-WI),Russell,S230,Feingold,D,WI
3558,50,Fitzgerald (R-IL),Peter,S268,Fitzgerald,R,IL
3559,50,Frist (R-TN),Bill,S241,Frist,R,TN
3560,50,Gorton (R-WA),Slade,S152,Gorton,R,WA
3561,50,Graham (D-FL),Bob,S199,Graham,D,FL
3562,50,Gramm (R-TX),Phil,S171,Gramm,R,TX
3563,50,Grams (R-MN),Rod,S242,Grams,R,MN
3564,50,Grassley (R-IA),Chuck,S153,Grassley,R,IA
3565,50,Gregg (R-NH),Judd,S224,Gregg,R,NH
3566,50,Hagel (R-NE),Chuck,S255,Hagel,R,NE
3567,50,Hatch (R-UT),Orrin,S118,Hatch,R,UT
3568,50,Helms (R-NC),Jesse,S046,Helms,R,NC
3569,50,Hollings (D-SC),Ernest,S047,Hollings,D,SC
3570,50,Hutchinson (R-AR),Tim,S256,Hutchinson,R,AR
3571,50,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
3572,50,Inouye (D-HI),Daniel,S051,Inouye,D,HI
3573,50,Jeffords (R-VT),James,S204,Jeffords,R,VT
3574,50,Johnson (D-SD),Tim,S257,Johnson,D,SD
3575,50,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
3576,50,Kerrey (D-NE),J.,S208,Kerrey,D,NE
3577,50,Kerry (D-MA),John,S173,Kerry,D,MA
3578,50,Kohl (D-WI),Herb,S209,Kohl,D,WI
3579,50,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
3580,50,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
3581,50,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
3582,50,Leahy (D-VT),Patrick,S057,Leahy,D,VT
3583,50,Levin (D-MI),Carl,S131,Levin,D,MI
3584,50,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
3585,50,Lott (R-MS),Trent,S203,Lott,R,MS
3586,50,Lugar (R-IN),Richard,S105,Lugar,R,IN
3587,50,Mack (R-FL),Connie,S205,Mack,R,FL
3588,50,McCain (R-AZ),John,S197,McCain,R,AZ
3589,50,McConnell (R-KY),Mitch,S174,McConnell,R,KY
3590,50,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
3591,50,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
3592,50,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
3593,50,Murray (D-WA),Patty,S229,Murray,D,WA
3594,50,Nickles (R-OK),Don,S158,Nickles,R,OK
3595,50,Reed (D-RI),Jack,S259,Reed,D,RI
3596,50,Reid (D-NV),Harry,S198,Reid,D,NV
3597,50,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
3598,50,Roth (R-DE),William,S083,Roth,R,DE
3599,50,Santorum (R-PA),Rick,S244,Santorum,R,PA
3600,50,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
3601,50,Schumer (D-NY),Charles,S270,Schumer,D,NY
3602,50,Sessions (R-AL),Jeff,S261,Sessions,R,AL
3603,50,Shelby (R-AL),Richard,S184,Shelby,R,AL
3604,50,Smith (R-NH),Bob,S216,Smith,R,NH
3605,50,Smith (R-OR),Gordon,S262,Smith,R,OR
3606,50,Snowe (R-ME),Olympia,S245,Snowe,R,ME
3607,50,Specter (R-PA),Arlen,S161,Specter,R,PA
3608,50,Stevens (R-AK),Ted,S090,Stevens,R,AK
3609,50,Thompson (R-TN),Fred,S237,Thompson,R,TN
3610,50,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
3611,50,Torricelli (D-NJ),Robert,S263,Torricelli,D,NJ
3612,50,Voinovich (R-OH),George,S271,Voinovich,R,OH
3613,50,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
3614,50,Wyden (D-OR),Ron,S247,Wyden,D,OR
3615,51,Abraham (R-MI),Spencer,S238,Abraham,R,MI
3616,51,Akaka (D-HI),Daniel,S213,Akaka,D,HI
3617,51,Baucus (D-MT),Max,S127,Baucus,D,MT
3618,51,Bayh (D-IN),Evan,S264,Bayh,D,IN
3619,51,Biden (D-DE),Joseph,S010,Biden,D,DE
3620,51,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
3621,51,Boxer (D-CA),Barbara,S223,Boxer,D,CA
3622,51,Breaux (D-LA),John,S179,Breaux,D,LA
3623,51,Bryan (D-NV),Richard,S206,Bryan,D,NV
3624,51,Burns (R-MT),Conrad,S211,Burns,R,MT
3625,51,Byrd (D-WV),Robert,S017,Byrd,D,WV
3626,51,"Chafee, L.  (R-RI)",Lincoln,S272,Chafee,R,RI
3627,51,Cleland (D-GA),Max,S251,Cleland,D,GA
3628,51,Conrad (D-ND),Kent,S201,Conrad,D,ND
3629,51,Daschle (D-SD),Thomas,S185,Daschle,D,SD
3630,51,DeWine (R-OH),Mike,S240,DeWine,R,OH
3631,51,Dodd (D-CT),Christopher,S150,Dodd,D,CT
3632,51,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
3633,51,Durbin (D-IL),Richard,S253,Durbin,D,IL
3634,51,Edwards (D-NC),John,S267,Edwards,D,NC
3635,51,Feingold (D-WI),Russell,S230,Feingold,D,WI
3636,51,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
3637,51,Fitzgerald (R-IL),Peter,S268,Fitzgerald,R,IL
3638,51,Graham (D-FL),Bob,S199,Graham,D,FL
3639,51,Harkin (D-IA),Tom,S172,Harkin,D,IA
3640,51,Hollings (D-SC),Ernest,S047,Hollings,D,SC
3641,51,Inouye (D-HI),Daniel,S051,Inouye,D,HI
3642,51,Johnson (D-SD),Tim,S257,Johnson,D,SD
3643,51,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
3644,51,Kerrey (D-NE),J.,S208,Kerrey,D,NE
3645,51,Kerry (D-MA),John,S173,Kerry,D,MA
3646,51,Kohl (D-WI),Herb,S209,Kohl,D,WI
3647,51,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
3648,51,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
3649,51,Leahy (D-VT),Patrick,S057,Leahy,D,VT
3650,51,Levin (D-MI),Carl,S131,Levin,D,MI
3651,51,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
3652,51,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
3653,51,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
3654,51,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
3655,51,Murray (D-WA),Patty,S229,Murray,D,WA
3656,51,Reed (D-RI),Jack,S259,Reed,D,RI
3657,51,Reid (D-NV),Harry,S198,Reid,D,NV
3658,51,Robb (D-VA),Charles,S207,Robb,D,VA
3659,51,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
3660,51,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
3661,51,Schumer (D-NY),Charles,S270,Schumer,D,NY
3662,51,Specter (R-PA),Arlen,S161,Specter,R,PA
3663,51,Torricelli (D-NJ),Robert,S263,Torricelli,D,NJ
3664,51,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
3665,51,Wyden (D-OR),Ron,S247,Wyden,D,OR
3666,52,Abraham (R-MI),Spencer,S238,Abraham,R,MI
3667,52,Akaka (D-HI),Daniel,S213,Akaka,D,HI
3668,52,Allard (R-CO),Wayne,S250,Allard,R,CO
3669,52,Ashcroft (R-MO),John,S239,Ashcroft,R,MO
3670,52,Baucus (D-MT),Max,S127,Baucus,D,MT
3671,52,Bayh (D-IN),Evan,S264,Bayh,D,IN
3672,52,Bennett (R-UT),Robert,S231,Bennett,R,UT
3673,52,Biden (D-DE),Joseph,S010,Biden,D,DE
3674,52,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
3675,52,Bond (R-MO),Christopher,S200,Bond,R,MO
3676,52,Boxer (D-CA),Barbara,S223,Boxer,D,CA
3677,52,Breaux (D-LA),John,S179,Breaux,D,LA
3678,52,Brownback (R-KS),Sam,S249,Brownback,R,KS
3679,52,Bryan (D-NV),Richard,S206,Bryan,D,NV
3680,52,Bunning (R-KY),Jim,S265,Bunning,R,KY
3681,52,Burns (R-MT),Conrad,S211,Burns,R,MT
3682,52,Byrd (D-WV),Robert,S017,Byrd,D,WV
3683,52,Campbell (R-CO),Ben,S225,Campbell,R,CO
3684,52,"Chafee, L.  (R-RI)",Lincoln,S272,Chafee,R,RI
3685,52,Cleland (D-GA),Max,S251,Cleland,D,GA
3686,52,Cochran (R-MS),Thad,S136,Cochran,R,MS
3687,52,Collins (R-ME),Susan,S252,Collins,R,ME
3688,52,Conrad (D-ND),Kent,S201,Conrad,D,ND
3689,52,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
3690,52,Craig (R-ID),Larry,S215,Craig,R,ID
3691,52,Crapo (R-ID),Michael,S266,Crapo,R,ID
3692,52,Daschle (D-SD),Thomas,S185,Daschle,D,SD
3693,52,DeWine (R-OH),Mike,S240,DeWine,R,OH
3694,52,Dodd (D-CT),Christopher,S150,Dodd,D,CT
3695,52,Domenici (R-NM),Pete,S027,Domenici,R,NM
3696,52,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
3697,52,Durbin (D-IL),Richard,S253,Durbin,D,IL
3698,52,Edwards (D-NC),John,S267,Edwards,D,NC
3699,52,Enzi (R-WY),Michael,S254,Enzi,R,WY
3700,52,Feingold (D-WI),Russell,S230,Feingold,D,WI
3701,52,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
3702,52,Fitzgerald (R-IL),Peter,S268,Fitzgerald,R,IL
3703,52,Frist (R-TN),Bill,S241,Frist,R,TN
3704,52,Gorton (R-WA),Slade,S152,Gorton,R,WA
3705,52,Graham (D-FL),Bob,S199,Graham,D,FL
3706,52,Gramm (R-TX),Phil,S171,Gramm,R,TX
3707,52,Grams (R-MN),Rod,S242,Grams,R,MN
3708,52,Grassley (R-IA),Chuck,S153,Grassley,R,IA
3709,52,Gregg (R-NH),Judd,S224,Gregg,R,NH
3710,52,Hagel (R-NE),Chuck,S255,Hagel,R,NE
3711,52,Harkin (D-IA),Tom,S172,Harkin,D,IA
3712,52,Hatch (R-UT),Orrin,S118,Hatch,R,UT
3713,52,Helms (R-NC),Jesse,S046,Helms,R,NC
3714,52,Hollings (D-SC),Ernest,S047,Hollings,D,SC
3715,52,Hutchinson (R-AR),Tim,S256,Hutchinson,R,AR
3716,52,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
3717,52,Inhofe (R-OK),James,S236,Inhofe,R,OK
3718,52,Inouye (D-HI),Daniel,S051,Inouye,D,HI
3719,52,Jeffords (R-VT),James,S204,Jeffords,R,VT
3720,52,Johnson (D-SD),Tim,S257,Johnson,D,SD
3721,52,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
3722,52,Kerrey (D-NE),J.,S208,Kerrey,D,NE
3723,52,Kerry (D-MA),John,S173,Kerry,D,MA
3724,52,Kohl (D-WI),Herb,S209,Kohl,D,WI
3725,52,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
3726,52,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
3727,52,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
3728,52,Leahy (D-VT),Patrick,S057,Leahy,D,VT
3729,52,Levin (D-MI),Carl,S131,Levin,D,MI
3730,52,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
3731,52,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
3732,52,Lott (R-MS),Trent,S203,Lott,R,MS
3733,52,Lugar (R-IN),Richard,S105,Lugar,R,IN
3734,52,Mack (R-FL),Connie,S205,Mack,R,FL
3735,52,McCain (R-AZ),John,S197,McCain,R,AZ
3736,52,McConnell (R-KY),Mitch,S174,McConnell,R,KY
3737,52,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
3738,52,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
3739,52,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
3740,52,Murray (D-WA),Patty,S229,Murray,D,WA
3741,52,Nickles (R-OK),Don,S158,Nickles,R,OK
3742,52,Reed (D-RI),Jack,S259,Reed,D,RI
3743,52,Reid (D-NV),Harry,S198,Reid,D,NV
